from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	14	35
anthropology	archaeology	12	90
anthropology	art history	5	21
anthropology	astronomy	2	2
anthropology	biochemistry	88	76
anthropology	chemistry	6	3
anthropology	classics	1	0
anthropology	communications	9	21
anthropology	comparative literature	13	4
anthropology	computer science	116	4
anthropology	earth sciences	3	7
anthropology	economics	97	21
anthropology	education	8	1
anthropology	engineering	123	10
anthropology	english literature	10	1
anthropology	evolutionary biology	7	13
anthropology	history	288	274
anthropology	linguistics	15	13
anthropology	mathematics	605	32
anthropology	middle eastern studies	0	2
anthropology	molecular biology	127	214
anthropology	music	4	10
anthropology	neuroscience	3	6
anthropology	philosophy	137	13
anthropology	physics	2	15
anthropology	political science	20	21
anthropology	psychology	1	0
anthropology	sociology	4	3
anthropology	spanish literature	0	6
anthropology	statistics	1	0
archaeology	anthropology	17	5
archaeology	archaeology	90	36
archaeology	art history	6	1
archaeology	astronomy	9	0
archaeology	biochemistry	265	6
archaeology	chemistry	6	0
archaeology	classics	48	43
archaeology	communications	41	3
archaeology	comparative literature	6	1
archaeology	computer science	187	15
archaeology	earth sciences	11	5
archaeology	economics	298	9
archaeology	education	14	2
archaeology	engineering	59	1
archaeology	english literature	54	10
archaeology	evolutionary biology	4	0
archaeology	history	113	1
archaeology	linguistics	14	4
archaeology	mathematics	520	4
archaeology	middle eastern studies	5	0
archaeology	molecular biology	373	0
archaeology	music	1	4
archaeology	neuroscience	2	0
archaeology	philosophy	216	8
archaeology	physics	10	1
archaeology	political science	3	0
archaeology	psychology	4	0
archaeology	sociology	46	6
archaeology	spanish literature	86	113
archaeology	statistics	71	19
art history	anthropology	35	3
art history	archaeology	1	0
art history	art history	3	1
art history	astronomy	0	0
art history	biochemistry	315	34
art history	chemistry	14	14
art history	classics	20	18
art history	communications	1	5
art history	comparative literature	27	10
art history	computer science	43	2
art history	earth sciences	9	8
art history	economics	444	8
art history	education	10	0
art history	engineering	179	58
art history	english literature	35	4
art history	evolutionary biology	37	81
art history	history	184	8
art history	linguistics	369	26
art history	mathematics	758	38
art history	middle eastern studies	15	4
art history	molecular biology	99	13
art history	music	13	2
art history	neuroscience	6	4
art history	philosophy	41	17
art history	physics	27	15
art history	political science	32	68
art history	psychology	0	1
art history	sociology	28	5
art history	spanish literature	3	1
art history	statistics	13	7
astronomy	anthropology	20	11
astronomy	archaeology	7	24
astronomy	art history	0	5
astronomy	astronomy	26	0
astronomy	biochemistry	376	31
astronomy	chemistry	1	2
astronomy	classics	12	8
astronomy	communications	1	2
astronomy	comparative literature	18	3
astronomy	computer science	449	58
astronomy	earth sciences	1	2
astronomy	economics	21	10
astronomy	education	132	170
astronomy	engineering	11	3
astronomy	english literature	1	3
astronomy	evolutionary biology	3	3
astronomy	history	261	22
astronomy	linguistics	14	1
astronomy	mathematics	63	15
astronomy	middle eastern studies	0	0
astronomy	molecular biology	73	34
astronomy	music	18	8
astronomy	neuroscience	28	2
astronomy	philosophy	100	11
astronomy	physics	2	3
astronomy	political science	2	10
astronomy	psychology	2	1
astronomy	sociology	20	1
astronomy	spanish literature	2	6
astronomy	statistics	14	0
biochemistry	anthropology	77	216
biochemistry	archaeology	107	357
biochemistry	art history	3	9
biochemistry	astronomy	84	196
biochemistry	biochemistry	195	465
biochemistry	chemistry	27	16
biochemistry	classics	126	39
biochemistry	communications	0	83
biochemistry	comparative literature	60	28
biochemistry	computer science	32	29
biochemistry	earth sciences	12	81
biochemistry	economics	15	0
biochemistry	education	7	30
biochemistry	engineering	81	45
biochemistry	english literature	85	124
biochemistry	evolutionary biology	103	136
biochemistry	history	12	5
biochemistry	linguistics	13	9
biochemistry	mathematics	16	22
biochemistry	middle eastern studies	51	135
biochemistry	molecular biology	2	4
biochemistry	music	28	41
biochemistry	neuroscience	225	77
biochemistry	philosophy	90	97
biochemistry	physics	10	47
biochemistry	political science	15	134
biochemistry	psychology	88	225
biochemistry	sociology	32	33
biochemistry	spanish literature	14	186
biochemistry	statistics	101	311
chemistry	anthropology	10	2
chemistry	archaeology	0	4
chemistry	art history	10	2
chemistry	astronomy	11	23
chemistry	biochemistry	143	13
chemistry	chemistry	22	12
chemistry	classics	9	1
chemistry	communications	2	3
chemistry	comparative literature	6	3
chemistry	computer science	70	56
chemistry	earth sciences	99	18
