from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	4	8
anthropology	archaeology	11	43
anthropology	art history	5	10
anthropology	astronomy	1	24
anthropology	biochemistry	30	197
anthropology	chemistry	2	39
anthropology	classics	6	14
anthropology	communications	30	36
anthropology	comparative literature	0	10
anthropology	computer science	4	84
anthropology	earth sciences	3	36
anthropology	economics	49	13
anthropology	education	7	1
anthropology	engineering	23	32
anthropology	english literature	1	20
anthropology	evolutionary biology	2	88
anthropology	history	91	265
anthropology	linguistics	3	3
anthropology	mathematics	1	38
anthropology	middle eastern studies	17	33
anthropology	molecular biology	1	45
anthropology	music	3	4
anthropology	neuroscience	0	1
anthropology	philosophy	6	9
anthropology	physics	0	2
anthropology	political science	24	126
anthropology	psychology	0	101
anthropology	sociology	2	8
anthropology	spanish literature	43	205
anthropology	statistics	2	36
archaeology	anthropology	90	1
archaeology	archaeology	249	56
archaeology	art history	49	0
archaeology	astronomy	225	19
archaeology	biochemistry	76	5
archaeology	chemistry	100	5
archaeology	classics	46	6
archaeology	communications	14	0
archaeology	comparative literature	8	0
archaeology	computer science	15	15
archaeology	earth sciences	48	6
archaeology	economics	353	12
archaeology	education	123	2
archaeology	engineering	416	40
archaeology	english literature	160	26
archaeology	evolutionary biology	279	52
archaeology	history	68	46
archaeology	linguistics	27	9
archaeology	mathematics	323	34
archaeology	middle eastern studies	100	28
archaeology	molecular biology	83	3
archaeology	music	123	4
archaeology	neuroscience	197	28
archaeology	philosophy	143	13
archaeology	physics	87	17
archaeology	political science	49	5
archaeology	psychology	69	6
archaeology	sociology	102	3
archaeology	spanish literature	141	54
archaeology	statistics	258	160
art history	anthropology	30	17
art history	archaeology	4	6
art history	art history	11	8
art history	astronomy	38	101
art history	biochemistry	6	32
art history	chemistry	2	0
art history	classics	25	12
art history	communications	0	3
art history	comparative literature	12	2
art history	computer science	6	20
art history	earth sciences	2	10
art history	economics	8	2
art history	education	72	42
art history	engineering	1	0
art history	english literature	5	14
art history	evolutionary biology	31	162
art history	history	2	9
art history	linguistics	3	1
art history	mathematics	3	1
art history	middle eastern studies	1	3
art history	molecular biology	11	23
art history	music	24	3
art history	neuroscience	0	0
art history	philosophy	6	1
art history	physics	4	5
art history	political science	109	86
art history	psychology	11	22
art history	sociology	1	0
art history	spanish literature	82	25
art history	statistics	1	3
astronomy	anthropology	543	59
astronomy	archaeology	302	72
astronomy	art history	134	40
astronomy	astronomy	100	41
astronomy	biochemistry	35	9
astronomy	chemistry	198	25
astronomy	classics	84	1
astronomy	communications	32	0
astronomy	comparative literature	26	2
astronomy	computer science	41	89
astronomy	earth sciences	293	38
astronomy	economics	72	5
astronomy	education	94	2
astronomy	engineering	303	2
astronomy	english literature	19	16
astronomy	evolutionary biology	39	29
astronomy	history	100	50
astronomy	linguistics	27	1
astronomy	mathematics	40	0
astronomy	middle eastern studies	10	6
astronomy	molecular biology	30	2
astronomy	music	113	5
astronomy	neuroscience	36	22
astronomy	philosophy	172	21
astronomy	physics	33	11
astronomy	political science	14	3
astronomy	psychology	177	27
astronomy	sociology	62	7
astronomy	spanish literature	101	145
astronomy	statistics	57	19
biochemistry	anthropology	85	15
biochemistry	archaeology	130	30
biochemistry	art history	7	18
biochemistry	astronomy	24	13
biochemistry	biochemistry	73	84
biochemistry	chemistry	516	76
biochemistry	classics	227	12
biochemistry	communications	33	1
biochemistry	comparative literature	23	7
biochemistry	computer science	165	40
biochemistry	earth sciences	246	381
biochemistry	economics	5	1
biochemistry	education	268	19
biochemistry	engineering	9	1
biochemistry	english literature	1	7
biochemistry	evolutionary biology	7	8
biochemistry	history	38	30
biochemistry	linguistics	96	10
biochemistry	mathematics	156	185
biochemistry	middle eastern studies	148	19
biochemistry	molecular biology	45	25
biochemistry	music	139	13
biochemistry	neuroscience	273	12
biochemistry	philosophy	119	4
biochemistry	physics	46	24
biochemistry	political science	121	129
