from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	2
anthropology	archaeology	65	25
anthropology	art history	3	40
anthropology	astronomy	87	119
anthropology	biochemistry	40	67
anthropology	chemistry	10	15
anthropology	classics	8	4
anthropology	communications	11	32
anthropology	comparative literature	13	9
anthropology	computer science	30	44
anthropology	earth sciences	86	27
anthropology	economics	66	109
anthropology	education	12	3
anthropology	engineering	176	35
anthropology	english literature	36	90
anthropology	evolutionary biology	215	85
anthropology	history	7	3
anthropology	linguistics	0	0
anthropology	mathematics	66	43
anthropology	middle eastern studies	3	14
anthropology	molecular biology	7	3
anthropology	music	65	67
anthropology	neuroscience	68	61
anthropology	philosophy	11	41
anthropology	physics	1	18
anthropology	political science	17	64
anthropology	psychology	50	132
anthropology	sociology	33	98
anthropology	spanish literature	20	66
anthropology	statistics	24	29
archaeology	anthropology	2	0
archaeology	archaeology	124	14
archaeology	art history	377	122
archaeology	astronomy	0	0
archaeology	biochemistry	68	123
archaeology	chemistry	12	5
archaeology	classics	30	8
archaeology	communications	0	0
archaeology	comparative literature	149	209
archaeology	computer science	120	41
archaeology	earth sciences	95	30
archaeology	economics	33	46
archaeology	education	204	75
archaeology	engineering	39	49
archaeology	english literature	40	22
archaeology	evolutionary biology	204	71
archaeology	history	556	57
archaeology	linguistics	2	8
archaeology	mathematics	14	6
archaeology	middle eastern studies	14	13
archaeology	molecular biology	157	17
archaeology	music	2	0
archaeology	neuroscience	3	1
archaeology	philosophy	61	33
archaeology	physics	96	11
archaeology	political science	10	6
archaeology	psychology	64	6
archaeology	sociology	36	4
archaeology	spanish literature	48	29
archaeology	statistics	1	0
art history	anthropology	2	0
art history	archaeology	26	27
art history	art history	12	63
art history	astronomy	248	362
art history	biochemistry	19	6
art history	chemistry	27	26
art history	classics	129	124
art history	communications	33	26
art history	comparative literature	36	29
art history	computer science	77	44
art history	earth sciences	80	15
art history	economics	74	45
art history	education	2	5
art history	engineering	67	59
art history	english literature	17	28
art history	evolutionary biology	21	41
art history	history	38	3
art history	linguistics	39	46
art history	mathematics	45	4
art history	middle eastern studies	7	1
art history	molecular biology	23	48
art history	music	31	3
art history	neuroscience	8	3
art history	philosophy	60	13
art history	physics	30	367
art history	political science	62	23
art history	psychology	36	67
art history	sociology	337	16
art history	spanish literature	122	23
art history	statistics	7	6
astronomy	anthropology	126	5
astronomy	archaeology	59	30
astronomy	art history	18	3
astronomy	astronomy	45	19
astronomy	biochemistry	6	0
astronomy	chemistry	3	0
astronomy	classics	33	0
astronomy	communications	38	15
astronomy	comparative literature	37	3
astronomy	computer science	426	74
astronomy	earth sciences	24	1
astronomy	economics	72	16
astronomy	education	100	60
astronomy	engineering	94	8
astronomy	english literature	23	8
astronomy	evolutionary biology	174	103
astronomy	history	110	22
astronomy	linguistics	13	14
astronomy	mathematics	102	15
astronomy	middle eastern studies	174	7
astronomy	molecular biology	93	12
astronomy	music	162	60
astronomy	neuroscience	202	90
astronomy	philosophy	302	56
astronomy	physics	23	14
astronomy	political science	149	26
astronomy	psychology	137	49
astronomy	sociology	15	35
astronomy	spanish literature	111	5
astronomy	statistics	19	2
biochemistry	anthropology	44	27
biochemistry	archaeology	2	0
biochemistry	art history	35	32
biochemistry	astronomy	20	1
biochemistry	biochemistry	4	3
biochemistry	chemistry	88	177
biochemistry	classics	10	3
biochemistry	communications	51	9
biochemistry	comparative literature	13	7
biochemistry	computer science	64	18
biochemistry	earth sciences	481	25
biochemistry	economics	143	43
biochemistry	education	3	4
biochemistry	engineering	92	36
biochemistry	english literature	15	4
biochemistry	evolutionary biology	1	3
biochemistry	history	46	17
biochemistry	linguistics	61	50
biochemistry	mathematics	47	43
biochemistry	middle eastern studies	4	30
biochemistry	molecular biology	81	39
biochemistry	music	60	30
biochemistry	neuroscience	17	38
biochemistry	philosophy	90	22
biochemistry	physics	72	39
biochemistry	political science	7	2
biochemistry	psychology	44	42
biochemistry	sociology	13	10
biochemistry	spanish literature	102	54
biochemistry	statistics	68	85
chemistry	anthropology	23	4
chemistry	archaeology	34	6
