from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	27	49
anthropology	archaeology	92	133
anthropology	art history	24	42
anthropology	astronomy	4	8
anthropology	biochemistry	80	113
anthropology	chemistry	23	34
anthropology	classics	4	0
anthropology	communications	9	12
anthropology	comparative literature	15	28
anthropology	computer science	151	326
anthropology	earth sciences	63	51
anthropology	economics	15	25
anthropology	education	30	81
anthropology	engineering	8	26
anthropology	english literature	32	41
anthropology	evolutionary biology	16	19
anthropology	history	25	44
anthropology	linguistics	4	4
anthropology	mathematics	27	40
anthropology	middle eastern studies	9	19
anthropology	molecular biology	16	30
anthropology	music	13	33
anthropology	neuroscience	143	252
anthropology	philosophy	193	275
anthropology	physics	117	159
anthropology	political science	99	182
anthropology	psychology	199	389
anthropology	sociology	111	141
anthropology	spanish literature	38	67
anthropology	statistics	16	30
archaeology	anthropology	15	4
archaeology	archaeology	51	12
archaeology	art history	43	12
archaeology	astronomy	5	0
archaeology	biochemistry	215	57
archaeology	chemistry	108	17
archaeology	classics	1	0
archaeology	communications	7	0
archaeology	comparative literature	54	7
archaeology	computer science	22	10
archaeology	earth sciences	393	54
archaeology	economics	23	6
archaeology	education	33	4
archaeology	engineering	127	33
archaeology	english literature	439	74
archaeology	evolutionary biology	23	6
archaeology	history	4	1
archaeology	linguistics	300	54
archaeology	mathematics	112	30
archaeology	middle eastern studies	436	114
archaeology	molecular biology	2	0
archaeology	music	629	198
archaeology	neuroscience	102	31
archaeology	philosophy	160	30
archaeology	physics	29	14
archaeology	political science	7	1
archaeology	psychology	1	0
archaeology	sociology	50	14
archaeology	spanish literature	10	0
archaeology	statistics	26	5
art history	anthropology	36	28
art history	archaeology	8	6
art history	art history	67	54
art history	astronomy	12	9
art history	biochemistry	7	4
art history	chemistry	24	18
art history	classics	19	13
art history	communications	66	55
art history	comparative literature	12	4
art history	computer science	27	32
art history	earth sciences	12	1
art history	economics	78	104
art history	education	33	35
art history	engineering	31	29
art history	english literature	36	17
art history	evolutionary biology	40	29
art history	history	18	23
art history	linguistics	981	553
art history	mathematics	24	15
art history	middle eastern studies	38	33
art history	molecular biology	79	51
art history	music	12	16
art history	neuroscience	73	79
art history	philosophy	31	23
art history	physics	16	24
art history	political science	75	47
art history	psychology	8	10
art history	sociology	40	24
art history	spanish literature	4	1
art history	statistics	2	6
astronomy	anthropology	47	21
astronomy	archaeology	140	46
astronomy	art history	31	17
astronomy	astronomy	46	16
astronomy	biochemistry	15	2
astronomy	chemistry	2	0
astronomy	classics	4	6
astronomy	communications	12	7
astronomy	comparative literature	73	19
astronomy	computer science	119	65
astronomy	earth sciences	87	18
astronomy	economics	29	20
astronomy	education	23	13
astronomy	engineering	8	2
astronomy	english literature	48	17
astronomy	evolutionary biology	40	16
astronomy	history	107	48
astronomy	linguistics	246	55
astronomy	mathematics	25	7
astronomy	middle eastern studies	35	6
astronomy	molecular biology	67	24
astronomy	music	69	37
astronomy	neuroscience	13	2
astronomy	philosophy	15	5
astronomy	physics	95	47
astronomy	political science	38	12
astronomy	psychology	209	103
astronomy	sociology	21	13
astronomy	spanish literature	198	77
astronomy	statistics	52	14
biochemistry	anthropology	106	84
biochemistry	archaeology	4	5
biochemistry	art history	34	23
biochemistry	astronomy	65	42
biochemistry	biochemistry	246	189
biochemistry	chemistry	117	89
biochemistry	classics	24	14
biochemistry	communications	7	11
biochemistry	comparative literature	67	33
biochemistry	computer science	8	8
biochemistry	earth sciences	291	139
biochemistry	economics	0	1
biochemistry	education	121	133
biochemistry	engineering	13	10
biochemistry	english literature	52	31
biochemistry	evolutionary biology	45	20
biochemistry	history	4	3
biochemistry	linguistics	46	26
biochemistry	mathematics	9	8
biochemistry	middle eastern studies	124	122
biochemistry	molecular biology	43	24
biochemistry	music	17	14
biochemistry	neuroscience	90	74
biochemistry	philosophy	94	61
biochemistry	physics	74	61
biochemistry	political science	6	4
biochemistry	psychology	13	3
biochemistry	sociology	36	24
biochemistry	spanish literature	145	110
biochemistry	statistics	21	24
chemistry	anthropology	16	9
chemistry	archaeology	3	3
chemistry	art history	2	3
chemistry	astronomy	24	12
chemistry	biochemistry	51	45
chemistry	chemistry	40	32
chemistry	classics	4	3
chemistry	communications	23	12
chemistry	comparative literature	326	138
chemistry	computer science	25	27
chemistry	earth sciences	10	5
chemistry	economics	66	43
chemistry	education	45	47
chemistry	engineering	70	36
chemistry	english literature	84	33
chemistry	evolutionary biology	58	30
chemistry	history	56	29
chemistry	linguistics	55	24
chemistry	mathematics	40	40
chemistry	middle eastern studies	95	58
chemistry	molecular biology	62	42
chemistry	music	42	40
chemistry	neuroscience	56	33
chemistry	philosophy	148	63
chemistry	physics	20	20
chemistry	political science	208	119
chemistry	psychology	57	41
chemistry	sociology	192	85
chemistry	spanish literature	48	23
chemistry	statistics	299	154
classics	anthropology	5	17
classics	archaeology	35	71
