from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	220	76
anthropology	archaeology	5	86
anthropology	art history	167	399
anthropology	astronomy	464	97
anthropology	biochemistry	135	175
anthropology	chemistry	370	431
anthropology	classics	120	465
anthropology	communications	115	104
anthropology	comparative literature	162	238
anthropology	computer science	31	108
anthropology	earth sciences	32	54
anthropology	economics	443	187
anthropology	education	92	29
anthropology	engineering	28	34
anthropology	english literature	242	26
anthropology	evolutionary biology	121	177
anthropology	history	1	1
anthropology	linguistics	77	31
anthropology	mathematics	36	34
anthropology	middle eastern studies	132	133
anthropology	molecular biology	296	114
anthropology	music	25	22
anthropology	neuroscience	123	60
anthropology	philosophy	85	49
anthropology	physics	21	10
anthropology	political science	206	22
anthropology	psychology	50	35
anthropology	sociology	13	8
anthropology	spanish literature	42	4
anthropology	statistics	10	8
archaeology	anthropology	148	16
archaeology	archaeology	37	14
archaeology	art history	10	1
archaeology	astronomy	222	8
archaeology	biochemistry	168	10
archaeology	chemistry	22	9
archaeology	classics	159	8
archaeology	communications	273	20
archaeology	comparative literature	70	29
archaeology	computer science	134	26
archaeology	earth sciences	211	23
archaeology	economics	59	3
archaeology	education	139	42
archaeology	engineering	9	0
archaeology	english literature	55	1
archaeology	evolutionary biology	87	100
archaeology	history	6	0
archaeology	linguistics	50	3
archaeology	mathematics	170	6
archaeology	middle eastern studies	141	30
archaeology	molecular biology	143	181
archaeology	music	146	23
archaeology	neuroscience	35	0
archaeology	philosophy	195	24
archaeology	physics	65	16
archaeology	political science	4	1
archaeology	psychology	127	24
archaeology	sociology	74	3
archaeology	spanish literature	195	1
archaeology	statistics	99	9
art history	anthropology	51	151
art history	archaeology	42	27
art history	art history	51	28
art history	astronomy	60	14
art history	biochemistry	13	10
art history	chemistry	34	209
art history	classics	41	31
art history	communications	20	4
art history	comparative literature	16	1
art history	computer science	42	76
art history	earth sciences	8	5
art history	economics	5	11
art history	education	0	0
art history	engineering	1	8
art history	english literature	14	15
art history	evolutionary biology	5	74
art history	history	0	2
art history	linguistics	3	6
art history	mathematics	0	0
art history	middle eastern studies	13	33
art history	molecular biology	3	7
art history	music	17	4
art history	neuroscience	0	2
art history	philosophy	5	7
art history	physics	8	8
art history	political science	4	0
art history	psychology	3	5
art history	sociology	24	27
art history	spanish literature	20	25
art history	statistics	12	0
astronomy	anthropology	179	79
astronomy	archaeology	163	198
astronomy	art history	17	8
astronomy	astronomy	4	1
astronomy	biochemistry	16	14
astronomy	chemistry	10	8
astronomy	classics	9	17
astronomy	communications	7	1
astronomy	comparative literature	154	24
astronomy	computer science	250	620
astronomy	earth sciences	1	5
astronomy	economics	41	7
astronomy	education	5	8
astronomy	engineering	0	3
astronomy	english literature	58	31
astronomy	evolutionary biology	18	27
astronomy	history	56	12
astronomy	linguistics	2	1
astronomy	mathematics	2	7
astronomy	middle eastern studies	16	6
astronomy	molecular biology	7	0
astronomy	music	2	0
astronomy	neuroscience	19	11
astronomy	philosophy	22	8
astronomy	physics	56	67
astronomy	political science	6	2
astronomy	psychology	8	0
astronomy	sociology	0	0
astronomy	spanish literature	6	1
astronomy	statistics	0	1
biochemistry	anthropology	10	60
biochemistry	archaeology	85	67
biochemistry	art history	12	14
biochemistry	astronomy	10	51
biochemistry	biochemistry	0	14
biochemistry	chemistry	58	39
biochemistry	classics	1	6
biochemistry	communications	33	14
biochemistry	comparative literature	8	39
biochemistry	computer science	22	172
biochemistry	earth sciences	13	20
biochemistry	economics	7	6
biochemistry	education	8	0
biochemistry	engineering	5	3
biochemistry	english literature	8	0
biochemistry	evolutionary biology	41	16
biochemistry	history	33	7
biochemistry	linguistics	1	1
biochemistry	mathematics	1	0
biochemistry	middle eastern studies	34	13
biochemistry	molecular biology	0	1
biochemistry	music	81	28
biochemistry	neuroscience	0	2
biochemistry	philosophy	2	1
biochemistry	physics	135	94
biochemistry	political science	17	9
biochemistry	psychology	21	4
biochemistry	sociology	0	0
biochemistry	spanish literature	1	4
biochemistry	statistics	0	5
chemistry	anthropology	4	1
chemistry	archaeology	26	61
chemistry	art history	24	3
chemistry	astronomy	59	1
chemistry	biochemistry	120	56
chemistry	chemistry	106	28
chemistry	classics	315	79
chemistry	communications	131	33
chemistry	comparative literature	36	2
chemistry	computer science	39	12
chemistry	earth sciences	7	2
chemistry	economics	135	10
chemistry	education	21	9
chemistry	engineering	40	13
chemistry	english literature	216	96
chemistry	evolutionary biology	27	2
chemistry	history	5	12
chemistry	linguistics	375	110
chemistry	mathematics	38	7
chemistry	middle eastern studies	397	37
chemistry	molecular biology	14	1
chemistry	music	55	29
chemistry	neuroscience	252	29
chemistry	philosophy	265	36
chemistry	physics	7	2
chemistry	political science	47	1
chemistry	psychology	276	57
chemistry	sociology	281	30
chemistry	spanish literature	36	2
chemistry	statistics	5	4
classics	anthropology	23	40
classics	archaeology	36	9
classics	art history	2	0
classics	astronomy	2	7
classics	biochemistry	6	1
classics	chemistry	24	81
classics	classics	95	27
classics	communications	0	0
classics	comparative literature	91	257
classics	computer science	11	18
classics	earth sciences	6	3
classics	economics	18	4
classics	education	1	4
classics	engineering	4	7
classics	english literature	1	0
classics	evolutionary biology	116	80
classics	history	32	22
classics	linguistics	6	2
classics	mathematics	4	0
classics	middle eastern studies	14	43
classics	molecular biology	0	11
classics	music	15	6
classics	neuroscience	0	2
classics	philosophy	11	0
classics	physics	10	4
classics	political science	8	1
classics	psychology	2	1
classics	sociology	7	2
classics	spanish literature	10	16
classics	statistics	3	7
communications	anthropology	10	51
communications	archaeology	87	391
communications	art history	2	2
communications	astronomy	9	18
communications	biochemistry	2	1
communications	chemistry	4	117
communications	classics	4	6
communications	communications	62	78
communications	comparative literature	29	88
communications	computer science	9	178
communications	earth sciences	5	9
communications	economics	0	0
communications	education	1	2
communications	engineering	3	18
communications	english literature	10	24
communications	evolutionary biology	9	35
communications	history	15	14
communications	linguistics	4	15
communications	mathematics	14	5
communications	middle eastern studies	16	27
communications	molecular biology	2	1
communications	music	0	3
communications	neuroscience	2	7
communications	philosophy	2	2
communications	physics	14	128
communications	political science	0	1
communications	psychology	10	14
communications	sociology	2	3
communications	spanish literature	1	3
communications	statistics	13	68
comparative literature	anthropology	98	124
comparative literature	archaeology	296	153
comparative literature	art history	29	2
comparative literature	astronomy	6	1
comparative literature	biochemistry	1	8
comparative literature	chemistry	125	49
comparative literature	classics	68	46
comparative literature	communications	30	23
comparative literature	comparative literature	27	17
comparative literature	computer science	36	11
comparative literature	earth sciences	110	110
comparative literature	economics	182	15
comparative literature	education	168	72
comparative literature	engineering	86	7
comparative literature	english literature	104	21
