from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	11	29
anthropology	archaeology	20	8
anthropology	art history	10	71
anthropology	astronomy	32	94
anthropology	biochemistry	1	2
anthropology	chemistry	5	13
anthropology	classics	42	5
anthropology	communications	75	95
anthropology	comparative literature	1	9
anthropology	computer science	14	64
anthropology	earth sciences	34	40
anthropology	economics	16	47
anthropology	education	1	9
anthropology	engineering	50	46
anthropology	english literature	2	2
anthropology	evolutionary biology	4	2
anthropology	history	5	1
anthropology	linguistics	36	38
anthropology	mathematics	28	38
anthropology	middle eastern studies	30	36
anthropology	molecular biology	14	7
anthropology	music	3	5
anthropology	neuroscience	0	3
anthropology	philosophy	54	29
anthropology	physics	3	3
anthropology	political science	32	93
anthropology	psychology	1	0
anthropology	sociology	1	7
anthropology	spanish literature	28	14
anthropology	statistics	42	10
archaeology	anthropology	20	16
archaeology	archaeology	16	0
archaeology	art history	34	39
archaeology	astronomy	165	107
archaeology	biochemistry	39	3
archaeology	chemistry	0	0
archaeology	classics	0	0
archaeology	communications	62	70
archaeology	comparative literature	11	2
archaeology	computer science	56	4
archaeology	earth sciences	23	108
archaeology	economics	2	1
archaeology	education	84	14
archaeology	engineering	237	52
archaeology	english literature	47	13
archaeology	evolutionary biology	7	1
archaeology	history	23	5
archaeology	linguistics	63	14
archaeology	mathematics	32	18
archaeology	middle eastern studies	13	1
archaeology	molecular biology	4	2
archaeology	music	15	12
archaeology	neuroscience	16	1
archaeology	philosophy	21	16
archaeology	physics	24	5
archaeology	political science	90	33
archaeology	psychology	62	27
archaeology	sociology	14	28
archaeology	spanish literature	21	23
archaeology	statistics	0	0
art history	anthropology	302	46
art history	archaeology	29	1
art history	art history	32	40
art history	astronomy	46	131
art history	biochemistry	271	100
art history	chemistry	63	8
art history	classics	109	75
art history	communications	68	60
art history	comparative literature	117	233
art history	computer science	29	5
art history	earth sciences	4	141
art history	economics	30	9
art history	education	205	46
art history	engineering	813	212
art history	english literature	93	11
art history	evolutionary biology	115	44
art history	history	664	132
art history	linguistics	54	41
art history	mathematics	113	57
art history	middle eastern studies	2	0
art history	molecular biology	46	20
art history	music	315	24
art history	neuroscience	27	6
art history	philosophy	17	30
art history	physics	1	1
art history	political science	104	163
art history	psychology	371	74
art history	sociology	92	48
art history	spanish literature	293	42
art history	statistics	5	2
astronomy	anthropology	10	0
astronomy	archaeology	212	24
astronomy	art history	138	78
astronomy	astronomy	17	14
astronomy	biochemistry	30	0
astronomy	chemistry	60	1
astronomy	classics	14	2
astronomy	communications	99	23
astronomy	comparative literature	6	1
astronomy	computer science	34	2
astronomy	earth sciences	184	84
astronomy	economics	8	2
astronomy	education	47	4
astronomy	engineering	253	60
astronomy	english literature	43	0
astronomy	evolutionary biology	250	11
astronomy	history	5	0
astronomy	linguistics	66	24
astronomy	mathematics	303	21
astronomy	middle eastern studies	58	0
astronomy	molecular biology	101	4
astronomy	music	140	7
astronomy	neuroscience	6	0
astronomy	philosophy	290	25
astronomy	physics	665	74
astronomy	political science	318	15
astronomy	psychology	40	4
astronomy	sociology	3	0
astronomy	spanish literature	89	4
astronomy	statistics	153	3
biochemistry	anthropology	2	1
biochemistry	archaeology	42	50
biochemistry	art history	43	31
biochemistry	astronomy	118	190
biochemistry	biochemistry	3	2
biochemistry	chemistry	0	3
biochemistry	classics	1	0
biochemistry	communications	2	75
biochemistry	comparative literature	0	1
biochemistry	computer science	1	9
biochemistry	earth sciences	61	261
biochemistry	economics	35	136
biochemistry	education	9	10
biochemistry	engineering	27	317
biochemistry	english literature	3	5
biochemistry	evolutionary biology	0	1
biochemistry	history	0	11
biochemistry	linguistics	15	27
biochemistry	mathematics	2	4
biochemistry	middle eastern studies	22	16
biochemistry	molecular biology	0	1
biochemistry	music	2	14
biochemistry	neuroscience	2	0
biochemistry	philosophy	32	58
biochemistry	physics	2	5
biochemistry	political science	476	742
biochemistry	psychology	1	4
biochemistry	sociology	17	8
biochemistry	spanish literature	137	385
biochemistry	statistics	1	11
chemistry	anthropology	5	3
chemistry	archaeology	8	8
chemistry	art history	23	33
chemistry	astronomy	121	275
chemistry	biochemistry	1	0
chemistry	chemistry	1	3
chemistry	classics	8	6
chemistry	communications	77	500
chemistry	comparative literature	1	8
chemistry	computer science	6	34
chemistry	earth sciences	5	50
chemistry	economics	3	8
chemistry	education	7	9
chemistry	engineering	13	83
chemistry	english literature	3	7
chemistry	evolutionary biology	1	16
chemistry	history	3	2
chemistry	linguistics	2	38
chemistry	mathematics	0	0
chemistry	middle eastern studies	5	0
chemistry	molecular biology	2	5
chemistry	music	4	4
chemistry	neuroscience	36	6
chemistry	philosophy	0	0
chemistry	physics	2	0
chemistry	political science	99	202
chemistry	psychology	2	4
chemistry	sociology	28	38
chemistry	spanish literature	4	1
chemistry	statistics	12	21
classics	anthropology	87	32
classics	archaeology	0	0
classics	art history	32	205
classics	astronomy	2	42
classics	biochemistry	35	34
classics	chemistry	13	8
classics	classics	2	2
classics	communications	15	134
classics	comparative literature	1	20
classics	computer science	21	8
classics	earth sciences	51	69
classics	economics	37	124
classics	education	3	30
classics	engineering	410	560
classics	english literature	12	16
classics	evolutionary biology	3	3
classics	history	0	2
classics	linguistics	78	262
classics	mathematics	11	35
classics	middle eastern studies	1	0
classics	molecular biology	3	5
classics	music	0	2
classics	neuroscience	42	18
classics	philosophy	19	284
classics	physics	3	6
classics	political science	64	67
classics	psychology	2	2
classics	sociology	15	7
classics	spanish literature	106	56
classics	statistics	0	1
communications	anthropology	27	239
communications	archaeology	234	257
communications	art history	23	36
communications	astronomy	5	99
communications	biochemistry	268	45
communications	chemistry	8	26
communications	classics	22	55
communications	communications	102	173
communications	comparative literature	50	241
communications	computer science	8	8
