from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	11	15
anthropology	archaeology	0	6
anthropology	art history	11	12
anthropology	astronomy	48	123
anthropology	biochemistry	21	8
anthropology	chemistry	14	20
anthropology	classics	4	0
anthropology	communications	5	67
anthropology	comparative literature	5	42
anthropology	computer science	5	6
anthropology	earth sciences	4	21
anthropology	economics	8	34
anthropology	education	11	14
anthropology	engineering	0	39
anthropology	english literature	19	351
anthropology	evolutionary biology	2	3
anthropology	history	12	170
anthropology	linguistics	9	45
anthropology	mathematics	25	26
anthropology	middle eastern studies	96	306
anthropology	molecular biology	0	3
anthropology	music	6	11
anthropology	neuroscience	28	90
anthropology	philosophy	10	48
anthropology	physics	6	13
anthropology	political science	1	14
anthropology	psychology	5	46
anthropology	sociology	3	14
anthropology	spanish literature	15	30
anthropology	statistics	64	131
archaeology	anthropology	4	3
archaeology	archaeology	15	4
archaeology	art history	27	0
archaeology	astronomy	13	9
archaeology	biochemistry	0	0
archaeology	chemistry	121	45
archaeology	classics	40	0
archaeology	communications	18	6
archaeology	comparative literature	9	1
archaeology	computer science	25	1
archaeology	earth sciences	104	7
archaeology	economics	1	3
archaeology	education	35	4
archaeology	engineering	61	57
archaeology	english literature	113	12
archaeology	evolutionary biology	91	3
archaeology	history	17	0
archaeology	linguistics	71	12
archaeology	mathematics	196	14
archaeology	middle eastern studies	119	7
archaeology	molecular biology	253	4
archaeology	music	24	0
archaeology	neuroscience	38	1
archaeology	philosophy	100	12
archaeology	physics	85	28
archaeology	political science	3	0
archaeology	psychology	29	14
archaeology	sociology	29	7
archaeology	spanish literature	33	2
archaeology	statistics	7	4
art history	anthropology	4	17
art history	archaeology	20	7
art history	art history	9	22
art history	astronomy	3	27
art history	biochemistry	0	9
art history	chemistry	5	6
art history	classics	10	7
art history	communications	0	15
art history	comparative literature	1	0
art history	computer science	10	3
art history	earth sciences	53	174
art history	economics	37	22
art history	education	10	24
art history	engineering	2	1
art history	english literature	84	88
art history	evolutionary biology	5	3
art history	history	9	9
art history	linguistics	17	3
art history	mathematics	2	2
art history	middle eastern studies	6	76
art history	molecular biology	16	46
art history	music	48	39
art history	neuroscience	292	260
art history	philosophy	2	8
art history	physics	8	5
art history	political science	33	54
art history	psychology	40	54
art history	sociology	15	41
art history	spanish literature	0	2
art history	statistics	4	49
astronomy	anthropology	30	4
astronomy	archaeology	221	35
astronomy	art history	115	17
astronomy	astronomy	7	0
astronomy	biochemistry	103	12
astronomy	chemistry	6	1
astronomy	classics	0	0
astronomy	communications	128	189
astronomy	comparative literature	15	5
astronomy	computer science	17	3
astronomy	earth sciences	59	8
astronomy	economics	2	1
astronomy	education	34	1
astronomy	engineering	40	14
astronomy	english literature	1	0
astronomy	evolutionary biology	70	8
astronomy	history	7	10
astronomy	linguistics	71	11
astronomy	mathematics	14	4
astronomy	middle eastern studies	141	1
astronomy	molecular biology	103	21
astronomy	music	48	2
astronomy	neuroscience	4	0
astronomy	philosophy	12	8
astronomy	physics	76	7
astronomy	political science	83	38
astronomy	psychology	14	4
astronomy	sociology	72	31
astronomy	spanish literature	10	19
astronomy	statistics	18	1
biochemistry	anthropology	37	4
biochemistry	archaeology	10	5
biochemistry	art history	84	13
biochemistry	astronomy	1	0
biochemistry	biochemistry	11	8
