from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	43	59
anthropology	archaeology	55	24
anthropology	art history	1	32
anthropology	astronomy	8	156
anthropology	biochemistry	8	12
anthropology	chemistry	5	9
anthropology	classics	33	41
anthropology	communications	1	1
anthropology	comparative literature	128	391
anthropology	computer science	134	45
anthropology	earth sciences	123	47
anthropology	economics	231	58
anthropology	education	230	45
anthropology	engineering	27	108
anthropology	english literature	40	126
anthropology	evolutionary biology	20	54
anthropology	history	18	5
anthropology	linguistics	0	0
anthropology	mathematics	2	5
anthropology	middle eastern studies	0	6
anthropology	molecular biology	8	53
anthropology	music	1	14
anthropology	neuroscience	41	105
anthropology	philosophy	80	19
anthropology	physics	9	57
anthropology	political science	6	15
anthropology	psychology	1	4
anthropology	sociology	6	36
anthropology	spanish literature	1	25
anthropology	statistics	7	4
archaeology	anthropology	119	19
archaeology	archaeology	55	8
archaeology	art history	2	3
archaeology	astronomy	11	8
archaeology	biochemistry	14	11
archaeology	chemistry	17	1
archaeology	classics	0	2
archaeology	communications	4	0
archaeology	comparative literature	69	11
archaeology	computer science	34	5
archaeology	earth sciences	1	0
archaeology	economics	0	0
archaeology	education	249	12
archaeology	engineering	96	42
archaeology	english literature	8	25
archaeology	evolutionary biology	5	0
archaeology	history	36	11
archaeology	linguistics	118	69
archaeology	mathematics	61	43
archaeology	middle eastern studies	25	13
archaeology	molecular biology	13	3
archaeology	music	34	41
archaeology	neuroscience	25	14
archaeology	philosophy	44	12
archaeology	physics	144	114
archaeology	political science	34	1
archaeology	psychology	8	9
archaeology	sociology	40	4
archaeology	spanish literature	57	43
archaeology	statistics	7	1
art history	anthropology	28	7
art history	archaeology	99	41
art history	art history	4	0
art history	astronomy	140	39
art history	biochemistry	87	43
art history	chemistry	7	0
art history	classics	92	34
art history	communications	21	14
art history	comparative literature	194	262
art history	computer science	110	33
art history	earth sciences	280	40
art history	economics	5	0
art history	education	14	35
art history	engineering	59	17
art history	english literature	134	22
art history	evolutionary biology	16	9
art history	history	67	10
art history	linguistics	113	3
art history	mathematics	36	38
art history	middle eastern studies	58	13
art history	molecular biology	14	22
art history	music	377	135
art history	neuroscience	135	74
art history	philosophy	155	92
art history	physics	10	4
art history	political science	161	44
art history	psychology	8	8
art history	sociology	813	45
art history	spanish literature	8	12
art history	statistics	72	97
astronomy	anthropology	0	1
astronomy	archaeology	90	5
astronomy	art history	11	4
astronomy	astronomy	48	59
astronomy	biochemistry	46	31
astronomy	chemistry	66	26
astronomy	classics	26	3
astronomy	communications	17	0
astronomy	comparative literature	1	0
astronomy	computer science	18	6
astronomy	earth sciences	71	6
astronomy	economics	177	5
astronomy	education	24	27
astronomy	engineering	57	12
astronomy	english literature	298	173
astronomy	evolutionary biology	3	1
astronomy	history	26	5
astronomy	linguistics	38	29
astronomy	mathematics	98	34
astronomy	middle eastern studies	46	6
astronomy	molecular biology	32	1
astronomy	music	168	28
astronomy	neuroscience	25	5
astronomy	philosophy	30	11
astronomy	physics	49	2
astronomy	political science	188	9
astronomy	psychology	8	44
astronomy	sociology	47	9
astronomy	spanish literature	24	14
astronomy	statistics	6	2
biochemistry	anthropology	21	8
biochemistry	archaeology	70	12
biochemistry	art history	28	99
biochemistry	astronomy	5	60
biochemistry	biochemistry	151	169
biochemistry	chemistry	21	19
biochemistry	classics	5	8
biochemistry	communications	28	3
biochemistry	comparative literature	5	0
biochemistry	computer science	24	76
biochemistry	earth sciences	492	52
biochemistry	economics	29	9
biochemistry	education	2	6
biochemistry	engineering	41	11
biochemistry	english literature	9	7
biochemistry	evolutionary biology	89	84
biochemistry	history	38	64
biochemistry	linguistics	140	43
biochemistry	mathematics	29	29
biochemistry	middle eastern studies	1	5
biochemistry	molecular biology	9	15
biochemistry	music	167	43
biochemistry	neuroscience	125	147
biochemistry	philosophy	73	17
biochemistry	physics	473	136
biochemistry	political science	181	26
biochemistry	psychology	28	101
biochemistry	sociology	19	34
biochemistry	spanish literature	60	79
biochemistry	statistics	6	0
chemistry	anthropology	379	192
chemistry	archaeology	19	14
chemistry	art history	417	541
chemistry	astronomy	81	106
chemistry	biochemistry	151	10
chemistry	chemistry	315	7
chemistry	classics	107	36
