from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	6
anthropology	archaeology	7	0
anthropology	art history	1	0
anthropology	astronomy	16	65
anthropology	biochemistry	0	1
anthropology	chemistry	1	8
anthropology	classics	74	104
anthropology	communications	2	1
anthropology	comparative literature	1	11
anthropology	computer science	4	6
anthropology	earth sciences	355	241
anthropology	economics	45	23
anthropology	education	13	4
anthropology	engineering	85	319
anthropology	english literature	9	16
anthropology	evolutionary biology	2	0
anthropology	history	11	6
anthropology	linguistics	10	1
anthropology	mathematics	1	1
anthropology	middle eastern studies	208	386
anthropology	molecular biology	1	1
anthropology	music	0	0
anthropology	neuroscience	78	36
anthropology	philosophy	13	28
anthropology	physics	11	6
anthropology	political science	19	61
anthropology	psychology	1	2
anthropology	sociology	72	94
anthropology	spanish literature	32	129
anthropology	statistics	12	20
archaeology	anthropology	0	0
archaeology	archaeology	4	0
archaeology	art history	3	0
archaeology	astronomy	52	16
archaeology	biochemistry	9	2
archaeology	chemistry	4	3
archaeology	classics	135	11
archaeology	communications	33	2
archaeology	comparative literature	3	1
archaeology	computer science	38	5
archaeology	earth sciences	82	11
archaeology	economics	45	7
archaeology	education	9	0
archaeology	engineering	43	32
archaeology	english literature	2	1
archaeology	evolutionary biology	2	0
archaeology	history	21	8
archaeology	linguistics	0	0
archaeology	mathematics	0	3
archaeology	middle eastern studies	239	13
archaeology	molecular biology	6	0
archaeology	music	66	4
archaeology	neuroscience	19	21
archaeology	philosophy	486	109
archaeology	physics	13	9
archaeology	political science	49	6
archaeology	psychology	1	0
archaeology	sociology	33	5
archaeology	spanish literature	228	16
archaeology	statistics	7	1
art history	anthropology	30	14
art history	archaeology	19	38
art history	art history	4	3
art history	astronomy	66	168
art history	biochemistry	96	14
art history	chemistry	0	0
art history	classics	198	168
art history	communications	4	1
art history	comparative literature	38	30
art history	computer science	5	8
art history	earth sciences	89	40
art history	economics	342	87
art history	education	0	0
art history	engineering	130	110
art history	english literature	4	26
art history	evolutionary biology	21	12
art history	history	1	4
art history	linguistics	1	2
art history	mathematics	6	7
art history	middle eastern studies	61	61
art history	molecular biology	18	16
art history	music	16	19
art history	neuroscience	90	104
art history	philosophy	36	13
art history	physics	48	17
art history	political science	1	0
art history	psychology	46	6
art history	sociology	64	20
art history	spanish literature	52	119
art history	statistics	9	25
astronomy	anthropology	66	2
astronomy	archaeology	34	2
astronomy	art history	70	29
astronomy	astronomy	106	8
astronomy	biochemistry	57	268
astronomy	chemistry	116	62
astronomy	classics	366	110
astronomy	communications	237	35
astronomy	comparative literature	290	13
astronomy	computer science	27	18
astronomy	earth sciences	40	28
astronomy	economics	53	15
astronomy	education	21	34
astronomy	engineering	71	47
astronomy	english literature	110	30
astronomy	evolutionary biology	163	73
astronomy	history	138	131
astronomy	linguistics	47	15
astronomy	mathematics	15	4
astronomy	middle eastern studies	46	12
astronomy	molecular biology	116	11
astronomy	music	15	15
astronomy	neuroscience	27	6
astronomy	philosophy	77	58
astronomy	physics	53	9
astronomy	political science	36	14
astronomy	psychology	114	68
astronomy	sociology	123	71
astronomy	spanish literature	98	97
astronomy	statistics	122	244
biochemistry	anthropology	2	9
biochemistry	archaeology	9	0
biochemistry	art history	7	1
biochemistry	astronomy	36	16
biochemistry	biochemistry	8	0
biochemistry	chemistry	28	32
biochemistry	classics	107	69
biochemistry	communications	18	43
biochemistry	comparative literature	61	121
biochemistry	computer science	6	4
biochemistry	earth sciences	258	49
biochemistry	economics	0	0
biochemistry	education	6	15
biochemistry	engineering	87	24
biochemistry	english literature	1	3
biochemistry	evolutionary biology	63	69
biochemistry	history	42	6
biochemistry	linguistics	13	11
biochemistry	mathematics	1	1
biochemistry	middle eastern studies	107	50
biochemistry	molecular biology	5	12
biochemistry	music	36	18
biochemistry	neuroscience	1	5
biochemistry	philosophy	202	38
biochemistry	physics	0	1
biochemistry	political science	1	0
biochemistry	psychology	8	12
biochemistry	sociology	5	16
biochemistry	spanish literature	125	53
biochemistry	statistics	3	0
chemistry	anthropology	6	0
chemistry	archaeology	57	101
chemistry	art history	3	2
chemistry	astronomy	183	59
chemistry	biochemistry	2	1
chemistry	chemistry	1	4
chemistry	classics	16	0
chemistry	communications	19	17
chemistry	comparative literature	2	2
chemistry	computer science	89	9
chemistry	earth sciences	100	28
chemistry	economics	155	16
chemistry	education	1	0
chemistry	engineering	134	218
chemistry	english literature	5	2
chemistry	evolutionary biology	5	1
chemistry	history	30	9
chemistry	linguistics	11	7
chemistry	mathematics	18	12
chemistry	middle eastern studies	207	110
chemistry	molecular biology	1	30
chemistry	music	111	73
chemistry	neuroscience	28	11
chemistry	philosophy	150	7
chemistry	physics	2	1
chemistry	political science	10	2
chemistry	psychology	46	32
chemistry	sociology	51	21
chemistry	spanish literature	38	11
chemistry	statistics	14	21
classics	anthropology	2	2
classics	archaeology	244	140
classics	art history	141	231
classics	astronomy	119	156
classics	biochemistry	123	73
classics	chemistry	41	62
classics	classics	59	31
classics	communications	7	26
classics	comparative literature	35	41
classics	computer science	16	78
classics	earth sciences	33	55
classics	economics	2	19
classics	education	52	91
classics	engineering	2	5
classics	english literature	230	136
classics	evolutionary biology	108	37
classics	history	30	58
classics	linguistics	308	387
classics	mathematics	191	165
classics	middle eastern studies	230	204
classics	molecular biology	7	4
classics	music	37	179
classics	neuroscience	43	75
classics	philosophy	7	8
classics	physics	3	6
classics	political science	125	33
classics	psychology	54	95
classics	sociology	225	225
classics	spanish literature	46	31
classics	statistics	1	1
communications	anthropology	2	4
communications	archaeology	9	34
communications	art history	20	77
communications	astronomy	37	65
communications	biochemistry	5	14
communications	chemistry	1	3
communications	classics	97	100
communications	communications	5	8
communications	comparative literature	4	16
communications	computer science	20	66
communications	earth sciences	301	201
communications	economics	5	67
communications	education	0	4
communications	engineering	19	75
communications	english literature	29	2
communications	evolutionary biology	0	17
communications	history	9	9
communications	linguistics	0	0
communications	mathematics	0	1
communications	middle eastern studies	205	321
communications	molecular biology	6	40
communications	music	0	3
communications	neuroscience	85	27
communications	philosophy	51	244
communications	physics	0	2
communications	political science	0	0
communications	psychology	4	17
communications	sociology	46	136
communications	spanish literature	13	133
communications	statistics	1	5
comparative literature	anthropology	5	1
comparative literature	archaeology	5	3
comparative literature	art history	8	7
comparative literature	astronomy	402	53
comparative literature	biochemistry	30	6
comparative literature	chemistry	0	1
comparative literature	classics	159	26
comparative literature	communications	7	5
comparative literature	comparative literature	1	2
comparative literature	computer science	32	21
comparative literature	earth sciences	11	3
comparative literature	economics	4	7
comparative literature	education	24	1
comparative literature	engineering	22	3
comparative literature	english literature	2	3
comparative literature	evolutionary biology	22	15
comparative literature	history	23	9
comparative literature	linguistics	1	0
comparative literature	mathematics	2	9
comparative literature	middle eastern studies	226	47
comparative literature	molecular biology	51	7
comparative literature	music	18	24
comparative literature	neuroscience	11	1
comparative literature	philosophy	113	42
comparative literature	physics	1	0
comparative literature	political science	13	40
comparative literature	psychology	51	3
comparative literature	sociology	233	80
comparative literature	spanish literature	305	22
comparative literature	statistics	51	17
computer science	anthropology	0	2
computer science	archaeology	18	28
computer science	art history	26	4
computer science	astronomy	89	47
computer science	biochemistry	3	0
computer science	chemistry	0	1
computer science	classics	73	20
computer science	communications	15	14
computer science	comparative literature	18	1
computer science	computer science	40	15
computer science	earth sciences	99	12
computer science	economics	13	5
computer science	education	0	0
computer science	engineering	291	28
computer science	english literature	7	1
computer science	evolutionary biology	2	0
computer science	history	25	3
computer science	linguistics	56	13
computer science	mathematics	45	31
computer science	middle eastern studies	141	58
computer science	molecular biology	23	15
computer science	music	5	6
computer science	neuroscience	85	40
computer science	philosophy	278	34
computer science	physics	12	9
computer science	political science	19	53
computer science	psychology	4	1
computer science	sociology	25	3
computer science	spanish literature	48	21
computer science	statistics	5	24
earth sciences	anthropology	65	96
earth sciences	archaeology	71	82
earth sciences	art history	35	71
earth sciences	astronomy	18	90
earth sciences	biochemistry	41	19
earth sciences	chemistry	51	41
earth sciences	classics	79	178
earth sciences	communications	79	214
earth sciences	comparative literature	187	92
earth sciences	computer science	24	14
earth sciences	earth sciences	6	8
earth sciences	economics	17	52
earth sciences	education	10	11
earth sciences	engineering	10	66
earth sciences	english literature	310	59
earth sciences	evolutionary biology	278	102
earth sciences	history	59	26
earth sciences	linguistics	7	7
earth sciences	mathematics	119	75
earth sciences	middle eastern studies	241	42
earth sciences	molecular biology	43	108
earth sciences	music	2	2
earth sciences	neuroscience	54	25
earth sciences	philosophy	143	52
earth sciences	physics	70	55
earth sciences	political science	27	58
earth sciences	psychology	158	134
earth sciences	sociology	46	287
earth sciences	spanish literature	159	11
earth sciences	statistics	5	35
economics	anthropology	34	14
economics	archaeology	277	13
economics	art history	225	365
economics	astronomy	24	6
economics	biochemistry	645	87
economics	chemistry	120	19
economics	classics	66	67
economics	communications	182	57
economics	comparative literature	281	59
economics	computer science	27	17
economics	earth sciences	169	3
economics	economics	262	89
economics	education	425	59
economics	engineering	4	1
economics	english literature	15	1
economics	evolutionary biology	28	22
economics	history	192	69
economics	linguistics	307	114
economics	mathematics	121	37
economics	middle eastern studies	460	189
economics	molecular biology	113	89
economics	music	83	146
economics	neuroscience	433	92
economics	philosophy	110	25
economics	physics	31	3
economics	political science	87	10
economics	psychology	215	45
economics	sociology	93	1
economics	spanish literature	155	18
economics	statistics	56	17
education	anthropology	2	4
education	archaeology	1	31
education	art history	17	19
education	astronomy	185	252
education	biochemistry	1	12
education	chemistry	2	5
education	classics	14	17
education	communications	2	6
education	comparative literature	5	61
education	computer science	1	0
education	earth sciences	53	104
education	economics	404	69
education	education	3	1
education	engineering	99	83
education	english literature	7	5
education	evolutionary biology	12	4
education	history	28	11
education	linguistics	6	4
education	mathematics	1	0
education	middle eastern studies	32	255
education	molecular biology	2	3
education	music	20	17
