from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	18
anthropology	archaeology	49	101
anthropology	art history	33	118
anthropology	astronomy	24	19
anthropology	biochemistry	24	177
anthropology	chemistry	57	277
anthropology	classics	11	36
anthropology	communications	0	1
anthropology	comparative literature	2	24
anthropology	computer science	50	80
anthropology	earth sciences	3	34
anthropology	economics	39	136
anthropology	education	52	141
anthropology	engineering	0	0
anthropology	english literature	0	1
anthropology	evolutionary biology	56	77
anthropology	history	17	18
anthropology	linguistics	1	18
anthropology	mathematics	30	74
anthropology	middle eastern studies	5	41
anthropology	molecular biology	7	16
anthropology	music	22	150
anthropology	neuroscience	37	164
anthropology	philosophy	5	27
anthropology	physics	64	105
anthropology	political science	2	7
anthropology	psychology	9	122
anthropology	sociology	46	23
anthropology	spanish literature	2	48
anthropology	statistics	56	288
archaeology	anthropology	34	21
archaeology	archaeology	4	4
archaeology	art history	23	130
archaeology	astronomy	4	1
archaeology	biochemistry	36	19
archaeology	chemistry	227	19
archaeology	classics	87	105
archaeology	communications	2	0
archaeology	comparative literature	23	39
archaeology	computer science	166	58
archaeology	earth sciences	9	6
archaeology	economics	79	142
archaeology	education	102	89
archaeology	engineering	98	96
archaeology	english literature	45	9
archaeology	evolutionary biology	37	13
archaeology	history	43	27
archaeology	linguistics	24	7
archaeology	mathematics	50	80
archaeology	middle eastern studies	40	72
archaeology	molecular biology	1	2
archaeology	music	4	23
archaeology	neuroscience	249	36
archaeology	philosophy	18	18
archaeology	physics	245	82
archaeology	political science	3	13
archaeology	psychology	20	4
archaeology	sociology	17	79
archaeology	spanish literature	26	72
archaeology	statistics	2	25
art history	anthropology	73	5
art history	archaeology	20	2
art history	art history	19	19
art history	astronomy	54	15
art history	biochemistry	51	48
art history	chemistry	77	3
art history	classics	28	13
art history	communications	101	124
art history	comparative literature	0	0
art history	computer science	22	14
art history	earth sciences	16	7
art history	economics	203	146
art history	education	4	8
art history	engineering	5	4
art history	english literature	119	38
art history	evolutionary biology	28	14
art history	history	220	96
art history	linguistics	6	0
art history	mathematics	54	106
art history	middle eastern studies	198	113
art history	molecular biology	80	22
art history	music	20	48
art history	neuroscience	209	94
art history	philosophy	227	122
art history	physics	79	46
art history	political science	0	1
art history	psychology	16	17
art history	sociology	21	117
art history	spanish literature	8	0
art history	statistics	7	13
astronomy	anthropology	3	0
astronomy	archaeology	0	0
astronomy	art history	75	49
astronomy	astronomy	46	4
astronomy	biochemistry	11	21
astronomy	chemistry	65	72
astronomy	classics	105	92
astronomy	communications	74	51
astronomy	comparative literature	3	19
astronomy	computer science	21	8
astronomy	earth sciences	300	67
astronomy	economics	2	6
astronomy	education	66	7
astronomy	engineering	9	51
astronomy	english literature	18	3
astronomy	evolutionary biology	172	22
astronomy	history	4	3
astronomy	linguistics	18	12
astronomy	mathematics	2	3
astronomy	middle eastern studies	347	320
astronomy	molecular biology	5	7
astronomy	music	204	198
astronomy	neuroscience	41	67
astronomy	philosophy	57	15
astronomy	physics	2	5
astronomy	political science	1	2
astronomy	psychology	11	33
astronomy	sociology	1	3
astronomy	spanish literature	10	5
astronomy	statistics	12	6
biochemistry	anthropology	49	2
biochemistry	archaeology	25	5
biochemistry	art history	79	30
biochemistry	astronomy	5	2
biochemistry	biochemistry	2	0
biochemistry	chemistry	23	4
biochemistry	classics	28	8
biochemistry	communications	33	12
