from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	1
anthropology	archaeology	4	4
anthropology	art history	6	8
anthropology	astronomy	13	45
anthropology	biochemistry	73	46
anthropology	chemistry	3	5
anthropology	classics	25	164
anthropology	communications	88	166
anthropology	comparative literature	19	73
anthropology	computer science	7	124
anthropology	earth sciences	24	9
anthropology	economics	103	73
anthropology	education	78	302
anthropology	engineering	4	0
anthropology	english literature	106	83
anthropology	evolutionary biology	76	56
anthropology	history	5	21
anthropology	linguistics	7	6
anthropology	mathematics	16	16
anthropology	middle eastern studies	2	1
anthropology	molecular biology	32	89
anthropology	music	28	65
anthropology	neuroscience	26	9
anthropology	philosophy	9	9
anthropology	physics	88	174
anthropology	political science	16	19
anthropology	psychology	45	82
anthropology	sociology	1	1
anthropology	spanish literature	10	2
anthropology	statistics	13	19
archaeology	anthropology	50	10
archaeology	archaeology	155	101
archaeology	art history	39	10
archaeology	astronomy	69	14
archaeology	biochemistry	11	0
archaeology	chemistry	0	0
archaeology	classics	147	68
archaeology	communications	64	2
archaeology	comparative literature	32	51
archaeology	computer science	151	13
archaeology	earth sciences	44	11
archaeology	economics	51	37
archaeology	education	19	1
archaeology	engineering	10	2
archaeology	english literature	37	29
archaeology	evolutionary biology	8	0
archaeology	history	17	2
archaeology	linguistics	48	7
archaeology	mathematics	166	40
archaeology	middle eastern studies	98	59
archaeology	molecular biology	1	2
archaeology	music	173	49
archaeology	neuroscience	148	6
archaeology	philosophy	113	26
archaeology	physics	83	26
archaeology	political science	73	60
archaeology	psychology	61	5
archaeology	sociology	7	10
archaeology	spanish literature	82	97
archaeology	statistics	63	0
art history	anthropology	183	49
art history	archaeology	56	63
art history	art history	13	44
art history	astronomy	1	0
art history	biochemistry	15	43
art history	chemistry	26	15
art history	classics	5	7
art history	communications	23	171
art history	comparative literature	160	66
art history	computer science	1	0
art history	earth sciences	0	1
art history	economics	20	15
art history	education	4	21
art history	engineering	6	9
art history	english literature	2	2
art history	evolutionary biology	5	13
art history	history	2	6
art history	linguistics	33	124
art history	mathematics	42	72
art history	middle eastern studies	28	34
art history	molecular biology	3	1
art history	music	63	24
art history	neuroscience	37	19
art history	philosophy	1	10
art history	physics	11	18
art history	political science	22	9
art history	psychology	9	2
art history	sociology	70	23
art history	spanish literature	1	10
art history	statistics	1	3
astronomy	anthropology	240	74
astronomy	archaeology	295	28
astronomy	art history	3	1
astronomy	astronomy	46	3
astronomy	biochemistry	41	33
astronomy	chemistry	81	54
astronomy	classics	1	0
astronomy	communications	75	18
astronomy	comparative literature	12	0
astronomy	computer science	8	1
astronomy	earth sciences	78	56
astronomy	economics	10	3
astronomy	education	109	77
astronomy	engineering	266	45
astronomy	english literature	8	1
astronomy	evolutionary biology	181	86
astronomy	history	73	57
astronomy	linguistics	80	14
astronomy	mathematics	40	4
astronomy	middle eastern studies	129	25
astronomy	molecular biology	22	17
astronomy	music	2	2
astronomy	neuroscience	15	0
astronomy	philosophy	105	22
astronomy	physics	14	6
astronomy	political science	12	2
astronomy	psychology	105	16
astronomy	sociology	492	252
astronomy	spanish literature	17	13
astronomy	statistics	33	6
biochemistry	anthropology	71	16
biochemistry	archaeology	86	7
biochemistry	art history	33	17
biochemistry	astronomy	6	14
biochemistry	biochemistry	110	67
biochemistry	chemistry	42	9
biochemistry	classics	9	5
biochemistry	communications	27	9
biochemistry	comparative literature	60	28
biochemistry	computer science	166	267
biochemistry	earth sciences	37	126
biochemistry	economics	30	62
biochemistry	education	21	7
biochemistry	engineering	6	0
biochemistry	english literature	182	67
biochemistry	evolutionary biology	1	1
biochemistry	history	38	2
biochemistry	linguistics	106	60
biochemistry	mathematics	139	30
biochemistry	middle eastern studies	3	2
biochemistry	molecular biology	36	17
biochemistry	music	237	298
biochemistry	neuroscience	209	86
biochemistry	philosophy	8	8
biochemistry	physics	1	0
biochemistry	political science	32	6
biochemistry	psychology	23	5
biochemistry	sociology	29	24
biochemistry	spanish literature	5	4
biochemistry	statistics	1	1
chemistry	anthropology	8	12
chemistry	archaeology	147	249
chemistry	art history	2	0
chemistry	astronomy	27	14
chemistry	biochemistry	603	215
chemistry	chemistry	59	53
chemistry	classics	81	24
chemistry	communications	22	13
chemistry	comparative literature	26	10
chemistry	computer science	132	109
chemistry	earth sciences	6	9
chemistry	economics	48	4
chemistry	education	26	91
chemistry	engineering	31	14
chemistry	english literature	1	3
chemistry	evolutionary biology	51	22
