from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	4
anthropology	archaeology	17	15
anthropology	art history	7	28
anthropology	astronomy	4	28
anthropology	biochemistry	1	0
anthropology	chemistry	10	10
anthropology	classics	1	0
anthropology	communications	12	8
anthropology	comparative literature	11	21
anthropology	computer science	45	10
anthropology	earth sciences	18	8
anthropology	economics	3	3
anthropology	education	0	0
anthropology	engineering	0	1
anthropology	english literature	11	3
anthropology	evolutionary biology	3	8
anthropology	history	7	22
anthropology	linguistics	17	15
anthropology	mathematics	1	3
anthropology	middle eastern studies	3	17
anthropology	molecular biology	16	30
anthropology	music	2	11
anthropology	neuroscience	0	0
anthropology	philosophy	22	4
anthropology	physics	30	134
anthropology	political science	4	15
anthropology	psychology	30	9
anthropology	sociology	4	5
anthropology	spanish literature	45	43
anthropology	statistics	5	6
archaeology	anthropology	2	0
archaeology	archaeology	0	3
archaeology	art history	67	21
archaeology	astronomy	62	69
archaeology	biochemistry	0	0
archaeology	chemistry	5	1
archaeology	classics	34	1
archaeology	communications	15	0
archaeology	comparative literature	3	0
archaeology	computer science	43	15
archaeology	earth sciences	17	17
archaeology	economics	13	0
archaeology	education	25	0
archaeology	engineering	19	0
archaeology	english literature	57	21
archaeology	evolutionary biology	20	27
archaeology	history	42	13
archaeology	linguistics	4	0
archaeology	mathematics	1	2
archaeology	middle eastern studies	93	6
archaeology	molecular biology	25	12
archaeology	music	22	5
archaeology	neuroscience	4	11
archaeology	philosophy	0	0
archaeology	physics	9	0
archaeology	political science	33	14
archaeology	psychology	4	0
archaeology	sociology	4	0
archaeology	spanish literature	220	251
archaeology	statistics	82	37
art history	anthropology	158	61
art history	archaeology	9	25
art history	art history	63	73
art history	astronomy	132	98
art history	biochemistry	56	15
art history	chemistry	17	2
art history	classics	245	71
art history	communications	92	16
art history	comparative literature	7	1
art history	computer science	40	327
art history	earth sciences	17	5
art history	economics	276	583
art history	education	15	49
art history	engineering	18	4
art history	english literature	11	1
art history	evolutionary biology	64	32
art history	history	663	157
art history	linguistics	125	30
art history	mathematics	257	27
art history	middle eastern studies	156	66
art history	molecular biology	1	3
art history	music	10	29
art history	neuroscience	5	26
art history	philosophy	98	28
art history	physics	47	11
art history	political science	68	138
art history	psychology	242	119
art history	sociology	46	21
art history	spanish literature	63	87
art history	statistics	1	0
astronomy	anthropology	102	72
astronomy	archaeology	39	9
astronomy	art history	55	123
astronomy	astronomy	51	3
astronomy	biochemistry	67	7
astronomy	chemistry	876	96
astronomy	classics	86	2
astronomy	communications	155	155
astronomy	comparative literature	8	1
astronomy	computer science	267	18
astronomy	earth sciences	119	7
astronomy	economics	30	62
astronomy	education	31	7
astronomy	engineering	105	5
astronomy	english literature	171	152
astronomy	evolutionary biology	214	5
astronomy	history	18	10
astronomy	linguistics	81	7
astronomy	mathematics	111	27
astronomy	middle eastern studies	106	79
astronomy	molecular biology	127	14
astronomy	music	93	8
astronomy	neuroscience	22	2
astronomy	philosophy	80	27
astronomy	physics	179	15
astronomy	political science	220	403
astronomy	psychology	79	3
astronomy	sociology	39	13
astronomy	spanish literature	147	47
astronomy	statistics	55	10
biochemistry	anthropology	1	3
biochemistry	archaeology	1	0
biochemistry	art history	92	190
biochemistry	astronomy	273	89
biochemistry	biochemistry	19	39
biochemistry	chemistry	17	15
biochemistry	classics	8	3
biochemistry	communications	7	1
biochemistry	comparative literature	9	4
biochemistry	computer science	23	36
biochemistry	earth sciences	7	0
biochemistry	economics	3	4
biochemistry	education	57	43
biochemistry	engineering	3	0
biochemistry	english literature	3	0
biochemistry	evolutionary biology	5	5
biochemistry	history	21	19
biochemistry	linguistics	10	11
biochemistry	mathematics	4	1
biochemistry	middle eastern studies	36	25
biochemistry	molecular biology	7	1
biochemistry	music	9	2
biochemistry	neuroscience	33	3
biochemistry	philosophy	3	6
biochemistry	physics	1	7
biochemistry	political science	21	17
biochemistry	psychology	133	84
biochemistry	sociology	4	42
biochemistry	spanish literature	205	239
biochemistry	statistics	1	0
chemistry	anthropology	10	15
chemistry	archaeology	1	2
chemistry	art history	61	170
chemistry	astronomy	68	91
chemistry	biochemistry	17	12
chemistry	chemistry	6	3
chemistry	classics	2	0
chemistry	communications	17	5
chemistry	comparative literature	11	0
chemistry	computer science	5	7
chemistry	earth sciences	0	0
chemistry	economics	5	1
chemistry	education	5	1
chemistry	engineering	72	6
chemistry	english literature	13	16
chemistry	evolutionary biology	9	4
chemistry	history	2	1
chemistry	linguistics	8	5
chemistry	mathematics	0	0
chemistry	middle eastern studies	13	22
chemistry	molecular biology	1	0
chemistry	music	8	12
chemistry	neuroscience	53	9
chemistry	philosophy	65	73
chemistry	physics	2	0
chemistry	political science	15	16
chemistry	psychology	54	16
chemistry	sociology	9	14
chemistry	spanish literature	98	83
chemistry	statistics	0	1
classics	anthropology	1	7
classics	archaeology	4	9
classics	art history	3	1
classics	astronomy	55	175
classics	biochemistry	3	6
classics	chemistry	17	10
classics	classics	0	1
classics	communications	0	2
classics	comparative literature	3	3
classics	computer science	1	4
classics	earth sciences	15	42
classics	economics	21	32
classics	education	1	0
classics	engineering	2	7
classics	english literature	3	6
classics	evolutionary biology	0	0
classics	history	42	34
classics	linguistics	2	0
classics	mathematics	0	0
classics	middle eastern studies	5	29
classics	molecular biology	2	0
classics	music	22	37
classics	neuroscience	42	30
classics	philosophy	4	16
classics	physics	74	55
classics	political science	19	21
classics	psychology	0	0
classics	sociology	0	6
classics	spanish literature	169	125
classics	statistics	0	0
communications	anthropology	36	22
communications	archaeology	1	3
communications	art history	4	43
communications	astronomy	19	244
communications	biochemistry	1	31
communications	chemistry	1	9
communications	classics	4	51
communications	communications	8	14
communications	comparative literature	16	14
communications	computer science	2	16
communications	earth sciences	15	59
communications	economics	14	90
communications	education	1	2
communications	engineering	5	3
communications	english literature	7	24
communications	evolutionary biology	2	18
communications	history	3	32
communications	linguistics	48	39
communications	mathematics	1	20
communications	middle eastern studies	7	23
communications	molecular biology	0	2
communications	music	12	56
communications	neuroscience	0	2
communications	philosophy	9	22
communications	physics	3	5
communications	political science	1	18
communications	psychology	0	2
communications	sociology	2	8
communications	spanish literature	0	2
communications	statistics	2	1
comparative literature	anthropology	35	61
comparative literature	archaeology	4	5
comparative literature	art history	83	214
comparative literature	astronomy	151	59
comparative literature	biochemistry	58	6
comparative literature	chemistry	8	5
comparative literature	classics	75	86
comparative literature	communications	5	0
comparative literature	comparative literature	8	3
comparative literature	computer science	1	0
comparative literature	earth sciences	22	6
comparative literature	economics	18	6
comparative literature	education	27	30
comparative literature	engineering	159	133
comparative literature	english literature	1	3
comparative literature	evolutionary biology	4	4
comparative literature	history	0	0
comparative literature	linguistics	140	31
comparative literature	mathematics	22	26
comparative literature	middle eastern studies	31	79
comparative literature	molecular biology	0	1
comparative literature	music	0	2
comparative literature	neuroscience	1	4
comparative literature	philosophy	61	38
comparative literature	physics	12	1
comparative literature	political science	30	12
comparative literature	psychology	4	2
comparative literature	sociology	13	3
comparative literature	spanish literature	18	28
comparative literature	statistics	0	0
computer science	anthropology	0	0
computer science	archaeology	4	3
computer science	art history	22	12
computer science	astronomy	6	2
computer science	biochemistry	1	1
computer science	chemistry	40	7
computer science	classics	8	4
computer science	communications	0	1
computer science	comparative literature	18	5
computer science	computer science	8	5
computer science	earth sciences	3	2
computer science	economics	23	3
computer science	education	2	1
computer science	engineering	2	2
computer science	english literature	8	5
computer science	evolutionary biology	2	0
computer science	history	1	1
computer science	linguistics	0	2
computer science	mathematics	31	5
computer science	middle eastern studies	24	80
computer science	molecular biology	15	20
computer science	music	6	10
computer science	neuroscience	13	11
computer science	philosophy	0	0
computer science	physics	1	1
computer science	political science	24	20
computer science	psychology	3	1
computer science	sociology	6	13
computer science	spanish literature	43	14
computer science	statistics	2	1
earth sciences	anthropology	6	14
earth sciences	archaeology	18	40
earth sciences	art history	114	179
earth sciences	astronomy	5	81
earth sciences	biochemistry	22	49
earth sciences	chemistry	0	1
earth sciences	classics	0	1
earth sciences	communications	11	10
earth sciences	comparative literature	88	16
earth sciences	computer science	11	5
earth sciences	earth sciences	15	6
earth sciences	economics	4	1
earth sciences	education	0	0
earth sciences	engineering	1	0
earth sciences	english literature	9	2
earth sciences	evolutionary biology	17	40
earth sciences	history	2	7
earth sciences	linguistics	0	15
earth sciences	mathematics	8	2
earth sciences	middle eastern studies	58	145
earth sciences	molecular biology	26	18
earth sciences	music	1	2
earth sciences	neuroscience	17	9
earth sciences	philosophy	16	4
earth sciences	physics	0	7
earth sciences	political science	0	2
earth sciences	psychology	5	0
earth sciences	sociology	3	4
earth sciences	spanish literature	23	17
earth sciences	statistics	13	17
economics	anthropology	1	1
economics	archaeology	14	7
economics	art history	28	32
economics	astronomy	202	35
economics	biochemistry	4	5
economics	chemistry	110	18
economics	classics	9	2
economics	communications	3	0
economics	comparative literature	7	0
economics	computer science	2	0
economics	earth sciences	17	12
economics	economics	48	10
economics	education	3	21
economics	engineering	1	0
economics	english literature	20	2
economics	evolutionary biology	3	0
economics	history	33	54
economics	linguistics	2	2
economics	mathematics	99	10
economics	middle eastern studies	283	67
economics	molecular biology	6	1
economics	music	3	1
economics	neuroscience	25	5
economics	philosophy	1	0
economics	physics	2	2
economics	political science	7	2
economics	psychology	28	31
economics	sociology	11	4
economics	spanish literature	50	146
economics	statistics	0	0
education	anthropology	0	0
education	archaeology	1	7
education	art history	26	88
education	astronomy	16	60
education	biochemistry	3	7
education	chemistry	9	51
education	classics	0	0
education	communications	6	1
education	comparative literature	8	28
education	computer science	14	7
education	earth sciences	11	5
education	economics	1	0
education	education	0	0
education	engineering	2	0
education	english literature	15	9
education	evolutionary biology	17	11
education	history	10	18
education	linguistics	6	20
education	mathematics	5	1
education	middle eastern studies	63	169
education	molecular biology	6	10
education	music	1	1
education	neuroscience	4	3
education	philosophy	6	4
education	physics	30	29
education	political science	26	42
education	psychology	22	5
education	sociology	1	0
education	spanish literature	26	133
education	statistics	1	1
engineering	anthropology	8	15
engineering	archaeology	0	0
engineering	art history	6	49
engineering	astronomy	11	18
engineering	biochemistry	5	3
engineering	chemistry	3	3
engineering	classics	3	0
engineering	communications	24	13
engineering	comparative literature	10	3
engineering	computer science	3	1
engineering	earth sciences	29	20
engineering	economics	10	3
engineering	education	29	6
engineering	engineering	25	13
engineering	english literature	0	3
engineering	evolutionary biology	6	4
engineering	history	2	0
engineering	linguistics	37	19
engineering	mathematics	31	20
engineering	middle eastern studies	16	8
engineering	molecular biology	25	56
engineering	music	5	17
engineering	neuroscience	8	12
engineering	philosophy	1	2
engineering	physics	12	11
engineering	political science	0	1
engineering	psychology	11	3
engineering	sociology	1	1
engineering	spanish literature	77	265
engineering	statistics	5	2
english literature	anthropology	1	0
english literature	archaeology	0	5
english literature	art history	108	261
english literature	astronomy	38	221
english literature	biochemistry	0	5
english literature	chemistry	0	13
english literature	classics	1	4
english literature	communications	4	53
english literature	comparative literature	2	11
english literature	computer science	1	6
english literature	earth sciences	5	12
english literature	economics	2	6
english literature	education	1	1
english literature	engineering	1	2
english literature	english literature	0	5
english literature	evolutionary biology	12	14
english literature	history	8	20
english literature	linguistics	0	2
english literature	mathematics	4	57
english literature	middle eastern studies	30	77
english literature	molecular biology	4	20
english literature	music	12	10
english literature	neuroscience	0	1
english literature	philosophy	0	6
english literature	physics	4	5
english literature	political science	0	1
english literature	psychology	22	41
english literature	sociology	4	54
english literature	spanish literature	40	10
english literature	statistics	0	9
evolutionary biology	anthropology	2	10
evolutionary biology	archaeology	15	27
evolutionary biology	art history	783	287
evolutionary biology	astronomy	149	194
evolutionary biology	biochemistry	1	2
evolutionary biology	chemistry	23	12
evolutionary biology	classics	0	2
evolutionary biology	communications	25	26
evolutionary biology	comparative literature	9	4
evolutionary biology	computer science	6	10
evolutionary biology	earth sciences	49	22
evolutionary biology	economics	23	18
evolutionary biology	education	54	47
evolutionary biology	engineering	25	9
evolutionary biology	english literature	0	0
evolutionary biology	evolutionary biology	11	6
evolutionary biology	history	3	2
evolutionary biology	linguistics	1	1
evolutionary biology	mathematics	1	0
evolutionary biology	middle eastern studies	59	51
evolutionary biology	molecular biology	7	0
