from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	24
anthropology	archaeology	26	76
anthropology	art history	2	11
anthropology	astronomy	13	29
anthropology	biochemistry	44	70
anthropology	chemistry	21	39
anthropology	classics	3	11
anthropology	communications	54	26
anthropology	comparative literature	23	102
anthropology	computer science	4	11
anthropology	earth sciences	0	9
anthropology	economics	44	127
anthropology	education	17	85
anthropology	engineering	4	13
anthropology	english literature	127	25
anthropology	evolutionary biology	8	36
anthropology	history	3	3
anthropology	linguistics	11	75
anthropology	mathematics	25	10
anthropology	middle eastern studies	20	24
anthropology	molecular biology	14	34
anthropology	music	4	9
anthropology	neuroscience	5	126
anthropology	philosophy	87	212
anthropology	physics	11	18
anthropology	political science	1	0
anthropology	psychology	48	24
anthropology	sociology	23	20
anthropology	spanish literature	56	118
anthropology	statistics	32	26
archaeology	anthropology	49	3
archaeology	archaeology	13	19
archaeology	art history	40	99
archaeology	astronomy	21	1
archaeology	biochemistry	227	38
archaeology	chemistry	12	3
archaeology	classics	25	0
archaeology	communications	4	0
archaeology	comparative literature	12	0
archaeology	computer science	119	1
archaeology	earth sciences	23	16
archaeology	economics	246	6
archaeology	education	112	20
archaeology	engineering	4	0
archaeology	english literature	92	9
archaeology	evolutionary biology	12	0
archaeology	history	31	5
archaeology	linguistics	13	21
archaeology	mathematics	183	3
archaeology	middle eastern studies	24	0
archaeology	molecular biology	40	31
archaeology	music	310	8
archaeology	neuroscience	69	41
archaeology	philosophy	4	2
archaeology	physics	30	93
archaeology	political science	23	12
archaeology	psychology	263	50
archaeology	sociology	0	0
archaeology	spanish literature	4	1
archaeology	statistics	58	11
art history	anthropology	0	1
art history	archaeology	13	27
art history	art history	63	22
art history	astronomy	6	1
art history	biochemistry	121	44
art history	chemistry	74	122
art history	classics	9	0
art history	communications	28	4
art history	comparative literature	61	23
art history	computer science	47	9
art history	earth sciences	1	14
art history	economics	68	7
art history	education	50	28
art history	engineering	9	29
art history	english literature	2	0
art history	evolutionary biology	52	14
art history	history	100	7
art history	linguistics	2	1
art history	mathematics	76	43
art history	middle eastern studies	11	23
art history	molecular biology	13	2
art history	music	18	0
art history	neuroscience	7	7
art history	philosophy	4	1
art history	physics	3	1
art history	political science	19	64
art history	psychology	20	21
art history	sociology	25	6
art history	spanish literature	8	0
art history	statistics	4	21
astronomy	anthropology	88	5
astronomy	archaeology	135	32
astronomy	art history	114	142
astronomy	astronomy	16	4
astronomy	biochemistry	112	1
astronomy	chemistry	98	103
astronomy	classics	135	49
astronomy	communications	46	2
astronomy	comparative literature	46	2
astronomy	computer science	70	42
astronomy	earth sciences	16	20
astronomy	economics	71	6
astronomy	education	0	0
astronomy	engineering	20	2
astronomy	english literature	9	2
astronomy	evolutionary biology	93	28
astronomy	history	9	23
astronomy	linguistics	40	35
astronomy	mathematics	49	4
astronomy	middle eastern studies	55	10
astronomy	molecular biology	30	6
astronomy	music	48	8
astronomy	neuroscience	5	5
astronomy	philosophy	14	3
astronomy	physics	2	0
astronomy	political science	10	23
astronomy	psychology	3	1
astronomy	sociology	50	5
astronomy	spanish literature	136	8
astronomy	statistics	158	40
biochemistry	anthropology	26	39
biochemistry	archaeology	0	0
biochemistry	art history	12	9
biochemistry	astronomy	6	16
biochemistry	biochemistry	78	20
biochemistry	chemistry	12	49
biochemistry	classics	0	2
biochemistry	communications	76	18
biochemistry	comparative literature	25	28
biochemistry	computer science	12	5
biochemistry	earth sciences	3	36
biochemistry	economics	400	494
biochemistry	education	429	290
biochemistry	engineering	4	16
biochemistry	english literature	207	88
biochemistry	evolutionary biology	10	3
biochemistry	history	26	39
biochemistry	linguistics	32	302
biochemistry	mathematics	79	19
biochemistry	middle eastern studies	29	31
biochemistry	molecular biology	21	102
biochemistry	music	18	12
biochemistry	neuroscience	24	120
biochemistry	philosophy	79	373
biochemistry	physics	0	4
biochemistry	political science	21	96
biochemistry	psychology	4	2
biochemistry	sociology	76	67
biochemistry	spanish literature	143	63
biochemistry	statistics	26	32
chemistry	anthropology	39	15
chemistry	archaeology	91	68
chemistry	art history	0	0
chemistry	astronomy	79	6
chemistry	biochemistry	66	7
chemistry	chemistry	50	63
chemistry	classics	2	0
chemistry	communications	26	2
chemistry	comparative literature	31	9
chemistry	computer science	208	16
chemistry	earth sciences	3	18
chemistry	economics	36	4
chemistry	education	304	22
chemistry	engineering	124	22
chemistry	english literature	0	2
chemistry	evolutionary biology	16	2
chemistry	history	94	99
chemistry	linguistics	5	7
chemistry	mathematics	41	2
chemistry	middle eastern studies	183	21
chemistry	molecular biology	9	1
chemistry	music	168	19
chemistry	neuroscience	32	71
chemistry	philosophy	3	0
chemistry	physics	339	175
chemistry	political science	62	158
chemistry	psychology	7	17
chemistry	sociology	30	2
chemistry	spanish literature	113	7
chemistry	statistics	0	0
classics	anthropology	129	222
classics	archaeology	12	99
classics	art history	6	30
classics	astronomy	35	149
classics	biochemistry	1	10
classics	chemistry	9	58
classics	classics	2	6
classics	communications	152	66
classics	comparative literature	1	0
classics	computer science	12	21
classics	earth sciences	55	235
classics	economics	0	0
classics	education	2	60
classics	engineering	3	12
classics	english literature	343	136
classics	evolutionary biology	1	1
classics	history	5	210
classics	linguistics	3	10
classics	mathematics	29	255
classics	middle eastern studies	607	528
classics	molecular biology	25	75
classics	music	25	33
classics	neuroscience	1	2
classics	philosophy	23	450
classics	physics	73	291
classics	political science	31	325
classics	psychology	1	6
classics	sociology	43	20
classics	spanish literature	14	14
classics	statistics	45	122
communications	anthropology	3	24
communications	archaeology	9	60
communications	art history	0	0
communications	astronomy	4	41
communications	biochemistry	69	108
communications	chemistry	3	6
communications	classics	22	18
communications	communications	15	94
communications	comparative literature	17	11
communications	computer science	54	101
communications	earth sciences	1	2
communications	economics	27	64
communications	education	49	42
communications	engineering	0	2
communications	english literature	5	23
communications	evolutionary biology	6	26
communications	history	2	45
communications	linguistics	6	139
communications	mathematics	1	6
communications	middle eastern studies	12	37
communications	molecular biology	17	88
communications	music	12	5
communications	neuroscience	0	12
communications	philosophy	5	300
communications	physics	63	562
communications	political science	42	49
communications	psychology	34	87
communications	sociology	141	481
communications	spanish literature	18	47
communications	statistics	2	34
comparative literature	anthropology	99	31
comparative literature	archaeology	105	247
comparative literature	art history	20	1
comparative literature	astronomy	6	2
comparative literature	biochemistry	31	15
comparative literature	chemistry	21	58
comparative literature	classics	93	11
comparative literature	communications	79	130
comparative literature	comparative literature	174	14
comparative literature	computer science	412	121
comparative literature	earth sciences	12	58
comparative literature	economics	0	4
comparative literature	education	3	0
comparative literature	engineering	28	13
comparative literature	english literature	104	24
comparative literature	evolutionary biology	72	20
comparative literature	history	1	4
comparative literature	linguistics	36	57
comparative literature	mathematics	98	6
comparative literature	middle eastern studies	21	5
comparative literature	molecular biology	122	183
comparative literature	music	46	6
comparative literature	neuroscience	8	4
comparative literature	philosophy	0	1
comparative literature	physics	49	42
comparative literature	political science	20	18
comparative literature	psychology	2	2
comparative literature	sociology	19	4
comparative literature	spanish literature	107	17
comparative literature	statistics	9	2
computer science	anthropology	274	156
computer science	archaeology	2	2
computer science	art history	4	11
computer science	astronomy	186	746
computer science	biochemistry	17	6
computer science	chemistry	30	48
computer science	classics	74	13
computer science	communications	30	28
computer science	comparative literature	64	54
computer science	computer science	37	55
computer science	earth sciences	29	26
computer science	economics	5	1
computer science	education	14	8
computer science	engineering	18	94
computer science	english literature	42	62
computer science	evolutionary biology	45	38
computer science	history	14	81
computer science	linguistics	3	32
computer science	mathematics	35	19
computer science	middle eastern studies	21	24
computer science	molecular biology	22	40
computer science	music	56	22
computer science	neuroscience	2	17
computer science	philosophy	0	16
computer science	physics	1	5
computer science	political science	44	88
computer science	psychology	24	17
computer science	sociology	67	168
computer science	spanish literature	6	3
computer science	statistics	13	13
earth sciences	anthropology	4	1
earth sciences	archaeology	32	13
earth sciences	art history	32	32
earth sciences	astronomy	0	1
earth sciences	biochemistry	14	5
earth sciences	chemistry	43	30
earth sciences	classics	205	48
earth sciences	communications	144	77
earth sciences	comparative literature	120	142
earth sciences	computer science	20	1
earth sciences	earth sciences	2	0
earth sciences	economics	108	27
earth sciences	education	16	1
earth sciences	engineering	101	44
earth sciences	english literature	57	3
earth sciences	evolutionary biology	38	14
earth sciences	history	30	2
earth sciences	linguistics	64	20
earth sciences	mathematics	185	10
earth sciences	middle eastern studies	52	11
earth sciences	molecular biology	103	156
earth sciences	music	2	0
earth sciences	neuroscience	123	65
earth sciences	philosophy	3	4
earth sciences	physics	120	18
earth sciences	political science	15	2
earth sciences	psychology	7	0
earth sciences	sociology	14	1
earth sciences	spanish literature	11	4
earth sciences	statistics	7	0
economics	anthropology	211	172
economics	archaeology	2	2
economics	art history	3	3
economics	astronomy	10	0
economics	biochemistry	91	31
economics	chemistry	41	21
economics	classics	124	13
economics	communications	2	1
economics	comparative literature	17	3
economics	computer science	100	14
economics	earth sciences	1	6
economics	economics	2	1
economics	education	59	38
economics	engineering	10	2
economics	english literature	4	11
economics	evolutionary biology	8	0
economics	history	3	1
economics	linguistics	0	0
economics	mathematics	41	4
economics	middle eastern studies	62	14
economics	molecular biology	1	0
economics	music	112	2
economics	neuroscience	36	16
economics	philosophy	231	92
economics	physics	30	162
economics	political science	15	10
economics	psychology	29	88
economics	sociology	849	45
economics	spanish literature	2	0
economics	statistics	63	44
education	anthropology	120	96
education	archaeology	0	1
education	art history	1	0
education	astronomy	114	102
education	biochemistry	0	2
education	chemistry	7	18
education	classics	25	26
education	communications	6	24
education	comparative literature	87	105
education	computer science	7	3
education	earth sciences	1	12
education	economics	17	32
education	education	80	54
education	engineering	16	24
education	english literature	18	85
education	evolutionary biology	14	29
education	history	0	35
education	linguistics	0	39
education	mathematics	16	98
education	middle eastern studies	0	1
education	molecular biology	3	43
education	music	0	1
education	neuroscience	0	1
education	philosophy	28	28
education	physics	15	144
education	political science	9	15
education	psychology	1	2
education	sociology	38	33
education	spanish literature	35	15
education	statistics	3	25
engineering	anthropology	0	0
engineering	archaeology	94	4
engineering	art history	198	71
engineering	astronomy	143	43
engineering	biochemistry	146	8
engineering	chemistry	65	40
engineering	classics	108	6
engineering	communications	4	7
engineering	comparative literature	1	1
engineering	computer science	5	1
engineering	earth sciences	10	13
engineering	economics	2	2
engineering	education	8	7
engineering	engineering	1	2
engineering	english literature	42	7
engineering	evolutionary biology	70	22
engineering	history	164	18
engineering	linguistics	1	12
engineering	mathematics	62	1
engineering	middle eastern studies	27	3
engineering	molecular biology	84	50
engineering	music	39	9
engineering	neuroscience	0	0
engineering	philosophy	61	73
engineering	physics	1	5
engineering	political science	10	22
engineering	psychology	65	38
engineering	sociology	53	5
engineering	spanish literature	201	90
engineering	statistics	3	0
english literature	anthropology	3	7
english literature	archaeology	2	2
english literature	art history	3	71
english literature	astronomy	16	38
english literature	biochemistry	2	9
english literature	chemistry	1	14
english literature	classics	27	94
english literature	communications	1	11
english literature	comparative literature	33	51
english literature	computer science	5	9
english literature	earth sciences	2	21
english literature	economics	3	3
english literature	education	29	93
english literature	engineering	1	27
english literature	english literature	6	0
english literature	evolutionary biology	20	73
english literature	history	19	121
