from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	3	0
anthropology	archaeology	5	21
anthropology	art history	20	90
anthropology	astronomy	4	22
anthropology	biochemistry	26	45
anthropology	chemistry	11	24
anthropology	classics	2	6
anthropology	communications	13	1
anthropology	comparative literature	5	4
anthropology	computer science	3	5
anthropology	earth sciences	58	38
anthropology	economics	17	25
anthropology	education	31	20
anthropology	engineering	1	6
anthropology	english literature	0	1
anthropology	evolutionary biology	15	121
anthropology	history	0	2
anthropology	linguistics	15	15
anthropology	mathematics	0	1
anthropology	middle eastern studies	7	0
anthropology	molecular biology	8	14
anthropology	music	2	1
anthropology	neuroscience	13	7
anthropology	philosophy	4	3
anthropology	physics	0	6
anthropology	political science	56	12
anthropology	psychology	10	11
anthropology	sociology	8	31
anthropology	spanish literature	4	9
anthropology	statistics	113	156
archaeology	anthropology	19	16
archaeology	archaeology	32	6
archaeology	art history	642	88
archaeology	astronomy	45	3
archaeology	biochemistry	18	5
archaeology	chemistry	63	6
archaeology	classics	12	15
archaeology	communications	8	2
archaeology	comparative literature	162	13
archaeology	computer science	424	60
archaeology	earth sciences	66	4
archaeology	economics	220	65
archaeology	education	296	44
archaeology	engineering	136	12
archaeology	english literature	91	9
archaeology	evolutionary biology	95	6
archaeology	history	66	59
archaeology	linguistics	70	12
archaeology	mathematics	9	3
archaeology	middle eastern studies	230	3
archaeology	molecular biology	233	93
archaeology	music	66	3
archaeology	neuroscience	186	7
archaeology	philosophy	336	74
archaeology	physics	70	8
archaeology	political science	248	99
archaeology	psychology	36	2
archaeology	sociology	57	35
archaeology	spanish literature	17	1
archaeology	statistics	267	76
art history	anthropology	1	5
art history	archaeology	149	65
art history	art history	544	41
art history	astronomy	148	111
art history	biochemistry	52	196
art history	chemistry	200	54
art history	classics	105	110
art history	communications	129	35
art history	comparative literature	186	59
art history	computer science	170	36
art history	earth sciences	102	67
art history	economics	6	6
art history	education	119	52
art history	engineering	62	26
art history	english literature	35	2
art history	evolutionary biology	33	23
art history	history	11	3
art history	linguistics	39	78
art history	mathematics	24	13
art history	middle eastern studies	421	306
art history	molecular biology	54	81
art history	music	8	13
art history	neuroscience	2	2
art history	philosophy	14	27
art history	physics	77	42
art history	political science	62	67
art history	psychology	245	217
art history	sociology	2	1
art history	spanish literature	35	22
art history	statistics	8	23
astronomy	anthropology	8	7
astronomy	archaeology	72	45
astronomy	art history	47	25
astronomy	astronomy	7	9
astronomy	biochemistry	4	5
astronomy	chemistry	42	18
astronomy	classics	25	19
astronomy	communications	0	0
astronomy	comparative literature	11	22
astronomy	computer science	5	1
astronomy	earth sciences	21	10
astronomy	economics	8	15
astronomy	education	5	1
astronomy	engineering	6	6
astronomy	english literature	2	1
astronomy	evolutionary biology	60	21
astronomy	history	20	3
astronomy	linguistics	40	4
astronomy	mathematics	4	4
astronomy	middle eastern studies	4	3
astronomy	molecular biology	1	0
astronomy	music	111	35
astronomy	neuroscience	18	6
astronomy	philosophy	2	0
astronomy	physics	35	2
astronomy	political science	54	32
astronomy	psychology	5	1
astronomy	sociology	104	37
astronomy	spanish literature	6	1
astronomy	statistics	118	154
biochemistry	anthropology	0	0
biochemistry	archaeology	68	47
biochemistry	art history	76	17
biochemistry	astronomy	2	3
biochemistry	biochemistry	9	9
biochemistry	chemistry	0	0
biochemistry	classics	10	30
biochemistry	communications	17	13
biochemistry	comparative literature	0	0
biochemistry	computer science	5	0
biochemistry	earth sciences	17	3
biochemistry	economics	1	26
biochemistry	education	5	4
biochemistry	engineering	8	0
biochemistry	english literature	2	10
biochemistry	evolutionary biology	81	481
biochemistry	history	16	12
biochemistry	linguistics	22	4
biochemistry	mathematics	0	0
biochemistry	middle eastern studies	11	10
biochemistry	molecular biology	6	2
biochemistry	music	3	5
biochemistry	neuroscience	0	1
biochemistry	philosophy	14	23
biochemistry	physics	11	11
biochemistry	political science	22	4
biochemistry	psychology	2	0
biochemistry	sociology	123	33
biochemistry	spanish literature	21	1
biochemistry	statistics	2	1
chemistry	anthropology	33	2
chemistry	archaeology	24	19
chemistry	art history	16	82
chemistry	astronomy	31	20
chemistry	biochemistry	1	0
chemistry	chemistry	6	4
chemistry	classics	2	2
chemistry	communications	10	2
chemistry	comparative literature	13	0
chemistry	computer science	22	15
chemistry	earth sciences	8	7
chemistry	economics	17	27
chemistry	education	3	11
chemistry	engineering	0	0
chemistry	english literature	30	33
chemistry	evolutionary biology	111	18
chemistry	history	18	20
chemistry	linguistics	4	6
chemistry	mathematics	0	0
chemistry	middle eastern studies	63	20
chemistry	molecular biology	7	1
chemistry	music	22	10
chemistry	neuroscience	0	1
chemistry	philosophy	1	0
chemistry	physics	1	1
chemistry	political science	2	48
chemistry	psychology	9	36
chemistry	sociology	112	49
chemistry	spanish literature	8	14
chemistry	statistics	17	33
classics	anthropology	3	3
classics	archaeology	18	7
classics	art history	20	43
classics	astronomy	0	3
classics	biochemistry	1	4
classics	chemistry	6	3
classics	classics	21	4
classics	communications	24	11
classics	comparative literature	0	0
classics	computer science	7	11
classics	earth sciences	0	20
classics	economics	0	2
classics	education	14	10
classics	engineering	0	0
classics	english literature	10	3
classics	evolutionary biology	64	146
classics	history	2	3
classics	linguistics	8	3
classics	mathematics	65	41
classics	middle eastern studies	1	4
classics	molecular biology	3	6
classics	music	4	9
classics	neuroscience	3	9
classics	philosophy	15	15
classics	physics	3	17
classics	political science	82	113
classics	psychology	15	15
classics	sociology	20	15
classics	spanish literature	0	0
classics	statistics	36	99
communications	anthropology	2	5
communications	archaeology	22	27
communications	art history	6	135
communications	astronomy	2	25
communications	biochemistry	0	2
communications	chemistry	0	4
communications	classics	5	27
communications	communications	1	3
communications	comparative literature	13	74
communications	computer science	2	12
communications	earth sciences	1	15
communications	economics	4	30
communications	education	0	3
communications	engineering	7	7
communications	english literature	41	21
communications	evolutionary biology	9	93
communications	history	3	8
communications	linguistics	2	4
communications	mathematics	13	12
communications	middle eastern studies	16	58
communications	molecular biology	12	11
communications	music	0	0
communications	neuroscience	1	0
communications	philosophy	6	39
communications	physics	1	22
communications	political science	91	95
communications	psychology	7	4
communications	sociology	3	13
communications	spanish literature	3	32
communications	statistics	79	193
comparative literature	anthropology	4	0
comparative literature	archaeology	137	32
comparative literature	art history	42	33
comparative literature	astronomy	3	1
comparative literature	biochemistry	4	7
comparative literature	chemistry	10	2
comparative literature	classics	30	9
comparative literature	communications	0	0
comparative literature	comparative literature	46	32
comparative literature	computer science	2	2
comparative literature	earth sciences	1	2
comparative literature	economics	7	1
comparative literature	education	15	23
comparative literature	engineering	44	19
comparative literature	english literature	10	4
comparative literature	evolutionary biology	95	4
comparative literature	history	14	2
comparative literature	linguistics	4	1
comparative literature	mathematics	5	9
comparative literature	middle eastern studies	8	4
comparative literature	molecular biology	4	18
comparative literature	music	1	1
comparative literature	neuroscience	15	13
comparative literature	philosophy	37	38
comparative literature	physics	0	0
comparative literature	political science	313	133
comparative literature	psychology	1	4
comparative literature	sociology	34	35
comparative literature	spanish literature	59	24
comparative literature	statistics	12	9
computer science	anthropology	1	0
computer science	archaeology	31	28
computer science	art history	72	148
computer science	astronomy	33	15
computer science	biochemistry	2	6
computer science	chemistry	0	1
computer science	classics	0	1
computer science	communications	12	1
computer science	comparative literature	8	2
computer science	computer science	14	0
computer science	earth sciences	16	1
computer science	economics	0	1
computer science	education	16	4
computer science	engineering	10	26
computer science	english literature	10	7
computer science	evolutionary biology	6	24
computer science	history	3	9
computer science	linguistics	14	2
computer science	mathematics	2	0
computer science	middle eastern studies	3	1
computer science	molecular biology	44	7
computer science	music	1	6
computer science	neuroscience	3	0
computer science	philosophy	11	4
computer science	physics	30	9
computer science	political science	1	5
computer science	psychology	6	2
computer science	sociology	165	158
computer science	spanish literature	15	2
computer science	statistics	80	213
earth sciences	anthropology	17	4
earth sciences	archaeology	5	14
earth sciences	art history	27	87
earth sciences	astronomy	10	18
earth sciences	biochemistry	4	3
earth sciences	chemistry	9	9
earth sciences	classics	0	19
earth sciences	communications	2	1
earth sciences	comparative literature	1	1
earth sciences	computer science	4	1
earth sciences	earth sciences	0	0
earth sciences	economics	0	2
earth sciences	education	8	5
earth sciences	engineering	19	15
earth sciences	english literature	36	16
earth sciences	evolutionary biology	25	53
earth sciences	history	1	2
earth sciences	linguistics	44	20
earth sciences	mathematics	32	16
earth sciences	middle eastern studies	2	4
earth sciences	molecular biology	88	58
earth sciences	music	14	7
earth sciences	neuroscience	2	0
earth sciences	philosophy	9	6
earth sciences	physics	13	4
earth sciences	political science	2	11
earth sciences	psychology	2	0
earth sciences	sociology	46	67
earth sciences	spanish literature	17	4
earth sciences	statistics	15	31
economics	anthropology	2	2
economics	archaeology	134	76
economics	art history	11	1
economics	astronomy	34	21
economics	biochemistry	15	0
economics	chemistry	0	0
economics	classics	0	2
economics	communications	47	12
economics	comparative literature	10	2
economics	computer science	19	3
economics	earth sciences	35	16
economics	economics	31	9
economics	education	0	1
economics	engineering	11	11
economics	english literature	15	4
economics	evolutionary biology	470	251
economics	history	10	13
economics	linguistics	0	0
economics	mathematics	10	2
economics	middle eastern studies	32	4
economics	molecular biology	6	0
economics	music	26	2
economics	neuroscience	27	17
economics	philosophy	63	22
economics	physics	1	0
economics	political science	12	13
economics	psychology	120	2
economics	sociology	47	60
economics	spanish literature	6	4
economics	statistics	118	15
education	anthropology	0	1
education	archaeology	61	27
education	art history	51	4
education	astronomy	3	3
education	biochemistry	0	1
education	chemistry	9	5
education	classics	2	9
education	communications	1	3
education	comparative literature	1	0
education	computer science	33	17
education	earth sciences	9	6
education	economics	0	1
education	education	0	0
education	engineering	7	10
education	english literature	2	1
education	evolutionary biology	145	72
education	history	11	6
education	linguistics	16	1
education	mathematics	5	8
education	middle eastern studies	2	5
education	molecular biology	21	10
education	music	5	17
education	neuroscience	11	9
education	philosophy	2	2
education	physics	1	0
education	political science	4	21
education	psychology	7	13
education	sociology	64	358
education	spanish literature	0	0
education	statistics	92	189
engineering	anthropology	1	0
engineering	archaeology	38	61
engineering	art history	188	133
engineering	astronomy	2	0
engineering	biochemistry	0	2
engineering	chemistry	60	29
engineering	classics	27	6
engineering	communications	1	2
engineering	comparative literature	3	2
engineering	computer science	24	29
engineering	earth sciences	22	20
engineering	economics	16	16
engineering	education	11	11
engineering	engineering	7	2
engineering	english literature	32	12
engineering	evolutionary biology	14	34
engineering	history	25	5
engineering	linguistics	2	0
engineering	mathematics	27	23
engineering	middle eastern studies	65	33
engineering	molecular biology	65	28
engineering	music	3	8
engineering	neuroscience	8	2
engineering	philosophy	0	1
engineering	physics	82	49
engineering	political science	30	4
engineering	psychology	1	1
engineering	sociology	41	62
engineering	spanish literature	5	2
engineering	statistics	183	130
english literature	anthropology	10	28
english literature	archaeology	4	5
english literature	art history	47	64
english literature	astronomy	1	3
english literature	biochemistry	17	34
english literature	chemistry	0	1
english literature	classics	2	71
english literature	communications	15	28
english literature	comparative literature	0	0
english literature	computer science	5	36
english literature	earth sciences	0	13
english literature	economics	17	6
english literature	education	9	13
english literature	engineering	7	7
english literature	english literature	3	2
english literature	evolutionary biology	74	213
english literature	history	0	5
english literature	linguistics	1	14
english literature	mathematics	0	0
english literature	middle eastern studies	0	2
english literature	molecular biology	5	20
english literature	music	2	13
english literature	neuroscience	22	14
english literature	philosophy	9	20
english literature	physics	0	1
english literature	political science	58	137
english literature	psychology	9	91
english literature	sociology	38	87
english literature	spanish literature	25	45
english literature	statistics	30	65
evolutionary biology	anthropology	165	61
evolutionary biology	archaeology	260	8
evolutionary biology	art history	16	16
evolutionary biology	astronomy	383	59
evolutionary biology	biochemistry	415	34
evolutionary biology	chemistry	97	267
evolutionary biology	classics	524	235
evolutionary biology	communications	52	13
evolutionary biology	comparative literature	3	44
evolutionary biology	computer science	199	216
evolutionary biology	earth sciences	21	46
evolutionary biology	economics	151	47
evolutionary biology	education	23	40
evolutionary biology	engineering	707	252
evolutionary biology	english literature	80	18
evolutionary biology	evolutionary biology	138	73
evolutionary biology	history	214	80
evolutionary biology	linguistics	21	25
evolutionary biology	mathematics	45	29
evolutionary biology	middle eastern studies	121	16
evolutionary biology	molecular biology	27	20
evolutionary biology	music	76	15
evolutionary biology	neuroscience	87	11
evolutionary biology	philosophy	16	15
evolutionary biology	physics	67	112
evolutionary biology	political science	138	161
evolutionary biology	psychology	429	205
evolutionary biology	sociology	146	248
evolutionary biology	spanish literature	14	4
evolutionary biology	statistics	82	89
history	anthropology	27	1
history	archaeology	173	79
history	art history	207	60
history	astronomy	4	0
history	biochemistry	27	14
history	chemistry	6	3
history	classics	7	3
history	communications	30	11
history	comparative literature	35	8
