from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	0
anthropology	archaeology	0	0
anthropology	art history	0	3
anthropology	astronomy	15	93
anthropology	biochemistry	7	30
anthropology	chemistry	25	105
anthropology	classics	3	18
anthropology	communications	3	3
anthropology	comparative literature	2	6
anthropology	computer science	241	261
anthropology	earth sciences	13	5
anthropology	economics	4	72
anthropology	education	40	99
anthropology	engineering	14	15
anthropology	english literature	5	26
anthropology	evolutionary biology	12	13
anthropology	history	2	1
anthropology	linguistics	15	43
anthropology	mathematics	6	8
anthropology	middle eastern studies	10	51
anthropology	molecular biology	6	30
anthropology	music	5	5
anthropology	neuroscience	13	50
anthropology	philosophy	4	5
anthropology	physics	2	12
anthropology	political science	16	97
anthropology	psychology	5	22
anthropology	sociology	125	114
anthropology	spanish literature	2	0
anthropology	statistics	0	0
archaeology	anthropology	33	8
archaeology	archaeology	31	2
archaeology	art history	30	17
archaeology	astronomy	187	307
archaeology	biochemistry	30	50
archaeology	chemistry	72	122
archaeology	classics	30	9
archaeology	communications	36	14
archaeology	comparative literature	10	4
archaeology	computer science	401	22
archaeology	earth sciences	18	1
archaeology	economics	8	0
archaeology	education	93	20
archaeology	engineering	8	2
archaeology	english literature	83	16
archaeology	evolutionary biology	117	6
archaeology	history	40	10
archaeology	linguistics	5	9
archaeology	mathematics	31	2
archaeology	middle eastern studies	11	2
archaeology	molecular biology	65	26
archaeology	music	0	0
archaeology	neuroscience	20	3
archaeology	philosophy	0	0
archaeology	physics	1	0
archaeology	political science	60	16
archaeology	psychology	297	21
archaeology	sociology	79	250
archaeology	spanish literature	41	6
archaeology	statistics	4	1
art history	anthropology	5	1
art history	archaeology	12	35
art history	art history	1	1
art history	astronomy	25	35
art history	biochemistry	2	2
art history	chemistry	27	12
art history	classics	3	5
art history	communications	5	19
art history	comparative literature	6	2
art history	computer science	106	50
art history	earth sciences	0	1
art history	economics	14	27
art history	education	59	178
art history	engineering	1	0
art history	english literature	5	1
art history	evolutionary biology	11	1
art history	history	0	0
art history	linguistics	20	31
art history	mathematics	1	1
art history	middle eastern studies	52	30
art history	molecular biology	6	3
art history	music	15	11
art history	neuroscience	1	1
art history	philosophy	5	13
art history	physics	0	0
art history	political science	84	87
art history	psychology	36	63
art history	sociology	10	21
art history	spanish literature	2	5
art history	statistics	17	36
astronomy	anthropology	96	0
astronomy	archaeology	41	40
astronomy	art history	22	18
astronomy	astronomy	2	0
astronomy	biochemistry	49	25
astronomy	chemistry	314	69
astronomy	classics	55	5
astronomy	communications	165	32
astronomy	comparative literature	78	14
astronomy	computer science	58	20
astronomy	earth sciences	182	22
astronomy	economics	8	5
astronomy	education	23	32
astronomy	engineering	10	1
astronomy	english literature	202	78
astronomy	evolutionary biology	2	0
astronomy	history	95	9
astronomy	linguistics	19	1
astronomy	mathematics	30	7
astronomy	middle eastern studies	17	5
astronomy	molecular biology	82	98
astronomy	music	51	4
astronomy	neuroscience	149	23
astronomy	philosophy	90	34
astronomy	physics	107	6
astronomy	political science	48	17
