from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	19
anthropology	archaeology	5	2
anthropology	art history	0	7
anthropology	astronomy	123	199
anthropology	biochemistry	4	1
anthropology	chemistry	16	5
anthropology	classics	3	1
anthropology	communications	7	34
anthropology	comparative literature	2	2
anthropology	computer science	0	0
anthropology	earth sciences	31	24
anthropology	economics	2	0
anthropology	education	16	33
anthropology	engineering	247	101
anthropology	english literature	26	6
anthropology	evolutionary biology	8	7
anthropology	history	1	5
anthropology	linguistics	35	18
anthropology	mathematics	0	2
anthropology	middle eastern studies	42	16
anthropology	molecular biology	7	46
anthropology	music	6	6
anthropology	neuroscience	0	1
anthropology	philosophy	12	50
anthropology	physics	4	10
anthropology	political science	1	4
anthropology	psychology	8	39
anthropology	sociology	92	11
anthropology	spanish literature	289	74
anthropology	statistics	3	2
archaeology	anthropology	0	10
archaeology	archaeology	11	4
archaeology	art history	14	5
archaeology	astronomy	80	12
archaeology	biochemistry	108	13
archaeology	chemistry	0	2
archaeology	classics	18	10
archaeology	communications	3	1
archaeology	comparative literature	33	1
archaeology	computer science	15	6
archaeology	earth sciences	59	10
archaeology	economics	11	32
archaeology	education	2	1
archaeology	engineering	103	34
archaeology	english literature	39	5
archaeology	evolutionary biology	615	127
archaeology	history	10	1
archaeology	linguistics	70	4
archaeology	mathematics	5	1
archaeology	middle eastern studies	22	16
archaeology	molecular biology	10	24
archaeology	music	14	2
archaeology	neuroscience	1	1
archaeology	philosophy	2	0
archaeology	physics	11	3
archaeology	political science	5	2
archaeology	psychology	141	16
archaeology	sociology	167	3
archaeology	spanish literature	120	40
archaeology	statistics	0	0
art history	anthropology	0	3
art history	archaeology	18	41
art history	art history	3	3
art history	astronomy	88	109
art history	biochemistry	20	4
art history	chemistry	4	8
art history	classics	2	6
art history	communications	0	2
art history	comparative literature	26	16
art history	computer science	15	24
art history	earth sciences	85	97
art history	economics	0	7
art history	education	1	1
art history	engineering	441	76
art history	english literature	9	3
art history	evolutionary biology	677	463
art history	history	4	2
art history	linguistics	76	107
art history	mathematics	6	10
art history	middle eastern studies	1	1
art history	molecular biology	1	0
art history	music	103	49
art history	neuroscience	8	28
art history	philosophy	4	2
art history	physics	49	61
art history	political science	18	4
art history	psychology	86	47
art history	sociology	257	250
art history	spanish literature	41	80
art history	statistics	17	9
astronomy	anthropology	56	48
astronomy	archaeology	321	93
astronomy	art history	49	24
astronomy	astronomy	495	233
astronomy	biochemistry	63	25
astronomy	chemistry	148	42
astronomy	classics	81	263
astronomy	communications	93	86
astronomy	comparative literature	81	20
astronomy	computer science	71	44
astronomy	earth sciences	409	130
astronomy	economics	45	17
astronomy	education	22	42
astronomy	engineering	28	0
astronomy	english literature	26	7
astronomy	evolutionary biology	61	1
astronomy	history	145	58
astronomy	linguistics	70	132
astronomy	mathematics	70	352
astronomy	middle eastern studies	63	141
astronomy	molecular biology	85	2
astronomy	music	18	26
astronomy	neuroscience	41	7
astronomy	philosophy	164	171
astronomy	physics	48	119
astronomy	political science	19	8
astronomy	psychology	202	13
astronomy	sociology	88	14
astronomy	spanish literature	32	2
astronomy	statistics	15	12
biochemistry	anthropology	0	1
biochemistry	archaeology	0	0
biochemistry	art history	3	3
biochemistry	astronomy	80	23
biochemistry	biochemistry	0	0
biochemistry	chemistry	9	7
biochemistry	classics	3	0
biochemistry	communications	0	0
biochemistry	comparative literature	50	5
biochemistry	computer science	13	33
biochemistry	earth sciences	5	5
biochemistry	economics	0	1
biochemistry	education	15	26
biochemistry	engineering	9	1
biochemistry	english literature	0	4
biochemistry	evolutionary biology	90	51
biochemistry	history	1	1
biochemistry	linguistics	42	34
biochemistry	mathematics	43	35
biochemistry	middle eastern studies	2	1
biochemistry	molecular biology	0	0
biochemistry	music	1	0
biochemistry	neuroscience	25	25
biochemistry	philosophy	22	30
biochemistry	physics	15	10
biochemistry	political science	3	2
biochemistry	psychology	87	44
biochemistry	sociology	141	198
biochemistry	spanish literature	25	18
biochemistry	statistics	3	1
chemistry	anthropology	1	2
chemistry	archaeology	58	14
chemistry	art history	10	3
chemistry	astronomy	62	30
chemistry	biochemistry	11	5
chemistry	chemistry	5	9
chemistry	classics	40	36
chemistry	communications	4	7
chemistry	comparative literature	238	25
chemistry	computer science	7	1
chemistry	earth sciences	21	11
chemistry	economics	10	37
