from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	16	89
anthropology	archaeology	76	63
anthropology	art history	0	0
anthropology	astronomy	9	65
anthropology	biochemistry	6	2
anthropology	chemistry	1	5
anthropology	classics	0	0
anthropology	communications	0	3
anthropology	comparative literature	19	66
anthropology	computer science	22	123
anthropology	earth sciences	12	15
anthropology	economics	134	302
anthropology	education	12	17
anthropology	engineering	6	60
anthropology	english literature	23	24
anthropology	evolutionary biology	67	265
anthropology	history	1	2
anthropology	linguistics	1	2
anthropology	mathematics	17	112
anthropology	middle eastern studies	1	7
anthropology	molecular biology	20	185
anthropology	music	18	12
anthropology	neuroscience	182	291
anthropology	philosophy	6	19
anthropology	physics	0	0
anthropology	political science	3	10
anthropology	psychology	3	47
anthropology	sociology	0	0
anthropology	spanish literature	7	94
anthropology	statistics	44	190
archaeology	anthropology	20	0
archaeology	archaeology	28	8
archaeology	art history	40	1
archaeology	astronomy	60	42
archaeology	biochemistry	47	8
archaeology	chemistry	1	0
archaeology	classics	11	0
archaeology	communications	11	3
archaeology	comparative literature	128	65
archaeology	computer science	36	34
archaeology	earth sciences	4	0
archaeology	economics	75	19
archaeology	education	6	0
archaeology	engineering	3	2
archaeology	english literature	42	1
archaeology	evolutionary biology	57	7
archaeology	history	45	22
archaeology	linguistics	5	0
archaeology	mathematics	167	29
archaeology	middle eastern studies	162	54
archaeology	molecular biology	10	3
archaeology	music	92	4
archaeology	neuroscience	13	2
archaeology	philosophy	10	3
archaeology	physics	14	1
archaeology	political science	6	2
archaeology	psychology	22	57
archaeology	sociology	217	54
archaeology	spanish literature	127	18
archaeology	statistics	8	0
art history	anthropology	4	1
art history	archaeology	11	14
art history	art history	7	16
art history	astronomy	52	15
art history	biochemistry	0	4
art history	chemistry	16	10
art history	classics	98	143
art history	communications	57	133
art history	comparative literature	113	78
art history	computer science	10	1
art history	earth sciences	238	127
art history	economics	78	50
art history	education	10	3
art history	engineering	35	10
art history	english literature	327	52
art history	evolutionary biology	110	10
art history	history	33	61
art history	linguistics	56	20
art history	mathematics	10	10
art history	middle eastern studies	97	62
art history	molecular biology	41	81
art history	music	75	47
art history	neuroscience	6	7
art history	philosophy	88	36
art history	physics	44	9
art history	political science	200	85
art history	psychology	95	70
art history	sociology	11	12
art history	spanish literature	78	32
art history	statistics	162	65
astronomy	anthropology	15	5
astronomy	archaeology	11	8
astronomy	art history	83	144
astronomy	astronomy	156	96
astronomy	biochemistry	61	34
astronomy	chemistry	312	100
astronomy	classics	118	5
astronomy	communications	16	4
astronomy	comparative literature	4	0
astronomy	computer science	28	13
astronomy	earth sciences	82	39
astronomy	economics	65	14
astronomy	education	208	15
astronomy	engineering	16	1
astronomy	english literature	193	43
astronomy	evolutionary biology	16	31
astronomy	history	102	40
astronomy	linguistics	1	1
astronomy	mathematics	101	209
astronomy	middle eastern studies	225	37
astronomy	molecular biology	178	15
astronomy	music	9	0
astronomy	neuroscience	34	12
astronomy	philosophy	71	15
astronomy	physics	9	0
astronomy	political science	6	1
astronomy	psychology	36	13
astronomy	sociology	113	66
astronomy	spanish literature	110	78
astronomy	statistics	11	4
biochemistry	anthropology	49	73
biochemistry	archaeology	1	1
biochemistry	art history	23	3
biochemistry	astronomy	21	5
biochemistry	biochemistry	55	77
biochemistry	chemistry	58	63
biochemistry	classics	30	39
biochemistry	communications	24	28
biochemistry	comparative literature	11	14
biochemistry	computer science	163	136
biochemistry	earth sciences	103	59
biochemistry	economics	30	71
biochemistry	education	225	43
biochemistry	engineering	2	1
biochemistry	english literature	139	50
biochemistry	evolutionary biology	2	14
biochemistry	history	18	41
biochemistry	linguistics	24	44
biochemistry	mathematics	5	21
biochemistry	middle eastern studies	92	32
biochemistry	molecular biology	5	36
biochemistry	music	241	54
biochemistry	neuroscience	63	92
biochemistry	philosophy	6	7
biochemistry	physics	25	10
biochemistry	political science	25	10
biochemistry	psychology	5	1
biochemistry	sociology	0	2
biochemistry	spanish literature	57	87
biochemistry	statistics	3	35
chemistry	anthropology	4	18
chemistry	archaeology	6	6
chemistry	art history	103	265
chemistry	astronomy	8	4
chemistry	biochemistry	7	7
chemistry	chemistry	1	0
chemistry	classics	98	14
chemistry	communications	203	41
