from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	24
anthropology	archaeology	11	125
anthropology	art history	0	1
anthropology	astronomy	9	22
anthropology	biochemistry	8	35
anthropology	chemistry	2	30
anthropology	classics	8	22
anthropology	communications	1	3
anthropology	comparative literature	7	15
anthropology	computer science	29	325
anthropology	earth sciences	1	39
anthropology	economics	8	8
anthropology	education	8	78
anthropology	engineering	8	79
anthropology	english literature	55	327
anthropology	evolutionary biology	61	315
anthropology	history	0	3
anthropology	linguistics	0	3
anthropology	mathematics	7	12
anthropology	middle eastern studies	0	0
anthropology	molecular biology	0	7
anthropology	music	4	5
anthropology	neuroscience	3	21
anthropology	philosophy	0	2
anthropology	physics	3	48
anthropology	political science	54	62
anthropology	psychology	68	162
anthropology	sociology	34	91
anthropology	spanish literature	77	119
anthropology	statistics	152	218
archaeology	anthropology	73	4
archaeology	archaeology	13	6
archaeology	art history	271	9
archaeology	astronomy	4	4
archaeology	biochemistry	44	2
archaeology	chemistry	186	99
archaeology	classics	370	184
archaeology	communications	127	8
archaeology	comparative literature	70	2
archaeology	computer science	45	29
archaeology	earth sciences	33	3
archaeology	economics	26	3
archaeology	education	149	19
archaeology	engineering	89	28
archaeology	english literature	51	2
archaeology	evolutionary biology	9	3
archaeology	history	347	68
archaeology	linguistics	28	4
archaeology	mathematics	196	28
archaeology	middle eastern studies	260	20
archaeology	molecular biology	33	48
archaeology	music	137	2
archaeology	neuroscience	372	51
archaeology	philosophy	24	1
archaeology	physics	178	118
archaeology	political science	44	7
archaeology	psychology	51	5
archaeology	sociology	237	62
archaeology	spanish literature	45	13
archaeology	statistics	35	38
art history	anthropology	2	0
art history	archaeology	28	18
art history	art history	1	0
art history	astronomy	39	32
art history	biochemistry	0	0
art history	chemistry	73	85
art history	classics	74	19
art history	communications	1	0
art history	comparative literature	8	12
art history	computer science	3	7
art history	earth sciences	1	0
art history	economics	2	3
art history	education	1	1
art history	engineering	19	9
art history	english literature	110	130
art history	evolutionary biology	93	85
art history	history	14	12
art history	linguistics	1	0
art history	mathematics	6	11
art history	middle eastern studies	6	6
art history	molecular biology	6	3
art history	music	3	2
art history	neuroscience	17	16
art history	philosophy	46	27
art history	physics	10	12
art history	political science	0	3
art history	psychology	9	4
art history	sociology	91	58
art history	spanish literature	28	13
art history	statistics	114	62
astronomy	anthropology	265	48
astronomy	archaeology	53	20
astronomy	art history	245	47
astronomy	astronomy	26	17
astronomy	biochemistry	21	23
astronomy	chemistry	149	73
astronomy	classics	184	14
astronomy	communications	24	5
astronomy	comparative literature	510	198
astronomy	computer science	44	56
astronomy	earth sciences	14	3
astronomy	economics	31	2
astronomy	education	42	1
astronomy	engineering	256	19
astronomy	english literature	6	0
astronomy	evolutionary biology	408	119
astronomy	history	11	1
astronomy	linguistics	57	40
astronomy	mathematics	11	1
astronomy	middle eastern studies	203	145
astronomy	molecular biology	381	68
astronomy	music	180	7
astronomy	neuroscience	49	9
astronomy	philosophy	81	51
astronomy	physics	40	69
astronomy	political science	50	40
astronomy	psychology	242	24
astronomy	sociology	7	2
astronomy	spanish literature	97	10
astronomy	statistics	108	6
biochemistry	anthropology	18	0
biochemistry	archaeology	46	18
biochemistry	art history	0	1
biochemistry	astronomy	39	12
biochemistry	biochemistry	8	32
biochemistry	chemistry	58	68
biochemistry	classics	30	54
biochemistry	communications	3	3
biochemistry	comparative literature	0	1
biochemistry	computer science	29	34
