from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	13	7
anthropology	archaeology	178	118
anthropology	art history	19	48
anthropology	astronomy	7	4
anthropology	biochemistry	105	167
anthropology	chemistry	37	53
anthropology	classics	3	4
anthropology	communications	53	94
anthropology	comparative literature	6	6
anthropology	computer science	18	68
anthropology	earth sciences	52	45
anthropology	economics	10	45
anthropology	education	0	2
anthropology	engineering	82	133
anthropology	english literature	0	0
anthropology	evolutionary biology	30	56
anthropology	history	61	183
anthropology	linguistics	8	9
anthropology	mathematics	13	35
anthropology	middle eastern studies	26	21
anthropology	molecular biology	2	1
anthropology	music	27	50
anthropology	neuroscience	1	29
anthropology	philosophy	14	7
anthropology	physics	16	27
anthropology	political science	22	35
anthropology	psychology	8	25
anthropology	sociology	79	41
anthropology	spanish literature	9	9
anthropology	statistics	40	94
archaeology	anthropology	90	10
archaeology	archaeology	4	1
archaeology	art history	4	6
archaeology	astronomy	86	0
archaeology	biochemistry	4	1
archaeology	chemistry	37	12
archaeology	classics	1	0
archaeology	communications	76	2
archaeology	comparative literature	49	43
archaeology	computer science	24	1
archaeology	earth sciences	12	2
archaeology	economics	209	16
archaeology	education	24	3
archaeology	engineering	80	23
archaeology	english literature	351	13
archaeology	evolutionary biology	12	1
archaeology	history	36	17
archaeology	linguistics	38	17
archaeology	mathematics	1	0
archaeology	middle eastern studies	4	0
archaeology	molecular biology	63	24
archaeology	music	6	2
archaeology	neuroscience	4	8
archaeology	philosophy	47	8
archaeology	physics	151	41
archaeology	political science	25	0
archaeology	psychology	76	37
archaeology	sociology	14	5
archaeology	spanish literature	13	0
archaeology	statistics	27	1
art history	anthropology	111	34
art history	archaeology	30	31
art history	art history	133	45
art history	astronomy	8	2
art history	biochemistry	3	1
art history	chemistry	137	62
art history	classics	8	2
art history	communications	327	315
art history	comparative literature	37	156
art history	computer science	3	15
art history	earth sciences	120	361
art history	economics	0	1
art history	education	30	19
art history	engineering	39	14
art history	english literature	36	24
art history	evolutionary biology	24	8
art history	history	190	151
art history	linguistics	1	0
art history	mathematics	81	25
art history	middle eastern studies	159	190
art history	molecular biology	1	6
art history	music	15	114
art history	neuroscience	2	4
art history	philosophy	72	46
art history	physics	16	13
art history	political science	134	137
art history	psychology	4	13
art history	sociology	7	18
