from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	25	51
anthropology	archaeology	6	25
anthropology	art history	75	28
anthropology	astronomy	220	35
anthropology	biochemistry	110	183
anthropology	chemistry	1	5
anthropology	classics	0	0
anthropology	communications	4	1
anthropology	comparative literature	61	134
anthropology	computer science	12	9
anthropology	earth sciences	7	26
anthropology	economics	0	2
anthropology	education	40	27
anthropology	engineering	0	0
anthropology	english literature	41	15
anthropology	evolutionary biology	65	335
anthropology	history	20	6
anthropology	linguistics	8	19
anthropology	mathematics	195	52
anthropology	middle eastern studies	9	5
anthropology	molecular biology	3	12
anthropology	music	13	8
anthropology	neuroscience	21	185
anthropology	philosophy	48	20
anthropology	physics	30	37
anthropology	political science	14	31
anthropology	psychology	1	17
anthropology	sociology	32	14
anthropology	spanish literature	37	78
anthropology	statistics	19	48
archaeology	anthropology	0	1
archaeology	archaeology	1	0
archaeology	art history	5	0
archaeology	astronomy	15	0
archaeology	biochemistry	300	148
archaeology	chemistry	11	3
archaeology	classics	46	4
archaeology	communications	49	0
archaeology	comparative literature	3	0
archaeology	computer science	97	4
archaeology	earth sciences	12	9
archaeology	economics	5	0
archaeology	education	22	14
archaeology	engineering	35	2
archaeology	english literature	13	0
archaeology	evolutionary biology	54	6
archaeology	history	102	13
archaeology	linguistics	291	49
archaeology	mathematics	45	12
archaeology	middle eastern studies	137	154
archaeology	molecular biology	4	1
archaeology	music	61	11
archaeology	neuroscience	2	2
archaeology	philosophy	246	3
archaeology	physics	245	58
archaeology	political science	38	6
archaeology	psychology	279	26
archaeology	sociology	58	32
archaeology	spanish literature	19	4
archaeology	statistics	33	6
art history	anthropology	325	89
art history	archaeology	51	33
art history	art history	40	18
art history	astronomy	132	267
art history	biochemistry	4	38
art history	chemistry	35	100
art history	classics	11	1
art history	communications	26	131
art history	comparative literature	24	15
art history	computer science	64	85
art history	earth sciences	111	30
art history	economics	1	0
art history	education	66	134
art history	engineering	48	110
art history	english literature	5	3
art history	evolutionary biology	7	1
art history	history	24	53
art history	linguistics	1	4
art history	mathematics	4	5
art history	middle eastern studies	3	1
art history	molecular biology	20	28
art history	music	40	127
art history	neuroscience	5	37
