from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	13	36
anthropology	archaeology	70	100
anthropology	art history	145	87
anthropology	astronomy	1	4
anthropology	biochemistry	3	79
anthropology	chemistry	30	180
anthropology	classics	16	10
anthropology	communications	4	26
anthropology	comparative literature	17	46
anthropology	computer science	62	159
anthropology	earth sciences	42	31
anthropology	economics	54	88
anthropology	education	0	2
anthropology	engineering	8	82
anthropology	english literature	25	56
anthropology	evolutionary biology	0	0
anthropology	history	74	14
anthropology	linguistics	1	4
anthropology	mathematics	4	13
anthropology	middle eastern studies	8	13
anthropology	molecular biology	5	6
anthropology	music	17	28
anthropology	neuroscience	15	13
anthropology	philosophy	3	8
anthropology	physics	1	9
anthropology	political science	87	97
anthropology	psychology	18	27
anthropology	sociology	26	185
anthropology	spanish literature	43	11
anthropology	statistics	63	73
archaeology	anthropology	75	13
archaeology	archaeology	8	7
archaeology	art history	35	5
archaeology	astronomy	115	12
archaeology	biochemistry	260	12
archaeology	chemistry	351	59
archaeology	classics	15	1
archaeology	communications	19	12
archaeology	comparative literature	21	3
archaeology	computer science	49	127
archaeology	earth sciences	71	90
archaeology	economics	38	2
archaeology	education	12	15
archaeology	engineering	9	1
archaeology	english literature	26	25
archaeology	evolutionary biology	49	46
archaeology	history	9	0
archaeology	linguistics	5	1
archaeology	mathematics	1	0
archaeology	middle eastern studies	463	11
archaeology	molecular biology	13	1
archaeology	music	63	17
archaeology	neuroscience	95	83
archaeology	philosophy	59	6
archaeology	physics	24	8
archaeology	political science	22	11
archaeology	psychology	2	2
archaeology	sociology	15	5
archaeology	spanish literature	43	9
archaeology	statistics	1	0
art history	anthropology	172	61
art history	archaeology	32	51
art history	art history	100	237
art history	astronomy	322	143
art history	biochemistry	24	38
art history	chemistry	28	65
art history	classics	13	19
art history	communications	25	5
art history	comparative literature	6	2
art history	computer science	16	15
art history	earth sciences	29	44
art history	economics	32	24
art history	education	68	71
art history	engineering	40	15
art history	english literature	0	1
art history	evolutionary biology	65	183
art history	history	177	82
art history	linguistics	92	28
art history	mathematics	8	15
art history	middle eastern studies	45	4
art history	molecular biology	1	2
art history	music	123	20
art history	neuroscience	9	4
art history	philosophy	100	40
art history	physics	27	76
art history	political science	105	26
art history	psychology	18	15
art history	sociology	180	166
art history	spanish literature	5	20
art history	statistics	70	25
astronomy	anthropology	47	6
astronomy	archaeology	41	31
astronomy	art history	49	61
astronomy	astronomy	12	9
astronomy	biochemistry	63	14
astronomy	chemistry	55	51
astronomy	classics	24	6
astronomy	communications	12	5
astronomy	comparative literature	27	1
astronomy	computer science	82	16
astronomy	earth sciences	292	73
astronomy	economics	127	38
astronomy	education	80	12
astronomy	engineering	54	27
astronomy	english literature	2	0
astronomy	evolutionary biology	1	10
astronomy	history	2	0
astronomy	linguistics	2	0
astronomy	mathematics	3	2
astronomy	middle eastern studies	105	47
astronomy	molecular biology	71	19
astronomy	music	6	1
astronomy	neuroscience	23	4
astronomy	philosophy	1	2
astronomy	physics	1	0
astronomy	political science	12	0
astronomy	psychology	31	2
astronomy	sociology	37	4
astronomy	spanish literature	41	4
astronomy	statistics	29	2
biochemistry	anthropology	1	3
biochemistry	archaeology	19	15
biochemistry	art history	20	12
biochemistry	astronomy	3	0
biochemistry	biochemistry	19	24
biochemistry	chemistry	23	37
biochemistry	classics	4	1
biochemistry	communications	17	12
biochemistry	comparative literature	51	6
biochemistry	computer science	15	21
biochemistry	earth sciences	70	6
biochemistry	economics	116	20
biochemistry	education	21	34
biochemistry	engineering	36	15
biochemistry	english literature	36	35
biochemistry	evolutionary biology	48	33
biochemistry	history	92	47
biochemistry	linguistics	2	0
biochemistry	mathematics	17	99
biochemistry	middle eastern studies	25	26
biochemistry	molecular biology	17	34
biochemistry	music	5	14
biochemistry	neuroscience	3	1
biochemistry	philosophy	134	14
biochemistry	physics	128	74
biochemistry	political science	141	164
biochemistry	psychology	48	11
biochemistry	sociology	0	1
biochemistry	spanish literature	3	0
biochemistry	statistics	20	37
chemistry	anthropology	5	1
chemistry	archaeology	32	89
chemistry	art history	350	177
chemistry	astronomy	3	3
chemistry	biochemistry	28	100
chemistry	chemistry	3	2
chemistry	classics	195	71
chemistry	communications	32	11
chemistry	comparative literature	28	7
chemistry	computer science	2	10
chemistry	earth sciences	58	3
chemistry	economics	34	2
chemistry	education	3	4
chemistry	engineering	143	4
chemistry	english literature	42	12
chemistry	evolutionary biology	1	2
chemistry	history	1	0
chemistry	linguistics	139	21
chemistry	mathematics	106	44
chemistry	middle eastern studies	169	85
chemistry	molecular biology	286	125
chemistry	music	15	20
chemistry	neuroscience	9	40
chemistry	philosophy	11	7
chemistry	physics	45	40
chemistry	political science	65	98
chemistry	psychology	29	3
chemistry	sociology	53	44
chemistry	spanish literature	42	89
chemistry	statistics	4	1
classics	anthropology	3	47
classics	archaeology	26	52
classics	art history	38	18
classics	astronomy	13	14
classics	biochemistry	141	133
classics	chemistry	18	10
classics	classics	15	19
classics	communications	84	193
classics	comparative literature	14	82
classics	computer science	48	29
classics	earth sciences	16	11
classics	economics	1	1
classics	education	17	5
classics	engineering	14	68
classics	english literature	13	10
classics	evolutionary biology	4	1
classics	history	62	21
classics	linguistics	31	44
classics	mathematics	7	26
classics	middle eastern studies	17	8
classics	molecular biology	6	10
classics	music	248	288
classics	neuroscience	116	59
classics	philosophy	127	58
classics	physics	70	61
classics	political science	35	29
classics	psychology	38	98
classics	sociology	42	138
classics	spanish literature	63	290
classics	statistics	78	117
communications	anthropology	91	104
communications	archaeology	9	15
communications	art history	0	10
communications	astronomy	1	1
communications	biochemistry	3	16
communications	chemistry	5	82
communications	classics	45	75
communications	communications	10	15
communications	comparative literature	155	46
communications	computer science	8	26
communications	earth sciences	0	2
communications	economics	64	424
communications	education	94	27
communications	engineering	8	124
communications	english literature	0	10
communications	evolutionary biology	7	25
communications	history	5	34
communications	linguistics	3	6
communications	mathematics	24	30
communications	middle eastern studies	34	32
communications	molecular biology	6	26
communications	music	1	1
communications	neuroscience	12	131
communications	philosophy	5	24
communications	physics	7	11
communications	political science	22	99
communications	psychology	3	8
communications	sociology	87	81
communications	spanish literature	33	168
communications	statistics	14	9
comparative literature	anthropology	19	29
comparative literature	archaeology	62	32
comparative literature	art history	15	4
comparative literature	astronomy	24	27
comparative literature	biochemistry	11	28
comparative literature	chemistry	146	24
comparative literature	classics	19	31
comparative literature	communications	218	25
comparative literature	comparative literature	97	21
comparative literature	computer science	196	54
comparative literature	earth sciences	137	80
comparative literature	economics	113	60
comparative literature	education	104	28
comparative literature	engineering	10	2
comparative literature	english literature	52	133
comparative literature	evolutionary biology	118	27
comparative literature	history	17	37
comparative literature	linguistics	13	17
comparative literature	mathematics	47	39
comparative literature	middle eastern studies	4	1
comparative literature	molecular biology	0	1
comparative literature	music	20	17
comparative literature	neuroscience	138	92
comparative literature	philosophy	11	23
comparative literature	physics	48	37
comparative literature	political science	116	59
comparative literature	psychology	54	32
comparative literature	sociology	59	71
comparative literature	spanish literature	78	16
comparative literature	statistics	31	4
computer science	anthropology	5	0
computer science	archaeology	177	59
computer science	art history	27	31
computer science	astronomy	40	14
computer science	biochemistry	382	79
computer science	chemistry	2	11
computer science	classics	7	17
computer science	communications	75	219
computer science	comparative literature	26	18
computer science	computer science	2	2
computer science	earth sciences	15	17
computer science	economics	12	3
computer science	education	2	0
computer science	engineering	78	16
computer science	english literature	123	31
computer science	evolutionary biology	20	8
computer science	history	6	3
computer science	linguistics	255	50
computer science	mathematics	2	0
computer science	middle eastern studies	4	1
computer science	molecular biology	148	11
computer science	music	5	10
computer science	neuroscience	7	0
computer science	philosophy	103	25
computer science	physics	32	13
computer science	political science	16	31
computer science	psychology	10	1
computer science	sociology	16	2
computer science	spanish literature	2	0
computer science	statistics	51	69
earth sciences	anthropology	9	10
earth sciences	archaeology	3	4
earth sciences	art history	87	51
earth sciences	astronomy	13	9
earth sciences	biochemistry	29	21
earth sciences	chemistry	36	47
earth sciences	classics	20	16
earth sciences	communications	108	76
earth sciences	comparative literature	21	30
earth sciences	computer science	143	34
earth sciences	earth sciences	77	21
earth sciences	economics	1	0
earth sciences	education	35	92
earth sciences	engineering	7	13
earth sciences	english literature	54	30
earth sciences	evolutionary biology	148	26
earth sciences	history	1	8
earth sciences	linguistics	10	3
earth sciences	mathematics	5	12
earth sciences	middle eastern studies	71	16
earth sciences	molecular biology	4	9
earth sciences	music	73	85
earth sciences	neuroscience	10	3
earth sciences	philosophy	31	255
earth sciences	physics	12	2
earth sciences	political science	45	88
earth sciences	psychology	3	0
earth sciences	sociology	3	27
earth sciences	spanish literature	41	27
earth sciences	statistics	84	200
economics	anthropology	13	2
economics	archaeology	0	0
economics	art history	26	5
economics	astronomy	69	48
