from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	0
anthropology	archaeology	66	139
anthropology	art history	12	7
anthropology	astronomy	40	17
anthropology	biochemistry	35	36
anthropology	chemistry	5	22
anthropology	classics	5	1
anthropology	communications	27	13
anthropology	comparative literature	1	1
anthropology	computer science	1	1
anthropology	earth sciences	11	85
anthropology	economics	12	11
anthropology	education	34	26
anthropology	engineering	1	6
anthropology	english literature	3	27
anthropology	evolutionary biology	240	170
anthropology	history	267	129
anthropology	linguistics	13	89
anthropology	mathematics	83	140
anthropology	middle eastern studies	28	53
anthropology	molecular biology	10	1
anthropology	music	7	40
anthropology	neuroscience	163	153
anthropology	philosophy	64	11
anthropology	physics	0	0
anthropology	political science	0	0
anthropology	psychology	1	0
anthropology	sociology	40	22
anthropology	spanish literature	22	157
anthropology	statistics	15	11
archaeology	anthropology	25	1
archaeology	archaeology	249	48
archaeology	art history	41	17
archaeology	astronomy	125	3
archaeology	biochemistry	409	120
archaeology	chemistry	533	245
archaeology	classics	54	9
archaeology	communications	36	3
archaeology	comparative literature	39	6
archaeology	computer science	47	2
archaeology	earth sciences	37	8
archaeology	economics	203	21
archaeology	education	1001	34
archaeology	engineering	49	0
archaeology	english literature	62	68
archaeology	evolutionary biology	24	11
archaeology	history	349	66
archaeology	linguistics	475	222
archaeology	mathematics	447	43
archaeology	middle eastern studies	186	142
archaeology	molecular biology	242	7
archaeology	music	22	8
archaeology	neuroscience	149	29
archaeology	philosophy	132	3
archaeology	physics	130	10
archaeology	political science	20	1
archaeology	psychology	53	5
archaeology	sociology	67	4
archaeology	spanish literature	233	21
archaeology	statistics	91	19
art history	anthropology	9	15
art history	archaeology	222	109
art history	art history	4	1
art history	astronomy	5	1
art history	biochemistry	6	6
art history	chemistry	2	4
art history	classics	28	11
art history	communications	31	6
art history	comparative literature	0	2
art history	computer science	7	2
art history	earth sciences	2	79
art history	economics	11	10
art history	education	2	0
art history	engineering	18	18
art history	english literature	98	154
art history	evolutionary biology	52	260
art history	history	7	78
art history	linguistics	65	124
art history	mathematics	270	361
art history	middle eastern studies	2	22
art history	molecular biology	1	1
art history	music	0	0
art history	neuroscience	62	103
art history	philosophy	4	5
art history	physics	3	39
art history	political science	9	6
art history	psychology	11	10
art history	sociology	14	5
art history	spanish literature	150	103
art history	statistics	1	5
astronomy	anthropology	2	1
astronomy	archaeology	105	170
astronomy	art history	23	14
astronomy	astronomy	3	0
astronomy	biochemistry	5	7
astronomy	chemistry	0	0
astronomy	classics	5	1
astronomy	communications	0	0
astronomy	comparative literature	18	11
astronomy	computer science	10	0
astronomy	earth sciences	46	276
astronomy	economics	1	9
astronomy	education	2	0
astronomy	engineering	0	4
astronomy	english literature	143	357
astronomy	evolutionary biology	98	185
astronomy	history	69	45
astronomy	linguistics	78	82
