from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	46	58
anthropology	archaeology	78	88
anthropology	art history	14	212
anthropology	astronomy	35	115
anthropology	biochemistry	73	340
anthropology	chemistry	2	25
anthropology	classics	65	428
anthropology	communications	20	88
anthropology	comparative literature	10	55
anthropology	computer science	29	236
anthropology	earth sciences	99	147
anthropology	economics	34	41
anthropology	education	2	79
anthropology	engineering	16	180
anthropology	english literature	2	26
anthropology	evolutionary biology	14	85
anthropology	history	21	38
anthropology	linguistics	27	21
anthropology	mathematics	97	28
anthropology	middle eastern studies	36	23
anthropology	molecular biology	20	25
anthropology	music	5	31
anthropology	neuroscience	1	11
anthropology	philosophy	2	66
anthropology	physics	13	36
anthropology	political science	6	140
anthropology	psychology	5	52
anthropology	sociology	0	19
anthropology	spanish literature	83	131
anthropology	statistics	179	127
archaeology	anthropology	156	3
archaeology	archaeology	57	6
archaeology	art history	275	20
archaeology	astronomy	3	0
archaeology	biochemistry	34	3
archaeology	chemistry	126	6
archaeology	classics	27	0
archaeology	communications	12	0
archaeology	comparative literature	0	0
archaeology	computer science	1	0
archaeology	earth sciences	47	3
archaeology	economics	439	89
archaeology	education	44	9
archaeology	engineering	160	46
archaeology	english literature	33	5
archaeology	evolutionary biology	162	11
archaeology	history	79	4
archaeology	linguistics	10	1
archaeology	mathematics	109	4
archaeology	middle eastern studies	10	0
archaeology	molecular biology	0	0
archaeology	music	25	4
archaeology	neuroscience	0	0
archaeology	philosophy	32	2
archaeology	physics	5	0
archaeology	political science	81	4
archaeology	psychology	6	3
archaeology	sociology	2	0
archaeology	spanish literature	785	130
archaeology	statistics	15	0
art history	anthropology	61	42
art history	archaeology	1	25
art history	art history	0	3
art history	astronomy	2	36
art history	biochemistry	181	206
art history	chemistry	2	1
art history	classics	10	37
art history	communications	34	38
art history	comparative literature	86	541
art history	computer science	41	83
art history	earth sciences	66	41
art history	economics	72	128
art history	education	31	53
art history	engineering	44	134
art history	english literature	48	51
art history	evolutionary biology	29	15
art history	history	281	216
art history	linguistics	123	101
art history	mathematics	28	34
art history	middle eastern studies	25	26
art history	molecular biology	123	154
art history	music	96	13
art history	neuroscience	0	24
art history	philosophy	2	2
art history	physics	80	45
art history	political science	6	7
art history	psychology	49	66
art history	sociology	31	194
art history	spanish literature	36	7
art history	statistics	108	129
astronomy	anthropology	181	48
astronomy	archaeology	15	2
astronomy	art history	244	11
astronomy	astronomy	36	4
astronomy	biochemistry	82	72
astronomy	chemistry	110	21
astronomy	classics	0	1
astronomy	communications	7	2
astronomy	comparative literature	53	1
astronomy	computer science	22	3
astronomy	earth sciences	180	21
astronomy	economics	132	6
astronomy	education	4	4
astronomy	engineering	18	8
astronomy	english literature	8	0
astronomy	evolutionary biology	9	0
astronomy	history	142	10
astronomy	linguistics	5	7
astronomy	mathematics	58	1
astronomy	middle eastern studies	322	33
astronomy	molecular biology	0	5
astronomy	music	17	1
astronomy	neuroscience	1	0
astronomy	philosophy	4	0
astronomy	physics	20	4
astronomy	political science	276	21
astronomy	psychology	6	0
astronomy	sociology	11	1
astronomy	spanish literature	25	0
astronomy	statistics	30	4
biochemistry	anthropology	93	16
biochemistry	archaeology	39	13
biochemistry	art history	296	82
biochemistry	astronomy	24	51
biochemistry	biochemistry	26	24
biochemistry	chemistry	301	61
biochemistry	classics	31	41
biochemistry	communications	7	1
biochemistry	comparative literature	6	8
biochemistry	computer science	3	3
biochemistry	earth sciences	137	24
biochemistry	economics	53	109
biochemistry	education	13	8
biochemistry	engineering	67	34
biochemistry	english literature	20	15
biochemistry	evolutionary biology	44	12
biochemistry	history	441	79
biochemistry	linguistics	5	3
biochemistry	mathematics	221	48
biochemistry	middle eastern studies	139	16
biochemistry	molecular biology	0	1
biochemistry	music	70	5
biochemistry	neuroscience	0	0
biochemistry	philosophy	13	9
biochemistry	physics	5	7
biochemistry	political science	6	5
biochemistry	psychology	11	8
biochemistry	sociology	109	33
biochemistry	spanish literature	13	24
biochemistry	statistics	7	3
chemistry	anthropology	44	12
chemistry	archaeology	28	104
chemistry	art history	68	73
chemistry	astronomy	13	28
chemistry	biochemistry	19	48
chemistry	chemistry	151	21
chemistry	classics	42	160
chemistry	communications	5	1
chemistry	comparative literature	1	14
chemistry	computer science	145	104
chemistry	earth sciences	157	334
chemistry	economics	80	10
chemistry	education	37	63
chemistry	engineering	52	48
chemistry	english literature	14	201
chemistry	evolutionary biology	90	34
chemistry	history	1	2
chemistry	linguistics	23	77
chemistry	mathematics	64	32
chemistry	middle eastern studies	44	3
chemistry	molecular biology	21	228
chemistry	music	257	111
chemistry	neuroscience	8	36
chemistry	philosophy	11	5
chemistry	physics	142	175
chemistry	political science	229	264
chemistry	psychology	68	157
chemistry	sociology	7	17
chemistry	spanish literature	34	157
chemistry	statistics	22	60
classics	anthropology	82	7
classics	archaeology	2	14
classics	art history	28	20
classics	astronomy	0	0
classics	biochemistry	4	12
classics	chemistry	159	49
classics	classics	2	5
classics	communications	1	1
classics	comparative literature	11	14
classics	computer science	8	3
classics	earth sciences	24	1
classics	economics	59	53
classics	education	6	3
classics	engineering	125	5
classics	english literature	8	4
classics	evolutionary biology	18	7
classics	history	114	39
classics	linguistics	1	7
classics	mathematics	516	156
classics	middle eastern studies	151	75
classics	molecular biology	32	41
classics	music	72	45
classics	neuroscience	2	1
classics	philosophy	4	3
classics	physics	0	1
classics	political science	10	3
classics	psychology	2	1
classics	sociology	2	3
classics	spanish literature	81	15
classics	statistics	2	1
communications	anthropology	7	5
communications	archaeology	1	4
communications	art history	35	48
communications	astronomy	1	2
communications	biochemistry	1	42
communications	chemistry	25	35
communications	classics	1	16
communications	communications	2	22
communications	comparative literature	8	19
communications	computer science	6	3
communications	earth sciences	2	3
communications	economics	50	28
communications	education	10	47
communications	engineering	4	31
communications	english literature	2	7
communications	evolutionary biology	153	44
