from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	12	2
anthropology	archaeology	1	6
anthropology	art history	2	0
anthropology	astronomy	144	892
anthropology	biochemistry	2	8
anthropology	chemistry	7	6
anthropology	classics	0	0
anthropology	communications	6	10
anthropology	comparative literature	9	22
anthropology	computer science	53	141
anthropology	earth sciences	15	10
anthropology	economics	1	7
anthropology	education	0	5
anthropology	engineering	10	24
anthropology	english literature	13	18
anthropology	evolutionary biology	21	4
anthropology	history	1	1
anthropology	linguistics	250	182
anthropology	mathematics	113	161
anthropology	middle eastern studies	52	185
anthropology	molecular biology	24	81
anthropology	music	22	29
anthropology	neuroscience	1	15
anthropology	philosophy	107	358
anthropology	physics	2	15
anthropology	political science	41	155
anthropology	psychology	12	42
anthropology	sociology	5	5
anthropology	spanish literature	148	143
anthropology	statistics	2	6
archaeology	anthropology	5	0
archaeology	archaeology	7	3
archaeology	art history	5	0
archaeology	astronomy	329	62
archaeology	biochemistry	41	2
archaeology	chemistry	8	0
archaeology	classics	30	6
archaeology	communications	18	5
archaeology	comparative literature	52	7
archaeology	computer science	17	3
archaeology	earth sciences	51	11
archaeology	economics	9	3
archaeology	education	3	2
archaeology	engineering	40	9
archaeology	english literature	10	1
archaeology	evolutionary biology	31	16
archaeology	history	5	0
archaeology	linguistics	170	140
archaeology	mathematics	37	13
archaeology	middle eastern studies	63	77
archaeology	molecular biology	19	13
archaeology	music	521	24
archaeology	neuroscience	7	1
archaeology	philosophy	72	40
archaeology	physics	12	14
archaeology	political science	45	166
archaeology	psychology	33	22
archaeology	sociology	9	0
archaeology	spanish literature	92	68
archaeology	statistics	19	0
art history	anthropology	64	36
art history	archaeology	3	13
art history	art history	13	1
art history	astronomy	197	105
art history	biochemistry	9	35
art history	chemistry	0	1
art history	classics	6	43
art history	communications	74	192
art history	comparative literature	14	50
art history	computer science	17	155
art history	earth sciences	3	0
art history	economics	3	9
art history	education	1	1
art history	engineering	8	1
art history	english literature	4	3
art history	evolutionary biology	8	3
art history	history	11	12
art history	linguistics	58	150
art history	mathematics	10	18
art history	middle eastern studies	2	25
art history	molecular biology	12	401
art history	music	43	126
art history	neuroscience	15	22
art history	philosophy	60	135
art history	physics	7	22
art history	political science	11	93
art history	psychology	96	215
art history	sociology	3	0
art history	spanish literature	193	433
art history	statistics	29	3
astronomy	anthropology	12	4
astronomy	archaeology	14	3
astronomy	art history	2	0
astronomy	astronomy	75	25
astronomy	biochemistry	168	265
astronomy	chemistry	116	65
astronomy	classics	23	7
astronomy	communications	38	77
astronomy	comparative literature	58	6
astronomy	computer science	332	199
astronomy	earth sciences	34	3
astronomy	economics	92	2
astronomy	education	145	12
astronomy	engineering	96	14
astronomy	english literature	120	4
astronomy	evolutionary biology	275	152
astronomy	history	189	45
astronomy	linguistics	12	20
astronomy	mathematics	82	6
astronomy	middle eastern studies	4	3
astronomy	molecular biology	72	39
astronomy	music	71	18
astronomy	neuroscience	24	20
astronomy	philosophy	273	149
astronomy	physics	0	0
astronomy	political science	2	6
astronomy	psychology	93	17
astronomy	sociology	56	15
astronomy	spanish literature	73	9
astronomy	statistics	93	11
biochemistry	anthropology	3	1
biochemistry	archaeology	4	16
biochemistry	art history	0	0
biochemistry	astronomy	2	17
biochemistry	biochemistry	51	10
biochemistry	chemistry	15	13
biochemistry	classics	57	2
biochemistry	communications	12	8
biochemistry	comparative literature	5	4
biochemistry	computer science	76	51
biochemistry	earth sciences	5	1
biochemistry	economics	34	24
biochemistry	education	5	3
biochemistry	engineering	12	7
biochemistry	english literature	9	4
biochemistry	evolutionary biology	4	0
biochemistry	history	5	6
biochemistry	linguistics	98	42
biochemistry	mathematics	59	48
biochemistry	middle eastern studies	85	83
biochemistry	molecular biology	26	18
biochemistry	music	42	45
biochemistry	neuroscience	2	0
biochemistry	philosophy	45	373
biochemistry	physics	6	16
biochemistry	political science	50	66
biochemistry	psychology	53	83
biochemistry	sociology	48	21
biochemistry	spanish literature	51	39
biochemistry	statistics	34	24
chemistry	anthropology	1	3
chemistry	archaeology	0	20
chemistry	art history	38	9
chemistry	astronomy	52	218
chemistry	biochemistry	23	21
chemistry	chemistry	3	2
chemistry	classics	0	2
chemistry	communications	37	69
chemistry	comparative literature	0	2
chemistry	computer science	14	12
chemistry	earth sciences	1	5
chemistry	economics	17	27
chemistry	education	12	34
chemistry	engineering	8	21
chemistry	english literature	4	0
chemistry	evolutionary biology	4	1
chemistry	history	19	6
chemistry	linguistics	80	67
chemistry	mathematics	60	43
chemistry	middle eastern studies	8	24
chemistry	molecular biology	76	171
chemistry	music	72	1
chemistry	neuroscience	6	9
chemistry	philosophy	19	58
chemistry	physics	1	0
chemistry	political science	10	37
chemistry	psychology	67	149
chemistry	sociology	76	69
chemistry	spanish literature	43	26
chemistry	statistics	10	5
classics	anthropology	4	3
classics	archaeology	4	19
classics	art history	0	0
classics	astronomy	12	51
classics	biochemistry	3	5
classics	chemistry	13	1
classics	classics	2	4
classics	communications	22	13
