from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	383	685
anthropology	archaeology	171	1123
anthropology	art history	80	494
anthropology	astronomy	154	284
anthropology	biochemistry	119	663
anthropology	chemistry	430	1692
anthropology	classics	169	986
anthropology	communications	227	682
anthropology	comparative literature	205	1287
anthropology	computer science	426	880
anthropology	earth sciences	29	201
anthropology	economics	35	112
anthropology	education	277	493
anthropology	engineering	109	865
anthropology	english literature	18	98
anthropology	evolutionary biology	140	507
anthropology	history	213	633
anthropology	linguistics	949	1131
anthropology	mathematics	702	1851
anthropology	middle eastern studies	113	203
anthropology	molecular biology	75	141
anthropology	music	321	1045
anthropology	neuroscience	12	112
anthropology	philosophy	37	287
anthropology	physics	45	145
anthropology	political science	29	205
anthropology	psychology	157	163
anthropology	sociology	135	731
anthropology	spanish literature	48	96
anthropology	statistics	108	1126
archaeology	anthropology	270	15
archaeology	archaeology	227	81
archaeology	art history	299	60
archaeology	astronomy	1446	118
archaeology	biochemistry	1330	267
archaeology	chemistry	42	7
archaeology	classics	1846	437
archaeology	communications	755	107
archaeology	comparative literature	97	20
archaeology	computer science	699	54
archaeology	earth sciences	950	253
archaeology	economics	1518	151
archaeology	education	28	2
archaeology	engineering	82	15
archaeology	english literature	1255	217
archaeology	evolutionary biology	398	59
archaeology	history	828	79
archaeology	linguistics	1867	69
archaeology	mathematics	776	84
archaeology	middle eastern studies	183	11
archaeology	molecular biology	892	57
archaeology	music	1055	138
archaeology	neuroscience	1330	336
archaeology	philosophy	154	54
archaeology	physics	45	6
archaeology	political science	924	343
archaeology	psychology	163	9
archaeology	sociology	306	71
archaeology	spanish literature	2532	239
archaeology	statistics	352	139
art history	anthropology	49	15
art history	archaeology	1060	911
art history	art history	225	227
art history	astronomy	255	80
art history	biochemistry	281	189
art history	chemistry	2066	1164
art history	classics	7	6
art history	communications	1231	500
art history	comparative literature	102	107
art history	computer science	2325	691
art history	earth sciences	136	152
art history	economics	236	95
art history	education	137	43
art history	engineering	669	680
art history	english literature	24	17
art history	evolutionary biology	14	6
art history	history	97	42
art history	linguistics	709	115
art history	mathematics	136	62
art history	middle eastern studies	260	77
art history	molecular biology	443	113
art history	music	241	116
art history	neuroscience	167	149
art history	philosophy	83	117
art history	physics	270	131
art history	political science	605	728
art history	psychology	239	47
art history	sociology	31	21
art history	spanish literature	326	92
art history	statistics	615	824
astronomy	anthropology	368	95
astronomy	archaeology	181	201
astronomy	art history	585	623
astronomy	astronomy	199	67
astronomy	biochemistry	1582	1486
astronomy	chemistry	1878	1290
astronomy	classics	1547	1803
astronomy	communications	534	276
astronomy	comparative literature	120	147
astronomy	computer science	337	141
astronomy	earth sciences	312	419
astronomy	economics	490	236
astronomy	education	175	53
astronomy	engineering	1052	1393
astronomy	english literature	1119	1013
astronomy	evolutionary biology	453	307
astronomy	history	68	40
astronomy	linguistics	482	109
astronomy	mathematics	101	37
astronomy	middle eastern studies	574	197
astronomy	molecular biology	1759	487
astronomy	music	62	40
astronomy	neuroscience	462	499
astronomy	philosophy	105	104
astronomy	physics	127	74
astronomy	political science	435	842
astronomy	psychology	654	129
astronomy	sociology	866	804
astronomy	spanish literature	466	205
astronomy	statistics	381	669
biochemistry	anthropology	936	229
biochemistry	archaeology	1053	1009
biochemistry	art history	501	477
biochemistry	astronomy	2538	748
biochemistry	biochemistry	292	228
biochemistry	chemistry	255	151
biochemistry	classics	995	940
biochemistry	communications	603	285
biochemistry	comparative literature	2	5
biochemistry	computer science	362	123
biochemistry	earth sciences	685	859
biochemistry	economics	286	114
biochemistry	education	342	92
biochemistry	engineering	1018	1079
biochemistry	english literature	1444	1101
biochemistry	evolutionary biology	215	132
biochemistry	history	943	375
biochemistry	linguistics	478	71
biochemistry	mathematics	638	234
biochemistry	middle eastern studies	563	180
biochemistry	molecular biology	1014	266
biochemistry	music	101	44
biochemistry	neuroscience	250	302
biochemistry	philosophy	118	144
biochemistry	physics	543	283
biochemistry	political science	18	15
biochemistry	psychology	2771	465
biochemistry	sociology	420	332
biochemistry	spanish literature	1419	459
biochemistry	statistics	580	700
chemistry	anthropology	1875	478
chemistry	archaeology	284	253
chemistry	art history	618	587
chemistry	astronomy	1582	459
chemistry	biochemistry	598	461
chemistry	chemistry	1276	772
chemistry	classics	255	213
chemistry	communications	25	12
chemistry	comparative literature	150	174
chemistry	computer science	228	77
chemistry	earth sciences	773	820
chemistry	economics	1445	665
chemistry	education	1046	241
chemistry	engineering	288	317
chemistry	english literature	1439	1035
chemistry	evolutionary biology	24	7
chemistry	history	710	290
chemistry	linguistics	358	70
chemistry	mathematics	2247	888
chemistry	middle eastern studies	568	154
chemistry	molecular biology	1488	386
chemistry	music	183	78
chemistry	neuroscience	100	87
chemistry	philosophy	144	177
chemistry	physics	122	53
chemistry	political science	611	938
chemistry	psychology	960	154
chemistry	sociology	321	230
chemistry	spanish literature	526	184
chemistry	statistics	29	33
classics	anthropology	282	99
classics	archaeology	93	99
classics	art history	390	668
classics	astronomy	293	139
classics	biochemistry	8	12
classics	chemistry	388	319
classics	classics	249	360
classics	communications	831	537
classics	comparative literature	510	830
classics	computer science	1104	494
classics	earth sciences	551	850
classics	economics	1397	886
classics	education	2288	894
classics	engineering	167	295
classics	english literature	233	239
classics	evolutionary biology	773	668
classics	history	327	167
classics	linguistics	105	34
classics	mathematics	759	458
classics	middle eastern studies	28	16
classics	molecular biology	1339	460
classics	music	517	392
classics	neuroscience	50	77
classics	philosophy	109	144
classics	physics	684	508
classics	political science	682	1327
classics	psychology	48	17
classics	sociology	90	108
classics	spanish literature	1019	512
classics	statistics	9	15
communications	anthropology	54	72
communications	archaeology	22	104
communications	art history	104	753
communications	astronomy	80	205
communications	biochemistry	51	346
communications	chemistry	60	276
communications	classics	541	3514
communications	communications	490	1461
communications	comparative literature	208	1445
communications	computer science	113	255
communications	earth sciences	14	140
communications	economics	414	1209
communications	education	540	954
communications	engineering	29	183
communications	english literature	27	170
communications	evolutionary biology	45	152
communications	history	145	397
communications	linguistics	9	15
communications	mathematics	966	2825
communications	middle eastern studies	466	957
communications	molecular biology	10	13
communications	music	252	956
communications	neuroscience	58	478
communications	philosophy	31	288
communications	physics	159	569
communications	political science	58	381
communications	psychology	766	874
communications	sociology	337	1854
communications	spanish literature	394	1010
communications	statistics	204	2031
comparative literature	anthropology	166	20
comparative literature	archaeology	445	182
comparative literature	art history	1084	472
comparative literature	astronomy	33	6
comparative literature	biochemistry	148	57
comparative literature	chemistry	1350	395
comparative literature	classics	1133	586
comparative literature	communications	1287	302
comparative literature	comparative literature	1580	795
comparative literature	computer science	202	32
comparative literature	earth sciences	418	211
comparative literature	economics	1799	381
comparative literature	education	485	56
comparative literature	engineering	297	157
comparative literature	english literature	551	218
comparative literature	evolutionary biology	1076	307
comparative literature	history	510	96
comparative literature	linguistics	565	55
comparative literature	mathematics	176	40
comparative literature	middle eastern studies	147	24
comparative literature	molecular biology	1270	153
comparative literature	music	660	145
comparative literature	neuroscience	992	506
comparative literature	philosophy	248	157
comparative literature	physics	670	165
comparative literature	political science	110	78
comparative literature	psychology	571	60
comparative literature	sociology	1476	549
comparative literature	spanish literature	1000	173
comparative literature	statistics	1209	784
computer science	anthropology	229	73
computer science	archaeology	872	1076
computer science	art history	124	139
computer science	astronomy	668	217
computer science	biochemistry	996	996
computer science	chemistry	473	326
computer science	classics	76	96
computer science	communications	2176	1343
computer science	comparative literature	512	727
computer science	computer science	799	333
computer science	earth sciences	213	339
computer science	economics	607	314
computer science	education	2279	739
computer science	engineering	159	228
computer science	english literature	129	115
computer science	evolutionary biology	1296	1024
computer science	history	12	5
computer science	linguistics	623	131
computer science	mathematics	11	8
computer science	middle eastern studies	1109	413
computer science	molecular biology	326	95
computer science	music	202	148
computer science	neuroscience	217	311
computer science	philosophy	1172	1759
computer science	physics	1306	837
computer science	political science	58	109
computer science	psychology	772	182
computer science	sociology	603	631
computer science	spanish literature	137	63
computer science	statistics	7	10
earth sciences	anthropology	412	83
earth sciences	archaeology	191	139
earth sciences	art history	1111	896
