from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	3	4
anthropology	archaeology	30	165
anthropology	art history	37	149
anthropology	astronomy	80	11
anthropology	biochemistry	8	2
anthropology	chemistry	0	7
anthropology	classics	1	3
anthropology	communications	3	21
anthropology	comparative literature	183	159
anthropology	computer science	25	55
anthropology	earth sciences	23	68
anthropology	economics	2	10
anthropology	education	0	16
anthropology	engineering	0	0
anthropology	english literature	58	180
anthropology	evolutionary biology	59	44
anthropology	history	13	5
anthropology	linguistics	20	32
anthropology	mathematics	0	3
anthropology	middle eastern studies	3	11
anthropology	molecular biology	9	4
anthropology	music	17	28
anthropology	neuroscience	2	1
anthropology	philosophy	1	2
anthropology	physics	175	195
anthropology	political science	167	43
anthropology	psychology	16	26
anthropology	sociology	19	23
anthropology	spanish literature	51	34
anthropology	statistics	14	35
archaeology	anthropology	110	9
archaeology	archaeology	19	2
archaeology	art history	10	3
archaeology	astronomy	1	1
archaeology	biochemistry	6	1
archaeology	chemistry	0	0
archaeology	classics	4	1
archaeology	communications	113	35
archaeology	comparative literature	0	0
archaeology	computer science	245	10
archaeology	earth sciences	91	23
archaeology	economics	12	1
archaeology	education	17	2
archaeology	engineering	62	0
archaeology	english literature	18	0
archaeology	evolutionary biology	23	0
archaeology	history	77	13
archaeology	linguistics	82	13
archaeology	mathematics	4	1
archaeology	middle eastern studies	34	1
archaeology	molecular biology	66	6
archaeology	music	13	16
archaeology	neuroscience	61	10
archaeology	philosophy	47	4
archaeology	physics	33	26
archaeology	political science	48	3
archaeology	psychology	10	1
archaeology	sociology	5	0
archaeology	spanish literature	54	18
archaeology	statistics	152	6
art history	anthropology	33	19
art history	archaeology	0	1
art history	art history	244	123
art history	astronomy	14	7
art history	biochemistry	1	0
art history	chemistry	8	7
art history	classics	6	4
art history	communications	60	37
art history	comparative literature	14	12
art history	computer science	44	58
art history	earth sciences	325	127
art history	economics	134	42
art history	education	2	2
art history	engineering	94	6
art history	english literature	82	27
art history	evolutionary biology	74	61
art history	history	0	3
art history	linguistics	44	61
art history	mathematics	106	113
art history	middle eastern studies	371	205
art history	molecular biology	1	1
art history	music	28	54
art history	neuroscience	6	2
art history	philosophy	0	1
art history	physics	90	19
art history	political science	176	301
art history	psychology	76	26
art history	sociology	77	13
art history	spanish literature	16	70
art history	statistics	1	3
astronomy	anthropology	1	0
astronomy	archaeology	0	1
astronomy	art history	10	6
astronomy	astronomy	46	12
astronomy	biochemistry	49	254
astronomy	chemistry	5	3
astronomy	classics	2	0
astronomy	communications	21	23
astronomy	comparative literature	201	57
astronomy	computer science	1	0
astronomy	earth sciences	78	105
astronomy	economics	2	1
astronomy	education	22	5
astronomy	engineering	17	4
astronomy	english literature	65	17
astronomy	evolutionary biology	223	77
astronomy	history	59	4
astronomy	linguistics	18	32
astronomy	mathematics	47	77
astronomy	middle eastern studies	30	6
astronomy	molecular biology	25	11
astronomy	music	125	68
astronomy	neuroscience	16	9
astronomy	philosophy	8	39
astronomy	physics	147	5
astronomy	political science	42	7
astronomy	psychology	83	81
astronomy	sociology	6	2
astronomy	spanish literature	26	79
astronomy	statistics	71	4
biochemistry	anthropology	11	3
biochemistry	archaeology	1	14
biochemistry	art history	259	104
biochemistry	astronomy	46	22
biochemistry	biochemistry	34	1
biochemistry	chemistry	42	19
biochemistry	classics	12	19
biochemistry	communications	27	3
biochemistry	comparative literature	64	423
biochemistry	computer science	111	11
biochemistry	earth sciences	29	8
biochemistry	economics	0	1
biochemistry	education	51	52
biochemistry	engineering	2	0
biochemistry	english literature	0	0
biochemistry	evolutionary biology	7	4
biochemistry	history	82	51
biochemistry	linguistics	50	8
biochemistry	mathematics	0	5
biochemistry	middle eastern studies	10	4
biochemistry	molecular biology	26	5
biochemistry	music	27	7
biochemistry	neuroscience	0	0
biochemistry	philosophy	53	17
biochemistry	physics	52	197
biochemistry	political science	0	0
biochemistry	psychology	17	13
biochemistry	sociology	0	1
biochemistry	spanish literature	1	0
biochemistry	statistics	5	19
chemistry	anthropology	41	2
chemistry	archaeology	13	8
chemistry	art history	16	0
chemistry	astronomy	65	8
chemistry	biochemistry	40	6
chemistry	chemistry	23	70
chemistry	classics	121	54
chemistry	communications	1	0
chemistry	comparative literature	11	9
chemistry	computer science	1	1
chemistry	earth sciences	10	10
chemistry	economics	55	88
chemistry	education	0	0
chemistry	engineering	9	3
chemistry	english literature	0	0
chemistry	evolutionary biology	14	3
chemistry	history	34	5
chemistry	linguistics	130	116
chemistry	mathematics	130	8
chemistry	middle eastern studies	13	9
chemistry	molecular biology	26	9
chemistry	music	20	3
chemistry	neuroscience	189	144
chemistry	philosophy	0	0
chemistry	physics	48	29
chemistry	political science	16	5
chemistry	psychology	259	15
chemistry	sociology	14	1
chemistry	spanish literature	11	2
chemistry	statistics	6	5
classics	anthropology	6	11
classics	archaeology	2	2
classics	art history	154	252
classics	astronomy	1	0
classics	biochemistry	43	27
classics	chemistry	19	26
classics	classics	5	11
classics	communications	4	0
classics	comparative literature	1	8
classics	computer science	81	168
classics	earth sciences	2	3
classics	economics	3	2
classics	education	278	169
classics	engineering	10	6
classics	english literature	55	107
classics	evolutionary biology	0	1
classics	history	0	1
classics	linguistics	6	33
classics	mathematics	82	158
classics	middle eastern studies	0	6
classics	molecular biology	19	15
classics	music	1	2
classics	neuroscience	253	95
classics	philosophy	62	36
classics	physics	9	21
classics	political science	356	159
classics	psychology	18	27
classics	sociology	3	8
classics	spanish literature	1	0
classics	statistics	92	26
communications	anthropology	67	342
communications	archaeology	28	48
communications	art history	46	43
communications	astronomy	19	69
communications	biochemistry	11	19
communications	chemistry	14	51
communications	classics	3	7
communications	communications	3	24
communications	comparative literature	70	114
communications	computer science	5	64
communications	earth sciences	12	18
communications	economics	43	110
communications	education	62	92
communications	engineering	19	29
communications	english literature	27	102
communications	evolutionary biology	2	16
communications	history	62	322
communications	linguistics	8	12
communications	mathematics	3	11
communications	middle eastern studies	0	15
communications	molecular biology	15	65
communications	music	16	76
communications	neuroscience	9	5
communications	philosophy	42	79
communications	physics	16	47
communications	political science	24	160
communications	psychology	164	84
communications	sociology	40	21
communications	spanish literature	8	57
communications	statistics	31	61
comparative literature	anthropology	3	0
comparative literature	archaeology	16	2
comparative literature	art history	68	20
comparative literature	astronomy	41	12
comparative literature	biochemistry	75	24
comparative literature	chemistry	202	43
comparative literature	classics	262	36
comparative literature	communications	22	28
comparative literature	comparative literature	3	3
comparative literature	computer science	66	26
comparative literature	earth sciences	6	4
comparative literature	economics	155	26
comparative literature	education	159	49
comparative literature	engineering	99	27
comparative literature	english literature	25	25
comparative literature	evolutionary biology	70	16
comparative literature	history	76	12
comparative literature	linguistics	308	32
comparative literature	mathematics	171	57
comparative literature	middle eastern studies	26	28
comparative literature	molecular biology	3	0
comparative literature	music	26	23
comparative literature	neuroscience	10	4
comparative literature	philosophy	2	0
comparative literature	physics	0	1
comparative literature	political science	174	28
comparative literature	psychology	6	2
comparative literature	sociology	53	22
comparative literature	spanish literature	85	69
comparative literature	statistics	33	15
computer science	anthropology	15	11
computer science	archaeology	17	7
computer science	art history	34	5
computer science	astronomy	124	22
computer science	biochemistry	6	5
computer science	chemistry	230	48
computer science	classics	2	0
computer science	communications	2	1
computer science	comparative literature	58	11
computer science	computer science	0	0
computer science	earth sciences	2	0
computer science	economics	582	392
computer science	education	50	4
computer science	engineering	158	87
computer science	english literature	12	6
computer science	evolutionary biology	25	10
computer science	history	34	37
computer science	linguistics	26	69
computer science	mathematics	71	82
computer science	middle eastern studies	2	1
computer science	molecular biology	282	260
computer science	music	4	38
computer science	neuroscience	210	206
computer science	philosophy	14	3
computer science	physics	3	1
computer science	political science	60	21
computer science	psychology	96	49
computer science	sociology	13	10
computer science	spanish literature	15	0
computer science	statistics	23	8
earth sciences	anthropology	12	3
earth sciences	archaeology	55	112
earth sciences	art history	68	30
earth sciences	astronomy	3	6
earth sciences	biochemistry	228	188
earth sciences	chemistry	7	0
earth sciences	classics	48	8
earth sciences	communications	0	1
earth sciences	comparative literature	13	88
earth sciences	computer science	3	26
earth sciences	earth sciences	79	54
earth sciences	economics	3	5
earth sciences	education	0	46
earth sciences	engineering	24	88
earth sciences	english literature	9	3
earth sciences	evolutionary biology	76	51
earth sciences	history	5	2
earth sciences	linguistics	21	27
earth sciences	mathematics	165	353
earth sciences	middle eastern studies	3	4
earth sciences	molecular biology	12	22
earth sciences	music	1	2
earth sciences	neuroscience	70	92
earth sciences	philosophy	21	113
earth sciences	physics	3	11
earth sciences	political science	2	1
earth sciences	psychology	17	11
earth sciences	sociology	3	2
earth sciences	spanish literature	100	133
earth sciences	statistics	60	66
economics	anthropology	106	85
economics	archaeology	90	6
economics	art history	247	477
economics	astronomy	8	1
economics	biochemistry	21	3
economics	chemistry	0	0
economics	classics	1	4
economics	communications	19	1
economics	comparative literature	333	89
economics	computer science	102	42
economics	earth sciences	359	38
economics	economics	47	5
economics	education	32	1
economics	engineering	20	5
economics	english literature	176	18
economics	evolutionary biology	19	5
economics	history	21	2
economics	linguistics	88	20
economics	mathematics	2	4
economics	middle eastern studies	173	31
economics	molecular biology	0	0
economics	music	11	6
economics	neuroscience	48	52
economics	philosophy	57	23
economics	physics	7	7
economics	political science	124	69
economics	psychology	16	8
economics	sociology	3	0
economics	spanish literature	3	2
economics	statistics	27	6
education	anthropology	2	7
education	archaeology	5	17
education	art history	3	0
education	astronomy	89	30
education	biochemistry	27	49
education	chemistry	37	90
education	classics	22	14
education	communications	10	2
education	comparative literature	33	73
education	computer science	117	269
education	earth sciences	51	109
education	economics	0	0
education	education	21	30
education	engineering	7	19
education	english literature	1	7
education	evolutionary biology	78	42
education	history	255	212
education	linguistics	13	10
education	mathematics	70	80
education	middle eastern studies	0	2
education	molecular biology	11	191
education	music	78	9
education	neuroscience	1	1
education	philosophy	3	41
education	physics	1	5
education	political science	46	17
education	psychology	12	17
education	sociology	242	198
education	spanish literature	42	20
education	statistics	135	15
engineering	anthropology	12	2
engineering	archaeology	17	11
engineering	art history	8	49
engineering	astronomy	3	4
engineering	biochemistry	20	19
engineering	chemistry	19	13
engineering	classics	1	0
engineering	communications	50	22
engineering	comparative literature	33	51
engineering	computer science	7	13
engineering	earth sciences	178	175
engineering	economics	95	12
engineering	education	2	2
engineering	engineering	25	6
engineering	english literature	84	57
engineering	evolutionary biology	79	85
engineering	history	201	133
engineering	linguistics	102	60
engineering	mathematics	18	39
engineering	middle eastern studies	95	207
engineering	molecular biology	6	2
engineering	music	16	7
engineering	neuroscience	17	16
engineering	philosophy	24	38
engineering	physics	212	22
engineering	political science	41	19
engineering	psychology	33	11
engineering	sociology	10	1
engineering	spanish literature	63	22
engineering	statistics	60	14
english literature	anthropology	122	52
english literature	archaeology	0	0
english literature	art history	20	14
english literature	astronomy	6	61
english literature	biochemistry	12	32
english literature	chemistry	122	44
english literature	classics	9	50
english literature	communications	10	137
english literature	comparative literature	42	121
english literature	computer science	19	156
english literature	earth sciences	3	13
english literature	economics	4	19
english literature	education	0	7
english literature	engineering	2	20
english literature	english literature	35	35
english literature	evolutionary biology	69	48
english literature	history	3	10
english literature	linguistics	24	56
english literature	mathematics	5	20
english literature	middle eastern studies	19	37
english literature	molecular biology	14	64
english literature	music	24	26
english literature	neuroscience	3	4
english literature	philosophy	0	6
english literature	physics	21	86
english literature	political science	8	13
english literature	psychology	0	3
english literature	sociology	35	8
english literature	spanish literature	65	228
english literature	statistics	54	48
evolutionary biology	anthropology	1	4
evolutionary biology	archaeology	13	11
evolutionary biology	art history	2	1
evolutionary biology	astronomy	9	130
evolutionary biology	biochemistry	17	2
evolutionary biology	chemistry	11	10
evolutionary biology	classics	38	22
evolutionary biology	communications	45	32
evolutionary biology	comparative literature	13	4
evolutionary biology	computer science	404	42
evolutionary biology	earth sciences	170	48
evolutionary biology	economics	64	59
evolutionary biology	education	2	1
evolutionary biology	engineering	61	9
evolutionary biology	english literature	251	17
evolutionary biology	evolutionary biology	78	65
evolutionary biology	history	19	7
evolutionary biology	linguistics	1	4
evolutionary biology	mathematics	116	64
evolutionary biology	middle eastern studies	7	1
evolutionary biology	molecular biology	11	3
evolutionary biology	music	30	47
evolutionary biology	neuroscience	18	56
evolutionary biology	philosophy	184	128
evolutionary biology	physics	23	20
evolutionary biology	political science	41	19
evolutionary biology	psychology	81	17
evolutionary biology	sociology	15	14
evolutionary biology	spanish literature	13	4
evolutionary biology	statistics	31	30
history	anthropology	62	38
history	archaeology	264	137
history	art history	85	16
history	astronomy	114	53
history	biochemistry	5	12
history	chemistry	2	26
history	classics	2	0
history	communications	131	61
history	comparative literature	0	1
history	computer science	52	6
history	earth sciences	6	3
history	economics	14	18
history	education	7	18
history	engineering	3	9
history	english literature	236	124
history	evolutionary biology	41	27
history	history	10	1
history	linguistics	42	40
history	mathematics	43	10
history	middle eastern studies	21	125
history	molecular biology	19	2
history	music	15	8
history	neuroscience	29	10
history	philosophy	73	252
history	physics	196	67
history	political science	5	1
history	psychology	45	85
history	sociology	26	10
history	spanish literature	78	22
history	statistics	23	25
linguistics	anthropology	48	77
linguistics	archaeology	3	3
linguistics	art history	6	4
linguistics	astronomy	37	62
linguistics	biochemistry	19	52
linguistics	chemistry	29	59
linguistics	classics	69	202
linguistics	communications	68	106
linguistics	comparative literature	2	4
linguistics	computer science	20	11
linguistics	earth sciences	39	27
linguistics	economics	4	13
linguistics	education	3	0
linguistics	engineering	1	5
linguistics	english literature	26	32
linguistics	evolutionary biology	149	170
linguistics	history	279	36
