from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	16	31
anthropology	archaeology	3	4
anthropology	art history	16	18
anthropology	astronomy	13	15
anthropology	biochemistry	12	18
anthropology	chemistry	74	141
anthropology	classics	2	4
anthropology	communications	4	5
anthropology	comparative literature	0	2
anthropology	computer science	45	91
anthropology	earth sciences	23	46
anthropology	economics	27	49
anthropology	education	3	4
anthropology	engineering	4	5
anthropology	english literature	11	16
anthropology	evolutionary biology	12	35
anthropology	history	8	24
anthropology	linguistics	56	93
anthropology	mathematics	1	2
anthropology	middle eastern studies	16	17
anthropology	molecular biology	1	1
anthropology	music	5	14
anthropology	neuroscience	73	178
anthropology	philosophy	11	18
anthropology	physics	66	149
anthropology	political science	10	34
anthropology	psychology	17	43
anthropology	sociology	60	66
anthropology	spanish literature	53	123
anthropology	statistics	9	14
archaeology	anthropology	170	25
archaeology	archaeology	0	1
archaeology	art history	19	3
archaeology	astronomy	15	3
archaeology	biochemistry	151	31
archaeology	chemistry	0	0
archaeology	classics	7	1
archaeology	communications	114	23
archaeology	comparative literature	50	14
archaeology	computer science	40	6
archaeology	earth sciences	2	1
archaeology	economics	47	8
archaeology	education	142	26
archaeology	engineering	25	4
archaeology	english literature	48	5
archaeology	evolutionary biology	4	3
archaeology	history	93	20
archaeology	linguistics	10	4
archaeology	mathematics	155	26
archaeology	middle eastern studies	140	21
archaeology	molecular biology	214	41
archaeology	music	3	0
archaeology	neuroscience	328	67
archaeology	philosophy	121	12
archaeology	physics	24	4
archaeology	political science	8	1
archaeology	psychology	66	9
archaeology	sociology	17	6
archaeology	spanish literature	13	0
archaeology	statistics	58	13
art history	anthropology	21	26
art history	archaeology	74	79
art history	art history	35	39
art history	astronomy	57	61
art history	biochemistry	69	73
art history	chemistry	60	78
art history	classics	68	94
art history	communications	15	23
art history	comparative literature	112	120
art history	computer science	288	339
art history	earth sciences	27	26
art history	economics	5	6
art history	education	16	31
art history	engineering	78	85
art history	english literature	14	8
art history	evolutionary biology	14	25
art history	history	10	13
art history	linguistics	4	8
art history	mathematics	17	19
art history	middle eastern studies	72	54
art history	molecular biology	25	28
art history	music	18	20
art history	neuroscience	74	97
art history	philosophy	3	7
art history	physics	18	37
art history	political science	5	4
art history	psychology	0	0
art history	sociology	77	71
art history	spanish literature	76	108
art history	statistics	76	79
astronomy	anthropology	40	10
astronomy	archaeology	9	3
astronomy	art history	41	7
astronomy	astronomy	5	0
astronomy	biochemistry	5	1
astronomy	chemistry	12	6
astronomy	classics	5	1
astronomy	communications	150	44
astronomy	comparative literature	69	26
astronomy	computer science	156	49
astronomy	earth sciences	83	26
astronomy	economics	40	13
astronomy	education	115	48
astronomy	engineering	57	17
astronomy	english literature	170	52
astronomy	evolutionary biology	14	4
astronomy	history	144	36
astronomy	linguistics	29	22
astronomy	mathematics	75	21
astronomy	middle eastern studies	253	66
astronomy	molecular biology	37	9
astronomy	music	29	12
astronomy	neuroscience	145	63
astronomy	philosophy	18	2
astronomy	physics	126	41
astronomy	political science	2	0
astronomy	psychology	1	0
astronomy	sociology	3	1
astronomy	spanish literature	14	2
astronomy	statistics	16	14
biochemistry	anthropology	172	123
biochemistry	archaeology	56	56
biochemistry	art history	8	6
biochemistry	astronomy	24	18
biochemistry	biochemistry	8	7
biochemistry	chemistry	30	29
biochemistry	classics	122	135
biochemistry	communications	86	70
biochemistry	comparative literature	47	40
biochemistry	computer science	61	46
biochemistry	earth sciences	63	60
biochemistry	economics	0	1
biochemistry	education	44	56
biochemistry	engineering	10	11
biochemistry	english literature	61	47
biochemistry	evolutionary biology	50	47
biochemistry	history	4	9
biochemistry	linguistics	43	39
biochemistry	mathematics	16	5
biochemistry	middle eastern studies	40	22
biochemistry	molecular biology	127	105
biochemistry	music	27	25
biochemistry	neuroscience	0	0
biochemistry	philosophy	118	109
biochemistry	physics	1	1
biochemistry	political science	15	10
biochemistry	psychology	57	40
biochemistry	sociology	206	146
biochemistry	spanish literature	6	5
biochemistry	statistics	21	7
chemistry	anthropology	6	4
chemistry	archaeology	43	25
chemistry	art history	22	9
chemistry	astronomy	2	0
chemistry	biochemistry	20	6
chemistry	chemistry	11	5
chemistry	classics	21	10
chemistry	communications	61	31
chemistry	comparative literature	27	13
chemistry	computer science	57	17
chemistry	earth sciences	10	3
chemistry	economics	29	14
chemistry	education	149	93
chemistry	engineering	0	0
chemistry	english literature	38	11
chemistry	evolutionary biology	31	10
chemistry	history	43	19
chemistry	linguistics	5	5
chemistry	mathematics	36	12
chemistry	middle eastern studies	6	1
chemistry	molecular biology	11	4
chemistry	music	52	23
chemistry	neuroscience	229	119
chemistry	philosophy	56	29
chemistry	physics	57	38
chemistry	political science	68	38
chemistry	psychology	10	4
chemistry	sociology	27	4
chemistry	spanish literature	36	17
chemistry	statistics	61	26
classics	anthropology	15	18
classics	archaeology	66	92
classics	art history	16	12
classics	astronomy	358	369
classics	biochemistry	185	179
classics	chemistry	27	38
classics	classics	4	4
classics	communications	71	77
classics	comparative literature	270	249
classics	computer science	137	105
classics	earth sciences	123	135
classics	economics	3	5
classics	education	100	153
classics	engineering	0	3
classics	english literature	72	62
classics	evolutionary biology	9	12
classics	history	155	131
classics	linguistics	17	25
classics	mathematics	3	6
classics	middle eastern studies	29	14
classics	molecular biology	29	33
classics	music	3	5
classics	neuroscience	6	2
classics	philosophy	0	1
classics	physics	12	27
classics	political science	6	11
classics	psychology	89	105
classics	sociology	9	5
classics	spanish literature	1	6
classics	statistics	22	29
communications	anthropology	0	1
communications	archaeology	8	27
communications	art history	0	3
communications	astronomy	27	89
communications	biochemistry	66	156
communications	chemistry	30	103
communications	classics	44	215
communications	communications	10	21
communications	comparative literature	64	203
communications	computer science	48	129
communications	earth sciences	8	34
communications	economics	24	83
communications	education	1	7
communications	engineering	2	10
communications	english literature	20	62
communications	evolutionary biology	26	180
communications	history	1	6
communications	linguistics	0	11
communications	mathematics	41	153
communications	middle eastern studies	62	161
communications	molecular biology	0	2
communications	music	3	10
communications	neuroscience	2	4
communications	philosophy	9	27
communications	physics	18	86
communications	political science	1	13
communications	psychology	5	26
communications	sociology	18	62
communications	spanish literature	24	65
communications	statistics	14	64
comparative literature	anthropology	82	44
comparative literature	archaeology	36	26
comparative literature	art history	75	21
comparative literature	astronomy	17	8
comparative literature	biochemistry	2	3
comparative literature	chemistry	9	4
comparative literature	classics	1	1
comparative literature	communications	2	0
comparative literature	comparative literature	6	0
comparative literature	computer science	79	24
comparative literature	earth sciences	19	9
comparative literature	economics	47	35
comparative literature	education	75	42
comparative literature	engineering	12	6
comparative literature	english literature	40	10
comparative literature	evolutionary biology	154	103
comparative literature	history	11	9
comparative literature	linguistics	62	57
comparative literature	mathematics	128	70
comparative literature	middle eastern studies	46	11
comparative literature	molecular biology	19	17
comparative literature	music	198	118
comparative literature	neuroscience	36	16
comparative literature	philosophy	8	4
comparative literature	physics	12	8
comparative literature	political science	4	2
comparative literature	psychology	37	28
comparative literature	sociology	28	14
comparative literature	spanish literature	171	113
comparative literature	statistics	10	2
computer science	anthropology	37	18
computer science	archaeology	4	3
computer science	art history	189	64
computer science	astronomy	4	2
computer science	biochemistry	2	2
computer science	chemistry	92	63
computer science	classics	15	10
computer science	communications	134	52
computer science	comparative literature	49	24
computer science	computer science	34	13
computer science	earth sciences	18	6
computer science	economics	5	5
computer science	education	73	43
computer science	engineering	170	71
computer science	english literature	44	20
computer science	evolutionary biology	209	103
computer science	history	314	139
computer science	linguistics	108	58
computer science	mathematics	438	190
computer science	middle eastern studies	6	7
computer science	molecular biology	124	57
computer science	music	38	18
computer science	neuroscience	59	20
