from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	0
anthropology	archaeology	1	5
anthropology	art history	3	22
anthropology	astronomy	2	0
anthropology	biochemistry	3	10
anthropology	chemistry	51	27
anthropology	classics	55	170
anthropology	communications	4	31
anthropology	comparative literature	35	15
anthropology	computer science	14	33
anthropology	earth sciences	0	0
anthropology	economics	1	0
anthropology	education	11	10
anthropology	engineering	1	0
anthropology	english literature	49	35
anthropology	evolutionary biology	191	171
anthropology	history	62	38
anthropology	linguistics	21	149
anthropology	mathematics	0	1
anthropology	middle eastern studies	11	62
anthropology	molecular biology	4	10
anthropology	music	30	87
anthropology	neuroscience	15	59
anthropology	philosophy	16	112
anthropology	physics	55	354
anthropology	political science	3	22
anthropology	psychology	4	11
anthropology	sociology	54	187
anthropology	spanish literature	58	104
anthropology	statistics	2	3
archaeology	anthropology	17	4
archaeology	archaeology	13	3
archaeology	art history	64	28
archaeology	astronomy	23	3
archaeology	biochemistry	243	33
archaeology	chemistry	4	2
archaeology	classics	158	15
archaeology	communications	87	37
archaeology	comparative literature	377	45
archaeology	computer science	29	7
archaeology	earth sciences	259	10
archaeology	economics	100	18
archaeology	education	59	7
archaeology	engineering	2	0
archaeology	english literature	0	2
archaeology	evolutionary biology	182	54
archaeology	history	82	9
archaeology	linguistics	24	0
archaeology	mathematics	299	65
archaeology	middle eastern studies	25	20
archaeology	molecular biology	161	40
archaeology	music	11	8
archaeology	neuroscience	189	12
archaeology	philosophy	115	13
archaeology	physics	0	0
archaeology	political science	88	10
archaeology	psychology	46	2
archaeology	sociology	5	1
archaeology	spanish literature	4	0
archaeology	statistics	94	4
art history	anthropology	137	47
art history	archaeology	35	9
art history	art history	1	0
art history	astronomy	15	4
art history	biochemistry	57	109
art history	chemistry	329	63
art history	classics	171	41
art history	communications	142	170
art history	comparative literature	71	82
art history	computer science	25	6
art history	earth sciences	12	3
art history	economics	38	12
art history	education	27	23
art history	engineering	33	6
art history	english literature	80	13
art history	evolutionary biology	0	1
art history	history	0	0
art history	linguistics	23	19
art history	mathematics	88	20
art history	middle eastern studies	21	4
art history	molecular biology	45	15
art history	music	103	25
art history	neuroscience	27	1
art history	philosophy	94	63
art history	physics	2	3
art history	political science	30	17
art history	psychology	55	17
art history	sociology	19	25
art history	spanish literature	0	4
art history	statistics	108	107
astronomy	anthropology	7	18
astronomy	archaeology	1	0
astronomy	art history	25	4
astronomy	astronomy	60	10
astronomy	biochemistry	1	0
astronomy	chemistry	185	6
astronomy	classics	37	26
astronomy	communications	96	36
astronomy	comparative literature	28	1
astronomy	computer science	47	2
astronomy	earth sciences	54	23
astronomy	economics	176	142
astronomy	education	22	5
astronomy	engineering	4	0
astronomy	english literature	21	10
astronomy	evolutionary biology	2	0
astronomy	history	23	7
astronomy	linguistics	145	6
astronomy	mathematics	62	32
astronomy	middle eastern studies	41	69
astronomy	molecular biology	205	68
astronomy	music	29	24
astronomy	neuroscience	21	2
astronomy	philosophy	102	182
astronomy	physics	79	8
astronomy	political science	1	2
astronomy	psychology	97	17
astronomy	sociology	7	10
astronomy	spanish literature	21	11
astronomy	statistics	15	1
biochemistry	anthropology	417	207
biochemistry	archaeology	10	1
biochemistry	art history	73	47
biochemistry	astronomy	3	1
biochemistry	biochemistry	9	1
biochemistry	chemistry	157	22
biochemistry	classics	9	44
biochemistry	communications	1	1
biochemistry	comparative literature	34	28
biochemistry	computer science	64	140
biochemistry	earth sciences	21	49
biochemistry	economics	24	17
biochemistry	education	6	3
biochemistry	engineering	159	112
biochemistry	english literature	13	111
biochemistry	evolutionary biology	15	34
biochemistry	history	31	112
biochemistry	linguistics	12	103
biochemistry	mathematics	3	2
biochemistry	middle eastern studies	25	14
biochemistry	molecular biology	60	58
biochemistry	music	27	389
biochemistry	neuroscience	22	14
biochemistry	philosophy	1	5
biochemistry	physics	4	11
biochemistry	political science	44	163
biochemistry	psychology	31	7
biochemistry	sociology	35	15
biochemistry	spanish literature	7	3
biochemistry	statistics	0	0
chemistry	anthropology	34	47
chemistry	archaeology	6	1
chemistry	art history	11	8
chemistry	astronomy	6	21
chemistry	biochemistry	1	0
chemistry	chemistry	253	13
chemistry	classics	199	63
chemistry	communications	187	26
chemistry	comparative literature	100	20
chemistry	computer science	32	29
chemistry	earth sciences	0	1
chemistry	economics	156	178
chemistry	education	98	27
chemistry	engineering	114	6
chemistry	english literature	295	142
chemistry	evolutionary biology	24	39
chemistry	history	7	30
chemistry	linguistics	15	7
chemistry	mathematics	164	3
chemistry	middle eastern studies	11	4
chemistry	molecular biology	21	96
chemistry	music	53	69
chemistry	neuroscience	47	14
chemistry	philosophy	2	0
chemistry	physics	10	14
chemistry	political science	3	7
chemistry	psychology	552	61
chemistry	sociology	129	28
chemistry	spanish literature	6	6
chemistry	statistics	5	11
classics	anthropology	50	14
classics	archaeology	3	28
classics	art history	67	185
classics	astronomy	12	15
classics	biochemistry	10	10
classics	chemistry	6	14
classics	classics	17	6
classics	communications	0	6
classics	comparative literature	36	13
classics	computer science	0	1
classics	earth sciences	3	10
