from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	24	130
anthropology	archaeology	19	14
anthropology	art history	245	400
anthropology	astronomy	54	59
anthropology	biochemistry	44	103
anthropology	chemistry	9	39
anthropology	classics	3	8
anthropology	communications	430	200
anthropology	comparative literature	81	178
anthropology	computer science	150	40
anthropology	earth sciences	58	163
anthropology	economics	8	6
anthropology	education	37	227
anthropology	engineering	23	7
anthropology	english literature	16	43
anthropology	evolutionary biology	18	29
anthropology	history	1	3
anthropology	linguistics	21	168
anthropology	mathematics	9	9
anthropology	middle eastern studies	233	62
anthropology	molecular biology	0	0
anthropology	music	99	162
anthropology	neuroscience	13	89
anthropology	philosophy	10	55
anthropology	physics	67	196
anthropology	political science	137	203
anthropology	psychology	98	199
anthropology	sociology	174	197
anthropology	spanish literature	14	25
anthropology	statistics	32	14
archaeology	anthropology	12	1
archaeology	archaeology	372	7
archaeology	art history	401	45
archaeology	astronomy	16	15
archaeology	biochemistry	0	1
archaeology	chemistry	23	3
archaeology	classics	60	1
archaeology	communications	280	39
archaeology	comparative literature	127	18
archaeology	computer science	19	4
archaeology	earth sciences	140	36
archaeology	economics	575	711
archaeology	education	155	70
archaeology	engineering	37	8
archaeology	english literature	34	9
archaeology	evolutionary biology	57	4
archaeology	history	272	39
archaeology	linguistics	19	6
archaeology	mathematics	13	6
archaeology	middle eastern studies	467	194
archaeology	molecular biology	134	23
archaeology	music	308	45
archaeology	neuroscience	109	7
archaeology	philosophy	15	6
archaeology	physics	372	62
archaeology	political science	15	8
archaeology	psychology	102	32
archaeology	sociology	153	68
archaeology	spanish literature	25	5
archaeology	statistics	16	5
art history	anthropology	4	11
art history	archaeology	158	37
art history	art history	6	22
art history	astronomy	124	210
art history	biochemistry	165	102
art history	chemistry	132	97
art history	classics	20	53
art history	communications	72	73
art history	comparative literature	187	103
art history	computer science	5	5
art history	earth sciences	9	5
art history	economics	108	384
art history	education	78	16
art history	engineering	10	27
art history	english literature	15	32
art history	evolutionary biology	246	161
art history	history	1	22
art history	linguistics	98	163
art history	mathematics	1	15
art history	middle eastern studies	1	5
art history	molecular biology	18	6
art history	music	75	51
art history	neuroscience	61	70
art history	philosophy	2	11
art history	physics	12	92
art history	political science	122	10
art history	psychology	90	68
art history	sociology	6	9
art history	spanish literature	24	17
art history	statistics	145	138
astronomy	anthropology	226	103
astronomy	archaeology	92	5
astronomy	art history	21	33
astronomy	astronomy	12	7
astronomy	biochemistry	20	9
astronomy	chemistry	85	63
astronomy	classics	13	2
astronomy	communications	0	1
astronomy	comparative literature	1	0
astronomy	computer science	28	8
astronomy	earth sciences	62	18
astronomy	economics	24	6
astronomy	education	1	2
astronomy	engineering	72	82
astronomy	english literature	18	5
astronomy	evolutionary biology	0	0
astronomy	history	0	0
astronomy	linguistics	7	2
astronomy	mathematics	31	20
astronomy	middle eastern studies	3	0
astronomy	molecular biology	16	3
astronomy	music	2	1
astronomy	neuroscience	9	1
astronomy	philosophy	3	10
astronomy	physics	28	77
astronomy	political science	0	4
astronomy	psychology	0	0
astronomy	sociology	155	74
astronomy	spanish literature	0	2
astronomy	statistics	21	3
biochemistry	anthropology	26	17
biochemistry	archaeology	128	52
biochemistry	art history	3	2
biochemistry	astronomy	4	1
biochemistry	biochemistry	3	0
biochemistry	chemistry	291	66
biochemistry	classics	1	0
biochemistry	communications	23	123
biochemistry	comparative literature	5	19
biochemistry	computer science	2	0
biochemistry	earth sciences	24	1
biochemistry	economics	35	15
biochemistry	education	3	0
biochemistry	engineering	7	16
biochemistry	english literature	28	12
biochemistry	evolutionary biology	0	0
biochemistry	history	15	7
biochemistry	linguistics	2	7
biochemistry	mathematics	2	6
biochemistry	middle eastern studies	20	8
biochemistry	molecular biology	8	1
biochemistry	music	4	5
biochemistry	neuroscience	2	1
biochemistry	philosophy	0	0
biochemistry	physics	0	0
biochemistry	political science	2	5
biochemistry	psychology	2	0
biochemistry	sociology	57	9
biochemistry	spanish literature	3	4
biochemistry	statistics	0	0
chemistry	anthropology	0	1
chemistry	archaeology	47	81
chemistry	art history	121	53
chemistry	astronomy	13	10
chemistry	biochemistry	21	12
chemistry	chemistry	39	54
chemistry	classics	7	8
chemistry	communications	167	274
chemistry	comparative literature	8	4
chemistry	computer science	20	19
chemistry	earth sciences	147	35
chemistry	economics	113	111
chemistry	education	42	16
chemistry	engineering	24	23
chemistry	english literature	35	36
chemistry	evolutionary biology	65	127
chemistry	history	43	91
chemistry	linguistics	6	25
chemistry	mathematics	81	87
chemistry	middle eastern studies	103	35
chemistry	molecular biology	11	6
chemistry	music	37	99
chemistry	neuroscience	22	0
chemistry	philosophy	72	44
chemistry	physics	56	29
chemistry	political science	63	44
chemistry	psychology	17	272
chemistry	sociology	47	17
chemistry	spanish literature	88	105
chemistry	statistics	26	63
classics	anthropology	9	9
classics	archaeology	42	64
classics	art history	8	16
classics	astronomy	3	1
classics	biochemistry	2	3
classics	chemistry	22	7
classics	classics	6	9
classics	communications	7	6
classics	comparative literature	0	0
classics	computer science	4	14
classics	earth sciences	146	483
classics	economics	0	0
classics	education	0	0
classics	engineering	88	190
classics	english literature	2	3
classics	evolutionary biology	15	21
classics	history	5	21
classics	linguistics	2	2
classics	mathematics	0	2
classics	middle eastern studies	11	17
classics	molecular biology	6	2
classics	music	1	4
classics	neuroscience	1	10
classics	philosophy	3	8
classics	physics	0	0
classics	political science	0	1
classics	psychology	5	3
classics	sociology	0	0
classics	spanish literature	3	3
classics	statistics	33	25
communications	anthropology	53	77
communications	archaeology	100	50
communications	art history	41	313
communications	astronomy	8	8
communications	biochemistry	0	1
communications	chemistry	201	211
communications	classics	1	0
communications	communications	6	18
communications	comparative literature	1	1
communications	computer science	1	2
communications	earth sciences	52	256
communications	economics	11	16
communications	education	10	35
communications	engineering	73	196
communications	english literature	5	7
communications	evolutionary biology	7	21
communications	history	2	9
communications	linguistics	1	2
communications	mathematics	1	3
communications	middle eastern studies	1	2
communications	molecular biology	0	1
communications	music	18	107
communications	neuroscience	7	9
communications	philosophy	12	3
communications	physics	8	54
communications	political science	8	13
communications	psychology	3	95
communications	sociology	163	215
communications	spanish literature	16	80
communications	statistics	3	4
comparative literature	anthropology	33	93
comparative literature	archaeology	32	3
comparative literature	art history	170	33
comparative literature	astronomy	0	0
comparative literature	biochemistry	1	1
comparative literature	chemistry	78	34
comparative literature	classics	6	0
comparative literature	communications	58	11
comparative literature	comparative literature	36	4
comparative literature	computer science	31	11
comparative literature	earth sciences	224	12
comparative literature	economics	4	12
comparative literature	education	3	3
comparative literature	engineering	32	11
comparative literature	english literature	2	3
comparative literature	evolutionary biology	2	0
comparative literature	history	1	1
comparative literature	linguistics	4	5
comparative literature	mathematics	6	21
comparative literature	middle eastern studies	2	1
comparative literature	molecular biology	196	21
comparative literature	music	4	0
comparative literature	neuroscience	1	1
comparative literature	philosophy	25	3
comparative literature	physics	32	7
comparative literature	political science	37	47
comparative literature	psychology	13	20
comparative literature	sociology	17	41
comparative literature	spanish literature	6	6
comparative literature	statistics	34	10
computer science	anthropology	23	2
computer science	archaeology	36	3
computer science	art history	44	10
computer science	astronomy	3	17
computer science	biochemistry	1	2
computer science	chemistry	37	43
computer science	classics	7	8
computer science	communications	97	52
computer science	comparative literature	1	0
computer science	computer science	2	2
computer science	earth sciences	67	20
computer science	economics	3	0
computer science	education	2	0
computer science	engineering	31	18
computer science	english literature	9	7
computer science	evolutionary biology	24	4
computer science	history	18	2
computer science	linguistics	5	1
computer science	mathematics	13	1
computer science	middle eastern studies	9	23
computer science	molecular biology	32	8
computer science	music	20	4
computer science	neuroscience	0	0
computer science	philosophy	27	10
computer science	physics	21	14
computer science	political science	26	3
computer science	psychology	3	0
computer science	sociology	257	81
computer science	spanish literature	0	0
computer science	statistics	116	6
earth sciences	anthropology	4	7
earth sciences	archaeology	71	251
earth sciences	art history	26	53
earth sciences	astronomy	37	21
earth sciences	biochemistry	3	19
earth sciences	chemistry	44	198
earth sciences	classics	18	123
earth sciences	communications	18	2
earth sciences	comparative literature	4	1
earth sciences	computer science	83	149
earth sciences	earth sciences	13	56
earth sciences	economics	36	81
earth sciences	education	4	38
earth sciences	engineering	639	55
earth sciences	english literature	2	41
earth sciences	evolutionary biology	23	155
earth sciences	history	47	28
earth sciences	linguistics	48	155
earth sciences	mathematics	10	15
earth sciences	middle eastern studies	207	537
earth sciences	molecular biology	26	6
earth sciences	music	155	371
earth sciences	neuroscience	52	79
earth sciences	philosophy	127	118
earth sciences	physics	83	309
earth sciences	political science	221	257
earth sciences	psychology	215	121
earth sciences	sociology	30	6
earth sciences	spanish literature	139	97
earth sciences	statistics	8	4
economics	anthropology	52	1
economics	archaeology	134	6
economics	art history	272	42
economics	astronomy	3	2
economics	biochemistry	10	0
economics	chemistry	34	11
economics	classics	15	0
economics	communications	44	0
economics	comparative literature	53	33
economics	computer science	1	2
economics	earth sciences	64	2
economics	economics	0	0
economics	education	0	0
economics	engineering	22	6
economics	english literature	40	33
economics	evolutionary biology	53	14
economics	history	0	0
economics	linguistics	3	0
economics	mathematics	3	3
economics	middle eastern studies	19	0
economics	molecular biology	15	10
economics	music	14	2
economics	neuroscience	4	2
economics	philosophy	46	6
economics	physics	2	1
economics	political science	5	6
economics	psychology	15	39
economics	sociology	136	5
economics	spanish literature	7	2
economics	statistics	24	8
education	anthropology	30	10
education	archaeology	78	56
education	art history	328	100
education	astronomy	2	1
education	biochemistry	46	34
education	chemistry	51	360
education	classics	8	9
education	communications	4	3
education	comparative literature	14	10
education	computer science	13	8
education	earth sciences	46	22
education	economics	7	2
education	education	1	2
education	engineering	351	55
education	english literature	0	1
education	evolutionary biology	17	39
education	history	0	6
education	linguistics	1	0
education	mathematics	8	13
education	middle eastern studies	28	58
education	molecular biology	15	108
education	music	20	27
education	neuroscience	57	19
education	philosophy	3	26
education	physics	21	25
education	political science	2	3
education	psychology	0	0
education	sociology	123	83
education	spanish literature	8	16
education	statistics	8	8
engineering	anthropology	103	17
engineering	archaeology	1	15
engineering	art history	271	230
engineering	astronomy	20	15
engineering	biochemistry	99	12
engineering	chemistry	211	121
engineering	classics	170	326
engineering	communications	156	165
engineering	comparative literature	66	45
engineering	computer science	5	3
engineering	earth sciences	186	24
engineering	economics	148	146
engineering	education	101	22
engineering	engineering	151	171
engineering	english literature	249	44
engineering	evolutionary biology	27	16
engineering	history	132	33
engineering	linguistics	105	5
engineering	mathematics	12	18
engineering	middle eastern studies	2	3
engineering	molecular biology	10	13
engineering	music	1	11
engineering	neuroscience	32	15
engineering	philosophy	207	163
engineering	physics	7	7
engineering	political science	16	6
engineering	psychology	250	54
engineering	sociology	74	25
engineering	spanish literature	128	26
engineering	statistics	41	197
english literature	anthropology	72	226
english literature	archaeology	86	79
english literature	art history	233	117
english literature	astronomy	7	10
english literature	biochemistry	0	0
english literature	chemistry	143	308
english literature	classics	3	7
english literature	communications	3	3
english literature	comparative literature	0	11
english literature	computer science	21	17
english literature	earth sciences	68	33
english literature	economics	2	3
english literature	education	36	34
english literature	engineering	104	87
english literature	english literature	1	1
english literature	evolutionary biology	2	3
english literature	history	11	30
english literature	linguistics	10	11
english literature	mathematics	6	25
english literature	middle eastern studies	0	1
english literature	molecular biology	11	13
english literature	music	1	1
english literature	neuroscience	32	21
english literature	philosophy	5	1
english literature	physics	3	15
english literature	political science	0	3
english literature	psychology	0	0
english literature	sociology	80	48
english literature	spanish literature	0	1
english literature	statistics	13	13
evolutionary biology	anthropology	59	79
evolutionary biology	archaeology	165	8
evolutionary biology	art history	48	36
evolutionary biology	astronomy	0	16
evolutionary biology	biochemistry	16	10
evolutionary biology	chemistry	58	5
evolutionary biology	classics	10	14
evolutionary biology	communications	2	3
evolutionary biology	comparative literature	0	0
evolutionary biology	computer science	23	13
evolutionary biology	earth sciences	120	11
evolutionary biology	economics	6	1
evolutionary biology	education	15	6
evolutionary biology	engineering	45	11
evolutionary biology	english literature	3	3
evolutionary biology	evolutionary biology	5	2
evolutionary biology	history	3	5
evolutionary biology	linguistics	2	16
evolutionary biology	mathematics	1	1
evolutionary biology	middle eastern studies	15	8
evolutionary biology	molecular biology	18	5
evolutionary biology	music	30	15
evolutionary biology	neuroscience	72	61
evolutionary biology	philosophy	1	0
evolutionary biology	physics	10	20
evolutionary biology	political science	45	53
evolutionary biology	psychology	0	1
evolutionary biology	sociology	66	7
evolutionary biology	spanish literature	4	2
evolutionary biology	statistics	22	16
history	anthropology	3	1
history	archaeology	376	313
history	art history	113	11
history	astronomy	16	4
history	biochemistry	9	7
history	chemistry	31	14
history	classics	14	2
history	communications	4	0
history	comparative literature	5	3
history	computer science	17	1
history	earth sciences	20	4
history	economics	3	0
history	education	7	3
history	engineering	253	39
history	english literature	15	10
history	evolutionary biology	33	5
history	history	3	1
history	linguistics	3	7
history	mathematics	21	3
history	middle eastern studies	12	27
history	molecular biology	94	28
history	music	1	2
history	neuroscience	1	0
history	philosophy	5	1
history	physics	1	0
history	political science	7	9
history	psychology	2	1
history	sociology	59	75
history	spanish literature	3	1
history	statistics	2	0
linguistics	anthropology	202	48
linguistics	archaeology	89	105
linguistics	art history	192	50
linguistics	astronomy	4	1
linguistics	biochemistry	6	11
linguistics	chemistry	70	111
linguistics	classics	0	1
linguistics	communications	0	8
linguistics	comparative literature	1	2
linguistics	computer science	4	2
linguistics	earth sciences	43	503
linguistics	economics	2	2
linguistics	education	24	11
linguistics	engineering	2	4
linguistics	english literature	26	60
linguistics	evolutionary biology	12	13
linguistics	history	17	8
linguistics	linguistics	3	0
linguistics	mathematics	17	24
linguistics	middle eastern studies	12	15
linguistics	molecular biology	0	0
linguistics	music	36	18
linguistics	neuroscience	18	108
linguistics	philosophy	13	23
linguistics	physics	12	32
linguistics	political science	0	1
linguistics	psychology	11	7
linguistics	sociology	70	32
linguistics	spanish literature	7	14
linguistics	statistics	2	16
mathematics	anthropology	250	393
mathematics	archaeology	33	37
mathematics	art history	22	29
mathematics	astronomy	13	88
mathematics	biochemistry	0	0
mathematics	chemistry	44	99
mathematics	classics	43	16
mathematics	communications	71	46
mathematics	comparative literature	1	1
mathematics	computer science	10	44
mathematics	earth sciences	19	37
mathematics	economics	37	60
mathematics	education	15	28
mathematics	engineering	315	55
mathematics	english literature	17	19
mathematics	evolutionary biology	14	2
mathematics	history	0	0
mathematics	linguistics	0	4
mathematics	mathematics	1	3
mathematics	middle eastern studies	3	0
mathematics	molecular biology	9	3
mathematics	music	25	41
mathematics	neuroscience	31	25
mathematics	philosophy	5	41
mathematics	physics	84	57
mathematics	political science	6	0
mathematics	psychology	13	1
mathematics	sociology	97	28
mathematics	spanish literature	4	7
mathematics	statistics	28	33
middle eastern studies	anthropology	441	149
middle eastern studies	archaeology	0	3
middle eastern studies	art history	382	287
middle eastern studies	astronomy	0	2
middle eastern studies	biochemistry	10	33
middle eastern studies	chemistry	49	10
middle eastern studies	classics	12	29
middle eastern studies	communications	49	15
middle eastern studies	comparative literature	44	38
middle eastern studies	computer science	0	0
middle eastern studies	earth sciences	45	16
middle eastern studies	economics	1	0
middle eastern studies	education	3	30
middle eastern studies	engineering	34	48
middle eastern studies	english literature	12	16
middle eastern studies	evolutionary biology	10	1
middle eastern studies	history	21	87
middle eastern studies	linguistics	5	17
middle eastern studies	mathematics	1	6
middle eastern studies	middle eastern studies	0	4
middle eastern studies	molecular biology	7	20
middle eastern studies	music	0	1
middle eastern studies	neuroscience	3	18
middle eastern studies	philosophy	48	13
middle eastern studies	physics	1	0
middle eastern studies	political science	48	9
middle eastern studies	psychology	5	5
middle eastern studies	sociology	78	53
middle eastern studies	spanish literature	1	3
middle eastern studies	statistics	1	0
molecular biology	anthropology	404	184
molecular biology	archaeology	6	30
molecular biology	art history	48	149
molecular biology	astronomy	16	59
molecular biology	biochemistry	9	38
molecular biology	chemistry	26	69
molecular biology	classics	0	0
molecular biology	communications	0	0
molecular biology	comparative literature	18	61
molecular biology	computer science	0	2
molecular biology	earth sciences	2	36
molecular biology	economics	2	23
molecular biology	education	0	0
molecular biology	engineering	120	444
molecular biology	english literature	3	14
molecular biology	evolutionary biology	0	8
molecular biology	history	1	8
molecular biology	linguistics	1	3
molecular biology	mathematics	25	62
molecular biology	middle eastern studies	5	45
molecular biology	molecular biology	4	7
molecular biology	music	14	30
molecular biology	neuroscience	0	8
molecular biology	philosophy	3	19
molecular biology	physics	10	27
molecular biology	political science	6	13
molecular biology	psychology	0	0
molecular biology	sociology	18	223
molecular biology	spanish literature	12	68
molecular biology	statistics	1	2
music	anthropology	42	115
music	archaeology	3	67
music	art history	85	121
music	astronomy	3	14
music	biochemistry	4	6
music	chemistry	164	105
music	classics	9	4
music	communications	19	35
music	comparative literature	1	0
music	computer science	1	1
music	earth sciences	258	223
music	economics	0	1
music	education	6	31
music	engineering	209	103
music	english literature	1	6
music	evolutionary biology	6	26
music	history	0	1
music	linguistics	8	52
music	mathematics	12	34
music	middle eastern studies	0	1
music	molecular biology	17	13
music	music	2	6
music	neuroscience	38	18
music	philosophy	1	4
music	physics	20	21
music	political science	0	1
music	psychology	1	14
music	sociology	81	208
music	spanish literature	4	15
music	statistics	1	10
neuroscience	anthropology	10	203
neuroscience	archaeology	35	112
neuroscience	art history	125	71
neuroscience	astronomy	20	52
neuroscience	biochemistry	87	113
neuroscience	chemistry	165	209
neuroscience	classics	1	1
neuroscience	communications	1	5
neuroscience	comparative literature	0	13
neuroscience	computer science	0	2
neuroscience	earth sciences	36	67
neuroscience	economics	2	1
neuroscience	education	17	34
neuroscience	engineering	53	28
neuroscience	english literature	0	17
neuroscience	evolutionary biology	0	16
neuroscience	history	0	2
neuroscience	linguistics	0	1
neuroscience	mathematics	0	4
neuroscience	middle eastern studies	0	1
neuroscience	molecular biology	10	26
neuroscience	music	2	3
neuroscience	neuroscience	0	1
neuroscience	philosophy	1	1
neuroscience	physics	0	3
neuroscience	political science	25	52
neuroscience	psychology	11	51
neuroscience	sociology	29	134
neuroscience	spanish literature	1	3
neuroscience	statistics	7	32
philosophy	anthropology	170	72
philosophy	archaeology	251	57
philosophy	art history	19	19
philosophy	astronomy	6	0
philosophy	biochemistry	19	0
philosophy	chemistry	40	60
philosophy	classics	8	0
philosophy	communications	0	5
philosophy	comparative literature	29	3
philosophy	computer science	2	0
philosophy	earth sciences	578	9
philosophy	economics	1	0
philosophy	education	40	2
philosophy	engineering	47	11
philosophy	english literature	47	4
philosophy	evolutionary biology	3	0
philosophy	history	16	3
philosophy	linguistics	4	1
philosophy	mathematics	2	8
philosophy	middle eastern studies	0	0
philosophy	molecular biology	87	4
philosophy	music	21	20
philosophy	neuroscience	27	14
philosophy	philosophy	2	0
philosophy	physics	3	0
philosophy	political science	41	9
philosophy	psychology	3	3
philosophy	sociology	297	95
philosophy	spanish literature	25	6
philosophy	statistics	33	6
physics	anthropology	694	310
physics	archaeology	563	161
physics	art history	167	18
physics	astronomy	2	2
physics	biochemistry	5	1
physics	chemistry	75	29
physics	classics	6	11
physics	communications	5	17
physics	comparative literature	2	0
physics	computer science	2	0
physics	earth sciences	143	206
physics	economics	1	7
physics	education	2	6
physics	engineering	20	14
physics	english literature	8	1
physics	evolutionary biology	10	11
physics	history	13	6
physics	linguistics	28	7
physics	mathematics	0	3
physics	middle eastern studies	13	9
physics	molecular biology	0	0
physics	music	22	9
physics	neuroscience	8	3
physics	philosophy	0	0
physics	physics	62	6
physics	political science	47	32
physics	psychology	8	6
physics	sociology	1	1
physics	spanish literature	30	0
physics	statistics	48	14
political science	anthropology	3	1
political science	archaeology	102	14
political science	art history	177	9
political science	astronomy	4	3
political science	biochemistry	28	6
political science	chemistry	12	5
political science	classics	3	1
political science	communications	6	4
political science	comparative literature	100	21
political science	computer science	12	1
political science	earth sciences	26	0
political science	economics	3	1
political science	education	46	7
political science	engineering	199	12
political science	english literature	30	12
political science	evolutionary biology	13	4
political science	history	4	2
political science	linguistics	7	7
political science	mathematics	45	4
political science	middle eastern studies	8	2
political science	molecular biology	26	0
political science	music	4	0
political science	neuroscience	2	0
political science	philosophy	5	2
political science	physics	7	0
political science	political science	2	0
political science	psychology	26	19
political science	sociology	56	3
political science	spanish literature	8	0
political science	statistics	27	3
psychology	anthropology	5	63
psychology	archaeology	4	73
psychology	art history	7	93
psychology	astronomy	0	11
psychology	biochemistry	0	1
psychology	chemistry	64	200
psychology	classics	9	98
psychology	communications	1	2
psychology	comparative literature	1	1
psychology	computer science	8	10
psychology	earth sciences	14	119
psychology	economics	0	1
psychology	education	0	11
psychology	engineering	119	169
psychology	english literature	3	104
psychology	evolutionary biology	6	46
psychology	history	0	9
psychology	linguistics	2	10
psychology	mathematics	0	1
psychology	middle eastern studies	1	4
psychology	molecular biology	0	2
psychology	music	0	0
psychology	neuroscience	1	8
psychology	philosophy	6	31
psychology	physics	4	25
psychology	political science	2	8
psychology	psychology	5	1
psychology	sociology	6	28
psychology	spanish literature	2	2
psychology	statistics	1	11
sociology	anthropology	16	152
sociology	archaeology	12	33
sociology	art history	43	112
sociology	astronomy	9	69
sociology	biochemistry	11	256
sociology	chemistry	2	21
sociology	classics	10	178
sociology	communications	2	17
sociology	comparative literature	19	68
sociology	computer science	0	52
sociology	earth sciences	0	12
sociology	economics	1	14
sociology	education	10	91
sociology	engineering	8	36
sociology	english literature	0	4
sociology	evolutionary biology	1	15
sociology	history	12	165
sociology	linguistics	10	62
sociology	mathematics	17	18
sociology	middle eastern studies	29	73
sociology	molecular biology	11	105
sociology	music	47	83
sociology	neuroscience	26	367
sociology	philosophy	18	346
sociology	physics	18	118
sociology	political science	3	114
sociology	psychology	23	462
sociology	sociology	148	68
sociology	spanish literature	6	21
sociology	statistics	1	8
spanish literature	anthropology	10	45
spanish literature	archaeology	63	46
spanish literature	art history	235	27
spanish literature	astronomy	67	14
spanish literature	biochemistry	8	5
spanish literature	chemistry	614	288
spanish literature	classics	2	5
spanish literature	communications	1	0
spanish literature	comparative literature	14	6
spanish literature	computer science	11	7
spanish literature	earth sciences	53	113
spanish literature	economics	30	20
spanish literature	education	33	12
spanish literature	engineering	17	29
spanish literature	english literature	2	21
spanish literature	evolutionary biology	1	2
spanish literature	history	11	2
spanish literature	linguistics	5	23
spanish literature	mathematics	2	2
spanish literature	middle eastern studies	0	2
spanish literature	molecular biology	0	0
spanish literature	music	45	18
spanish literature	neuroscience	1	9
spanish literature	philosophy	7	6
spanish literature	physics	0	2
spanish literature	political science	0	2
spanish literature	psychology	8	9
spanish literature	sociology	225	256
spanish literature	spanish literature	13	11
spanish literature	statistics	35	37
statistics	anthropology	63	19
statistics	archaeology	190	11
statistics	art history	233	25
statistics	astronomy	1	0
statistics	biochemistry	16	3
statistics	chemistry	617	71
statistics	classics	1	1
statistics	communications	4	1
statistics	comparative literature	14	2
statistics	computer science	32	29
statistics	earth sciences	35	7
statistics	economics	12	12
statistics	education	50	58
statistics	engineering	8	10
statistics	english literature	2	0
statistics	evolutionary biology	35	25
statistics	history	17	12
statistics	linguistics	3	1
statistics	mathematics	1	0
statistics	middle eastern studies	15	0
statistics	molecular biology	2	5
statistics	music	16	12
statistics	neuroscience	71	51
statistics	philosophy	1	1
statistics	physics	3	2
statistics	political science	8	18
statistics	psychology	25	9
statistics	sociology	70	42
statistics	spanish literature	8	2
statistics	statistics	20	11
