from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	372	559
anthropology	archaeology	936	1164
anthropology	art history	1158	1073
anthropology	astronomy	1298	1782
anthropology	biochemistry	69	153
anthropology	chemistry	200	343
anthropology	classics	99	74
anthropology	communications	9	14
anthropology	comparative literature	418	706
anthropology	computer science	73	164
anthropology	earth sciences	138	264
anthropology	economics	7	12
anthropology	education	630	804
anthropology	engineering	116	223
anthropology	english literature	692	1788
anthropology	evolutionary biology	31	24
anthropology	history	278	187
anthropology	linguistics	32	84
anthropology	mathematics	419	564
anthropology	middle eastern studies	164	317
anthropology	molecular biology	398	910
anthropology	music	388	779
anthropology	neuroscience	57	62
anthropology	philosophy	202	243
anthropology	physics	125	109
anthropology	political science	253	383
anthropology	psychology	778	828
anthropology	sociology	35	31
anthropology	spanish literature	10	10
anthropology	statistics	390	445
archaeology	anthropology	1138	342
archaeology	archaeology	1785	373
archaeology	art history	1337	200
archaeology	astronomy	215	55
archaeology	biochemistry	11	5
archaeology	chemistry	219	51
archaeology	classics	373	55
archaeology	communications	488	87
archaeology	comparative literature	541	178
archaeology	computer science	414	135
archaeology	earth sciences	162	59
archaeology	economics	817	317
archaeology	education	4	1
archaeology	engineering	159	70
archaeology	english literature	11	9
archaeology	evolutionary biology	2583	476
archaeology	history	3085	424
archaeology	linguistics	379	159
archaeology	mathematics	333	78
archaeology	middle eastern studies	468	147
archaeology	molecular biology	331	119
archaeology	music	546	180
archaeology	neuroscience	219	37
archaeology	philosophy	635	108
archaeology	physics	183	21
archaeology	political science	206	59
archaeology	psychology	182	46
archaeology	sociology	1298	173
archaeology	spanish literature	953	172
archaeology	statistics	173	37
art history	anthropology	367	603
art history	archaeology	73	76
art history	art history	829	717
art history	astronomy	164	243
art history	biochemistry	195	473
art history	chemistry	311	498
art history	classics	1905	1606
art history	communications	41	37
art history	comparative literature	879	1572
art history	computer science	710	1454
art history	earth sciences	524	1078
art history	economics	336	743
art history	education	245	343
art history	engineering	384	813
art history	english literature	527	1350
art history	evolutionary biology	33	23
art history	history	66	64
art history	linguistics	32	90
art history	mathematics	109	137
art history	middle eastern studies	220	420
art history	molecular biology	502	1124
art history	music	59	122
art history	neuroscience	1219	1210
art history	philosophy	153	177
art history	physics	67	56
art history	political science	880	1371
art history	psychology	2689	3501
art history	sociology	322	276
art history	spanish literature	1099	1195
art history	statistics	459	507
astronomy	anthropology	30	9
astronomy	archaeology	1720	428
astronomy	art history	231	45
astronomy	astronomy	15	5
astronomy	biochemistry	647	340
astronomy	chemistry	1791	592
