from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	2
anthropology	archaeology	130	104
anthropology	art history	24	29
anthropology	astronomy	28	13
anthropology	biochemistry	54	26
anthropology	chemistry	47	14
anthropology	classics	63	27
anthropology	communications	4	4
anthropology	comparative literature	9	7
anthropology	computer science	11	9
anthropology	earth sciences	14	7
anthropology	economics	72	41
anthropology	education	3	1
anthropology	engineering	363	164
anthropology	english literature	48	62
anthropology	evolutionary biology	117	115
anthropology	history	157	100
anthropology	linguistics	0	0
anthropology	mathematics	47	86
anthropology	middle eastern studies	19	25
anthropology	molecular biology	17	5
anthropology	music	13	15
anthropology	neuroscience	17	33
anthropology	philosophy	55	21
anthropology	physics	68	82
anthropology	political science	33	18
anthropology	psychology	59	18
anthropology	sociology	7	21
anthropology	spanish literature	50	27
anthropology	statistics	52	14
archaeology	anthropology	7	2
archaeology	archaeology	4	3
archaeology	art history	4	4
archaeology	astronomy	268	31
archaeology	biochemistry	9	1
archaeology	chemistry	18	2
archaeology	classics	57	3
archaeology	communications	16	4
archaeology	comparative literature	0	0
archaeology	computer science	202	46
archaeology	earth sciences	51	6
archaeology	economics	23	3
archaeology	education	220	28
archaeology	engineering	0	0
archaeology	english literature	102	21
archaeology	evolutionary biology	18	8
archaeology	history	186	38
archaeology	linguistics	83	10
archaeology	mathematics	5	3
archaeology	middle eastern studies	27	14
archaeology	molecular biology	488	38
archaeology	music	21	6
archaeology	neuroscience	15	2
archaeology	philosophy	32	2
archaeology	physics	2	1
archaeology	political science	19	2
archaeology	psychology	4	0
archaeology	sociology	9	3
archaeology	spanish literature	9	2
archaeology	statistics	194	10
art history	anthropology	13	7
art history	archaeology	69	27
art history	art history	4	0
art history	astronomy	27	2
art history	biochemistry	120	21
art history	chemistry	18	3
art history	classics	371	79
art history	communications	1	1
art history	comparative literature	4	2
art history	computer science	29	16
art history	earth sciences	2	1
art history	economics	25	5
art history	education	28	9
art history	engineering	14	4
art history	english literature	92	41
art history	evolutionary biology	4	2
art history	history	58	18
art history	linguistics	9	1
art history	mathematics	18	26
art history	middle eastern studies	1	2
art history	molecular biology	83	13
art history	music	11	6
art history	neuroscience	378	233
art history	philosophy	13	2
art history	physics	83	37
art history	political science	87	15
art history	psychology	106	23
art history	sociology	25	21
art history	spanish literature	88	9
art history	statistics	65	7
astronomy	anthropology	28	38
astronomy	archaeology	12	8
astronomy	art history	3	12
astronomy	astronomy	11	5
astronomy	biochemistry	30	13
astronomy	chemistry	24	8
astronomy	classics	9	1
astronomy	communications	13	9
astronomy	comparative literature	1	0
astronomy	computer science	28	34
astronomy	earth sciences	31	12
astronomy	economics	2	1
astronomy	education	42	10
astronomy	engineering	2	1
astronomy	english literature	40	40
astronomy	evolutionary biology	5	8
astronomy	history	6	4
astronomy	linguistics	39	28
astronomy	mathematics	17	22
astronomy	middle eastern studies	8	19
astronomy	molecular biology	3	1
astronomy	music	12	18
astronomy	neuroscience	13	11
astronomy	philosophy	47	17
astronomy	physics	68	61
astronomy	political science	14	12
astronomy	psychology	53	20
astronomy	sociology	10	22
astronomy	spanish literature	80	23
astronomy	statistics	49	11
biochemistry	anthropology	14	52
biochemistry	archaeology	12	16
biochemistry	art history	0	11
biochemistry	astronomy	4	2
biochemistry	biochemistry	22	19
biochemistry	chemistry	46	25
biochemistry	classics	9	5
biochemistry	communications	4	5
biochemistry	comparative literature	22	48
biochemistry	computer science	0	1
biochemistry	earth sciences	71	75
biochemistry	economics	3	3
biochemistry	education	77	119
biochemistry	engineering	16	19
biochemistry	english literature	46	80
biochemistry	evolutionary biology	12	31
biochemistry	history	3	12
biochemistry	linguistics	23	45
biochemistry	mathematics	2	16
biochemistry	middle eastern studies	21	60
biochemistry	molecular biology	2	1
biochemistry	music	35	66
biochemistry	neuroscience	0	4
biochemistry	philosophy	11	9
biochemistry	physics	48	65
biochemistry	political science	93	85
biochemistry	psychology	87	69
biochemistry	sociology	18	69
biochemistry	spanish literature	91	59
biochemistry	statistics	7	5
chemistry	anthropology	6	12
chemistry	archaeology	3	13
chemistry	art history	38	142
chemistry	astronomy	13	10
chemistry	biochemistry	62	50
chemistry	chemistry	4	2
chemistry	classics	7	4
chemistry	communications	9	7
chemistry	comparative literature	37	57
chemistry	computer science	31	31
chemistry	earth sciences	1	3
chemistry	economics	14	7
chemistry	education	13	18
chemistry	engineering	1	0
chemistry	english literature	8	11
chemistry	evolutionary biology	11	15
chemistry	history	63	72
chemistry	linguistics	19	25
chemistry	mathematics	18	77
chemistry	middle eastern studies	31	96
chemistry	molecular biology	12	7
chemistry	music	4	13
chemistry	neuroscience	32	95
chemistry	philosophy	73	51
chemistry	physics	5	8
chemistry	political science	11	6
chemistry	psychology	6	4
chemistry	sociology	3	12
chemistry	spanish literature	61	33
chemistry	statistics	4	4
classics	anthropology	6	34
classics	archaeology	7	22
classics	art history	4	20
classics	astronomy	5	5
classics	biochemistry	68	77
classics	chemistry	209	225
classics	classics	6	21
classics	communications	0	10
classics	comparative literature	35	100
classics	computer science	9	40
classics	earth sciences	37	48
classics	economics	10	26
classics	education	6	13
classics	engineering	18	25
classics	english literature	17	34
classics	evolutionary biology	16	31
classics	history	10	29
classics	linguistics	7	18
classics	mathematics	3	22
classics	middle eastern studies	5	16
classics	molecular biology	32	38
classics	music	10	38
classics	neuroscience	1	7
classics	philosophy	380	435
classics	physics	1	4
classics	political science	1	1
classics	psychology	9	14
classics	sociology	6	17
classics	spanish literature	205	224
classics	statistics	4	0
communications	anthropology	8	52
communications	archaeology	6	21
communications	art history	23	150
communications	astronomy	12	28
