from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	2
anthropology	archaeology	93	16
anthropology	art history	17	56
anthropology	astronomy	61	51
anthropology	biochemistry	0	10
anthropology	chemistry	69	27
anthropology	classics	149	144
anthropology	communications	5	10
anthropology	comparative literature	6	0
anthropology	computer science	46	141
anthropology	earth sciences	13	6
anthropology	economics	25	29
anthropology	education	79	187
anthropology	engineering	35	68
anthropology	english literature	94	247
anthropology	evolutionary biology	126	78
anthropology	history	150	20
anthropology	linguistics	191	320
anthropology	mathematics	19	27
anthropology	middle eastern studies	10	43
anthropology	molecular biology	65	163
anthropology	music	54	40
anthropology	neuroscience	15	59
anthropology	philosophy	48	19
anthropology	physics	8	96
anthropology	political science	60	84
anthropology	psychology	2	0
anthropology	sociology	26	3
anthropology	spanish literature	5	18
anthropology	statistics	8	29
archaeology	anthropology	1	0
archaeology	archaeology	9	0
archaeology	art history	94	19
archaeology	astronomy	26	3
archaeology	biochemistry	73	8
archaeology	chemistry	70	8
archaeology	classics	45	17
archaeology	communications	0	0
archaeology	comparative literature	9	8
archaeology	computer science	35	3
archaeology	earth sciences	9	2
archaeology	economics	63	3
archaeology	education	4	6
archaeology	engineering	24	28
archaeology	english literature	42	7
archaeology	evolutionary biology	154	76
archaeology	history	199	23
archaeology	linguistics	0	1
archaeology	mathematics	1	0
archaeology	middle eastern studies	33	22
archaeology	molecular biology	84	8
archaeology	music	23	5
archaeology	neuroscience	45	7
archaeology	philosophy	1	1
archaeology	physics	11	3
archaeology	political science	120	161
archaeology	psychology	34	42
archaeology	sociology	45	1
archaeology	spanish literature	1	6
archaeology	statistics	17	3
art history	anthropology	0	6
art history	archaeology	2	1
art history	art history	80	15
art history	astronomy	56	272
art history	biochemistry	8	3
art history	chemistry	10	16
art history	classics	18	5
art history	communications	4	6
art history	comparative literature	143	58
art history	computer science	92	15
art history	earth sciences	15	12
art history	economics	47	103
art history	education	0	1
art history	engineering	17	5
art history	english literature	23	24
art history	evolutionary biology	35	5
art history	history	43	11
art history	linguistics	18	32
art history	mathematics	0	0
art history	middle eastern studies	25	252
art history	molecular biology	1	0
art history	music	179	17
art history	neuroscience	67	171
art history	philosophy	9	9
art history	physics	0	0
art history	political science	3	1
art history	psychology	4	7
art history	sociology	76	34
art history	spanish literature	17	43
art history	statistics	11	3
astronomy	anthropology	10	0
astronomy	archaeology	17	20
astronomy	art history	78	23
astronomy	astronomy	5	3
astronomy	biochemistry	86	7
astronomy	chemistry	20	7
astronomy	classics	61	25
astronomy	communications	49	48
astronomy	comparative literature	12	3
astronomy	computer science	178	55
astronomy	earth sciences	2	3
astronomy	economics	29	10
astronomy	education	140	14
astronomy	engineering	110	32
astronomy	english literature	3	9
astronomy	evolutionary biology	174	88
astronomy	history	7	1
astronomy	linguistics	101	24
astronomy	mathematics	44	25
astronomy	middle eastern studies	8	2
astronomy	molecular biology	9	10
astronomy	music	32	10
astronomy	neuroscience	4	1
astronomy	philosophy	6	8
astronomy	physics	79	8
astronomy	political science	430	36
astronomy	psychology	66	33
astronomy	sociology	67	0
astronomy	spanish literature	44	48
astronomy	statistics	30	16
biochemistry	anthropology	11	93
biochemistry	archaeology	3	0
biochemistry	art history	2	0
biochemistry	astronomy	15	81
biochemistry	biochemistry	26	9
biochemistry	chemistry	35	34
biochemistry	classics	7	11
biochemistry	communications	1	0
biochemistry	comparative literature	8	38
biochemistry	computer science	193	322
biochemistry	earth sciences	23	27
biochemistry	economics	6	12
biochemistry	education	2	6
biochemistry	engineering	24	71
biochemistry	english literature	28	49
biochemistry	evolutionary biology	18	154
biochemistry	history	19	15
biochemistry	linguistics	59	13
biochemistry	mathematics	17	1
biochemistry	middle eastern studies	9	2
biochemistry	molecular biology	3	8
biochemistry	music	51	124
biochemistry	neuroscience	10	38
biochemistry	philosophy	15	42
biochemistry	physics	29	34
biochemistry	political science	5	39
biochemistry	psychology	131	162
biochemistry	sociology	15	38
biochemistry	spanish literature	122	221
biochemistry	statistics	20	18
chemistry	anthropology	1	0
chemistry	archaeology	143	65
chemistry	art history	36	2
chemistry	astronomy	98	97
chemistry	biochemistry	10	1
chemistry	chemistry	8	2
chemistry	classics	3	0
chemistry	communications	6	18
chemistry	comparative literature	20	2
chemistry	computer science	41	18
chemistry	earth sciences	5	1
chemistry	economics	32	22
chemistry	education	54	95
chemistry	engineering	1	0
chemistry	english literature	45	53
chemistry	evolutionary biology	2	2
chemistry	history	159	37
chemistry	linguistics	15	2
chemistry	mathematics	5	3
chemistry	middle eastern studies	86	71
chemistry	molecular biology	15	7
chemistry	music	4	0
chemistry	neuroscience	54	19
chemistry	philosophy	8	1
chemistry	physics	27	6
chemistry	political science	3	5
chemistry	psychology	13	11
chemistry	sociology	60	59
chemistry	spanish literature	74	61
chemistry	statistics	39	8
classics	anthropology	4	2
classics	archaeology	39	5
classics	art history	74	35
classics	astronomy	11	1
classics	biochemistry	89	138
classics	chemistry	15	34
classics	classics	62	30
classics	communications	9	9
classics	comparative literature	8	29
classics	computer science	12	59
classics	earth sciences	17	5
classics	economics	314	74
classics	education	43	261
classics	engineering	100	174
classics	english literature	5	3
classics	evolutionary biology	51	141
classics	history	117	57
classics	linguistics	33	40
classics	mathematics	38	33
classics	middle eastern studies	5	3
classics	molecular biology	12	25
classics	music	11	15
classics	neuroscience	25	56
classics	philosophy	97	42
classics	physics	61	119
classics	political science	6	3
classics	psychology	28	7
classics	sociology	61	22
classics	spanish literature	0	2
classics	statistics	2	21
communications	anthropology	2	13
communications	archaeology	30	31
communications	art history	144	120
communications	astronomy	62	87
communications	biochemistry	16	11
communications	chemistry	13	42
communications	classics	88	169
communications	communications	194	284
communications	comparative literature	56	31
communications	computer science	4	20
communications	earth sciences	29	15
communications	economics	6	15
communications	education	16	34
communications	engineering	3	16
communications	english literature	23	60
communications	evolutionary biology	0	0
communications	history	53	106
communications	linguistics	10	16
communications	mathematics	2	9
communications	middle eastern studies	61	130
communications	molecular biology	0	6
communications	music	9	3
communications	neuroscience	0	3
communications	philosophy	101	90
communications	physics	37	16
communications	political science	6	19
communications	psychology	56	306
communications	sociology	8	54
communications	spanish literature	94	29
communications	statistics	196	103
comparative literature	anthropology	5	51
comparative literature	archaeology	2	0
comparative literature	art history	53	15
comparative literature	astronomy	23	42
comparative literature	biochemistry	14	46
comparative literature	chemistry	119	26
comparative literature	classics	7	11
comparative literature	communications	60	326
comparative literature	comparative literature	189	215
comparative literature	computer science	27	120
comparative literature	earth sciences	41	8
comparative literature	economics	85	33
comparative literature	education	166	53
comparative literature	engineering	28	75
comparative literature	english literature	7	5
comparative literature	evolutionary biology	18	0
comparative literature	history	9	8
comparative literature	linguistics	216	162
comparative literature	mathematics	83	107
comparative literature	middle eastern studies	145	14
comparative literature	molecular biology	49	28
comparative literature	music	87	20
comparative literature	neuroscience	199	413
comparative literature	philosophy	25	25
comparative literature	physics	208	12
comparative literature	political science	9	5
comparative literature	psychology	10	6
comparative literature	sociology	26	0
comparative literature	spanish literature	53	33
comparative literature	statistics	6	2
computer science	anthropology	31	10
computer science	archaeology	114	7
computer science	art history	15	3
computer science	astronomy	38	9
computer science	biochemistry	58	3
computer science	chemistry	47	14
computer science	classics	319	57
computer science	communications	10	12
computer science	comparative literature	8	1
computer science	computer science	47	3
computer science	earth sciences	189	11
computer science	economics	134	11
computer science	education	92	162
computer science	engineering	13	9
computer science	english literature	24	41
computer science	evolutionary biology	256	212
computer science	history	155	24
computer science	linguistics	296	40
computer science	mathematics	42	6
computer science	middle eastern studies	70	7
computer science	molecular biology	73	69
computer science	music	308	27
computer science	neuroscience	11	13
computer science	philosophy	74	28
computer science	physics	148	38
computer science	political science	7	0
computer science	psychology	2	2
computer science	sociology	167	20
computer science	spanish literature	114	41
computer science	statistics	11	2
earth sciences	anthropology	6	2
earth sciences	archaeology	16	28
earth sciences	art history	34	110
earth sciences	astronomy	195	116
earth sciences	biochemistry	11	38
earth sciences	chemistry	74	78
earth sciences	classics	28	51
earth sciences	communications	0	1
earth sciences	comparative literature	2	9
earth sciences	computer science	102	28
earth sciences	earth sciences	4	4
earth sciences	economics	32	46
earth sciences	education	3	15
earth sciences	engineering	203	279
earth sciences	english literature	5	13
earth sciences	evolutionary biology	59	28
earth sciences	history	6	32
earth sciences	linguistics	26	23
earth sciences	mathematics	2	77
