from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	22	5
anthropology	archaeology	18	6
anthropology	art history	160	109
anthropology	astronomy	1	7
anthropology	biochemistry	13	8
anthropology	chemistry	1	7
anthropology	classics	3	2
anthropology	communications	58	43
anthropology	comparative literature	0	25
anthropology	computer science	0	0
anthropology	earth sciences	5	6
anthropology	economics	7	24
anthropology	education	68	112
anthropology	engineering	28	119
anthropology	english literature	89	79
anthropology	evolutionary biology	80	118
anthropology	history	2	5
anthropology	linguistics	23	40
anthropology	mathematics	6	5
anthropology	middle eastern studies	44	528
anthropology	molecular biology	1	0
anthropology	music	326	44
anthropology	neuroscience	1	1
anthropology	philosophy	14	16
anthropology	physics	4	11
anthropology	political science	3	18
anthropology	psychology	2	3
anthropology	sociology	9	26
anthropology	spanish literature	6	11
anthropology	statistics	0	1
archaeology	anthropology	0	3
archaeology	archaeology	6	1
archaeology	art history	307	22
archaeology	astronomy	1	0
archaeology	biochemistry	0	1
archaeology	chemistry	15	2
archaeology	classics	9	10
archaeology	communications	111	17
archaeology	comparative literature	16	3
archaeology	computer science	33	7
archaeology	earth sciences	250	31
archaeology	economics	7	7
archaeology	education	3	7
archaeology	engineering	3	1
archaeology	english literature	65	14
archaeology	evolutionary biology	95	11
archaeology	history	23	35
archaeology	linguistics	87	7
archaeology	mathematics	17	2
archaeology	middle eastern studies	129	13
archaeology	molecular biology	10	2
archaeology	music	24	2
archaeology	neuroscience	4	0
archaeology	philosophy	3	2
archaeology	physics	62	20
archaeology	political science	37	73
archaeology	psychology	22	9
archaeology	sociology	125	47
archaeology	spanish literature	8	1
archaeology	statistics	13	9
art history	anthropology	117	55
art history	archaeology	75	25
art history	art history	28	106
art history	astronomy	23	43
art history	biochemistry	210	221
art history	chemistry	57	181
art history	classics	239	31
art history	communications	19	11
art history	comparative literature	17	166
art history	computer science	22	60
art history	earth sciences	43	102
art history	economics	16	25
art history	education	17	11
art history	engineering	84	51
art history	english literature	9	12
art history	evolutionary biology	0	0
art history	history	29	71
art history	linguistics	16	50
art history	mathematics	2	8
art history	middle eastern studies	8	10
art history	molecular biology	6	80
art history	music	12	4
art history	neuroscience	74	20
art history	philosophy	65	54
art history	physics	76	105
art history	political science	9	31
art history	psychology	4	20
art history	sociology	41	86
art history	spanish literature	84	32
art history	statistics	441	167
astronomy	anthropology	17	10
astronomy	archaeology	21	10
astronomy	art history	43	15
astronomy	astronomy	13	1
astronomy	biochemistry	27	11
astronomy	chemistry	9	11
astronomy	classics	0	0
astronomy	communications	135	20
astronomy	comparative literature	9	3
astronomy	computer science	45	64
astronomy	earth sciences	7	2
astronomy	economics	6	2
astronomy	education	5	2
astronomy	engineering	191	66
astronomy	english literature	35	1
astronomy	evolutionary biology	456	48
astronomy	history	5	11
astronomy	linguistics	39	16
astronomy	mathematics	101	6
astronomy	middle eastern studies	85	5
astronomy	molecular biology	5	0
astronomy	music	199	20
astronomy	neuroscience	2	1
astronomy	philosophy	33	32
astronomy	physics	100	8
astronomy	political science	118	36
astronomy	psychology	28	10
astronomy	sociology	223	58
astronomy	spanish literature	19	30
astronomy	statistics	70	50
biochemistry	anthropology	27	67
biochemistry	archaeology	0	1
biochemistry	art history	293	281
biochemistry	astronomy	28	37
biochemistry	biochemistry	0	1
biochemistry	chemistry	0	9
biochemistry	classics	17	17
biochemistry	communications	87	31
biochemistry	comparative literature	0	0
biochemistry	computer science	8	1
biochemistry	earth sciences	97	33
biochemistry	economics	6	5
biochemistry	education	27	9
biochemistry	engineering	15	3
biochemistry	english literature	6	4
biochemistry	evolutionary biology	63	104
biochemistry	history	0	0
biochemistry	linguistics	37	21
biochemistry	mathematics	58	14
biochemistry	middle eastern studies	125	47
biochemistry	molecular biology	9	3
biochemistry	music	49	20
biochemistry	neuroscience	27	8
biochemistry	philosophy	11	3
biochemistry	physics	90	35
biochemistry	political science	57	9
biochemistry	psychology	6	11
biochemistry	sociology	80	16
biochemistry	spanish literature	22	10
biochemistry	statistics	31	13
chemistry	anthropology	0	3
chemistry	archaeology	2	0
chemistry	art history	132	11
chemistry	astronomy	6	7
chemistry	biochemistry	0	1
chemistry	chemistry	27	0
chemistry	classics	1	5
chemistry	communications	170	62
chemistry	comparative literature	91	21
chemistry	computer science	13	5
chemistry	earth sciences	91	110
chemistry	economics	1	1
chemistry	education	2	2
chemistry	engineering	158	84
chemistry	english literature	14	14
chemistry	evolutionary biology	103	67
chemistry	history	47	12
chemistry	linguistics	143	68
chemistry	mathematics	199	96
chemistry	middle eastern studies	29	4
chemistry	molecular biology	3	1
chemistry	music	94	19
chemistry	neuroscience	5	5
chemistry	philosophy	3	3
chemistry	physics	103	17
chemistry	political science	82	13
chemistry	psychology	8	1
chemistry	sociology	93	18
