from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	30
anthropology	archaeology	17	11
anthropology	art history	21	40
anthropology	astronomy	2	5
anthropology	biochemistry	7	108
anthropology	chemistry	9	13
anthropology	classics	112	210
anthropology	communications	29	46
anthropology	comparative literature	87	203
anthropology	computer science	79	118
anthropology	earth sciences	2	27
anthropology	economics	33	41
anthropology	education	3	10
anthropology	engineering	9	76
anthropology	english literature	201	683
anthropology	evolutionary biology	3	12
anthropology	history	24	73
anthropology	linguistics	24	14
anthropology	mathematics	11	51
anthropology	middle eastern studies	78	238
anthropology	molecular biology	52	330
anthropology	music	108	149
anthropology	neuroscience	30	61
anthropology	philosophy	10	31
anthropology	physics	61	102
anthropology	political science	128	150
anthropology	psychology	154	279
anthropology	sociology	104	170
anthropology	spanish literature	17	13
anthropology	statistics	7	5
archaeology	anthropology	193	7
archaeology	archaeology	10	1
archaeology	art history	11	1
archaeology	astronomy	89	74
archaeology	biochemistry	9	3
archaeology	chemistry	4	2
archaeology	classics	1	1
archaeology	communications	132	19
archaeology	comparative literature	4	7
archaeology	computer science	28	3
archaeology	earth sciences	4	2
archaeology	economics	6	5
archaeology	education	0	0
archaeology	engineering	225	41
archaeology	english literature	3	2
archaeology	evolutionary biology	0	0
archaeology	history	13	2
archaeology	linguistics	18	0
archaeology	mathematics	10	1
archaeology	middle eastern studies	2	0
archaeology	molecular biology	45	10
archaeology	music	152	5
archaeology	neuroscience	58	3
archaeology	philosophy	47	50
archaeology	physics	8	0
archaeology	political science	3	0
archaeology	psychology	49	46
archaeology	sociology	8	0
archaeology	spanish literature	6	3
archaeology	statistics	0	0
art history	anthropology	7	10
art history	archaeology	4	8
art history	art history	81	36
art history	astronomy	15	40
art history	biochemistry	0	4
art history	chemistry	12	33
art history	classics	0	0
art history	communications	39	20
art history	comparative literature	1	8
art history	computer science	47	16
art history	earth sciences	9	11
art history	economics	0	4
art history	education	4	1
art history	engineering	20	61
art history	english literature	10	35
art history	evolutionary biology	19	4
art history	history	1	5
art history	linguistics	9	8
art history	mathematics	2	0
art history	middle eastern studies	17	24
art history	molecular biology	34	18
art history	music	13	4
art history	neuroscience	50	11
art history	philosophy	26	9
art history	physics	2	7
art history	political science	13	42
art history	psychology	8	2
art history	sociology	0	0
art history	spanish literature	0	1
art history	statistics	21	17
astronomy	anthropology	82	30
astronomy	archaeology	162	87
astronomy	art history	498	207
astronomy	astronomy	9	5
astronomy	biochemistry	99	21
astronomy	chemistry	222	22
astronomy	classics	129	72
astronomy	communications	162	90
astronomy	comparative literature	0	1
astronomy	computer science	69	2
astronomy	earth sciences	239	23
astronomy	economics	129	71
astronomy	education	106	46
astronomy	engineering	14	10
astronomy	english literature	39	22
astronomy	evolutionary biology	333	73
astronomy	history	109	52
astronomy	linguistics	8	1
astronomy	mathematics	47	16
astronomy	middle eastern studies	14	1
astronomy	molecular biology	43	2
astronomy	music	69	35
astronomy	neuroscience	244	4
astronomy	philosophy	33	8
astronomy	physics	8	25
astronomy	political science	37	11
astronomy	psychology	24	19
astronomy	sociology	126	105
astronomy	spanish literature	372	215
astronomy	statistics	303	83
biochemistry	anthropology	625	102
biochemistry	archaeology	15	6
biochemistry	art history	11	8
biochemistry	astronomy	92	29
biochemistry	biochemistry	22	10
biochemistry	chemistry	1	1
biochemistry	classics	8	17
biochemistry	communications	21	3
biochemistry	comparative literature	8	9
biochemistry	computer science	11	4
biochemistry	earth sciences	0	2
biochemistry	economics	0	1
biochemistry	education	68	31
biochemistry	engineering	219	200
biochemistry	english literature	0	0
biochemistry	evolutionary biology	1	1
biochemistry	history	34	5
biochemistry	linguistics	4	17
biochemistry	mathematics	73	8
biochemistry	middle eastern studies	39	3
biochemistry	molecular biology	26	35
biochemistry	music	30	20
biochemistry	neuroscience	3	11
biochemistry	philosophy	54	94
biochemistry	physics	3	5
biochemistry	political science	3	4
biochemistry	psychology	20	31
biochemistry	sociology	13	5
biochemistry	spanish literature	13	6
biochemistry	statistics	25	8
chemistry	anthropology	66	24
chemistry	archaeology	8	2
chemistry	art history	8	1
chemistry	astronomy	43	16
chemistry	biochemistry	0	1
chemistry	chemistry	7	3
chemistry	classics	1	0
chemistry	communications	78	58
chemistry	comparative literature	4	2
chemistry	computer science	13	37
chemistry	earth sciences	12	5
chemistry	economics	27	4
chemistry	education	7	6
chemistry	engineering	497	153
chemistry	english literature	82	36
chemistry	evolutionary biology	2	0
chemistry	history	55	36
chemistry	linguistics	19	6
chemistry	mathematics	5	4
chemistry	middle eastern studies	0	2
chemistry	molecular biology	33	30
chemistry	music	61	43
chemistry	neuroscience	155	120
chemistry	philosophy	27	14
chemistry	physics	14	28
chemistry	political science	4	1
chemistry	psychology	6	72
chemistry	sociology	19	27
chemistry	spanish literature	1	0
chemistry	statistics	44	22
classics	anthropology	4	24
classics	archaeology	37	56
classics	art history	8	25
classics	astronomy	42	238
classics	biochemistry	5	8
classics	chemistry	1	1
classics	classics	0	0
classics	communications	28	42
classics	comparative literature	0	2
classics	computer science	33	20
classics	earth sciences	5	41
classics	economics	3	9
classics	education	14	19
classics	engineering	11	66
classics	english literature	70	10
classics	evolutionary biology	0	13
classics	history	0	1
classics	linguistics	3	0
classics	mathematics	9	7
classics	middle eastern studies	0	0
classics	molecular biology	4	13
classics	music	321	66
classics	neuroscience	68	212
classics	philosophy	32	39
classics	physics	2	0
classics	political science	37	15
classics	psychology	9	32
classics	sociology	0	1
classics	spanish literature	26	36
classics	statistics	3	12
communications	anthropology	1	0
communications	archaeology	91	150
communications	art history	36	117
communications	astronomy	7	3
communications	biochemistry	16	86
communications	chemistry	5	18
communications	classics	32	93
communications	communications	3	11
communications	comparative literature	65	111
communications	computer science	44	107
communications	earth sciences	27	45
communications	economics	65	104
communications	education	12	71
communications	engineering	11	66
communications	english literature	2	51
communications	evolutionary biology	36	152
communications	history	83	239
communications	linguistics	92	362
communications	mathematics	20	37
communications	middle eastern studies	42	29
communications	molecular biology	63	390
communications	music	24	355
communications	neuroscience	81	180
communications	philosophy	13	28
communications	physics	18	142
communications	political science	16	93
communications	psychology	50	106
communications	sociology	9	107
communications	spanish literature	11	97
communications	statistics	41	195
comparative literature	anthropology	110	28
comparative literature	archaeology	33	29
comparative literature	art history	17	4
comparative literature	astronomy	174	53
comparative literature	biochemistry	6	3
comparative literature	chemistry	12	3
comparative literature	classics	65	11
comparative literature	communications	21	17
comparative literature	comparative literature	53	16
comparative literature	computer science	57	8
comparative literature	earth sciences	2	2
comparative literature	economics	3	9
comparative literature	education	6	9
comparative literature	engineering	233	70
comparative literature	english literature	47	18
comparative literature	evolutionary biology	2	9
comparative literature	history	3	2
comparative literature	linguistics	0	2
comparative literature	mathematics	7	9
comparative literature	middle eastern studies	4	3
comparative literature	molecular biology	15	22
comparative literature	music	32	1
comparative literature	neuroscience	125	35
comparative literature	philosophy	120	15
comparative literature	physics	0	0
comparative literature	political science	6	4
comparative literature	psychology	14	2
comparative literature	sociology	46	83
comparative literature	spanish literature	28	7
comparative literature	statistics	5	6
computer science	anthropology	76	17
computer science	archaeology	24	15
computer science	art history	32	4
computer science	astronomy	114	60
computer science	biochemistry	4	2
computer science	chemistry	5	4
computer science	classics	7	1
computer science	communications	97	15
computer science	comparative literature	40	7
computer science	computer science	6	5
computer science	earth sciences	3	0
computer science	economics	4	2
computer science	education	40	4
computer science	engineering	86	50
computer science	english literature	6	2
computer science	evolutionary biology	11	0
computer science	history	11	4
computer science	linguistics	3	0
computer science	mathematics	5	5
computer science	middle eastern studies	0	1
computer science	molecular biology	0	3
computer science	music	44	15
computer science	neuroscience	180	213
computer science	philosophy	150	29
computer science	physics	0	1
computer science	political science	14	20
computer science	psychology	1	1
computer science	sociology	34	7
computer science	spanish literature	8	3
computer science	statistics	0	0
earth sciences	anthropology	18	117
earth sciences	archaeology	2	4
earth sciences	art history	0	0
earth sciences	astronomy	89	74
earth sciences	biochemistry	13	17
earth sciences	chemistry	2	9
earth sciences	classics	16	47
