from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	3	5
anthropology	archaeology	68	80
anthropology	art history	16	47
anthropology	astronomy	4	24
anthropology	biochemistry	0	3
anthropology	chemistry	27	27
anthropology	classics	39	76
anthropology	communications	82	100
anthropology	comparative literature	36	23
anthropology	computer science	30	11
anthropology	earth sciences	77	149
anthropology	economics	7	20
anthropology	education	307	122
anthropology	engineering	73	48
anthropology	english literature	9	11
anthropology	evolutionary biology	2	4
anthropology	history	8	5
anthropology	linguistics	86	164
anthropology	mathematics	125	53
anthropology	middle eastern studies	166	58
anthropology	molecular biology	1	3
anthropology	music	7	49
anthropology	neuroscience	158	96
anthropology	philosophy	17	2
anthropology	physics	27	28
anthropology	political science	116	96
anthropology	psychology	49	21
anthropology	sociology	0	5
anthropology	spanish literature	4	79
anthropology	statistics	76	92
archaeology	anthropology	5	4
archaeology	archaeology	234	41
archaeology	art history	25	14
archaeology	astronomy	4	0
archaeology	biochemistry	8	0
archaeology	chemistry	47	0
archaeology	classics	48	8
archaeology	communications	93	7
archaeology	comparative literature	0	2
archaeology	computer science	37	1
archaeology	earth sciences	12	9
archaeology	economics	3	1
archaeology	education	38	2
archaeology	engineering	47	6
archaeology	english literature	151	61
archaeology	evolutionary biology	117	35
archaeology	history	178	3
archaeology	linguistics	250	27
archaeology	mathematics	10	4
archaeology	middle eastern studies	124	53
archaeology	molecular biology	83	25
archaeology	music	4	0
archaeology	neuroscience	1	0
archaeology	philosophy	138	5
archaeology	physics	152	8
archaeology	political science	486	20
archaeology	psychology	14	0
archaeology	sociology	11	2
archaeology	spanish literature	0	1
archaeology	statistics	108	52
art history	anthropology	108	77
art history	archaeology	309	46
art history	art history	48	26
art history	astronomy	40	39
art history	biochemistry	3	1
art history	chemistry	19	1
art history	classics	8	7
art history	communications	13	2
art history	comparative literature	47	30
art history	computer science	116	20
art history	earth sciences	17	4
art history	economics	18	24
art history	education	4	0
art history	engineering	32	2
art history	english literature	183	33
art history	evolutionary biology	86	63
art history	history	269	15
art history	linguistics	2	5
art history	mathematics	27	2
art history	middle eastern studies	58	90
art history	molecular biology	26	12
art history	music	7	49
art history	neuroscience	28	3
art history	philosophy	41	26
art history	physics	39	29
art history	political science	45	39
art history	psychology	125	13
art history	sociology	51	14
art history	spanish literature	7	1
art history	statistics	1	0
astronomy	anthropology	95	22
astronomy	archaeology	136	83
astronomy	art history	13	14
astronomy	astronomy	36	12
astronomy	biochemistry	18	2
astronomy	chemistry	245	6
astronomy	classics	6	11
astronomy	communications	20	6
astronomy	comparative literature	21	26
astronomy	computer science	166	60
astronomy	earth sciences	14	16
astronomy	economics	18	29
astronomy	education	28	0
astronomy	engineering	1	0
astronomy	english literature	52	6
astronomy	evolutionary biology	69	42
astronomy	history	7	0
astronomy	linguistics	20	3
astronomy	mathematics	19	3
astronomy	middle eastern studies	271	26
astronomy	molecular biology	33	23
astronomy	music	0	1
astronomy	neuroscience	22	1
astronomy	philosophy	3	1
astronomy	physics	14	3
astronomy	political science	8	4
astronomy	psychology	6	13
astronomy	sociology	6	7
astronomy	spanish literature	1	0
astronomy	statistics	21	2
biochemistry	anthropology	7	18
biochemistry	archaeology	11	14
biochemistry	art history	10	21
biochemistry	astronomy	60	51
biochemistry	biochemistry	357	466
biochemistry	chemistry	41	10
biochemistry	classics	73	209
biochemistry	communications	17	2
biochemistry	comparative literature	76	33
biochemistry	computer science	42	21
biochemistry	earth sciences	26	3
biochemistry	economics	3	0
biochemistry	education	8	8
biochemistry	engineering	6	56
biochemistry	english literature	19	11
biochemistry	evolutionary biology	2	0
biochemistry	history	34	9
biochemistry	linguistics	24	12
biochemistry	mathematics	19	0
biochemistry	middle eastern studies	54	62
biochemistry	molecular biology	24	22
biochemistry	music	33	80
biochemistry	neuroscience	4	9
biochemistry	philosophy	0	0
biochemistry	physics	12	7
biochemistry	political science	6	2
biochemistry	psychology	11	20
biochemistry	sociology	20	30
biochemistry	spanish literature	84	131
biochemistry	statistics	87	37
chemistry	anthropology	10	9
chemistry	archaeology	14	37
chemistry	art history	64	39
chemistry	astronomy	130	280
chemistry	biochemistry	13	8
chemistry	chemistry	13	6
chemistry	classics	0	1
chemistry	communications	29	61
chemistry	comparative literature	1	4
chemistry	computer science	67	208
chemistry	earth sciences	31	103
chemistry	economics	41	250
chemistry	education	26	23
chemistry	engineering	70	36
chemistry	english literature	11	3
chemistry	evolutionary biology	63	98
chemistry	history	98	13
chemistry	linguistics	41	32
chemistry	mathematics	24	47
chemistry	middle eastern studies	28	26
chemistry	molecular biology	7	20
chemistry	music	0	1
chemistry	neuroscience	12	35
chemistry	philosophy	12	7
chemistry	physics	3	10
chemistry	political science	13	17
chemistry	psychology	24	82
chemistry	sociology	3	5
chemistry	spanish literature	82	35
chemistry	statistics	23	68
classics	anthropology	66	40
classics	archaeology	433	219
classics	art history	5	7
classics	astronomy	60	41
classics	biochemistry	150	2
classics	chemistry	40	13
classics	classics	16	5
classics	communications	7	9
classics	comparative literature	32	7
classics	computer science	35	21
classics	earth sciences	11	3
classics	economics	5	8
classics	education	63	31
classics	engineering	97	16
classics	english literature	8	1
classics	evolutionary biology	17	18
classics	history	188	78
classics	linguistics	1	3
classics	mathematics	139	3
classics	middle eastern studies	1	5
classics	molecular biology	17	4
classics	music	27	19
classics	neuroscience	47	83
classics	philosophy	8	1
classics	physics	25	17
classics	political science	50	47
classics	psychology	1	22
classics	sociology	2	2
classics	spanish literature	0	2
classics	statistics	88	9
communications	anthropology	6	88
communications	archaeology	0	5
communications	art history	2	36
communications	astronomy	5	19
communications	biochemistry	0	0
communications	chemistry	1	1
communications	classics	6	7
communications	communications	36	226
communications	comparative literature	1	26
communications	computer science	3	33
communications	earth sciences	39	38
communications	economics	1	0
communications	education	34	197
communications	engineering	5	51
communications	english literature	1	18
