from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	98	247
anthropology	archaeology	58	405
anthropology	art history	62	194
anthropology	astronomy	10	217
anthropology	biochemistry	160	402
anthropology	chemistry	72	131
anthropology	classics	5	45
anthropology	communications	102	82
anthropology	comparative literature	230	364
anthropology	computer science	301	142
anthropology	earth sciences	26	17
anthropology	economics	67	108
anthropology	education	91	284
anthropology	engineering	129	151
anthropology	english literature	89	34
anthropology	evolutionary biology	71	25
anthropology	history	6	29
anthropology	linguistics	262	344
anthropology	mathematics	86	348
anthropology	middle eastern studies	39	427
anthropology	molecular biology	1	117
anthropology	music	157	157
anthropology	neuroscience	39	187
anthropology	philosophy	9	37
anthropology	physics	2	1
anthropology	political science	23	19
anthropology	psychology	246	166
anthropology	sociology	39	40
anthropology	spanish literature	22	40
anthropology	statistics	31	23
archaeology	anthropology	67	74
archaeology	archaeology	15	1
archaeology	art history	12	16
archaeology	astronomy	81	191
archaeology	biochemistry	109	26
archaeology	chemistry	574	156
archaeology	classics	5	0
archaeology	communications	23	10
archaeology	comparative literature	66	3
archaeology	computer science	1	1
archaeology	earth sciences	49	0
archaeology	economics	36	0
archaeology	education	48	11
archaeology	engineering	29	3
archaeology	english literature	1	1
archaeology	evolutionary biology	145	95
archaeology	history	2	0
archaeology	linguistics	8	19
archaeology	mathematics	31	3
archaeology	middle eastern studies	5	0
archaeology	molecular biology	13	0
archaeology	music	22	10
archaeology	neuroscience	34	13
archaeology	philosophy	56	32
archaeology	physics	18	9
archaeology	political science	16	1
archaeology	psychology	28	6
archaeology	sociology	3	1
archaeology	spanish literature	7	1
archaeology	statistics	24	15
art history	anthropology	229	134
art history	archaeology	2	0
art history	art history	2	4
art history	astronomy	66	31
art history	biochemistry	1	2
art history	chemistry	353	569
art history	classics	1	7
art history	communications	15	33
art history	comparative literature	31	38
art history	computer science	0	0
art history	earth sciences	1	4
art history	economics	0	0
art history	education	4	7
art history	engineering	0	0
art history	english literature	8	14
art history	evolutionary biology	7	12
art history	history	4	3
art history	linguistics	22	23
art history	mathematics	2	0
art history	middle eastern studies	1	0
art history	molecular biology	47	28
art history	music	8	7
art history	neuroscience	58	53
art history	philosophy	151	413
art history	physics	691	280
art history	political science	20	56
art history	psychology	13	23
art history	sociology	1	0
art history	spanish literature	3	24
art history	statistics	0	2
astronomy	anthropology	62	13
astronomy	archaeology	29	10
astronomy	art history	51	9
astronomy	astronomy	166	15
astronomy	biochemistry	111	18
astronomy	chemistry	50	18
astronomy	classics	42	27
astronomy	communications	13	6
astronomy	comparative literature	39	13
astronomy	computer science	232	13
astronomy	earth sciences	32	5
astronomy	economics	143	101
astronomy	education	52	39
astronomy	engineering	255	96
astronomy	english literature	189	234
astronomy	evolutionary biology	54	49
astronomy	history	339	28
astronomy	linguistics	177	43
astronomy	mathematics	85	37
astronomy	middle eastern studies	167	48
astronomy	molecular biology	153	29
astronomy	music	58	24
astronomy	neuroscience	2	3
astronomy	philosophy	52	6
astronomy	physics	49	69
astronomy	political science	406	292
astronomy	psychology	131	15
astronomy	sociology	21	8
astronomy	spanish literature	44	3
astronomy	statistics	73	21
biochemistry	anthropology	169	26
biochemistry	archaeology	4	1
biochemistry	art history	5	1
biochemistry	astronomy	69	44
biochemistry	biochemistry	17	19
biochemistry	chemistry	51	23
biochemistry	classics	3	0
biochemistry	communications	40	63
biochemistry	comparative literature	33	16
biochemistry	computer science	0	5
biochemistry	earth sciences	17	80
biochemistry	economics	52	3
biochemistry	education	4	3
biochemistry	engineering	29	1
biochemistry	english literature	11	1
biochemistry	evolutionary biology	104	74
biochemistry	history	2	3
biochemistry	linguistics	18	8
biochemistry	mathematics	11	4
biochemistry	middle eastern studies	50	35
biochemistry	molecular biology	8	1
biochemistry	music	0	0
biochemistry	neuroscience	23	20
biochemistry	philosophy	67	30
biochemistry	physics	140	45
biochemistry	political science	1	2
biochemistry	psychology	4	1
biochemistry	sociology	11	7
biochemistry	spanish literature	6	4
biochemistry	statistics	1	3
chemistry	anthropology	377	243
chemistry	archaeology	195	77
chemistry	art history	43	24
chemistry	astronomy	204	55
chemistry	biochemistry	84	119
chemistry	chemistry	147	80
chemistry	classics	162	68
chemistry	communications	12	17
chemistry	comparative literature	102	81
chemistry	computer science	157	76
chemistry	earth sciences	31	6
chemistry	economics	16	9
chemistry	education	2	30
chemistry	engineering	83	159
chemistry	english literature	20	22
chemistry	evolutionary biology	19	32
chemistry	history	61	73
chemistry	linguistics	84	122
chemistry	mathematics	534	100
chemistry	middle eastern studies	40	51
chemistry	molecular biology	69	85
chemistry	music	12	8
chemistry	neuroscience	165	93
chemistry	philosophy	152	86
