from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	4	7
anthropology	archaeology	25	31
anthropology	art history	16	72
anthropology	astronomy	19	70
anthropology	biochemistry	1	15
anthropology	chemistry	3	12
anthropology	classics	6	9
anthropology	communications	0	1
anthropology	comparative literature	3	12
anthropology	computer science	1	2
anthropology	earth sciences	19	37
anthropology	economics	10	112
anthropology	education	11	15
anthropology	engineering	7	85
anthropology	english literature	1	11
anthropology	evolutionary biology	3	7
anthropology	history	4	22
anthropology	linguistics	0	0
anthropology	mathematics	3	1
anthropology	middle eastern studies	16	62
anthropology	molecular biology	8	6
anthropology	music	63	175
anthropology	neuroscience	1	2
anthropology	philosophy	5	3
anthropology	physics	2	13
anthropology	political science	343	35
anthropology	psychology	3	13
anthropology	sociology	183	260
anthropology	spanish literature	15	25
anthropology	statistics	23	62
archaeology	anthropology	410	24
archaeology	archaeology	127	10
archaeology	art history	223	11
archaeology	astronomy	17	20
archaeology	biochemistry	2	1
archaeology	chemistry	79	4
archaeology	classics	29	3
archaeology	communications	442	55
archaeology	comparative literature	62	59
archaeology	computer science	237	25
archaeology	earth sciences	0	2
archaeology	economics	40	1
archaeology	education	157	22
archaeology	engineering	4	2
archaeology	english literature	252	6
archaeology	evolutionary biology	25	7
archaeology	history	80	6
archaeology	linguistics	41	15
archaeology	mathematics	2	4
archaeology	middle eastern studies	31	5
archaeology	molecular biology	164	1
archaeology	music	39	5
archaeology	neuroscience	26	3
archaeology	philosophy	73	19
archaeology	physics	187	128
archaeology	political science	405	44
archaeology	psychology	56	13
archaeology	sociology	41	4
archaeology	spanish literature	45	27
archaeology	statistics	70	51
art history	anthropology	8	3
art history	archaeology	8	6
art history	art history	34	10
art history	astronomy	131	59
art history	biochemistry	1	1
art history	chemistry	5	12
art history	classics	12	22
art history	communications	18	48
art history	comparative literature	499	477
art history	computer science	1	1
art history	earth sciences	2	5
art history	economics	23	31
art history	education	2	1
art history	engineering	87	51
art history	english literature	34	18
art history	evolutionary biology	49	22
art history	history	7	1
art history	linguistics	0	6
art history	mathematics	5	8
art history	middle eastern studies	63	41
art history	molecular biology	1	13
art history	music	9	7
art history	neuroscience	1	1
art history	philosophy	3	3
art history	physics	2	0
art history	political science	135	172
art history	psychology	12	18
art history	sociology	1	1
art history	spanish literature	14	37
art history	statistics	23	10
astronomy	anthropology	92	33
astronomy	archaeology	55	59
astronomy	art history	115	66
astronomy	astronomy	28	13
astronomy	biochemistry	58	46
astronomy	chemistry	93	57
astronomy	classics	121	195
astronomy	communications	41	46
astronomy	comparative literature	564	38
astronomy	computer science	417	55
astronomy	earth sciences	8	5
astronomy	economics	259	40
astronomy	education	1	0
astronomy	engineering	66	30
astronomy	english literature	209	54
astronomy	evolutionary biology	158	82
astronomy	history	150	234
astronomy	linguistics	43	3
astronomy	mathematics	201	15
astronomy	middle eastern studies	5	6
astronomy	molecular biology	127	38
astronomy	music	110	23
astronomy	neuroscience	12	0
astronomy	philosophy	100	12
astronomy	physics	64	23
astronomy	political science	42	35
astronomy	psychology	7	4
astronomy	sociology	13	11
astronomy	spanish literature	70	37
astronomy	statistics	97	55
biochemistry	anthropology	16	10
biochemistry	archaeology	23	14
biochemistry	art history	33	63
biochemistry	astronomy	96	31
biochemistry	biochemistry	6	8
biochemistry	chemistry	43	43
biochemistry	classics	107	18
biochemistry	communications	22	93
biochemistry	comparative literature	111	125
biochemistry	computer science	0	3
biochemistry	earth sciences	0	4
biochemistry	economics	123	172
biochemistry	education	0	1
biochemistry	engineering	24	24
biochemistry	english literature	0	0
biochemistry	evolutionary biology	3	2
biochemistry	history	18	0
biochemistry	linguistics	6	32
biochemistry	mathematics	2	1
biochemistry	middle eastern studies	199	92
biochemistry	molecular biology	0	0
biochemistry	music	29	5
biochemistry	neuroscience	0	0
biochemistry	philosophy	6	5
biochemistry	physics	13	14
biochemistry	political science	2	16
biochemistry	psychology	15	12
biochemistry	sociology	173	85
biochemistry	spanish literature	3	0
biochemistry	statistics	137	12
chemistry	anthropology	72	2
chemistry	archaeology	127	214
chemistry	art history	81	20
chemistry	astronomy	233	48
chemistry	biochemistry	70	47
chemistry	chemistry	4	2
chemistry	classics	33	27
chemistry	communications	19	3
chemistry	comparative literature	71	51
chemistry	computer science	7	4
chemistry	earth sciences	5	10
chemistry	economics	75	12
chemistry	education	11	7
chemistry	engineering	44	24
chemistry	english literature	9	2
chemistry	evolutionary biology	41	13
chemistry	history	36	5
chemistry	linguistics	75	93
chemistry	mathematics	75	75
chemistry	middle eastern studies	18	2
chemistry	molecular biology	15	12
chemistry	music	130	21
chemistry	neuroscience	138	14
chemistry	philosophy	10	21
chemistry	physics	524	187
chemistry	political science	12	1
chemistry	psychology	38	14
chemistry	sociology	7	21
chemistry	spanish literature	121	40
chemistry	statistics	97	3
classics	anthropology	39	34
classics	archaeology	80	84
classics	art history	205	146
classics	astronomy	28	393
classics	biochemistry	56	65
classics	chemistry	83	112
classics	classics	21	209
classics	communications	299	125
classics	comparative literature	5	21
classics	computer science	26	34
classics	earth sciences	43	65
classics	economics	320	453
classics	education	9	2
classics	engineering	116	313
classics	english literature	17	71
classics	evolutionary biology	163	157
classics	history	42	55
classics	linguistics	6	3
classics	mathematics	7	2
classics	middle eastern studies	108	76
classics	molecular biology	21	21
classics	music	18	61
classics	neuroscience	18	40
classics	philosophy	229	96
classics	physics	46	76
classics	political science	397	635
classics	psychology	17	34
classics	sociology	32	250
classics	spanish literature	95	148
classics	statistics	14	55
communications	anthropology	3	6
communications	archaeology	7	23
communications	art history	1	3
communications	astronomy	15	52
communications	biochemistry	1	5
communications	chemistry	53	230
communications	classics	10	81
communications	communications	1	3
communications	comparative literature	22	38
communications	computer science	0	5
communications	earth sciences	8	32
communications	economics	2	22
communications	education	0	0
communications	engineering	19	13
communications	english literature	1	21
