from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	103	100
anthropology	archaeology	86	42
anthropology	art history	181	128
anthropology	astronomy	18	56
anthropology	biochemistry	27	412
anthropology	chemistry	129	494
anthropology	classics	98	353
anthropology	communications	103	346
anthropology	comparative literature	3	23
anthropology	computer science	4	33
anthropology	earth sciences	32	58
anthropology	economics	68	102
anthropology	education	59	720
anthropology	engineering	14	39
anthropology	english literature	4	18
anthropology	evolutionary biology	21	126
anthropology	history	3	87
anthropology	linguistics	7	121
anthropology	mathematics	37	257
anthropology	middle eastern studies	149	379
anthropology	molecular biology	69	115
anthropology	music	3	33
anthropology	neuroscience	123	118
anthropology	philosophy	17	161
anthropology	physics	35	155
anthropology	political science	23	164
anthropology	psychology	71	49
anthropology	sociology	44	62
anthropology	spanish literature	15	73
anthropology	statistics	52	227
archaeology	anthropology	50	3
archaeology	archaeology	91	7
archaeology	art history	13	28
archaeology	astronomy	99	24
archaeology	biochemistry	31	13
archaeology	chemistry	75	98
archaeology	classics	124	21
archaeology	communications	41	5
archaeology	comparative literature	10	3
archaeology	computer science	27	128
archaeology	earth sciences	19	17
archaeology	economics	1	0
archaeology	education	12	30
archaeology	engineering	27	48
archaeology	english literature	64	22
archaeology	evolutionary biology	82	109
archaeology	history	19	1
archaeology	linguistics	8	0
archaeology	mathematics	161	34
archaeology	middle eastern studies	83	76
archaeology	molecular biology	196	12
archaeology	music	307	42
archaeology	neuroscience	224	113
archaeology	philosophy	18	16
archaeology	physics	135	65
archaeology	political science	100	66
archaeology	psychology	167	10
archaeology	sociology	32	4
archaeology	spanish literature	97	24
archaeology	statistics	128	56
art history	anthropology	78	71
art history	archaeology	51	17
art history	art history	10	9
art history	astronomy	31	10
art history	biochemistry	47	24
art history	chemistry	42	3
art history	classics	4	2
art history	communications	11	17
art history	comparative literature	8	8
art history	computer science	4	3
art history	earth sciences	18	4
art history	economics	15	41
art history	education	49	42
art history	engineering	4	5
art history	english literature	73	52
art history	evolutionary biology	7	7
art history	history	34	2
art history	linguistics	59	46
art history	mathematics	17	26
art history	middle eastern studies	2	28
art history	molecular biology	152	24
art history	music	145	138
art history	neuroscience	3	3
art history	philosophy	7	56
art history	physics	31	98
art history	political science	0	3
art history	psychology	221	4
art history	sociology	406	19
art history	spanish literature	37	28
art history	statistics	0	1
astronomy	anthropology	43	101
astronomy	archaeology	7	13
astronomy	art history	43	36
astronomy	astronomy	124	27
astronomy	biochemistry	70	146
astronomy	chemistry	19	30
astronomy	classics	0	0
astronomy	communications	91	49
astronomy	comparative literature	321	192
astronomy	computer science	28	20
astronomy	earth sciences	59	69
astronomy	economics	59	53
astronomy	education	711	706
astronomy	engineering	226	191
astronomy	english literature	76	264
astronomy	evolutionary biology	308	76
astronomy	history	15	9
astronomy	linguistics	29	58
astronomy	mathematics	7	64
astronomy	middle eastern studies	71	12
astronomy	molecular biology	44	14
astronomy	music	51	2
astronomy	neuroscience	20	0
astronomy	philosophy	1	27
astronomy	physics	17	9
astronomy	political science	44	39
astronomy	psychology	35	41
astronomy	sociology	19	6
astronomy	spanish literature	35	71
astronomy	statistics	2	13
biochemistry	anthropology	18	9
biochemistry	archaeology	65	12
biochemistry	art history	5	2
biochemistry	astronomy	148	43
biochemistry	biochemistry	24	23
biochemistry	chemistry	2	2
biochemistry	classics	0	5
biochemistry	communications	15	91
biochemistry	comparative literature	2	13
biochemistry	computer science	2	22
biochemistry	earth sciences	67	34
biochemistry	economics	1	1
biochemistry	education	47	30
biochemistry	engineering	5	1
biochemistry	english literature	15	1
biochemistry	evolutionary biology	21	23
biochemistry	history	3	5
biochemistry	linguistics	7	5
biochemistry	mathematics	4	4
biochemistry	middle eastern studies	0	2
biochemistry	molecular biology	518	87
biochemistry	music	113	14
biochemistry	neuroscience	0	1
biochemistry	philosophy	3	6
biochemistry	physics	162	19
biochemistry	political science	0	7
biochemistry	psychology	231	210
biochemistry	sociology	8	8
biochemistry	spanish literature	0	4
biochemistry	statistics	8	15
chemistry	anthropology	63	3
chemistry	archaeology	37	15
chemistry	art history	0	0
chemistry	astronomy	159	13
chemistry	biochemistry	2	3
chemistry	chemistry	2	3
chemistry	classics	3	1
chemistry	communications	18	1
chemistry	comparative literature	35	32
chemistry	computer science	13	6
chemistry	earth sciences	27	6
chemistry	economics	95	20
chemistry	education	9	2
chemistry	engineering	71	38
chemistry	english literature	14	33
chemistry	evolutionary biology	8	3
chemistry	history	35	2
chemistry	linguistics	20	17
chemistry	mathematics	2	1
chemistry	middle eastern studies	7	8
chemistry	molecular biology	420	50
chemistry	music	117	19
chemistry	neuroscience	0	0
chemistry	philosophy	3	7
chemistry	physics	165	21
chemistry	political science	18	32
chemistry	psychology	49	23
chemistry	sociology	46	4
chemistry	spanish literature	25	11
chemistry	statistics	32	17
classics	anthropology	131	114
classics	archaeology	199	111
classics	art history	34	9
classics	astronomy	2	5
classics	biochemistry	11	17
classics	chemistry	0	4
classics	classics	7	7
classics	communications	5	1
classics	comparative literature	24	15
classics	computer science	4	1
classics	earth sciences	68	83
classics	economics	0	2
classics	education	13	12
classics	engineering	3	18
classics	english literature	7	4
classics	evolutionary biology	17	1
classics	history	57	51
classics	linguistics	5	0
classics	mathematics	2	2
classics	middle eastern studies	5	2
classics	molecular biology	1	0
classics	music	301	27
classics	neuroscience	27	1
classics	philosophy	8	24
classics	physics	7	0
classics	political science	7	6
classics	psychology	42	3
classics	sociology	23	6
classics	spanish literature	23	20
classics	statistics	2	1
communications	anthropology	104	117
communications	archaeology	31	83
communications	art history	10	30
communications	astronomy	25	13
communications	biochemistry	0	1
communications	chemistry	0	5
communications	classics	0	3
communications	communications	1	0
communications	comparative literature	0	7
communications	computer science	1	22
communications	earth sciences	72	128
communications	economics	0	18
communications	education	0	5
communications	engineering	12	27
communications	english literature	3	10
communications	evolutionary biology	0	2
communications	history	3	22
communications	linguistics	0	1
communications	mathematics	13	14
communications	middle eastern studies	6	11
communications	molecular biology	48	99
communications	music	11	11
communications	neuroscience	0	6
communications	philosophy	1	8
communications	physics	63	103
communications	political science	4	54
communications	psychology	31	76
communications	sociology	52	25
communications	spanish literature	0	1
communications	statistics	0	3
comparative literature	anthropology	14	2
comparative literature	archaeology	37	6
comparative literature	art history	10	1
comparative literature	astronomy	239	16
comparative literature	biochemistry	12	0
comparative literature	chemistry	0	0
comparative literature	classics	7	1
comparative literature	communications	70	49
comparative literature	comparative literature	58	34
comparative literature	computer science	6	8
comparative literature	earth sciences	271	30
comparative literature	economics	4	3
comparative literature	education	19	6
comparative literature	engineering	35	40
comparative literature	english literature	1	14
comparative literature	evolutionary biology	2	0
comparative literature	history	0	2
comparative literature	linguistics	37	40
comparative literature	mathematics	10	1
