from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	25	41
anthropology	archaeology	0	0
anthropology	art history	54	665
anthropology	astronomy	25	271
anthropology	biochemistry	0	2
anthropology	chemistry	52	74
anthropology	classics	27	357
anthropology	communications	11	107
anthropology	comparative literature	13	27
anthropology	computer science	17	113
anthropology	earth sciences	1	2
anthropology	economics	235	605
anthropology	education	50	82
anthropology	engineering	81	272
anthropology	english literature	88	69
anthropology	evolutionary biology	13	138
anthropology	history	17	14
anthropology	linguistics	42	158
anthropology	mathematics	20	199
anthropology	middle eastern studies	29	76
anthropology	molecular biology	17	183
anthropology	music	24	81
anthropology	neuroscience	0	35
anthropology	philosophy	2	3
anthropology	physics	7	16
anthropology	political science	0	1
anthropology	psychology	3	12
anthropology	sociology	11	139
anthropology	spanish literature	94	625
anthropology	statistics	34	332
archaeology	anthropology	62	9
archaeology	archaeology	113	17
archaeology	art history	39	6
archaeology	astronomy	34	9
archaeology	biochemistry	49	1
archaeology	chemistry	19	4
archaeology	classics	8	3
archaeology	communications	38	3
archaeology	comparative literature	113	1
archaeology	computer science	75	3
archaeology	earth sciences	24	8
archaeology	economics	362	26
archaeology	education	259	7
archaeology	engineering	52	17
archaeology	english literature	52	5
archaeology	evolutionary biology	3	0
archaeology	history	4	0
archaeology	linguistics	25	2
archaeology	mathematics	53	4
archaeology	middle eastern studies	1	0
archaeology	molecular biology	35	0
archaeology	music	37	7
archaeology	neuroscience	12	5
archaeology	philosophy	425	25
archaeology	physics	10	1
archaeology	political science	32	14
archaeology	psychology	34	3
archaeology	sociology	10	2
archaeology	spanish literature	46	2
archaeology	statistics	4	5
art history	anthropology	118	65
art history	archaeology	10	60
art history	art history	5	6
art history	astronomy	44	92
art history	biochemistry	3	10
art history	chemistry	6	1
art history	classics	52	27
art history	communications	9	3
art history	comparative literature	6	2
art history	computer science	5	49
art history	earth sciences	177	127
art history	economics	40	128
art history	education	21	54
art history	engineering	4	177
art history	english literature	70	165
art history	evolutionary biology	43	164
art history	history	2	12
art history	linguistics	0	9
art history	mathematics	10	139
art history	middle eastern studies	7	43
art history	molecular biology	6	24
art history	music	14	66
art history	neuroscience	2	115
art history	philosophy	23	68
art history	physics	6	22
art history	political science	4	57
art history	psychology	1	18
art history	sociology	0	1
art history	spanish literature	3	16
art history	statistics	6	97
astronomy	anthropology	76	10
astronomy	archaeology	20	3
astronomy	art history	58	3
astronomy	astronomy	103	101
astronomy	biochemistry	19	20
astronomy	chemistry	49	14
astronomy	classics	190	78
astronomy	communications	106	3
astronomy	comparative literature	14	1
astronomy	computer science	7	1
astronomy	earth sciences	4	1
astronomy	economics	309	4
astronomy	education	30	3
astronomy	engineering	31	32
astronomy	english literature	117	6
astronomy	evolutionary biology	1	4
astronomy	history	138	80
astronomy	linguistics	394	38
astronomy	mathematics	44	9
astronomy	middle eastern studies	15	1
astronomy	molecular biology	62	45
astronomy	music	0	0
astronomy	neuroscience	115	24
astronomy	philosophy	5	2
astronomy	physics	8	3
astronomy	political science	160	120
astronomy	psychology	43	10
astronomy	sociology	10	1
astronomy	spanish literature	1	0
astronomy	statistics	29	25
biochemistry	anthropology	57	6
biochemistry	archaeology	16	6
biochemistry	art history	246	26
biochemistry	astronomy	36	30
biochemistry	biochemistry	38	22
biochemistry	chemistry	23	29
biochemistry	classics	28	95
biochemistry	communications	137	18
biochemistry	comparative literature	1	0
biochemistry	computer science	44	18
biochemistry	earth sciences	39	9
biochemistry	economics	64	36
biochemistry	education	16	2
biochemistry	engineering	6	33
biochemistry	english literature	2	39
biochemistry	evolutionary biology	2	0
biochemistry	history	130	5
biochemistry	linguistics	4	4
biochemistry	mathematics	57	64
biochemistry	middle eastern studies	41	27
biochemistry	molecular biology	138	104
biochemistry	music	3	2
biochemistry	neuroscience	13	17
biochemistry	philosophy	234	40
biochemistry	physics	101	15
biochemistry	political science	40	133
biochemistry	psychology	12	1
biochemistry	sociology	33	18
biochemistry	spanish literature	31	7
biochemistry	statistics	111	61
chemistry	anthropology	73	20
chemistry	archaeology	20	10
chemistry	art history	36	15
chemistry	astronomy	276	157
chemistry	biochemistry	108	7
chemistry	chemistry	10	6
chemistry	classics	29	48
chemistry	communications	241	53
chemistry	comparative literature	62	28
chemistry	computer science	5	6
chemistry	earth sciences	8	32
chemistry	economics	47	79
chemistry	education	44	32
chemistry	engineering	2	7
chemistry	english literature	21	46
chemistry	evolutionary biology	20	87
chemistry	history	189	240
chemistry	linguistics	0	1
chemistry	mathematics	5	1
chemistry	middle eastern studies	41	3
chemistry	molecular biology	95	15
chemistry	music	114	146
chemistry	neuroscience	1	2
chemistry	philosophy	69	3
chemistry	physics	19	2
chemistry	political science	0	2
chemistry	psychology	117	262
chemistry	sociology	5	41
chemistry	spanish literature	2	0
chemistry	statistics	19	7
classics	anthropology	94	48
classics	archaeology	66	13
classics	art history	1	1
classics	astronomy	11	35
classics	biochemistry	15	17
classics	chemistry	194	24
classics	classics	15	11
classics	communications	56	10
classics	comparative literature	17	8
classics	computer science	8	18
classics	earth sciences	13	63
classics	economics	3	5
classics	education	38	24
classics	engineering	11	13
classics	english literature	53	34
classics	evolutionary biology	33	31
classics	history	379	42
classics	linguistics	3	7
classics	mathematics	85	177
classics	middle eastern studies	22	9
classics	molecular biology	2	2
classics	music	3	2
classics	neuroscience	1	21
classics	philosophy	27	37
classics	physics	25	19
classics	political science	21	72
classics	psychology	13	29
classics	sociology	38	125
classics	spanish literature	5	6
classics	statistics	92	31
communications	anthropology	14	86
communications	archaeology	1	18
communications	art history	6	10
communications	astronomy	5	29
communications	biochemistry	0	0
communications	chemistry	16	38
communications	classics	2	6
communications	communications	3	29
