from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	9	18
anthropology	archaeology	8	5
anthropology	art history	2	2
anthropology	astronomy	3	3
anthropology	biochemistry	0	0
anthropology	chemistry	6	6
anthropology	classics	3	7
anthropology	communications	8	18
anthropology	comparative literature	4	0
anthropology	computer science	2	19
anthropology	earth sciences	0	0
anthropology	economics	43	271
anthropology	education	12	33
anthropology	engineering	142	179
anthropology	english literature	32	48
anthropology	evolutionary biology	1	1
anthropology	history	4	9
anthropology	linguistics	55	43
anthropology	mathematics	15	53
anthropology	middle eastern studies	4	14
anthropology	molecular biology	1	8
anthropology	music	2	0
anthropology	neuroscience	7	9
anthropology	philosophy	9	24
anthropology	physics	250	312
anthropology	political science	22	28
anthropology	psychology	0	1
anthropology	sociology	13	26
anthropology	spanish literature	5	0
anthropology	statistics	1	8
archaeology	anthropology	23	6
archaeology	archaeology	0	0
archaeology	art history	1	0
archaeology	astronomy	25	4
archaeology	biochemistry	9	1
archaeology	chemistry	144	13
archaeology	classics	10	2
archaeology	communications	1	0
archaeology	comparative literature	9	5
archaeology	computer science	2	0
archaeology	earth sciences	0	1
archaeology	economics	155	1
archaeology	education	21	1
archaeology	engineering	213	10
archaeology	english literature	43	37
archaeology	evolutionary biology	43	9
archaeology	history	0	0
archaeology	linguistics	446	123
archaeology	mathematics	14	3
archaeology	middle eastern studies	31	31
archaeology	molecular biology	108	19
archaeology	music	41	3
archaeology	neuroscience	29	8
archaeology	philosophy	25	0
archaeology	physics	265	2
archaeology	political science	44	31
archaeology	psychology	54	5
archaeology	sociology	29	28
archaeology	spanish literature	5	0
archaeology	statistics	85	7
art history	anthropology	1	1
art history	archaeology	18	4
art history	art history	4	5
art history	astronomy	42	20
art history	biochemistry	4	38
art history	chemistry	26	24
art history	classics	6	16
art history	communications	3	20
art history	comparative literature	7	44
art history	computer science	0	50
art history	earth sciences	1	0
art history	economics	67	19
art history	education	2	13
art history	engineering	62	41
art history	english literature	6	27
art history	evolutionary biology	1	2
art history	history	0	3
art history	linguistics	133	58
art history	mathematics	7	3
