from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	413	637
anthropology	archaeology	184	361
anthropology	art history	56	67
anthropology	astronomy	3	9
anthropology	biochemistry	319	385
anthropology	chemistry	58	69
anthropology	classics	394	431
anthropology	communications	428	619
anthropology	comparative literature	102	178
anthropology	computer science	2	4
anthropology	earth sciences	379	657
anthropology	economics	1497	2062
anthropology	education	159	160
anthropology	engineering	418	620
anthropology	english literature	281	290
anthropology	evolutionary biology	243	377
anthropology	history	249	225
anthropology	linguistics	266	263
anthropology	mathematics	146	219
anthropology	middle eastern studies	244	428
anthropology	molecular biology	338	543
anthropology	music	740	889
anthropology	neuroscience	262	300
anthropology	philosophy	388	597
anthropology	physics	107	145
anthropology	political science	199	238
anthropology	psychology	266	309
anthropology	sociology	860	1312
anthropology	spanish literature	440	511
anthropology	statistics	216	312
archaeology	anthropology	229	45
archaeology	archaeology	84	14
archaeology	art history	2090	391
archaeology	astronomy	830	139
archaeology	biochemistry	750	127
archaeology	chemistry	59	6
archaeology	classics	469	71
archaeology	communications	323	44
archaeology	comparative literature	123	27
archaeology	computer science	1259	176
archaeology	earth sciences	450	91
archaeology	economics	232	51
archaeology	education	441	55
archaeology	engineering	236	44
archaeology	english literature	1526	208
archaeology	evolutionary biology	333	68
archaeology	history	2428	293
archaeology	linguistics	1290	170
archaeology	mathematics	410	93
archaeology	middle eastern studies	1378	304
archaeology	molecular biology	423	97
archaeology	music	366	48
archaeology	neuroscience	636	78
archaeology	philosophy	1477	274
archaeology	physics	327	84
archaeology	political science	601	107
archaeology	psychology	225	35
archaeology	sociology	973	192
archaeology	spanish literature	802	99
archaeology	statistics	3029	665
art history	anthropology	162	168
art history	archaeology	560	533
art history	art history	193	179
art history	astronomy	112	69
art history	biochemistry	373	290
art history	chemistry	775	650
art history	classics	136	101
art history	communications	919	704
art history	comparative literature	307	325
art history	computer science	833	546
art history	earth sciences	1303	1229
art history	economics	63	57
art history	education	539	360
art history	engineering	437	294
art history	english literature	27	22
art history	evolutionary biology	242	218
art history	history	172	80
art history	linguistics	278	172
art history	mathematics	14	24
art history	middle eastern studies	1692	1729
art history	molecular biology	327	273
art history	music	758	500
art history	neuroscience	549	298
art history	philosophy	1084	954
art history	physics	37	27
art history	political science	511	423
art history	psychology	184	106
art history	sociology	45	27
art history	spanish literature	1663	1060
art history	statistics	1207	1284
astronomy	anthropology	696	332
astronomy	archaeology	6	4
astronomy	art history	241	109
astronomy	astronomy	270	79
astronomy	biochemistry	1180	403
astronomy	chemistry	40	14
astronomy	classics	297	105
astronomy	communications	773	266
astronomy	comparative literature	87	59
astronomy	computer science	222	66
astronomy	earth sciences	1415	579
astronomy	economics	137	46
astronomy	education	24	7
astronomy	engineering	305	110
astronomy	english literature	279	92
astronomy	evolutionary biology	72	41
astronomy	history	1017	272
astronomy	linguistics	20	5
astronomy	mathematics	1480	719
astronomy	middle eastern studies	122	50
astronomy	molecular biology	503	190
astronomy	music	175	50
astronomy	neuroscience	55	10
astronomy	philosophy	2780	1182
astronomy	physics	577	262
astronomy	political science	2110	750
astronomy	psychology	187	54
astronomy	sociology	766	318
astronomy	spanish literature	327	115
astronomy	statistics	65	30
biochemistry	anthropology	16	17
biochemistry	archaeology	441	461
biochemistry	art history	937	861
biochemistry	astronomy	30	23
biochemistry	biochemistry	649	539
biochemistry	chemistry	164	132
biochemistry	classics	606	360
biochemistry	communications	41	36
biochemistry	comparative literature	33	23
biochemistry	computer science	1758	1176
biochemistry	earth sciences	150	114
biochemistry	economics	432	396
biochemistry	education	593	380
biochemistry	engineering	150	85
biochemistry	english literature	422	273
biochemistry	evolutionary biology	106	90
biochemistry	history	61	51
biochemistry	linguistics	74	60
biochemistry	mathematics	127	105
biochemistry	middle eastern studies	2321	2312
biochemistry	molecular biology	139	122
biochemistry	music	13	11
biochemistry	neuroscience	1303	823
biochemistry	philosophy	194	168
biochemistry	physics	1206	1090
biochemistry	political science	942	720
biochemistry	psychology	238	139
biochemistry	sociology	452	436
biochemistry	spanish literature	35	12
biochemistry	statistics	692	735
chemistry	anthropology	511	325
chemistry	archaeology	71	34
chemistry	art history	234	147
chemistry	astronomy	132	59
chemistry	biochemistry	945	470
chemistry	chemistry	20	18
chemistry	classics	390	149
chemistry	communications	420	205
chemistry	comparative literature	696	490
chemistry	computer science	70	20
chemistry	earth sciences	447	262
chemistry	economics	316	185
chemistry	education	553	223
chemistry	engineering	479	230
chemistry	english literature	769	400
chemistry	evolutionary biology	17	8
chemistry	history	67	31
chemistry	linguistics	516	276
chemistry	mathematics	773	526
chemistry	middle eastern studies	72	48
chemistry	molecular biology	995	640
chemistry	music	2085	975
chemistry	neuroscience	152	64
chemistry	philosophy	258	175
chemistry	physics	344	204
chemistry	political science	360	149
chemistry	psychology	1041	448
chemistry	sociology	398	271
chemistry	spanish literature	20	7
chemistry	statistics	338	248
classics	anthropology	105	232
classics	archaeology	51	112
classics	art history	695	1347
classics	astronomy	503	812
classics	biochemistry	183	318
classics	chemistry	238	449
classics	classics	603	872
classics	communications	128	212
classics	comparative literature	49	122
classics	computer science	208	393
classics	earth sciences	61	116
classics	economics	228	401
classics	education	2	2
classics	engineering	507	950
classics	english literature	367	576
classics	evolutionary biology	14	29
classics	history	1232	1676
classics	linguistics	860	1372
classics	mathematics	792	1812
classics	middle eastern studies	6	8
classics	molecular biology	608	1270
classics	music	67	118
classics	neuroscience	2	4
classics	philosophy	172	388
classics	physics	239	445
classics	political science	631	1037
classics	psychology	977	1480
classics	sociology	255	476
classics	spanish literature	528	779
classics	statistics	441	1002
communications	anthropology	285	1111
communications	archaeology	460	1807
communications	art history	21	73
communications	astronomy	95	321
communications	biochemistry	154	388
communications	chemistry	17	45
communications	classics	421	1120
communications	communications	594	1866
communications	comparative literature	247	1063
communications	computer science	165	444
communications	earth sciences	29	103
communications	economics	595	2131
communications	education	244	509
communications	engineering	165	520
communications	english literature	168	455
communications	evolutionary biology	26	129
communications	history	56	150
communications	linguistics	439	1137
communications	mathematics	122	416
communications	middle eastern studies	55	236
communications	molecular biology	12	37
communications	music	59	142
communications	neuroscience	448	1161
communications	philosophy	663	2144
communications	physics	738	2561
communications	political science	86	256
communications	psychology	1177	3126
communications	sociology	278	896
communications	spanish literature	98	248
communications	statistics	270	1079
comparative literature	anthropology	198	98
comparative literature	archaeology	1982	988
comparative literature	art history	368	176
comparative literature	astronomy	2054	791
comparative literature	biochemistry	598	237
comparative literature	chemistry	477	229
comparative literature	classics	911	306
comparative literature	communications	775	316
comparative literature	comparative literature	1279	634
comparative literature	computer science	1389	517
comparative literature	earth sciences	134	71
comparative literature	economics	840	343
comparative literature	education	479	140
comparative literature	engineering	987	397
comparative literature	english literature	316	97
comparative literature	evolutionary biology	663	319
comparative literature	history	537	152
comparative literature	linguistics	529	184
comparative literature	mathematics	320	150
comparative literature	middle eastern studies	152	91
comparative literature	molecular biology	92	49
comparative literature	music	473	164
comparative literature	neuroscience	1186	399
comparative literature	philosophy	454	211
comparative literature	physics	987	454
comparative literature	political science	714	289
comparative literature	psychology	1428	464
comparative literature	sociology	53	25
comparative literature	spanish literature	1377	496
comparative literature	statistics	232	114
computer science	anthropology	346	217
computer science	archaeology	56	25
computer science	art history	1511	881
computer science	astronomy	1235	585
computer science	biochemistry	713	328
