from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	4	3
anthropology	archaeology	25	3
anthropology	art history	2	10
anthropology	astronomy	30	6
anthropology	biochemistry	5	6
anthropology	chemistry	5	13
anthropology	classics	20	21
anthropology	communications	32	20
anthropology	comparative literature	4	1
anthropology	computer science	3	10
anthropology	earth sciences	52	109
anthropology	economics	1	5
anthropology	education	25	208
anthropology	engineering	6	5
anthropology	english literature	1	4
anthropology	evolutionary biology	1	3
anthropology	history	4	16
anthropology	linguistics	240	552
anthropology	mathematics	7	0
anthropology	middle eastern studies	34	66
anthropology	molecular biology	7	3
anthropology	music	19	50
anthropology	neuroscience	41	158
anthropology	philosophy	9	2
anthropology	physics	4	4
anthropology	political science	7	13
anthropology	psychology	12	14
anthropology	sociology	1	13
anthropology	spanish literature	5	13
anthropology	statistics	35	4
archaeology	anthropology	15	17
archaeology	archaeology	34	2
archaeology	art history	153	36
archaeology	astronomy	43	5
archaeology	biochemistry	6	2
archaeology	chemistry	11	1
archaeology	classics	4	7
archaeology	communications	0	2
archaeology	comparative literature	3	0
archaeology	computer science	425	54
archaeology	earth sciences	32	6
archaeology	economics	3	2
archaeology	education	200	27
archaeology	engineering	60	3
archaeology	english literature	9	2
archaeology	evolutionary biology	21	2
archaeology	history	84	27
archaeology	linguistics	351	87
archaeology	mathematics	13	2
archaeology	middle eastern studies	264	16
archaeology	molecular biology	10	1
archaeology	music	56	7
archaeology	neuroscience	87	3
archaeology	philosophy	19	1
archaeology	physics	1	1
archaeology	political science	8	4
archaeology	psychology	15	2
archaeology	sociology	1	0
archaeology	spanish literature	45	1
archaeology	statistics	11	0
art history	anthropology	8	0
art history	archaeology	26	9
art history	art history	7	40
art history	astronomy	8	3
art history	biochemistry	12	17
art history	chemistry	1	1
art history	classics	13	2
art history	communications	3	5
art history	comparative literature	1	3
art history	computer science	17	77
art history	earth sciences	144	377
art history	economics	25	4
art history	education	77	93
art history	engineering	96	74
art history	english literature	7	14
art history	evolutionary biology	0	0
art history	history	83	91
art history	linguistics	37	9
art history	mathematics	19	20
art history	middle eastern studies	215	508
art history	molecular biology	0	0
art history	music	477	521
art history	neuroscience	1	6
art history	philosophy	0	1
art history	physics	17	8
art history	political science	11	39
art history	psychology	2	5
art history	sociology	39	9
art history	spanish literature	3	2
art history	statistics	2	1
astronomy	anthropology	1	0
astronomy	archaeology	54	11
astronomy	art history	25	30
astronomy	astronomy	0	4
astronomy	biochemistry	10	2
astronomy	chemistry	20	7
astronomy	classics	8	4
astronomy	communications	7	3
astronomy	comparative literature	4	0
astronomy	computer science	61	69
astronomy	earth sciences	15	3
astronomy	economics	21	1
astronomy	education	25	8
astronomy	engineering	315	137
astronomy	english literature	1	0
astronomy	evolutionary biology	1	0
astronomy	history	3	1
astronomy	linguistics	173	71
astronomy	mathematics	3	0
astronomy	middle eastern studies	411	137
astronomy	molecular biology	2	0
astronomy	music	437	217
astronomy	neuroscience	133	126
astronomy	philosophy	6	0
astronomy	physics	12	5
astronomy	political science	2	0
astronomy	psychology	58	25
astronomy	sociology	17	0
astronomy	spanish literature	43	11
astronomy	statistics	0	0
biochemistry	anthropology	20	18
biochemistry	archaeology	0	0
biochemistry	art history	6	15
biochemistry	astronomy	3	10
biochemistry	biochemistry	1	2
biochemistry	chemistry	5	3
biochemistry	classics	9	12
biochemistry	communications	3	0
biochemistry	comparative literature	2	3
biochemistry	computer science	61	69
biochemistry	earth sciences	30	44
biochemistry	economics	2	2
biochemistry	education	23	70
biochemistry	engineering	12	45
biochemistry	english literature	4	1
biochemistry	evolutionary biology	4	0
biochemistry	history	8	7
biochemistry	linguistics	3	1
biochemistry	mathematics	24	8
biochemistry	middle eastern studies	6	10
biochemistry	molecular biology	7	4
biochemistry	music	617	359
biochemistry	neuroscience	23	60
biochemistry	philosophy	0	1
biochemistry	physics	78	61
biochemistry	political science	0	0
biochemistry	psychology	18	4
biochemistry	sociology	30	24
biochemistry	spanish literature	2	15
biochemistry	statistics	10	1
chemistry	anthropology	23	1
chemistry	archaeology	0	0
chemistry	art history	32	19
chemistry	astronomy	0	0
chemistry	biochemistry	21	9
chemistry	chemistry	1	1
chemistry	classics	14	5
chemistry	communications	0	1
chemistry	comparative literature	4	1
chemistry	computer science	12	6
chemistry	earth sciences	80	3
chemistry	economics	25	9
chemistry	education	3	3
chemistry	engineering	42	17
chemistry	english literature	1	0
chemistry	evolutionary biology	3	0
chemistry	history	1	5
chemistry	linguistics	195	105
chemistry	mathematics	16	7
chemistry	middle eastern studies	67	23
chemistry	molecular biology	4	0
chemistry	music	31	11
chemistry	neuroscience	11	6
chemistry	philosophy	8	3
chemistry	physics	1	0
