from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	28	164
anthropology	archaeology	23	112
anthropology	art history	2	15
anthropology	astronomy	4	10
anthropology	biochemistry	3	84
anthropology	chemistry	70	122
anthropology	classics	3	13
anthropology	communications	12	15
anthropology	comparative literature	50	81
anthropology	computer science	0	35
anthropology	earth sciences	4	15
anthropology	economics	0	1
anthropology	education	10	72
anthropology	engineering	4	3
anthropology	english literature	5	194
anthropology	evolutionary biology	20	66
anthropology	history	99	210
anthropology	linguistics	24	71
anthropology	mathematics	3	0
anthropology	middle eastern studies	8	12
anthropology	molecular biology	19	10
anthropology	music	35	72
anthropology	neuroscience	102	269
anthropology	philosophy	1	3
anthropology	physics	1	5
anthropology	political science	4	19
anthropology	psychology	3	32
anthropology	sociology	2	16
anthropology	spanish literature	10	103
anthropology	statistics	3	14
archaeology	anthropology	69	9
archaeology	archaeology	83	8
archaeology	art history	1	0
archaeology	astronomy	16	6
archaeology	biochemistry	76	7
archaeology	chemistry	8	7
archaeology	classics	126	7
archaeology	communications	31	70
archaeology	comparative literature	31	27
archaeology	computer science	5	1
archaeology	earth sciences	14	1
archaeology	economics	0	1
archaeology	education	82	16
archaeology	engineering	104	14
archaeology	english literature	6	1
archaeology	evolutionary biology	0	1
archaeology	history	44	3
archaeology	linguistics	2	0
archaeology	mathematics	28	5
archaeology	middle eastern studies	25	8
archaeology	molecular biology	121	10
archaeology	music	58	2
archaeology	neuroscience	72	40
archaeology	philosophy	4	3
archaeology	physics	73	21
archaeology	political science	26	14
archaeology	psychology	17	24
archaeology	sociology	1	0
archaeology	spanish literature	29	6
archaeology	statistics	20	2
art history	anthropology	152	28
art history	archaeology	11	136
art history	art history	0	1
art history	astronomy	14	32
art history	biochemistry	1	0
art history	chemistry	15	177
art history	classics	3	3
art history	communications	7	5
art history	comparative literature	0	2
art history	computer science	2	3
art history	earth sciences	0	0
art history	economics	30	88
art history	education	49	10
art history	engineering	41	14
art history	english literature	60	23
art history	evolutionary biology	73	40
art history	history	26	15
art history	linguistics	1	25
art history	mathematics	13	29
art history	middle eastern studies	2	66
art history	molecular biology	8	5
art history	music	17	23
art history	neuroscience	0	10
art history	philosophy	9	5
art history	physics	42	9
art history	political science	26	76
art history	psychology	76	54
art history	sociology	104	166
art history	spanish literature	93	188
art history	statistics	47	51
astronomy	anthropology	31	6
astronomy	archaeology	93	21
astronomy	art history	347	52
astronomy	astronomy	107	53
astronomy	biochemistry	0	0
astronomy	chemistry	53	13
astronomy	classics	154	25
astronomy	communications	8	2
astronomy	comparative literature	325	53
astronomy	computer science	11	0
astronomy	earth sciences	64	5
astronomy	economics	174	16
astronomy	education	0	0
astronomy	engineering	8	0
astronomy	english literature	2	1
astronomy	evolutionary biology	67	2
astronomy	history	43	14
astronomy	linguistics	83	22
astronomy	mathematics	259	50
astronomy	middle eastern studies	61	26
astronomy	molecular biology	91	1
astronomy	music	7	1
astronomy	neuroscience	72	8
astronomy	philosophy	33	3
astronomy	physics	182	0
astronomy	political science	180	21
astronomy	psychology	116	11
astronomy	sociology	4	2
astronomy	spanish literature	1	1
astronomy	statistics	515	7
biochemistry	anthropology	1	0
biochemistry	archaeology	50	6
biochemistry	art history	41	1
biochemistry	astronomy	69	80
biochemistry	biochemistry	28	26
biochemistry	chemistry	33	52
biochemistry	classics	0	0
biochemistry	communications	40	97
biochemistry	comparative literature	15	21
biochemistry	computer science	4	10
biochemistry	earth sciences	11	104
biochemistry	economics	16	16
biochemistry	education	26	2
biochemistry	engineering	19	43
biochemistry	english literature	9	19
biochemistry	evolutionary biology	312	102
biochemistry	history	30	8
biochemistry	linguistics	32	55
biochemistry	mathematics	249	66
biochemistry	middle eastern studies	0	10
biochemistry	molecular biology	6	5
biochemistry	music	36	20
biochemistry	neuroscience	31	38
biochemistry	philosophy	364	153
biochemistry	physics	2	0
biochemistry	political science	70	93
biochemistry	psychology	9	7
biochemistry	sociology	19	19
biochemistry	spanish literature	159	133
biochemistry	statistics	52	37
chemistry	anthropology	8	1
chemistry	archaeology	43	51
chemistry	art history	81	74
chemistry	astronomy	58	198
chemistry	biochemistry	13	11
chemistry	chemistry	4	14
chemistry	classics	42	11
chemistry	communications	20	5
chemistry	comparative literature	7	2
chemistry	computer science	147	95
chemistry	earth sciences	66	43
chemistry	economics	24	43
chemistry	education	70	108
chemistry	engineering	32	11
chemistry	english literature	84	109
chemistry	evolutionary biology	14	13
chemistry	history	55	10
chemistry	linguistics	2	0
chemistry	mathematics	116	43
chemistry	middle eastern studies	0	11
chemistry	molecular biology	300	128
chemistry	music	22	18
chemistry	neuroscience	24	57
chemistry	philosophy	34	50
chemistry	physics	78	19
chemistry	political science	23	5
chemistry	psychology	152	120
chemistry	sociology	37	27
chemistry	spanish literature	11	40
chemistry	statistics	140	42
classics	anthropology	3	5
classics	archaeology	33	61
classics	art history	46	16
classics	astronomy	5	25
classics	biochemistry	1	6
classics	chemistry	9	20
classics	classics	14	89
classics	communications	4	6
classics	comparative literature	49	70
classics	computer science	1	1
classics	earth sciences	32	198
classics	economics	21	36
classics	education	57	18
classics	engineering	0	5
classics	english literature	94	25
classics	evolutionary biology	43	16
classics	history	5	10
classics	linguistics	59	58
classics	mathematics	229	40
classics	middle eastern studies	62	80
classics	molecular biology	3	0
classics	music	124	121
classics	neuroscience	13	57
classics	philosophy	16	8
classics	physics	107	156
classics	political science	6	20
classics	psychology	13	5
classics	sociology	42	23
classics	spanish literature	16	28
classics	statistics	0	0
communications	anthropology	12	20
communications	archaeology	28	60
communications	art history	21	76
communications	astronomy	0	11
communications	biochemistry	34	256
communications	chemistry	4	2
communications	classics	4	40
communications	communications	14	7
communications	comparative literature	20	145
communications	computer science	9	229
communications	earth sciences	8	41
communications	economics	1	23
communications	education	0	10
communications	engineering	5	3
communications	english literature	0	1
communications	evolutionary biology	37	61
communications	history	6	11
communications	linguistics	31	285
communications	mathematics	38	26
communications	middle eastern studies	22	464
communications	molecular biology	20	12
communications	music	56	127
communications	neuroscience	4	12
communications	philosophy	38	54
communications	physics	1	23
communications	political science	38	97
communications	psychology	3	18
communications	sociology	8	61
communications	spanish literature	6	12
communications	statistics	11	57
comparative literature	anthropology	22	5
comparative literature	archaeology	25	2
comparative literature	art history	6	4
comparative literature	astronomy	1	4
comparative literature	biochemistry	28	16
comparative literature	chemistry	2	1
comparative literature	classics	65	98
comparative literature	communications	3	49
comparative literature	comparative literature	40	31
comparative literature	computer science	53	95
comparative literature	earth sciences	18	3
comparative literature	economics	18	17
comparative literature	education	57	116
comparative literature	engineering	109	42
comparative literature	english literature	0	3
comparative literature	evolutionary biology	347	85
comparative literature	history	2	0
comparative literature	linguistics	14	6
comparative literature	mathematics	50	92
comparative literature	middle eastern studies	160	74
comparative literature	molecular biology	4	1
comparative literature	music	18	22
comparative literature	neuroscience	12	29
comparative literature	philosophy	10	4
comparative literature	physics	35	9
comparative literature	political science	0	2
comparative literature	psychology	42	35
comparative literature	sociology	140	65
comparative literature	spanish literature	16	15
comparative literature	statistics	46	44
computer science	anthropology	12	1
computer science	archaeology	67	5
computer science	art history	369	15
computer science	astronomy	81	47
computer science	biochemistry	51	21
computer science	chemistry	151	4
computer science	classics	32	3
computer science	communications	207	14
computer science	comparative literature	127	1
computer science	computer science	39	1
computer science	earth sciences	50	30
computer science	economics	99	21
computer science	education	19	1
computer science	engineering	107	9
computer science	english literature	23	4
computer science	evolutionary biology	22	9
computer science	history	144	11
computer science	linguistics	104	20
computer science	mathematics	560	21
computer science	middle eastern studies	66	11
computer science	molecular biology	298	66
computer science	music	100	7
computer science	neuroscience	10	5
computer science	philosophy	154	25
computer science	physics	34	0
computer science	political science	112	23
computer science	psychology	155	127
computer science	sociology	38	5
computer science	spanish literature	18	12
computer science	statistics	91	13
earth sciences	anthropology	5	3
earth sciences	archaeology	274	204
earth sciences	art history	92	23
earth sciences	astronomy	8	50
earth sciences	biochemistry	33	67
earth sciences	chemistry	2	4
earth sciences	classics	59	105
earth sciences	communications	149	181
earth sciences	comparative literature	54	5
earth sciences	computer science	15	13
earth sciences	earth sciences	4	1
earth sciences	economics	22	25
earth sciences	education	31	10
earth sciences	engineering	63	41
earth sciences	english literature	57	398
earth sciences	evolutionary biology	10	3
earth sciences	history	132	40
earth sciences	linguistics	17	17
earth sciences	mathematics	20	10
earth sciences	middle eastern studies	256	54
earth sciences	molecular biology	107	18
earth sciences	music	4	4
earth sciences	neuroscience	19	86
earth sciences	philosophy	57	24
earth sciences	physics	108	64
earth sciences	political science	17	9
earth sciences	psychology	4	0
earth sciences	sociology	7	0
earth sciences	spanish literature	0	3
earth sciences	statistics	70	64
economics	anthropology	57	1
economics	archaeology	43	2
economics	art history	57	50
economics	astronomy	44	62
economics	biochemistry	1	0
economics	chemistry	166	31
economics	classics	3	0
economics	communications	42	36
economics	comparative literature	4	0
economics	computer science	8	5
economics	earth sciences	63	17
economics	economics	3	14
economics	education	59	28
economics	engineering	19	0
economics	english literature	76	83
economics	evolutionary biology	50	10
economics	history	32	2
economics	linguistics	4	0
economics	mathematics	28	5
economics	middle eastern studies	1	4
economics	molecular biology	0	0
economics	music	78	16
economics	neuroscience	5	6
economics	philosophy	63	4
economics	physics	71	8
economics	political science	5	1
economics	psychology	31	15
economics	sociology	163	164
economics	spanish literature	224	11
economics	statistics	84	1
education	anthropology	34	43
education	archaeology	3	4
education	art history	21	12
education	astronomy	1	0
education	biochemistry	29	22
education	chemistry	14	8
education	classics	13	40
education	communications	19	16
education	comparative literature	144	65
education	computer science	2	21
education	earth sciences	59	83
education	economics	9	9
education	education	44	35
education	engineering	19	3
education	english literature	138	94
education	evolutionary biology	18	12
education	history	15	14
education	linguistics	58	158
education	mathematics	18	24
education	middle eastern studies	22	19
education	molecular biology	5	40
education	music	3	12
education	neuroscience	9	33
education	philosophy	30	8
education	physics	6	55
education	political science	16	4
education	psychology	98	34
education	sociology	6	9
education	spanish literature	0	2
education	statistics	9	8
engineering	anthropology	60	58
engineering	archaeology	28	35
engineering	art history	86	8
engineering	astronomy	8	7
engineering	biochemistry	14	22
engineering	chemistry	2	3
engineering	classics	22	78
engineering	communications	47	60
engineering	comparative literature	19	17
engineering	computer science	40	108
engineering	earth sciences	10	60
engineering	economics	6	11
engineering	education	21	36
engineering	engineering	13	28
engineering	english literature	7	17
engineering	evolutionary biology	3	14
engineering	history	238	79
engineering	linguistics	17	39
engineering	mathematics	7	30
engineering	middle eastern studies	1	231
engineering	molecular biology	41	95
engineering	music	0	1
engineering	neuroscience	12	162
engineering	philosophy	8	4
engineering	physics	71	89
engineering	political science	1	50
engineering	psychology	20	32
engineering	sociology	20	40
engineering	spanish literature	5	37
engineering	statistics	10	146
english literature	anthropology	5	5
english literature	archaeology	8	1
english literature	art history	33	14
english literature	astronomy	2	15
english literature	biochemistry	14	17
english literature	chemistry	3	7
english literature	classics	42	274
english literature	communications	6	34
english literature	comparative literature	26	68
english literature	computer science	0	47
english literature	earth sciences	1	25
english literature	economics	4	53
english literature	education	11	12
english literature	engineering	20	7
english literature	english literature	3	8
english literature	evolutionary biology	25	38
english literature	history	2	3
english literature	linguistics	19	107
english literature	mathematics	41	28
english literature	middle eastern studies	282	414
english literature	molecular biology	3	10
english literature	music	13	3
english literature	neuroscience	7	26
english literature	philosophy	4	5
english literature	physics	2	12
english literature	political science	11	8
english literature	psychology	12	96
english literature	sociology	2	23
english literature	spanish literature	97	168
english literature	statistics	18	11
evolutionary biology	anthropology	37	34
evolutionary biology	archaeology	202	156
evolutionary biology	art history	5	1
evolutionary biology	astronomy	15	23
evolutionary biology	biochemistry	124	35
evolutionary biology	chemistry	1	7
evolutionary biology	classics	17	10
evolutionary biology	communications	1	0
evolutionary biology	comparative literature	29	8
evolutionary biology	computer science	5	2
evolutionary biology	earth sciences	11	14
evolutionary biology	economics	279	702
evolutionary biology	education	6	7
evolutionary biology	engineering	66	4
evolutionary biology	english literature	3	7
evolutionary biology	evolutionary biology	7	1
evolutionary biology	history	4	0
evolutionary biology	linguistics	91	140
evolutionary biology	mathematics	94	38
evolutionary biology	middle eastern studies	82	5
evolutionary biology	molecular biology	28	6
evolutionary biology	music	45	92
evolutionary biology	neuroscience	0	0
evolutionary biology	philosophy	45	24
evolutionary biology	physics	17	3
evolutionary biology	political science	18	47
evolutionary biology	psychology	85	16
evolutionary biology	sociology	79	92
evolutionary biology	spanish literature	72	46
evolutionary biology	statistics	31	18
history	anthropology	4	5
history	archaeology	10	28
