from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1253	2087
anthropology	archaeology	38	789
anthropology	art history	93	702
anthropology	astronomy	41	315
anthropology	biochemistry	9	196
anthropology	chemistry	208	813
anthropology	classics	47	696
anthropology	communications	337	1467
anthropology	comparative literature	185	981
anthropology	computer science	400	1612
anthropology	earth sciences	47	636
anthropology	economics	96	1940
anthropology	education	157	942
anthropology	engineering	11	239
anthropology	english literature	7	88
anthropology	evolutionary biology	97	366
anthropology	history	269	2144
anthropology	linguistics	21	623
anthropology	mathematics	133	1253
anthropology	middle eastern studies	197	558
anthropology	molecular biology	46	591
anthropology	music	151	768
anthropology	neuroscience	727	1884
anthropology	philosophy	147	2328
anthropology	physics	120	689
anthropology	political science	80	611
anthropology	psychology	23	473
anthropology	sociology	141	1890
anthropology	spanish literature	2	79
anthropology	statistics	15	312
archaeology	anthropology	464	10
archaeology	archaeology	678	147
archaeology	art history	1518	123
archaeology	astronomy	603	49
archaeology	biochemistry	1085	268
archaeology	chemistry	1997	59
archaeology	classics	8	1
archaeology	communications	917	37
archaeology	comparative literature	1197	53
archaeology	computer science	478	25
archaeology	earth sciences	799	69
archaeology	economics	169	25
archaeology	education	1258	57
archaeology	engineering	219	31
archaeology	english literature	37	5
archaeology	evolutionary biology	95	2
archaeology	history	1426	78
archaeology	linguistics	151	20
archaeology	mathematics	1387	115
archaeology	middle eastern studies	499	13
archaeology	molecular biology	322	30
archaeology	music	563	21
archaeology	neuroscience	228	5
archaeology	philosophy	599	70
archaeology	physics	890	52
archaeology	political science	1721	110
archaeology	psychology	1945	379
archaeology	sociology	265	35
archaeology	spanish literature	262	34
archaeology	statistics	340	72
art history	anthropology	445	79
art history	archaeology	71	196
art history	art history	68	54
art history	astronomy	98	95
art history	biochemistry	145	466
art history	chemistry	382	134
art history	classics	542	613
art history	communications	154	63
art history	comparative literature	1046	539
art history	computer science	1367	564
art history	earth sciences	316	312
art history	economics	392	746
art history	education	1013	801
art history	engineering	85	171
art history	english literature	184	324
art history	evolutionary biology	1108	535
art history	history	123	100
art history	linguistics	236	437
art history	mathematics	418	458
art history	middle eastern studies	189	57
art history	molecular biology	66	82
art history	music	148	67
art history	neuroscience	256	80
art history	philosophy	210	403
art history	physics	139	93
art history	political science	109	91
art history	psychology	474	1220
art history	sociology	376	446
art history	spanish literature	247	424
art history	statistics	238	609
astronomy	anthropology	157	7
astronomy	archaeology	1666	1477
astronomy	art history	989	358
astronomy	astronomy	536	209
astronomy	biochemistry	150	145
astronomy	chemistry	407	48
astronomy	classics	17	5
astronomy	communications	279	34
astronomy	comparative literature	1923	354
astronomy	computer science	538	74
astronomy	earth sciences	36	8
astronomy	economics	308	233
astronomy	education	213	48
astronomy	engineering	1632	1125
astronomy	english literature	173	110
astronomy	evolutionary biology	943	112
astronomy	history	39	8
astronomy	linguistics	41	34
astronomy	mathematics	17	7
astronomy	middle eastern studies	685	50
astronomy	molecular biology	1485	614
astronomy	music	167	30
astronomy	neuroscience	404	39
astronomy	philosophy	34	20
astronomy	physics	329	81
astronomy	political science	599	181
astronomy	psychology	524	442
astronomy	sociology	148	75
astronomy	spanish literature	482	284
astronomy	statistics	496	428
biochemistry	anthropology	1120	45
