from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	18	37
anthropology	archaeology	75	85
anthropology	art history	2	54
anthropology	astronomy	1	12
anthropology	biochemistry	17	39
anthropology	chemistry	18	83
anthropology	classics	0	30
anthropology	communications	27	36
anthropology	comparative literature	30	5
anthropology	computer science	0	4
anthropology	earth sciences	32	19
anthropology	economics	97	34
anthropology	education	1	3
anthropology	engineering	0	4
anthropology	english literature	0	2
anthropology	evolutionary biology	46	35
anthropology	history	60	108
anthropology	linguistics	26	8
anthropology	mathematics	0	5
anthropology	middle eastern studies	1	5
anthropology	molecular biology	49	63
anthropology	music	9	44
anthropology	neuroscience	52	110
anthropology	philosophy	11	49
anthropology	physics	5	2
anthropology	political science	0	94
anthropology	psychology	46	66
anthropology	sociology	0	2
anthropology	spanish literature	4	36
anthropology	statistics	12	90
archaeology	anthropology	29	15
archaeology	archaeology	76	12
archaeology	art history	0	0
archaeology	astronomy	26	59
archaeology	biochemistry	50	3
archaeology	chemistry	10	3
archaeology	classics	502	42
archaeology	communications	1	0
archaeology	comparative literature	4	0
archaeology	computer science	46	11
archaeology	earth sciences	24	0
archaeology	economics	84	17
archaeology	education	0	2
archaeology	engineering	56	42
archaeology	english literature	46	12
archaeology	evolutionary biology	49	7
archaeology	history	1	0
archaeology	linguistics	18	1
archaeology	mathematics	66	47
archaeology	middle eastern studies	117	239
archaeology	molecular biology	298	5
archaeology	music	22	7
archaeology	neuroscience	0	0
archaeology	philosophy	100	9
archaeology	physics	15	0
archaeology	political science	4	23
archaeology	psychology	19	10
archaeology	sociology	8	12
archaeology	spanish literature	75	12
archaeology	statistics	0	0
art history	anthropology	8	1
art history	archaeology	107	15
art history	art history	0	2
art history	astronomy	19	14
art history	biochemistry	22	2
art history	chemistry	33	26
art history	classics	9	27
art history	communications	4	2
art history	comparative literature	100	1
art history	computer science	5	0
art history	earth sciences	2	0
art history	economics	24	9
art history	education	194	68
art history	engineering	108	25
art history	english literature	20	0
art history	evolutionary biology	21	4
art history	history	4	0
art history	linguistics	166	11
art history	mathematics	76	3
art history	middle eastern studies	35	3
art history	molecular biology	39	0
art history	music	7	0
art history	neuroscience	68	126
art history	philosophy	102	10
art history	physics	250	26
art history	political science	1	1
art history	psychology	23	50
art history	sociology	67	129
art history	spanish literature	1	0
art history	statistics	366	45
astronomy	anthropology	60	2
astronomy	archaeology	189	6
astronomy	art history	198	16
astronomy	astronomy	78	13
astronomy	biochemistry	50	0
astronomy	chemistry	49	9
astronomy	classics	1	0
astronomy	communications	48	11
astronomy	comparative literature	0	0
astronomy	computer science	117	2
astronomy	earth sciences	84	1
astronomy	economics	358	25
astronomy	education	125	36
astronomy	engineering	18	3
astronomy	english literature	45	3
astronomy	evolutionary biology	10	0
astronomy	history	39	46
astronomy	linguistics	18	2
astronomy	mathematics	36	3
astronomy	middle eastern studies	23	9
astronomy	molecular biology	74	3
astronomy	music	549	22
astronomy	neuroscience	374	7
astronomy	philosophy	122	21
astronomy	physics	67	0
astronomy	political science	119	26
astronomy	psychology	75	50
astronomy	sociology	2	5
astronomy	spanish literature	70	37
astronomy	statistics	27	0
biochemistry	anthropology	1	4
biochemistry	archaeology	10	157
biochemistry	art history	13	44
biochemistry	astronomy	1	126
biochemistry	biochemistry	109	42
biochemistry	chemistry	27	91
biochemistry	classics	106	400
biochemistry	communications	2	1
biochemistry	comparative literature	27	12
biochemistry	computer science	61	56
biochemistry	earth sciences	14	19
biochemistry	economics	24	16
biochemistry	education	77	550
biochemistry	engineering	6	55
biochemistry	english literature	237	91
biochemistry	evolutionary biology	4	12
biochemistry	history	0	119
biochemistry	linguistics	20	7
biochemistry	mathematics	0	4
biochemistry	middle eastern studies	6	3
biochemistry	molecular biology	8	9
biochemistry	music	0	0
biochemistry	neuroscience	46	72
biochemistry	philosophy	34	72
biochemistry	physics	0	1
biochemistry	political science	17	22
biochemistry	psychology	3	95
biochemistry	sociology	12	85
biochemistry	spanish literature	1	19
biochemistry	statistics	55	138
chemistry	anthropology	7	8
chemistry	archaeology	32	180
chemistry	art history	1	7
chemistry	astronomy	22	37
chemistry	biochemistry	49	1
chemistry	chemistry	11	7
chemistry	classics	6	6
chemistry	communications	19	67
chemistry	comparative literature	16	1
chemistry	computer science	6	0
chemistry	earth sciences	0	0
chemistry	economics	0	1
chemistry	education	93	120
chemistry	engineering	2	14
chemistry	english literature	6	1
chemistry	evolutionary biology	71	42
chemistry	history	1	8
chemistry	linguistics	531	26
chemistry	mathematics	3	52
chemistry	middle eastern studies	25	123
chemistry	molecular biology	0	2
chemistry	music	176	136
chemistry	neuroscience	9	7
chemistry	philosophy	98	139
chemistry	physics	120	34
chemistry	political science	4	46
chemistry	psychology	3	6
chemistry	sociology	30	32
chemistry	spanish literature	3	16
chemistry	statistics	13	52
classics	anthropology	6	6
