from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	96	168
anthropology	archaeology	32	175
anthropology	art history	18	3
anthropology	astronomy	20	20
anthropology	biochemistry	10	3
anthropology	chemistry	67	63
anthropology	classics	24	8
anthropology	communications	17	25
anthropology	comparative literature	114	540
anthropology	computer science	21	98
anthropology	earth sciences	8	49
anthropology	economics	55	44
anthropology	education	16	35
anthropology	engineering	13	52
anthropology	english literature	8	9
anthropology	evolutionary biology	5	9
anthropology	history	21	1
anthropology	linguistics	106	292
anthropology	mathematics	68	58
anthropology	middle eastern studies	44	116
anthropology	molecular biology	7	94
anthropology	music	40	11
anthropology	neuroscience	46	23
anthropology	philosophy	15	104
anthropology	physics	191	123
anthropology	political science	5	73
anthropology	psychology	5	54
anthropology	sociology	25	51
anthropology	spanish literature	36	31
anthropology	statistics	67	44
archaeology	anthropology	100	2
archaeology	archaeology	141	56
archaeology	art history	86	1
archaeology	astronomy	95	15
archaeology	biochemistry	147	5
archaeology	chemistry	98	7
archaeology	classics	232	80
archaeology	communications	9	0
archaeology	comparative literature	59	14
archaeology	computer science	35	22
archaeology	earth sciences	19	0
archaeology	economics	320	57
archaeology	education	61	2
archaeology	engineering	304	59
archaeology	english literature	3	0
archaeology	evolutionary biology	8	1
archaeology	history	11	0
archaeology	linguistics	31	3
archaeology	mathematics	50	6
archaeology	middle eastern studies	24	12
archaeology	molecular biology	1	0
archaeology	music	192	51
archaeology	neuroscience	71	28
archaeology	philosophy	3	0
archaeology	physics	6	0
archaeology	political science	87	2
archaeology	psychology	65	4
archaeology	sociology	37	0
archaeology	spanish literature	250	32
archaeology	statistics	128	17
art history	anthropology	22	76
art history	archaeology	3	15
art history	art history	3	5
art history	astronomy	1	0
art history	biochemistry	1	1
art history	chemistry	7	12
art history	classics	18	22
art history	communications	34	213
art history	comparative literature	1	22
art history	computer science	37	40
art history	earth sciences	7	31
art history	economics	1	19
art history	education	0	0
art history	engineering	12	53
art history	english literature	4	22
art history	evolutionary biology	127	112
art history	history	3	34
art history	linguistics	2	7
art history	mathematics	106	178
art history	middle eastern studies	72	62
art history	molecular biology	8	171
art history	music	3	6
art history	neuroscience	261	48
art history	philosophy	28	248
art history	physics	9	5
art history	political science	21	51
art history	psychology	90	121
art history	sociology	80	128
art history	spanish literature	24	41
art history	statistics	8	24
astronomy	anthropology	35	31
astronomy	archaeology	3	0
astronomy	art history	80	3
astronomy	astronomy	198	41
astronomy	biochemistry	399	148
astronomy	chemistry	168	130
astronomy	classics	62	5
astronomy	communications	39	1
astronomy	comparative literature	44	31
astronomy	computer science	148	24
astronomy	earth sciences	57	5
astronomy	economics	19	7
astronomy	education	1	0
astronomy	engineering	180	151
astronomy	english literature	1	0
astronomy	evolutionary biology	204	15
astronomy	history	26	15
astronomy	linguistics	54	3
astronomy	mathematics	43	10
astronomy	middle eastern studies	149	35
astronomy	molecular biology	16	8
astronomy	music	11	8
astronomy	neuroscience	78	14
astronomy	philosophy	3	0
astronomy	physics	23	7
astronomy	political science	1	1
astronomy	psychology	46	5
astronomy	sociology	1	3
astronomy	spanish literature	190	41
astronomy	statistics	110	3
biochemistry	anthropology	27	73
biochemistry	archaeology	36	31
biochemistry	art history	2	7
biochemistry	astronomy	10	13
biochemistry	biochemistry	84	19
biochemistry	chemistry	51	94
biochemistry	classics	23	25
biochemistry	communications	4	37
biochemistry	comparative literature	1	2
biochemistry	computer science	9	22
biochemistry	earth sciences	44	27
biochemistry	economics	0	0
biochemistry	education	23	26
biochemistry	engineering	0	0
biochemistry	english literature	4	1
biochemistry	evolutionary biology	36	39
biochemistry	history	16	9
biochemistry	linguistics	4	28
biochemistry	mathematics	5	5
biochemistry	middle eastern studies	34	124
biochemistry	molecular biology	3	70
biochemistry	music	7	11
biochemistry	neuroscience	262	205
biochemistry	philosophy	0	2
biochemistry	physics	10	7
biochemistry	political science	132	97
biochemistry	psychology	20	13
