from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	15	29
anthropology	archaeology	125	294
anthropology	art history	7	84
anthropology	astronomy	2	14
anthropology	biochemistry	9	106
anthropology	chemistry	17	64
anthropology	classics	4	19
anthropology	communications	1	0
anthropology	comparative literature	3	12
anthropology	computer science	7	16
anthropology	earth sciences	21	105
anthropology	economics	4	8
anthropology	education	3	7
anthropology	engineering	23	18
anthropology	english literature	18	134
anthropology	evolutionary biology	0	0
anthropology	history	39	175
anthropology	linguistics	12	8
anthropology	mathematics	159	175
anthropology	middle eastern studies	3	7
anthropology	molecular biology	13	29
anthropology	music	72	133
anthropology	neuroscience	1	0
anthropology	philosophy	161	698
anthropology	physics	9	46
anthropology	political science	2	7
anthropology	psychology	1	15
anthropology	sociology	3	33
anthropology	spanish literature	29	59
anthropology	statistics	0	0
archaeology	anthropology	31	4
archaeology	archaeology	80	16
archaeology	art history	3	4
archaeology	astronomy	215	48
archaeology	biochemistry	66	72
archaeology	chemistry	16	7
archaeology	classics	80	67
archaeology	communications	0	0
archaeology	comparative literature	1	0
archaeology	computer science	3	0
archaeology	earth sciences	19	6
archaeology	economics	56	6
archaeology	education	1	0
archaeology	engineering	24	3
archaeology	english literature	1	1
archaeology	evolutionary biology	4	1
archaeology	history	56	18
archaeology	linguistics	46	9
archaeology	mathematics	11	2
archaeology	middle eastern studies	4	0
archaeology	molecular biology	40	6
archaeology	music	69	12
archaeology	neuroscience	2	0
archaeology	philosophy	15	9
archaeology	physics	39	10
archaeology	political science	20	2
archaeology	psychology	111	69
archaeology	sociology	12	4
archaeology	spanish literature	4	3
archaeology	statistics	74	61
art history	anthropology	32	10
art history	archaeology	16	5
art history	art history	86	62
art history	astronomy	34	9
art history	biochemistry	21	17
art history	chemistry	1	1
art history	classics	55	37
art history	communications	28	42
art history	comparative literature	9	7
art history	computer science	2	0
art history	earth sciences	94	62
art history	economics	788	112
art history	education	15	2
art history	engineering	0	1
art history	english literature	8	6
art history	evolutionary biology	762	78
art history	history	2	0
art history	linguistics	35	4
art history	mathematics	73	10
art history	middle eastern studies	54	8
art history	molecular biology	11	2
art history	music	187	49
art history	neuroscience	41	10
art history	philosophy	1	0
art history	physics	58	27
art history	political science	102	14
art history	psychology	1	1
art history	sociology	13	10
art history	spanish literature	62	17
art history	statistics	49	26
astronomy	anthropology	16	2
astronomy	archaeology	40	11
astronomy	art history	0	0
astronomy	astronomy	20	11
astronomy	biochemistry	3	6
astronomy	chemistry	19	18
astronomy	classics	277	339
astronomy	communications	4	8
astronomy	comparative literature	0	0
astronomy	computer science	19	2
astronomy	earth sciences	7	5
astronomy	economics	84	14
astronomy	education	39	10
astronomy	engineering	97	10
astronomy	english literature	5	7
astronomy	evolutionary biology	2	0
astronomy	history	1	0
astronomy	linguistics	29	2
astronomy	mathematics	226	27
astronomy	middle eastern studies	178	24
astronomy	molecular biology	30	6
astronomy	music	21	2
astronomy	neuroscience	29	6
astronomy	philosophy	28	14
astronomy	physics	15	7
astronomy	political science	165	40
astronomy	psychology	69	74
astronomy	sociology	36	29
astronomy	spanish literature	6	3
astronomy	statistics	6	9
biochemistry	anthropology	5	1
biochemistry	archaeology	273	54
biochemistry	art history	6	7
biochemistry	astronomy	38	9
biochemistry	biochemistry	11	8
biochemistry	chemistry	30	11
biochemistry	classics	7	4
biochemistry	communications	95	65
biochemistry	comparative literature	16	17
biochemistry	computer science	37	3
biochemistry	earth sciences	56	30
biochemistry	economics	33	4
biochemistry	education	3	0
biochemistry	engineering	138	20
biochemistry	english literature	83	51
biochemistry	evolutionary biology	10	0
biochemistry	history	117	43
biochemistry	linguistics	23	4
biochemistry	mathematics	24	2
biochemistry	middle eastern studies	10	1
biochemistry	molecular biology	49	7
biochemistry	music	147	19
biochemistry	neuroscience	72	14
biochemistry	philosophy	576	237
biochemistry	physics	59	25
biochemistry	political science	43	6
biochemistry	psychology	26	7
biochemistry	sociology	108	55
biochemistry	spanish literature	47	9
biochemistry	statistics	62	43
chemistry	anthropology	34	4
chemistry	archaeology	12	3
chemistry	art history	77	67
chemistry	astronomy	100	15
chemistry	biochemistry	23	24
chemistry	chemistry	95	48
chemistry	classics	32	17
chemistry	communications	79	76
chemistry	comparative literature	2	0
chemistry	computer science	7	1
chemistry	earth sciences	5	2
chemistry	economics	11	0
chemistry	education	1	0
chemistry	engineering	10	1
chemistry	english literature	7	4
chemistry	evolutionary biology	269	11
chemistry	history	47	16
chemistry	linguistics	138	8
chemistry	mathematics	191	12
chemistry	middle eastern studies	23	4
chemistry	molecular biology	54	16
chemistry	music	106	11
chemistry	neuroscience	2	0
chemistry	philosophy	55	33
chemistry	physics	177	53
chemistry	political science	38	5
chemistry	psychology	14	7
chemistry	sociology	144	121
chemistry	spanish literature	92	20
chemistry	statistics	124	87
classics	anthropology	57	15
classics	archaeology	55	21
classics	art history	146	215
classics	astronomy	18	11
classics	biochemistry	15	16
classics	chemistry	11	17
classics	classics	44	60
classics	communications	30	51
classics	comparative literature	207	237
classics	computer science	29	3
classics	earth sciences	222	173
classics	economics	49	14
classics	education	23	3
classics	engineering	454	109
classics	english literature	0	1
classics	evolutionary biology	200	36
classics	history	381	272
classics	linguistics	15	4
classics	mathematics	68	12
classics	middle eastern studies	51	11
classics	molecular biology	106	39
classics	music	67	18
classics	neuroscience	10	2
classics	philosophy	7	5
classics	physics	5	3
classics	political science	14	3
classics	psychology	62	59
classics	sociology	31	34
classics	spanish literature	22	7
classics	statistics	9	9
communications	anthropology	55	29
communications	archaeology	15	11
communications	art history	21	53
communications	astronomy	32	22
communications	biochemistry	22	51
communications	chemistry	54	104
communications	classics	1	2
communications	communications	15	35
communications	comparative literature	20	49
communications	computer science	2	0
communications	earth sciences	51	101
communications	economics	143	58
communications	education	8	5
communications	engineering	4	3
communications	english literature	6	19
communications	evolutionary biology	2	0
communications	history	21	27
communications	linguistics	6	2
communications	mathematics	23	5
communications	middle eastern studies	146	58
communications	molecular biology	11	6
communications	music	44	18
communications	neuroscience	42	39
communications	philosophy	24	41
communications	physics	1	0
communications	political science	94	52
communications	psychology	51	91
communications	sociology	46	120
communications	spanish literature	35	30
communications	statistics	28	78
comparative literature	anthropology	94	5
comparative literature	archaeology	55	8
comparative literature	art history	246	114
comparative literature	astronomy	26	2
comparative literature	biochemistry	61	36
comparative literature	chemistry	102	38
comparative literature	classics	7	7
comparative literature	communications	1	5
comparative literature	comparative literature	45	27
comparative literature	computer science	39	5
comparative literature	earth sciences	158	61
comparative literature	economics	111	12
comparative literature	education	50	1
comparative literature	engineering	58	7
comparative literature	english literature	158	80
comparative literature	evolutionary biology	22	1
comparative literature	history	81	20
comparative literature	linguistics	8	1
comparative literature	mathematics	38	1
comparative literature	middle eastern studies	137	10
comparative literature	molecular biology	2	2
comparative literature	music	147	21
comparative literature	neuroscience	10	3
comparative literature	philosophy	34	6
comparative literature	physics	73	9
comparative literature	political science	22	2
comparative literature	psychology	115	28
comparative literature	sociology	363	180
comparative literature	spanish literature	55	10
comparative literature	statistics	43	34
computer science	anthropology	213	129
computer science	archaeology	50	58
computer science	art history	8	20
computer science	astronomy	178	165
computer science	biochemistry	58	203
computer science	chemistry	12	11
computer science	classics	8	29
computer science	communications	1	12
computer science	comparative literature	8	22
computer science	computer science	36	13
computer science	earth sciences	73	149
computer science	economics	78	37
computer science	education	51	30
computer science	engineering	6	1
computer science	english literature	31	86
computer science	evolutionary biology	174	60
computer science	history	26	37
computer science	linguistics	154	61
computer science	mathematics	13	7
computer science	middle eastern studies	12	2
computer science	molecular biology	83	50
computer science	music	23	16
computer science	neuroscience	13	9
computer science	philosophy	1	1
computer science	physics	28	25
computer science	political science	56	33
computer science	psychology	11	20
computer science	sociology	24	63
computer science	spanish literature	203	204
computer science	statistics	10	27
earth sciences	anthropology	194	54
earth sciences	archaeology	6	2
earth sciences	art history	76	116
earth sciences	astronomy	101	45
earth sciences	biochemistry	14	15
earth sciences	chemistry	43	25
earth sciences	classics	7	10
earth sciences	communications	4	4
earth sciences	comparative literature	140	184
earth sciences	computer science	92	15
earth sciences	earth sciences	157	174
earth sciences	economics	138	28
earth sciences	education	99	22
earth sciences	engineering	37	7
earth sciences	english literature	18	26
earth sciences	evolutionary biology	46	4
earth sciences	history	38	24
earth sciences	linguistics	76	11
earth sciences	mathematics	118	31
earth sciences	middle eastern studies	57	11
earth sciences	molecular biology	46	21
earth sciences	music	91	35
earth sciences	neuroscience	19	3
earth sciences	philosophy	84	70
earth sciences	physics	36	20
earth sciences	political science	55	13
earth sciences	psychology	21	26
earth sciences	sociology	0	0
earth sciences	spanish literature	59	29
earth sciences	statistics	12	19
economics	anthropology	16	1
economics	archaeology	1	0
economics	art history	1	0
economics	astronomy	8	9
economics	biochemistry	2	11
economics	chemistry	4	7
economics	classics	5	10
economics	communications	22	70
economics	comparative literature	104	166
economics	computer science	63	7
economics	earth sciences	1	4
economics	economics	62	16
economics	education	15	4
economics	engineering	3	0
economics	english literature	76	107
economics	evolutionary biology	89	16
economics	history	59	47
economics	linguistics	66	9
economics	mathematics	51	17
economics	middle eastern studies	23	10
economics	molecular biology	29	13
economics	music	7	4
economics	neuroscience	1	0
economics	philosophy	54	48
economics	physics	16	14
economics	political science	60	25
economics	psychology	27	23
economics	sociology	31	78
economics	spanish literature	469	258
economics	statistics	4	2
education	anthropology	213	376
education	archaeology	17	34
education	art history	15	265
education	astronomy	0	3
education	biochemistry	29	354
education	chemistry	3	50
education	classics	5	36
education	communications	0	8
education	comparative literature	2	41
education	computer science	151	199
education	earth sciences	9	43
education	economics	48	67
education	education	23	36
education	engineering	81	133
education	english literature	5	69
education	evolutionary biology	14	23
education	history	8	36
education	linguistics	125	163
education	mathematics	136	155
education	middle eastern studies	67	126
education	molecular biology	37	185
education	music	13	20
education	neuroscience	25	68
education	philosophy	8	44
education	physics	0	1
education	political science	14	35
education	psychology	2	38
education	sociology	16	240
education	spanish literature	5	14
education	statistics	25	252
engineering	anthropology	2	6
engineering	archaeology	7	18
engineering	art history	27	89
engineering	astronomy	30	38
engineering	biochemistry	0	3
engineering	chemistry	25	65
engineering	classics	1	8
engineering	communications	39	208
engineering	comparative literature	37	155
engineering	computer science	81	34
engineering	earth sciences	10	29
engineering	economics	12	3
engineering	education	72	38
engineering	engineering	50	25
engineering	english literature	14	66
engineering	evolutionary biology	47	25
engineering	history	2	6
engineering	linguistics	88	40
engineering	mathematics	7	3
engineering	middle eastern studies	92	70
engineering	molecular biology	6	9
engineering	music	42	59
engineering	neuroscience	18	15
engineering	philosophy	8	11
engineering	physics	2	5
engineering	political science	9	9
engineering	psychology	117	274
engineering	sociology	4	26
engineering	spanish literature	26	20
engineering	statistics	6	22
english literature	anthropology	26	11
english literature	archaeology	29	29
english literature	art history	8	41
english literature	astronomy	35	31
english literature	biochemistry	8	54
english literature	chemistry	14	28
english literature	classics	40	123
english literature	communications	48	192
english literature	comparative literature	0	0
english literature	computer science	411	181
english literature	earth sciences	135	258
english literature	economics	55	26
english literature	education	0	0
english literature	engineering	146	77
english literature	english literature	43	132
english literature	evolutionary biology	429	111
english literature	history	71	114
english literature	linguistics	0	1
english literature	mathematics	68	20
english literature	middle eastern studies	137	64
english literature	molecular biology	38	32
english literature	music	82	56
english literature	neuroscience	87	79
english literature	philosophy	1	1
english literature	physics	50	64
english literature	political science	21	13
english literature	psychology	128	296
english literature	sociology	2	9
english literature	spanish literature	110	98
english literature	statistics	48	122
evolutionary biology	anthropology	27	45
evolutionary biology	archaeology	15	19
evolutionary biology	art history	0	0
evolutionary biology	astronomy	38	49
evolutionary biology	biochemistry	27	211
evolutionary biology	chemistry	8	35
evolutionary biology	classics	54	259
evolutionary biology	communications	28	112
evolutionary biology	comparative literature	2	7
evolutionary biology	computer science	0	2
evolutionary biology	earth sciences	3	20
evolutionary biology	economics	20	15
evolutionary biology	education	11	9
evolutionary biology	engineering	56	31
evolutionary biology	english literature	1	13
evolutionary biology	evolutionary biology	18	5
evolutionary biology	history	117	302
evolutionary biology	linguistics	10	7
evolutionary biology	mathematics	30	21
evolutionary biology	middle eastern studies	21	27
evolutionary biology	molecular biology	4	17
evolutionary biology	music	17	20
evolutionary biology	neuroscience	11	16
evolutionary biology	philosophy	3	24
evolutionary biology	physics	4	12
evolutionary biology	political science	14	26
evolutionary biology	psychology	9	23
evolutionary biology	sociology	1	0
evolutionary biology	spanish literature	53	105
evolutionary biology	statistics	40	183
history	anthropology	14	2
history	archaeology	115	29
history	art history	4	4
history	astronomy	19	2
history	biochemistry	30	24
history	chemistry	72	37
history	classics	13	7
history	communications	5	13
history	comparative literature	71	70
history	computer science	313	40
history	earth sciences	8	5
history	economics	10	2
history	education	49	8
history	engineering	2	3
history	english literature	174	138
history	evolutionary biology	18	2
history	history	87	48
history	linguistics	1	1
history	mathematics	14	0
history	middle eastern studies	9	1
history	molecular biology	91	19
history	music	8	2
history	neuroscience	2	0
history	philosophy	3	5
history	physics	383	142
history	political science	353	82
history	psychology	9	6
history	sociology	7	8
history	spanish literature	24	9
history	statistics	5	3
linguistics	anthropology	26	25
linguistics	archaeology	0	1
linguistics	art history	26	153
linguistics	astronomy	3	1
linguistics	biochemistry	0	14
linguistics	chemistry	8	41
linguistics	classics	2	9
linguistics	communications	2	4
linguistics	comparative literature	0	22
linguistics	computer science	10	9
linguistics	earth sciences	5	30
linguistics	economics	1	5
linguistics	education	89	78
linguistics	engineering	9	12
linguistics	english literature	5	34
linguistics	evolutionary biology	0	0
linguistics	history	27	109
linguistics	linguistics	31	25
linguistics	mathematics	102	128
linguistics	middle eastern studies	61	72
linguistics	molecular biology	32	106
linguistics	music	3	9
linguistics	neuroscience	3	6
linguistics	philosophy	0	14
linguistics	physics	1	9
linguistics	political science	54	75
linguistics	psychology	11	73
linguistics	sociology	0	8
linguistics	spanish literature	9	9
linguistics	statistics	0	1
mathematics	anthropology	53	115
mathematics	archaeology	0	0
mathematics	art history	1	54
mathematics	astronomy	26	134
mathematics	biochemistry	12	299
mathematics	chemistry	1	14
mathematics	classics	2	72
mathematics	communications	10	124
mathematics	comparative literature	3	58
mathematics	computer science	27	51
mathematics	earth sciences	10	122
mathematics	economics	10	12
mathematics	education	34	40
mathematics	engineering	42	83
mathematics	english literature	3	34
mathematics	evolutionary biology	118	208
mathematics	history	7	48
mathematics	linguistics	59	132
mathematics	mathematics	13	32
mathematics	middle eastern studies	32	73
mathematics	molecular biology	0	1
mathematics	music	5	11
mathematics	neuroscience	24	81
mathematics	philosophy	1	37
mathematics	physics	3	18
mathematics	political science	41	135
mathematics	psychology	19	260
mathematics	sociology	14	180
mathematics	spanish literature	27	91
mathematics	statistics	4	39
middle eastern studies	anthropology	43	61
middle eastern studies	archaeology	115	325
middle eastern studies	art history	29	170
middle eastern studies	astronomy	19	61
middle eastern studies	biochemistry	4	36
middle eastern studies	chemistry	6	39
middle eastern studies	classics	4	29
middle eastern studies	communications	1	3
middle eastern studies	comparative literature	2	34
middle eastern studies	computer science	10	23
middle eastern studies	earth sciences	30	194
middle eastern studies	economics	47	54
middle eastern studies	education	0	0
middle eastern studies	engineering	116	153
middle eastern studies	english literature	3	18
middle eastern studies	evolutionary biology	120	90
middle eastern studies	history	5	16
middle eastern studies	linguistics	65	79
middle eastern studies	mathematics	9	12
middle eastern studies	middle eastern studies	32	52
middle eastern studies	molecular biology	21	66
middle eastern studies	music	5	10
middle eastern studies	neuroscience	1	8
middle eastern studies	philosophy	1	12
middle eastern studies	physics	2	1
middle eastern studies	political science	36	84
middle eastern studies	psychology	0	3
middle eastern studies	sociology	3	28
middle eastern studies	spanish literature	43	93
middle eastern studies	statistics	10	75
molecular biology	anthropology	2	2
molecular biology	archaeology	19	51
molecular biology	art history	11	66
molecular biology	astronomy	1	2
molecular biology	biochemistry	2	39
molecular biology	chemistry	2	1
molecular biology	classics	10	129
molecular biology	communications	1	21
molecular biology	comparative literature	4	45
molecular biology	computer science	269	374
molecular biology	earth sciences	5	35
molecular biology	economics	14	21
molecular biology	education	6	4
molecular biology	engineering	43	62
molecular biology	english literature	11	95
molecular biology	evolutionary biology	3	9
molecular biology	history	3	24
molecular biology	linguistics	112	153
molecular biology	mathematics	5	5
molecular biology	middle eastern studies	2	0
molecular biology	molecular biology	1	8
molecular biology	music	54	113
molecular biology	neuroscience	7	24
molecular biology	philosophy	2	17
molecular biology	physics	1	2
molecular biology	political science	15	35
molecular biology	psychology	0	0
molecular biology	sociology	7	111
molecular biology	spanish literature	4	7
molecular biology	statistics	0	6
music	anthropology	27	32
music	archaeology	2	2
music	art history	2	27
music	astronomy	34	82
music	biochemistry	5	15
music	chemistry	18	69
music	classics	11	66
music	communications	10	81
music	comparative literature	5	12
music	computer science	41	29
music	earth sciences	26	119
music	economics	17	11
music	education	97	79
music	engineering	5	7
music	english literature	24	120
music	evolutionary biology	11	5
music	history	19	53
music	linguistics	29	20
music	mathematics	72	58
music	middle eastern studies	8	8
music	molecular biology	6	8
music	music	59	77
music	neuroscience	23	59
music	philosophy	2	9
music	physics	5	5
music	political science	19	31
music	psychology	3	21
music	sociology	28	159
music	spanish literature	79	169
music	statistics	2	1
neuroscience	anthropology	14	5
neuroscience	archaeology	30	90
neuroscience	art history	0	8
neuroscience	astronomy	53	124
neuroscience	biochemistry	3	10
