from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	17	10
anthropology	archaeology	9	1
anthropology	art history	7	25
anthropology	astronomy	4	2
anthropology	biochemistry	0	0
anthropology	chemistry	60	352
anthropology	classics	31	21
anthropology	communications	18	66
anthropology	comparative literature	3	0
anthropology	computer science	33	47
anthropology	earth sciences	8	41
anthropology	economics	2	0
anthropology	education	4	16
anthropology	engineering	70	29
anthropology	english literature	46	49
anthropology	evolutionary biology	40	31
anthropology	history	2	8
anthropology	linguistics	2	1
anthropology	mathematics	26	6
anthropology	middle eastern studies	190	71
anthropology	molecular biology	19	26
anthropology	music	56	454
anthropology	neuroscience	116	103
anthropology	philosophy	6	7
anthropology	physics	6	13
anthropology	political science	0	0
anthropology	psychology	19	113
anthropology	sociology	52	207
anthropology	spanish literature	2	4
anthropology	statistics	4	6
archaeology	anthropology	1	0
archaeology	archaeology	3	0
archaeology	art history	155	149
archaeology	astronomy	31	13
archaeology	biochemistry	18	10
archaeology	chemistry	100	33
archaeology	classics	70	63
archaeology	communications	12	6
archaeology	comparative literature	18	5
archaeology	computer science	7	3
archaeology	earth sciences	75	54
archaeology	economics	5	5
archaeology	education	15	2
archaeology	engineering	10	5
archaeology	english literature	160	60
archaeology	evolutionary biology	285	72
archaeology	history	3	1
archaeology	linguistics	4	0
archaeology	mathematics	7	0
archaeology	middle eastern studies	1	7
archaeology	molecular biology	76	163
archaeology	music	56	137
archaeology	neuroscience	267	327
archaeology	philosophy	32	70
archaeology	physics	8	2
archaeology	political science	6	0
archaeology	psychology	1	0
archaeology	sociology	0	0
archaeology	spanish literature	65	26
archaeology	statistics	5	1
art history	anthropology	122	237
art history	archaeology	162	19
art history	art history	293	72
art history	astronomy	3	2
art history	biochemistry	118	222
art history	chemistry	19	39
art history	classics	162	52
art history	communications	66	145
art history	comparative literature	18	21
art history	computer science	21	9
art history	earth sciences	37	42
art history	economics	58	14
art history	education	186	293
art history	engineering	10	6
art history	english literature	7	2
art history	evolutionary biology	73	257
art history	history	143	113
art history	linguistics	40	151
art history	mathematics	63	22
art history	middle eastern studies	78	115
art history	molecular biology	82	29
art history	music	49	141
art history	neuroscience	63	268
art history	philosophy	24	54
art history	physics	35	26
art history	political science	248	41
art history	psychology	68	51
art history	sociology	143	69
art history	spanish literature	85	63
