from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	2
anthropology	archaeology	24	25
anthropology	art history	3	53
anthropology	astronomy	9	91
anthropology	biochemistry	30	53
anthropology	chemistry	0	4
anthropology	classics	8	1
anthropology	communications	11	19
anthropology	comparative literature	22	128
anthropology	computer science	13	12
anthropology	earth sciences	6	209
anthropology	economics	32	113
anthropology	education	4	2
anthropology	engineering	8	200
anthropology	english literature	9	1
anthropology	evolutionary biology	31	455
anthropology	history	14	210
anthropology	linguistics	1	1
anthropology	mathematics	2	260
anthropology	middle eastern studies	11	13
anthropology	molecular biology	12	230
anthropology	music	6	15
anthropology	neuroscience	12	25
anthropology	philosophy	4	3
anthropology	physics	3	9
anthropology	political science	59	70
anthropology	psychology	1	3
anthropology	sociology	4	6
anthropology	spanish literature	41	636
anthropology	statistics	37	121
archaeology	anthropology	35	10
archaeology	archaeology	2	1
archaeology	art history	88	156
archaeology	astronomy	3	1
archaeology	biochemistry	260	90
archaeology	chemistry	2	1
archaeology	classics	14	0
archaeology	communications	26	10
archaeology	comparative literature	41	11
archaeology	computer science	9	0
archaeology	earth sciences	150	27
archaeology	economics	384	98
archaeology	education	11	5
archaeology	engineering	60	58
archaeology	english literature	40	7
archaeology	evolutionary biology	38	48
archaeology	history	55	56
archaeology	linguistics	1	0
archaeology	mathematics	2	3
archaeology	middle eastern studies	125	14
archaeology	molecular biology	24	11
archaeology	music	0	1
archaeology	neuroscience	2	1
archaeology	philosophy	65	1
archaeology	physics	0	0
archaeology	political science	17	0
archaeology	psychology	42	9
archaeology	sociology	18	3
archaeology	spanish literature	73	78
archaeology	statistics	12	3
art history	anthropology	19	0
art history	archaeology	77	25
art history	art history	5	24
art history	astronomy	166	58
art history	biochemistry	77	32
art history	chemistry	111	7
art history	classics	23	5
art history	communications	36	19
art history	comparative literature	79	32
art history	computer science	102	7
art history	earth sciences	49	7
art history	economics	135	45
art history	education	45	13
art history	engineering	2	18
art history	english literature	117	18
art history	evolutionary biology	185	68
art history	history	14	17
art history	linguistics	4	0
art history	mathematics	86	36
art history	middle eastern studies	150	2
art history	molecular biology	12	103
art history	music	15	1
art history	neuroscience	91	64
art history	philosophy	93	45
art history	physics	120	2
art history	political science	111	8
art history	psychology	101	3
art history	sociology	300	76
art history	spanish literature	79	210
art history	statistics	43	10
astronomy	anthropology	35	6
astronomy	archaeology	0	0
astronomy	art history	171	215
astronomy	astronomy	12	4
astronomy	biochemistry	98	26
astronomy	chemistry	3	0
astronomy	classics	18	1
astronomy	communications	3	0
astronomy	comparative literature	2	2
astronomy	computer science	30	4
astronomy	earth sciences	217	19
astronomy	economics	84	16
astronomy	education	0	2
astronomy	engineering	7	29
astronomy	english literature	0	1
astronomy	evolutionary biology	42	42
astronomy	history	43	33
astronomy	linguistics	6	3
astronomy	mathematics	17	18
astronomy	middle eastern studies	150	18
astronomy	molecular biology	28	9
astronomy	music	7	0
astronomy	neuroscience	26	12
astronomy	philosophy	32	2
astronomy	physics	6	3
astronomy	political science	17	8
astronomy	psychology	43	4
astronomy	sociology	3	0
astronomy	spanish literature	18	20
astronomy	statistics	20	5
biochemistry	anthropology	126	26
biochemistry	archaeology	188	53
biochemistry	art history	79	18
biochemistry	astronomy	75	73
biochemistry	biochemistry	25	21
biochemistry	chemistry	2	0
biochemistry	classics	111	25
biochemistry	communications	284	104
biochemistry	comparative literature	61	47
biochemistry	computer science	36	2
biochemistry	earth sciences	256	23
biochemistry	economics	12	45
biochemistry	education	115	68
biochemistry	engineering	65	136
biochemistry	english literature	87	40
biochemistry	evolutionary biology	63	78
biochemistry	history	188	133
biochemistry	linguistics	155	466
biochemistry	mathematics	37	22
biochemistry	middle eastern studies	85	14
biochemistry	molecular biology	95	66
biochemistry	music	96	10
biochemistry	neuroscience	178	60
biochemistry	philosophy	131	22
biochemistry	physics	220	89
biochemistry	political science	607	65
biochemistry	psychology	230	31
biochemistry	sociology	185	25
biochemistry	spanish literature	24	6
biochemistry	statistics	23	5
chemistry	anthropology	49	31
chemistry	archaeology	4	2
chemistry	art history	17	64
chemistry	astronomy	13	20
chemistry	biochemistry	28	37
chemistry	chemistry	53	35
chemistry	classics	2	3
chemistry	communications	17	46
chemistry	comparative literature	68	42
chemistry	computer science	0	1
chemistry	earth sciences	10	66
chemistry	economics	6	10
chemistry	education	4	6
chemistry	engineering	8	76
chemistry	english literature	6	1
chemistry	evolutionary biology	37	140
chemistry	history	18	41
chemistry	linguistics	0	0
chemistry	mathematics	128	375
chemistry	middle eastern studies	31	44
chemistry	molecular biology	111	342
chemistry	music	12	24
chemistry	neuroscience	1	6
chemistry	philosophy	27	8
chemistry	physics	24	27
chemistry	political science	9	1
chemistry	psychology	3	24
chemistry	sociology	14	17
chemistry	spanish literature	363	766
chemistry	statistics	1	0
classics	anthropology	14	5
classics	archaeology	1	1
classics	art history	0	3
classics	astronomy	0	24
classics	biochemistry	11	69
classics	chemistry	0	5
classics	classics	11	6
classics	communications	2	1
classics	comparative literature	5	8
classics	computer science	4	45
classics	earth sciences	12	117
classics	economics	1	5
classics	education	12	7
classics	engineering	2	24
classics	english literature	14	45
classics	evolutionary biology	5	151
classics	history	4	15
classics	linguistics	4	13
classics	mathematics	21	230
classics	middle eastern studies	22	110
classics	molecular biology	1	5
classics	music	10	7
classics	neuroscience	16	6
classics	philosophy	3	3
classics	physics	0	7
classics	political science	1	0
classics	psychology	0	2
classics	sociology	0	0
classics	spanish literature	21	101
classics	statistics	0	13
communications	anthropology	47	76
communications	archaeology	17	18
communications	art history	9	11
communications	astronomy	1	5
communications	biochemistry	63	435
communications	chemistry	3	6
communications	classics	6	60
communications	communications	0	1
communications	comparative literature	14	15
communications	computer science	22	6
communications	earth sciences	25	71
communications	economics	1	39
communications	education	4	4
communications	engineering	1	181
communications	english literature	29	5
communications	evolutionary biology	8	96
communications	history	9	93
communications	linguistics	1	24
communications	mathematics	2	310
communications	middle eastern studies	3	57
communications	molecular biology	123	461
communications	music	7	37
communications	neuroscience	3	18
communications	philosophy	5	29
communications	physics	0	5
communications	political science	1	15
communications	psychology	14	62
communications	sociology	0	1
communications	spanish literature	14	389
communications	statistics	0	5
comparative literature	anthropology	13	0
comparative literature	archaeology	1	0
comparative literature	art history	63	46
comparative literature	astronomy	2	0
comparative literature	biochemistry	98	29
comparative literature	chemistry	3	0
comparative literature	classics	2	0
comparative literature	communications	10	0
comparative literature	comparative literature	3	7
comparative literature	computer science	3	0
comparative literature	earth sciences	59	16
