from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	15	12
anthropology	archaeology	0	7
anthropology	art history	8	16
anthropology	astronomy	33	102
anthropology	biochemistry	70	87
anthropology	chemistry	0	1
anthropology	classics	11	18
anthropology	communications	62	121
anthropology	comparative literature	5	7
anthropology	computer science	14	36
anthropology	earth sciences	10	38
anthropology	economics	2	2
anthropology	education	26	12
anthropology	engineering	6	13
anthropology	english literature	1	7
anthropology	evolutionary biology	68	55
anthropology	history	1	2
anthropology	linguistics	106	259
anthropology	mathematics	6	9
anthropology	middle eastern studies	5	9
anthropology	molecular biology	19	51
anthropology	music	60	264
anthropology	neuroscience	3	10
anthropology	philosophy	3	3
anthropology	physics	14	9
anthropology	political science	117	130
anthropology	psychology	0	0
anthropology	sociology	0	0
anthropology	spanish literature	5	4
anthropology	statistics	0	0
archaeology	anthropology	4	11
archaeology	archaeology	5	0
archaeology	art history	3	1
archaeology	astronomy	195	12
archaeology	biochemistry	63	2
archaeology	chemistry	54	4
archaeology	classics	60	24
archaeology	communications	165	37
archaeology	comparative literature	0	1
archaeology	computer science	4	1
archaeology	earth sciences	115	15
archaeology	economics	37	3
archaeology	education	37	15
archaeology	engineering	1	0
archaeology	english literature	6	1
archaeology	evolutionary biology	1	1
archaeology	history	2	0
archaeology	linguistics	24	2
archaeology	mathematics	0	0
archaeology	middle eastern studies	93	7
archaeology	molecular biology	181	26
archaeology	music	23	5
archaeology	neuroscience	13	1
archaeology	philosophy	23	29
archaeology	physics	4	2
archaeology	political science	3	1
archaeology	psychology	58	13
archaeology	sociology	15	6
archaeology	spanish literature	0	0
archaeology	statistics	5	0
art history	anthropology	7	4
art history	archaeology	0	9
art history	art history	0	0
art history	astronomy	14	10
art history	biochemistry	55	51
art history	chemistry	6	8
art history	classics	0	0
art history	communications	53	30
art history	comparative literature	0	0
art history	computer science	3	3
art history	earth sciences	176	194
art history	economics	12	31
art history	education	8	36
art history	engineering	25	36
art history	english literature	19	10
art history	evolutionary biology	182	112
art history	history	7	14
art history	linguistics	200	34
art history	mathematics	19	28
art history	middle eastern studies	26	71
art history	molecular biology	150	59
art history	music	12	121
art history	neuroscience	7	6
art history	philosophy	93	98
art history	physics	0	1
art history	political science	132	98
art history	psychology	0	9
art history	sociology	0	0
art history	spanish literature	30	9
art history	statistics	5	21
astronomy	anthropology	256	47
astronomy	archaeology	32	5
astronomy	art history	9	2
astronomy	astronomy	4	0
astronomy	biochemistry	273	36
astronomy	chemistry	117	18
astronomy	classics	230	219
astronomy	communications	326	155
astronomy	comparative literature	18	0
astronomy	computer science	151	74
astronomy	earth sciences	160	55
astronomy	economics	198	109
astronomy	education	74	6
astronomy	engineering	164	33
astronomy	english literature	19	20
astronomy	evolutionary biology	313	71
astronomy	history	207	23
astronomy	linguistics	203	55
astronomy	mathematics	240	12
astronomy	middle eastern studies	399	154
astronomy	molecular biology	66	21
astronomy	music	37	2
astronomy	neuroscience	12	1
astronomy	philosophy	240	80
astronomy	physics	26	9
astronomy	political science	361	40
astronomy	psychology	42	13
astronomy	sociology	63	34
astronomy	spanish literature	58	3
astronomy	statistics	139	19
biochemistry	anthropology	43	53
biochemistry	archaeology	143	86
biochemistry	art history	41	74
biochemistry	astronomy	103	87
biochemistry	biochemistry	60	50
biochemistry	chemistry	24	20
biochemistry	classics	122	348
biochemistry	communications	101	38
biochemistry	comparative literature	45	11
biochemistry	computer science	128	3
biochemistry	earth sciences	4	8
biochemistry	economics	246	169
biochemistry	education	34	33
biochemistry	engineering	13	12
biochemistry	english literature	19	6
biochemistry	evolutionary biology	46	3
biochemistry	history	192	248
biochemistry	linguistics	193	68
biochemistry	mathematics	7	20
biochemistry	middle eastern studies	12	4
biochemistry	molecular biology	33	44
