from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	51	58
anthropology	archaeology	33	43
anthropology	art history	1	7
anthropology	astronomy	15	87
anthropology	biochemistry	78	125
anthropology	chemistry	1	1
anthropology	classics	49	155
anthropology	communications	15	30
anthropology	comparative literature	2	4
anthropology	computer science	13	49
anthropology	earth sciences	51	66
anthropology	economics	7	11
anthropology	education	0	0
anthropology	engineering	26	67
anthropology	english literature	3	33
anthropology	evolutionary biology	31	51
anthropology	history	3	34
anthropology	linguistics	20	72
anthropology	mathematics	7	54
anthropology	middle eastern studies	51	132
anthropology	molecular biology	41	94
anthropology	music	7	43
anthropology	neuroscience	2	6
anthropology	philosophy	9	60
anthropology	physics	6	18
anthropology	political science	18	30
anthropology	psychology	19	50
anthropology	sociology	23	42
anthropology	spanish literature	26	70
anthropology	statistics	5	29
archaeology	anthropology	76	11
archaeology	archaeology	26	6
archaeology	art history	224	68
archaeology	astronomy	2	0
archaeology	biochemistry	16	5
archaeology	chemistry	94	30
archaeology	classics	6	0
archaeology	communications	23	9
archaeology	comparative literature	31	10
archaeology	computer science	119	73
archaeology	earth sciences	204	68
archaeology	economics	105	17
archaeology	education	111	67
archaeology	engineering	109	31
archaeology	english literature	7	14
archaeology	evolutionary biology	2	1
archaeology	history	9	14
archaeology	linguistics	38	10
archaeology	mathematics	157	143
archaeology	middle eastern studies	24	8
archaeology	molecular biology	53	17
archaeology	music	90	96
archaeology	neuroscience	122	125
archaeology	philosophy	37	22
archaeology	physics	14	2
archaeology	political science	1	0
archaeology	psychology	178	126
archaeology	sociology	93	52
archaeology	spanish literature	5	3
archaeology	statistics	125	87
art history	anthropology	54	50
art history	archaeology	103	59
art history	art history	21	31
art history	astronomy	57	129
art history	biochemistry	62	23
art history	chemistry	53	61
art history	classics	39	89
art history	communications	8	7
art history	comparative literature	46	53
art history	computer science	0	0
art history	earth sciences	19	16
art history	economics	38	23
art history	education	7	16
art history	engineering	14	17
art history	english literature	4	8
art history	evolutionary biology	47	40
art history	history	8	16
art history	linguistics	11	19
art history	mathematics	4	12
art history	middle eastern studies	56	68
art history	molecular biology	76	67
art history	music	54	132
art history	neuroscience	4	19
art history	philosophy	6	14
art history	physics	8	8
art history	political science	8	9
art history	psychology	119	216
art history	sociology	45	67
art history	spanish literature	18	27
art history	statistics	2	2
astronomy	anthropology	25	1
astronomy	archaeology	70	9
astronomy	art history	139	18
astronomy	astronomy	67	13
astronomy	biochemistry	91	7
astronomy	chemistry	0	0
astronomy	classics	71	14
astronomy	communications	28	4
astronomy	comparative literature	70	9
astronomy	computer science	0	0
astronomy	earth sciences	54	3
astronomy	economics	3	0
astronomy	education	88	13
astronomy	engineering	6	0
astronomy	english literature	118	52
astronomy	evolutionary biology	66	9
astronomy	history	26	6
astronomy	linguistics	20	11
astronomy	mathematics	74	32
astronomy	middle eastern studies	77	18
astronomy	molecular biology	70	8
astronomy	music	11	3
astronomy	neuroscience	10	4
astronomy	philosophy	16	9
astronomy	physics	192	23
astronomy	political science	150	17
astronomy	psychology	18	4
astronomy	sociology	19	3
astronomy	spanish literature	35	12
astronomy	statistics	16	3
biochemistry	anthropology	56	57
biochemistry	archaeology	113	73
biochemistry	art history	10	11
biochemistry	astronomy	6	14
biochemistry	biochemistry	15	1
biochemistry	chemistry	49	48
biochemistry	classics	14	33
biochemistry	communications	36	52
biochemistry	comparative literature	16	25
biochemistry	computer science	40	85
biochemistry	earth sciences	9	8
biochemistry	economics	108	63
biochemistry	education	146	258
biochemistry	engineering	89	93
biochemistry	english literature	22	59
biochemistry	evolutionary biology	33	42
biochemistry	history	2	11
biochemistry	linguistics	31	52
biochemistry	mathematics	9	37
biochemistry	middle eastern studies	22	18
biochemistry	molecular biology	9	12
biochemistry	music	21	82
biochemistry	neuroscience	20	73
biochemistry	philosophy	75	149
biochemistry	physics	30	34
biochemistry	political science	16	19
biochemistry	psychology	129	250
biochemistry	sociology	31	42
biochemistry	spanish literature	36	97
biochemistry	statistics	7	19
chemistry	anthropology	4	3
chemistry	archaeology	81	38
chemistry	art history	26	21
chemistry	astronomy	52	85
chemistry	biochemistry	253	106
chemistry	chemistry	24	15
chemistry	classics	33	37
chemistry	communications	144	72
chemistry	comparative literature	71	35
chemistry	computer science	13	16
chemistry	earth sciences	220	96
chemistry	economics	120	48
chemistry	education	38	31
chemistry	engineering	41	19
chemistry	english literature	47	76
chemistry	evolutionary biology	88	61
chemistry	history	15	23
chemistry	linguistics	110	70
chemistry	mathematics	24	31
chemistry	middle eastern studies	18	21
chemistry	molecular biology	15	11
chemistry	music	69	91
chemistry	neuroscience	22	23
chemistry	philosophy	66	62
chemistry	physics	23	16
chemistry	political science	117	65
chemistry	psychology	30	32
chemistry	sociology	67	22
chemistry	spanish literature	115	118
chemistry	statistics	4	7
classics	anthropology	148	95
classics	archaeology	13	13
classics	art history	3	3
classics	astronomy	28	46
classics	biochemistry	30	14
classics	chemistry	0	1
classics	classics	21	37
classics	communications	7	6
classics	comparative literature	22	19
classics	computer science	0	2
classics	earth sciences	117	85
classics	economics	25	6
classics	education	14	16
classics	engineering	2	0
classics	english literature	34	89
classics	evolutionary biology	52	30
classics	history	20	37
classics	linguistics	2	1
classics	mathematics	59	127
classics	middle eastern studies	29	49
classics	molecular biology	32	32
classics	music	28	47
classics	neuroscience	16	30
classics	philosophy	12	19
classics	physics	192	178
classics	political science	16	8
classics	psychology	264	406
classics	sociology	49	50
classics	spanish literature	22	42
classics	statistics	40	107
communications	anthropology	7	15
communications	archaeology	10	16
communications	art history	71	245
communications	astronomy	14	82
communications	biochemistry	27	73
communications	chemistry	36	126
communications	classics	3	2
communications	communications	10	43
communications	comparative literature	11	44
communications	computer science	23	72
communications	earth sciences	72	240
communications	economics	10	26
communications	education	17	78
communications	engineering	22	74
communications	english literature	2	32
communications	evolutionary biology	21	56
