from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	5	11
anthropology	archaeology	4	4
anthropology	art history	15	196
anthropology	astronomy	2	24
anthropology	biochemistry	71	330
anthropology	chemistry	94	259
anthropology	classics	4	1
anthropology	communications	1	1
anthropology	comparative literature	18	20
anthropology	computer science	1	3
anthropology	earth sciences	0	18
anthropology	economics	3	22
anthropology	education	1	2
anthropology	engineering	10	164
anthropology	english literature	0	5
anthropology	evolutionary biology	29	101
anthropology	history	22	132
anthropology	linguistics	7	87
anthropology	mathematics	0	18
anthropology	middle eastern studies	3	4
anthropology	molecular biology	0	12
anthropology	music	0	4
anthropology	neuroscience	18	51
anthropology	philosophy	0	2
anthropology	physics	8	110
anthropology	political science	0	6
anthropology	psychology	7	10
anthropology	sociology	1	4
anthropology	spanish literature	0	3
anthropology	statistics	0	1
archaeology	anthropology	19	0
archaeology	archaeology	2	0
archaeology	art history	26	7
archaeology	astronomy	4	0
archaeology	biochemistry	18	2
archaeology	chemistry	41	10
archaeology	classics	70	11
archaeology	communications	0	0
archaeology	comparative literature	22	0
archaeology	computer science	16	2
archaeology	earth sciences	2	0
archaeology	economics	22	3
archaeology	education	40	1
archaeology	engineering	368	70
archaeology	english literature	2	0
archaeology	evolutionary biology	32	27
archaeology	history	119	38
archaeology	linguistics	66	36
archaeology	mathematics	30	4
archaeology	middle eastern studies	3	0
archaeology	molecular biology	1	0
archaeology	music	1	1
archaeology	neuroscience	57	3
archaeology	philosophy	19	9
archaeology	physics	2	1
archaeology	political science	15	5
archaeology	psychology	35	1
archaeology	sociology	2	1
archaeology	spanish literature	56	5
archaeology	statistics	1	0
art history	anthropology	2	18
art history	archaeology	18	7
art history	art history	82	87
art history	astronomy	59	42
art history	biochemistry	2	33
art history	chemistry	182	23
art history	classics	107	93
art history	communications	14	2
art history	comparative literature	28	81
art history	computer science	31	11
art history	earth sciences	62	24
art history	economics	68	73
art history	education	137	32
art history	engineering	47	11
art history	english literature	391	208
art history	evolutionary biology	0	6
art history	history	30	37
art history	linguistics	14	8
art history	mathematics	108	80
art history	middle eastern studies	181	56
art history	molecular biology	234	92
art history	music	178	124
art history	neuroscience	349	256
art history	philosophy	36	61
art history	physics	62	48
art history	political science	194	157
art history	psychology	155	155
art history	sociology	319	122
art history	spanish literature	14	16
art history	statistics	81	16
astronomy	anthropology	6	9
astronomy	archaeology	1	0
astronomy	art history	35	57
astronomy	astronomy	40	18
astronomy	biochemistry	30	69
astronomy	chemistry	4	16
astronomy	classics	9	11
astronomy	communications	21	9
astronomy	comparative literature	9	0
astronomy	computer science	8	11
astronomy	earth sciences	7	9
astronomy	economics	1	0
astronomy	education	3	0
astronomy	engineering	371	145
astronomy	english literature	0	3
astronomy	evolutionary biology	88	83
astronomy	history	10	9
astronomy	linguistics	14	2
astronomy	mathematics	3	11
astronomy	middle eastern studies	1	0
astronomy	molecular biology	7	2
astronomy	music	13	7
astronomy	neuroscience	45	148
astronomy	philosophy	9	6
astronomy	physics	27	11
astronomy	political science	40	40
astronomy	psychology	21	7
astronomy	sociology	117	388
astronomy	spanish literature	5	3
astronomy	statistics	4	2
biochemistry	anthropology	212	32
biochemistry	archaeology	145	19
biochemistry	art history	85	14
biochemistry	astronomy	267	53
biochemistry	biochemistry	7	1
biochemistry	chemistry	324	407
biochemistry	classics	31	66
biochemistry	communications	9	2
biochemistry	comparative literature	11	4
biochemistry	computer science	190	47
biochemistry	earth sciences	8	4
biochemistry	economics	3	3
biochemistry	education	30	31
biochemistry	engineering	96	7
biochemistry	english literature	148	279
biochemistry	evolutionary biology	33	30
biochemistry	history	28	15
biochemistry	linguistics	57	104
biochemistry	mathematics	331	131
biochemistry	middle eastern studies	133	104
biochemistry	molecular biology	9	5
biochemistry	music	153	41
biochemistry	neuroscience	412	84
biochemistry	philosophy	30	53
biochemistry	physics	62	12
biochemistry	political science	158	47
biochemistry	psychology	399	48
biochemistry	sociology	197	269
biochemistry	spanish literature	15	13
biochemistry	statistics	61	47
chemistry	anthropology	70	3
chemistry	archaeology	34	10
chemistry	art history	120	18
chemistry	astronomy	33	38
chemistry	biochemistry	41	3
chemistry	chemistry	35	19
chemistry	classics	32	12
chemistry	communications	93	13
chemistry	comparative literature	169	15
chemistry	computer science	465	157
chemistry	earth sciences	164	126
chemistry	economics	400	71
chemistry	education	285	9
chemistry	engineering	63	91
chemistry	english literature	70	15
chemistry	evolutionary biology	30	33
chemistry	history	51	71
chemistry	linguistics	23	1
chemistry	mathematics	81	150
chemistry	middle eastern studies	93	13
chemistry	molecular biology	27	213
chemistry	music	242	103
chemistry	neuroscience	572	189
chemistry	philosophy	165	51
chemistry	physics	494	71
chemistry	political science	62	32
chemistry	psychology	78	0
chemistry	sociology	6	1
chemistry	spanish literature	21	3
chemistry	statistics	143	9
classics	anthropology	0	0
classics	archaeology	7	34
classics	art history	208	463
classics	astronomy	26	7
classics	biochemistry	182	86
classics	chemistry	80	274
classics	classics	0	0
classics	communications	1	1
classics	comparative literature	1	4
classics	computer science	6	6
classics	earth sciences	7	11
classics	economics	1	4
classics	education	79	15
classics	engineering	14	51
classics	english literature	27	20
classics	evolutionary biology	78	96
classics	history	1	16
classics	linguistics	45	43
classics	mathematics	16	30
