from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	47	194
anthropology	archaeology	37	82
anthropology	art history	0	12
anthropology	astronomy	5	111
anthropology	biochemistry	10	7
anthropology	chemistry	27	33
anthropology	classics	69	94
anthropology	communications	118	173
anthropology	comparative literature	3	10
anthropology	computer science	0	8
anthropology	earth sciences	15	126
anthropology	economics	10	20
anthropology	education	13	34
anthropology	engineering	9	5
anthropology	english literature	0	3
anthropology	evolutionary biology	119	73
anthropology	history	1	4
anthropology	linguistics	93	205
anthropology	mathematics	2	4
anthropology	middle eastern studies	21	111
anthropology	molecular biology	51	129
anthropology	music	71	64
anthropology	neuroscience	5	3
anthropology	philosophy	44	30
anthropology	physics	18	98
anthropology	political science	3	24
anthropology	psychology	7	46
anthropology	sociology	3	8
anthropology	spanish literature	2	5
anthropology	statistics	0	4
archaeology	anthropology	21	0
archaeology	archaeology	18	22
archaeology	art history	23	1
archaeology	astronomy	239	27
archaeology	biochemistry	3	1
archaeology	chemistry	54	3
archaeology	classics	8	0
archaeology	communications	37	8
archaeology	comparative literature	9	0
archaeology	computer science	27	6
archaeology	earth sciences	97	2
archaeology	economics	52	13
archaeology	education	18	17
archaeology	engineering	3	3
archaeology	english literature	181	27
archaeology	evolutionary biology	11	0
archaeology	history	48	1
archaeology	linguistics	84	3
archaeology	mathematics	42	20
archaeology	middle eastern studies	15	0
archaeology	molecular biology	4	7
archaeology	music	17	8
archaeology	neuroscience	31	6
archaeology	philosophy	829	255
archaeology	physics	4	2
archaeology	political science	74	4
archaeology	psychology	9	0
archaeology	sociology	13	1
archaeology	spanish literature	7	2
archaeology	statistics	60	2
art history	anthropology	9	6
art history	archaeology	1	15
art history	art history	73	55
art history	astronomy	0	0
art history	biochemistry	242	53
art history	chemistry	61	106
art history	classics	26	36
art history	communications	20	47
art history	comparative literature	60	7
art history	computer science	23	17
art history	earth sciences	1	0
art history	economics	5	13
art history	education	13	31
art history	engineering	207	59
art history	english literature	3	6
art history	evolutionary biology	21	28
art history	history	3	20
art history	linguistics	1	0
art history	mathematics	15	22
art history	middle eastern studies	159	83
art history	molecular biology	53	56
art history	music	100	116
art history	neuroscience	107	118
art history	philosophy	1	11
art history	physics	23	66
art history	political science	83	43
art history	psychology	10	2
art history	sociology	4	17
art history	spanish literature	8	13
art history	statistics	51	63
astronomy	anthropology	1	0
astronomy	archaeology	15	2
astronomy	art history	193	109
astronomy	astronomy	37	5
astronomy	biochemistry	13	2
astronomy	chemistry	11	3
astronomy	classics	5	0
astronomy	communications	121	21
astronomy	comparative literature	92	32
astronomy	computer science	111	70
astronomy	earth sciences	65	46
astronomy	economics	402	42
astronomy	education	5	5
astronomy	engineering	3	2
astronomy	english literature	18	5
astronomy	evolutionary biology	23	1
astronomy	history	18	9
astronomy	linguistics	315	44
astronomy	mathematics	49	2
astronomy	middle eastern studies	1	0
astronomy	molecular biology	57	22
astronomy	music	152	49
astronomy	neuroscience	101	140
astronomy	philosophy	16	5
astronomy	physics	23	41
astronomy	political science	51	29
astronomy	psychology	35	11
astronomy	sociology	18	5
astronomy	spanish literature	50	46
astronomy	statistics	9	6
biochemistry	anthropology	51	116
biochemistry	archaeology	55	13
biochemistry	art history	9	3
biochemistry	astronomy	162	58
biochemistry	biochemistry	59	12
biochemistry	chemistry	17	66
biochemistry	classics	42	9
biochemistry	communications	16	17
biochemistry	comparative literature	115	58
biochemistry	computer science	0	1
biochemistry	earth sciences	193	34
biochemistry	economics	27	6
biochemistry	education	29	15
biochemistry	engineering	15	21
biochemistry	english literature	26	53
biochemistry	evolutionary biology	22	2
biochemistry	history	11	4
biochemistry	linguistics	50	83
biochemistry	mathematics	29	20
biochemistry	middle eastern studies	28	31
biochemistry	molecular biology	55	38
biochemistry	music	217	35
biochemistry	neuroscience	26	25
biochemistry	philosophy	143	188
biochemistry	physics	14	1
biochemistry	political science	38	22
biochemistry	psychology	5	1
biochemistry	sociology	33	23
biochemistry	spanish literature	26	3
biochemistry	statistics	3	4
chemistry	anthropology	85	45
chemistry	archaeology	18	39
chemistry	art history	54	127
chemistry	astronomy	1	43
chemistry	biochemistry	2	0
chemistry	chemistry	7	9
chemistry	classics	42	38
chemistry	communications	27	136
chemistry	comparative literature	0	1
chemistry	computer science	6	32
chemistry	earth sciences	18	20
chemistry	economics	21	14
chemistry	education	132	87
chemistry	engineering	139	326
chemistry	english literature	204	191
chemistry	evolutionary biology	4	4
chemistry	history	110	38
chemistry	linguistics	35	31
chemistry	mathematics	0	0
chemistry	middle eastern studies	4	10
chemistry	molecular biology	10	4
chemistry	music	42	17
chemistry	neuroscience	12	1
chemistry	philosophy	19	2
chemistry	physics	95	66
chemistry	political science	112	62
chemistry	psychology	25	86
chemistry	sociology	42	271
chemistry	spanish literature	44	81
chemistry	statistics	37	46
classics	anthropology	32	7
classics	archaeology	18	92
classics	art history	558	515
classics	astronomy	19	24
classics	biochemistry	2	0
classics	chemistry	24	3
classics	classics	3	9
classics	communications	33	187
classics	comparative literature	42	326
classics	computer science	82	21
classics	earth sciences	5	2
classics	economics	5	4
classics	education	14	5
classics	engineering	4	17
classics	english literature	17	48
classics	evolutionary biology	28	42
classics	history	25	32
classics	linguistics	26	6
classics	mathematics	125	229
classics	middle eastern studies	76	117
classics	molecular biology	8	5
classics	music	1	3
classics	neuroscience	46	59
classics	philosophy	42	21
classics	physics	13	19
classics	political science	109	219
classics	psychology	100	94
classics	sociology	32	11
classics	spanish literature	6	10
classics	statistics	5	7
communications	anthropology	2	2
communications	archaeology	15	224
communications	art history	31	50
communications	astronomy	4	19
communications	biochemistry	0	2
communications	chemistry	11	9
communications	classics	51	55
communications	communications	1	3
communications	comparative literature	9	62
communications	computer science	0	1
communications	earth sciences	177	196
communications	economics	15	10
communications	education	1	7
communications	engineering	267	103
communications	english literature	0	6
communications	evolutionary biology	12	109
communications	history	1	10
communications	linguistics	222	143
communications	mathematics	4	10
communications	middle eastern studies	39	183
communications	molecular biology	28	75
communications	music	9	25
communications	neuroscience	29	126
communications	philosophy	62	112
communications	physics	11	14
communications	political science	18	30
communications	psychology	39	88
communications	sociology	14	6
communications	spanish literature	6	44
communications	statistics	0	2
comparative literature	anthropology	11	13
comparative literature	archaeology	50	42
comparative literature	art history	282	41
comparative literature	astronomy	46	4
comparative literature	biochemistry	15	40
comparative literature	chemistry	137	150
comparative literature	classics	5	2
comparative literature	communications	34	22
comparative literature	comparative literature	288	118
comparative literature	computer science	6	0
comparative literature	earth sciences	13	7
comparative literature	economics	229	18
comparative literature	education	68	42
comparative literature	engineering	35	17
comparative literature	english literature	92	80
comparative literature	evolutionary biology	33	36
comparative literature	history	19	15
comparative literature	linguistics	47	31
comparative literature	mathematics	89	126
comparative literature	middle eastern studies	3	3
comparative literature	molecular biology	3	2
comparative literature	music	8	0
comparative literature	neuroscience	76	53
comparative literature	philosophy	30	6
comparative literature	physics	1	9
comparative literature	political science	58	39
comparative literature	psychology	46	20
comparative literature	sociology	39	48
comparative literature	spanish literature	14	27
comparative literature	statistics	44	21
computer science	anthropology	4	0
computer science	archaeology	11	14
computer science	art history	121	16
computer science	astronomy	40	3
computer science	biochemistry	81	85
computer science	chemistry	0	0
