from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	142	256
anthropology	archaeology	8	13
anthropology	art history	67	160
anthropology	astronomy	34	89
anthropology	biochemistry	67	70
anthropology	chemistry	13	27
anthropology	classics	25	34
anthropology	communications	8	23
anthropology	comparative literature	70	124
anthropology	computer science	74	158
anthropology	earth sciences	82	170
anthropology	economics	46	74
anthropology	education	74	67
anthropology	engineering	72	132
anthropology	english literature	7	7
anthropology	evolutionary biology	52	58
anthropology	history	50	58
anthropology	linguistics	19	44
anthropology	mathematics	20	21
anthropology	middle eastern studies	5	6
anthropology	molecular biology	35	81
anthropology	music	120	252
anthropology	neuroscience	71	228
anthropology	philosophy	2	2
anthropology	physics	5	20
anthropology	political science	46	58
anthropology	psychology	42	72
anthropology	sociology	47	61
anthropology	spanish literature	2	9
anthropology	statistics	20	17
archaeology	anthropology	170	48
archaeology	archaeology	147	22
archaeology	art history	62	34
archaeology	astronomy	18	11
archaeology	biochemistry	20	5
archaeology	chemistry	158	68
archaeology	classics	32	6
archaeology	communications	4	2
archaeology	comparative literature	23	11
archaeology	computer science	19	8
archaeology	earth sciences	77	23
archaeology	economics	29	7
archaeology	education	71	13
archaeology	engineering	132	43
archaeology	english literature	68	33
archaeology	evolutionary biology	15	2
archaeology	history	27	7
archaeology	linguistics	41	23
archaeology	mathematics	14	1
archaeology	middle eastern studies	18	7
archaeology	molecular biology	3	4
archaeology	music	74	34
archaeology	neuroscience	71	36
archaeology	philosophy	56	12
archaeology	physics	196	118
archaeology	political science	86	24
archaeology	psychology	50	16
archaeology	sociology	7	1
archaeology	spanish literature	44	36
archaeology	statistics	12	6
art history	anthropology	53	26
art history	archaeology	71	16
art history	art history	14	15
art history	astronomy	117	79
art history	biochemistry	405	137
art history	chemistry	65	24
art history	classics	8	2
art history	communications	47	27
art history	comparative literature	7	9
art history	computer science	7	11
art history	earth sciences	67	24
art history	economics	64	37
art history	education	2	1
art history	engineering	3	7
art history	english literature	43	44
art history	evolutionary biology	132	41
art history	history	40	26
art history	linguistics	67	70
art history	mathematics	23	5
art history	middle eastern studies	6	6
art history	molecular biology	50	30
art history	music	40	21
art history	neuroscience	97	86
art history	philosophy	28	11
art history	physics	17	12
art history	political science	39	24
art history	psychology	12	9
art history	sociology	44	24
art history	spanish literature	21	28
art history	statistics	67	24
astronomy	anthropology	2	0
astronomy	archaeology	56	3
astronomy	art history	334	126
astronomy	astronomy	13	6
astronomy	biochemistry	207	19
astronomy	chemistry	89	13
astronomy	classics	35	8
astronomy	communications	271	79
astronomy	comparative literature	73	27
astronomy	computer science	14	0
astronomy	earth sciences	67	11
astronomy	economics	35	12
astronomy	education	240	25
astronomy	engineering	63	15
astronomy	english literature	132	60
astronomy	evolutionary biology	140	23
astronomy	history	22	6
astronomy	linguistics	28	4
astronomy	mathematics	101	14
astronomy	middle eastern studies	9	0
astronomy	molecular biology	40	12
astronomy	music	3	1
astronomy	neuroscience	73	25
astronomy	philosophy	119	7
astronomy	physics	169	55
astronomy	political science	26	6
astronomy	psychology	33	1
astronomy	sociology	20	1
astronomy	spanish literature	88	39
astronomy	statistics	84	9
biochemistry	anthropology	89	112
biochemistry	archaeology	266	188
biochemistry	art history	17	44
biochemistry	astronomy	81	151
biochemistry	biochemistry	8	9
biochemistry	chemistry	4	2
biochemistry	classics	37	38
biochemistry	communications	130	240
biochemistry	comparative literature	50	100
biochemistry	computer science	2	6
biochemistry	earth sciences	3	3
biochemistry	economics	28	48
biochemistry	education	1	2
biochemistry	engineering	33	28
biochemistry	english literature	15	16
biochemistry	evolutionary biology	70	54
biochemistry	history	4	6
biochemistry	linguistics	14	41
biochemistry	mathematics	53	53
biochemistry	middle eastern studies	73	63
biochemistry	molecular biology	47	98
biochemistry	music	13	40
biochemistry	neuroscience	4	5
biochemistry	philosophy	29	21
biochemistry	physics	51	73
biochemistry	political science	2	5
biochemistry	psychology	24	19
biochemistry	sociology	100	90
biochemistry	spanish literature	20	32
biochemistry	statistics	41	33
chemistry	anthropology	2	5
chemistry	archaeology	38	29
chemistry	art history	6	8
chemistry	astronomy	74	71
chemistry	biochemistry	131	45
chemistry	chemistry	32	15
chemistry	classics	20	10
chemistry	communications	4	2
chemistry	comparative literature	14	12
chemistry	computer science	4	6
chemistry	earth sciences	39	21
chemistry	economics	48	31
chemistry	education	8	5
chemistry	engineering	7	3
chemistry	english literature	76	88
chemistry	evolutionary biology	236	78
chemistry	history	53	22
chemistry	linguistics	129	140
chemistry	mathematics	53	20
