from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	51	113
anthropology	archaeology	389	75
anthropology	art history	1	7
anthropology	astronomy	142	44
anthropology	biochemistry	37	3
anthropology	chemistry	139	169
anthropology	classics	12	85
anthropology	communications	41	98
anthropology	comparative literature	98	42
anthropology	computer science	0	0
anthropology	earth sciences	51	55
anthropology	economics	34	65
anthropology	education	3	10
anthropology	engineering	3	1
anthropology	english literature	51	42
anthropology	evolutionary biology	2	2
anthropology	history	9	13
anthropology	linguistics	7	3
anthropology	mathematics	47	45
anthropology	middle eastern studies	3	6
anthropology	molecular biology	42	11
anthropology	music	219	85
anthropology	neuroscience	222	178
anthropology	philosophy	373	86
anthropology	physics	45	47
anthropology	political science	9	30
anthropology	psychology	38	15
anthropology	sociology	29	82
anthropology	spanish literature	3	7
anthropology	statistics	75	70
archaeology	anthropology	51	33
archaeology	archaeology	12	7
archaeology	art history	18	7
archaeology	astronomy	18	1
archaeology	biochemistry	44	3
archaeology	chemistry	2	1
archaeology	classics	2	0
archaeology	communications	80	14
archaeology	comparative literature	48	5
archaeology	computer science	100	8
archaeology	earth sciences	27	9
archaeology	economics	0	0
archaeology	education	133	59
archaeology	engineering	5	0
archaeology	english literature	26	100
archaeology	evolutionary biology	9	0
archaeology	history	7	6
archaeology	linguistics	17	5
archaeology	mathematics	42	3
archaeology	middle eastern studies	0	1
archaeology	molecular biology	222	43
archaeology	music	28	11
archaeology	neuroscience	75	30
archaeology	philosophy	26	2
archaeology	physics	95	29
archaeology	political science	16	48
archaeology	psychology	28	2
archaeology	sociology	16	17
archaeology	spanish literature	188	121
archaeology	statistics	37	35
art history	anthropology	54	175
art history	archaeology	2	2
art history	art history	0	4
art history	astronomy	96	126
art history	biochemistry	46	68
art history	chemistry	16	46
art history	classics	6	16
art history	communications	43	178
art history	comparative literature	73	41
art history	computer science	81	144
art history	earth sciences	193	46
art history	economics	3	0
art history	education	33	71
art history	engineering	3	6
art history	english literature	8	8
