from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	30	50
anthropology	archaeology	61	28
anthropology	art history	2	2
anthropology	astronomy	41	50
anthropology	biochemistry	53	147
anthropology	chemistry	3	2
anthropology	classics	20	157
anthropology	communications	74	58
anthropology	comparative literature	1	1
anthropology	computer science	4	16
anthropology	earth sciences	49	4
anthropology	economics	0	1
anthropology	education	21	94
anthropology	engineering	5	12
anthropology	english literature	9	5
anthropology	evolutionary biology	3	8
anthropology	history	8	57
anthropology	linguistics	13	46
anthropology	mathematics	13	58
anthropology	middle eastern studies	45	3
anthropology	molecular biology	53	18
anthropology	music	6	4
anthropology	neuroscience	13	78
anthropology	philosophy	37	172
anthropology	physics	9	31
anthropology	political science	12	17
anthropology	psychology	248	134
anthropology	sociology	8	6
anthropology	spanish literature	7	3
anthropology	statistics	186	68
archaeology	anthropology	20	18
archaeology	archaeology	183	10
archaeology	art history	4	0
archaeology	astronomy	5	0
archaeology	biochemistry	10	5
archaeology	chemistry	83	12
archaeology	classics	40	4
archaeology	communications	129	19
archaeology	comparative literature	0	1
archaeology	computer science	43	22
archaeology	earth sciences	154	56
archaeology	economics	87	8
archaeology	education	37	8
archaeology	engineering	4	0
archaeology	english literature	317	131
archaeology	evolutionary biology	0	1
archaeology	history	14	1
archaeology	linguistics	25	19
archaeology	mathematics	68	15
archaeology	middle eastern studies	22	2
archaeology	molecular biology	66	12
archaeology	music	143	133
archaeology	neuroscience	294	4
archaeology	philosophy	10	20
archaeology	physics	59	15
archaeology	political science	22	2
archaeology	psychology	4	1
archaeology	sociology	48	37
archaeology	spanish literature	152	26
archaeology	statistics	31	15
art history	anthropology	7	54
art history	archaeology	216	139
art history	art history	14	17
art history	astronomy	55	13
art history	biochemistry	38	33
art history	chemistry	27	37
art history	classics	1	5
art history	communications	5	63
art history	comparative literature	9	11
art history	computer science	3	1
art history	earth sciences	6	31
art history	economics	50	5
art history	education	42	134
art history	engineering	8	9
art history	english literature	15	8
art history	evolutionary biology	49	165
art history	history	45	91
art history	linguistics	23	58
art history	mathematics	133	59
art history	middle eastern studies	73	26
art history	molecular biology	60	19
art history	music	6	40
art history	neuroscience	20	83
art history	philosophy	66	59
art history	physics	15	74
art history	political science	109	36
art history	psychology	11	17
art history	sociology	20	63
art history	spanish literature	104	147
art history	statistics	108	82
astronomy	anthropology	73	20
astronomy	archaeology	261	87
astronomy	art history	7	0
astronomy	astronomy	15	15
astronomy	biochemistry	157	37
astronomy	chemistry	107	41
astronomy	classics	22	13
astronomy	communications	28	31
astronomy	comparative literature	52	5
astronomy	computer science	24	19
astronomy	earth sciences	84	133
astronomy	economics	1	0
astronomy	education	17	9
astronomy	engineering	78	5
astronomy	english literature	5	3
astronomy	evolutionary biology	63	11
astronomy	history	19	1
astronomy	linguistics	5	10
astronomy	mathematics	0	0
astronomy	middle eastern studies	3	0
astronomy	molecular biology	286	188
astronomy	music	7	40
astronomy	neuroscience	0	4
astronomy	philosophy	6	5
astronomy	physics	10	11
astronomy	political science	54	2
astronomy	psychology	35	12
astronomy	sociology	61	27
astronomy	spanish literature	17	8
astronomy	statistics	71	12
biochemistry	anthropology	38	12
biochemistry	archaeology	23	5
biochemistry	art history	1	1
biochemistry	astronomy	76	15
biochemistry	biochemistry	4	4
biochemistry	chemistry	305	60
biochemistry	classics	22	12
biochemistry	communications	1	3
biochemistry	comparative literature	1	1
biochemistry	computer science	35	82
biochemistry	earth sciences	76	13
biochemistry	economics	4	5
biochemistry	education	85	284
biochemistry	engineering	6	1
biochemistry	english literature	44	15
biochemistry	evolutionary biology	19	1
biochemistry	history	66	33
biochemistry	linguistics	52	27
biochemistry	mathematics	222	71
biochemistry	middle eastern studies	73	18
biochemistry	molecular biology	0	10
biochemistry	music	70	76
biochemistry	neuroscience	274	67
biochemistry	philosophy	0	0
biochemistry	physics	29	10
biochemistry	political science	36	13
biochemistry	psychology	14	0
biochemistry	sociology	93	30
biochemistry	spanish literature	113	81
biochemistry	statistics	139	34
chemistry	anthropology	70	77
chemistry	archaeology	36	8
chemistry	art history	8	11
chemistry	astronomy	26	22
chemistry	biochemistry	13	38
chemistry	chemistry	52	26
chemistry	classics	3	1
chemistry	communications	13	40
chemistry	comparative literature	30	0
chemistry	computer science	55	6
chemistry	earth sciences	104	20
chemistry	economics	60	7
chemistry	education	64	77
chemistry	engineering	12	30
chemistry	english literature	60	20
chemistry	evolutionary biology	4	7
chemistry	history	59	50
chemistry	linguistics	3	0
chemistry	mathematics	11	15
chemistry	middle eastern studies	4	3
chemistry	molecular biology	172	134
chemistry	music	2	23
chemistry	neuroscience	5	2
chemistry	philosophy	20	37
chemistry	physics	27	48
chemistry	political science	168	31
chemistry	psychology	14	7
chemistry	sociology	52	11
chemistry	spanish literature	44	30
chemistry	statistics	1	3
classics	anthropology	2	0
classics	archaeology	90	40
classics	art history	61	21
classics	astronomy	3	7
classics	biochemistry	26	9
classics	chemistry	8	1
classics	classics	16	7
classics	communications	2	8
classics	comparative literature	4	0
classics	computer science	19	33
classics	earth sciences	29	15
classics	economics	32	29
classics	education	30	14
classics	engineering	4	9
classics	english literature	166	41
classics	evolutionary biology	1	3
classics	history	9	32
classics	linguistics	6	10
classics	mathematics	23	4
classics	middle eastern studies	28	43
classics	molecular biology	23	11
classics	music	0	2
classics	neuroscience	61	37
classics	philosophy	0	0
classics	physics	5	5
classics	political science	1	4
classics	psychology	115	29
classics	sociology	37	206
classics	spanish literature	181	105
classics	statistics	23	22
communications	anthropology	15	8
communications	archaeology	10	1
communications	art history	11	24
communications	astronomy	65	79
communications	biochemistry	107	182
communications	chemistry	0	10
communications	classics	1	0
communications	communications	70	233
communications	comparative literature	1	19
communications	computer science	0	2
communications	earth sciences	22	33
communications	economics	72	89
communications	education	4	29
communications	engineering	36	59
communications	english literature	81	247
communications	evolutionary biology	4	3
communications	history	0	19
communications	linguistics	221	767
communications	mathematics	2	9
communications	middle eastern studies	5	30
communications	molecular biology	28	150
communications	music	1	1
communications	neuroscience	26	79
communications	philosophy	1	14
communications	physics	1	7
communications	political science	5	16
communications	psychology	10	26
communications	sociology	2	4
communications	spanish literature	30	68
communications	statistics	0	4
comparative literature	anthropology	35	9
comparative literature	archaeology	93	21
comparative literature	art history	12	5
comparative literature	astronomy	77	64
comparative literature	biochemistry	56	26
comparative literature	chemistry	120	40
comparative literature	classics	219	138
comparative literature	communications	240	23
comparative literature	comparative literature	28	3
comparative literature	computer science	66	94
comparative literature	earth sciences	421	122
comparative literature	economics	15	9
comparative literature	education	4	8
comparative literature	engineering	23	41
comparative literature	english literature	39	43
comparative literature	evolutionary biology	4	6
comparative literature	history	13	36
comparative literature	linguistics	25	118
