from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	14	38
anthropology	archaeology	81	133
anthropology	art history	66	83
anthropology	astronomy	7	41
anthropology	biochemistry	28	119
anthropology	chemistry	26	54
anthropology	classics	52	49
anthropology	communications	134	355
anthropology	comparative literature	73	37
anthropology	computer science	2	8
anthropology	earth sciences	92	155
anthropology	economics	29	171
anthropology	education	25	21
anthropology	engineering	26	87
anthropology	english literature	1	14
anthropology	evolutionary biology	25	238
anthropology	history	9	49
anthropology	linguistics	81	77
anthropology	mathematics	98	97
anthropology	middle eastern studies	214	331
anthropology	molecular biology	53	158
anthropology	music	47	75
anthropology	neuroscience	16	162
anthropology	philosophy	66	108
anthropology	physics	32	390
anthropology	political science	96	40
anthropology	psychology	29	13
anthropology	sociology	13	7
anthropology	spanish literature	21	62
anthropology	statistics	82	166
archaeology	anthropology	55	1
archaeology	archaeology	6	6
archaeology	art history	1	1
archaeology	astronomy	12	7
archaeology	biochemistry	18	1
archaeology	chemistry	8	0
archaeology	classics	28	3
archaeology	communications	38	11
archaeology	comparative literature	65	5
archaeology	computer science	57	11
archaeology	earth sciences	34	3
archaeology	economics	1	0
archaeology	education	52	8
archaeology	engineering	4	0
archaeology	english literature	4	1
archaeology	evolutionary biology	6	2
archaeology	history	2	0
archaeology	linguistics	61	9
archaeology	mathematics	27	3
archaeology	middle eastern studies	0	1
archaeology	molecular biology	337	39
archaeology	music	10	0
archaeology	neuroscience	121	11
archaeology	philosophy	208	22
archaeology	physics	28	6
archaeology	political science	0	0
archaeology	psychology	34	0
archaeology	sociology	175	11
archaeology	spanish literature	6	1
archaeology	statistics	34	8
art history	anthropology	21	21
art history	archaeology	1	0
art history	art history	5	8
art history	astronomy	16	11
art history	biochemistry	172	501
art history	chemistry	12	4
art history	classics	31	19
art history	communications	18	22
art history	comparative literature	31	18
art history	computer science	2	6
art history	earth sciences	29	33
art history	economics	12	23
art history	education	11	12
art history	engineering	1	2
art history	english literature	6	14
art history	evolutionary biology	1	0
art history	history	26	17
art history	linguistics	27	66
art history	mathematics	53	28
art history	middle eastern studies	1	1
art history	molecular biology	34	11
art history	music	5	12
art history	neuroscience	57	65
art history	philosophy	138	23
art history	physics	0	1
art history	political science	3	2
art history	psychology	17	38
art history	sociology	165	129
art history	spanish literature	0	1
art history	statistics	14	5
astronomy	anthropology	270	38
astronomy	archaeology	58	8
astronomy	art history	18	1
astronomy	astronomy	73	2
astronomy	biochemistry	8	0
astronomy	chemistry	0	1
astronomy	classics	124	41
astronomy	communications	2	2
astronomy	comparative literature	13	1
astronomy	computer science	4	2
astronomy	earth sciences	1	0
astronomy	economics	24	13
astronomy	education	17	6
astronomy	engineering	24	25
astronomy	english literature	5	0
astronomy	evolutionary biology	50	26
astronomy	history	12	5
astronomy	linguistics	0	8
astronomy	mathematics	66	3
astronomy	middle eastern studies	7	4
astronomy	molecular biology	41	5
astronomy	music	1	0
astronomy	neuroscience	26	38
astronomy	philosophy	146	27
astronomy	physics	5	6
astronomy	political science	48	5
astronomy	psychology	352	21
astronomy	sociology	41	27
astronomy	spanish literature	12	28
astronomy	statistics	9	0
biochemistry	anthropology	135	121
biochemistry	archaeology	48	16
biochemistry	art history	180	56
biochemistry	astronomy	4	6
biochemistry	biochemistry	29	48
biochemistry	chemistry	28	52
biochemistry	classics	17	84
biochemistry	communications	10	67
biochemistry	comparative literature	18	14
biochemistry	computer science	217	179
biochemistry	earth sciences	27	31
biochemistry	economics	3	0
biochemistry	education	178	109
biochemistry	engineering	34	42
biochemistry	english literature	9	11
biochemistry	evolutionary biology	125	413
biochemistry	history	33	6
biochemistry	linguistics	53	199
biochemistry	mathematics	95	78
biochemistry	middle eastern studies	131	76
biochemistry	molecular biology	22	53
biochemistry	music	103	151
biochemistry	neuroscience	308	102
biochemistry	philosophy	51	86
biochemistry	physics	43	51
