from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	18	53
anthropology	archaeology	50	6
anthropology	art history	26	18
anthropology	astronomy	5	22
anthropology	biochemistry	15	36
anthropology	chemistry	11	1
anthropology	classics	14	34
anthropology	communications	44	97
anthropology	comparative literature	7	11
anthropology	computer science	21	5
anthropology	earth sciences	5	7
anthropology	economics	23	12
anthropology	education	9	155
anthropology	engineering	4	3
anthropology	english literature	60	63
anthropology	evolutionary biology	43	17
anthropology	history	0	0
anthropology	linguistics	0	11
anthropology	mathematics	15	32
anthropology	middle eastern studies	63	89
anthropology	molecular biology	6	2
anthropology	music	9	7
anthropology	neuroscience	72	107
anthropology	philosophy	7	0
anthropology	physics	10	25
anthropology	political science	76	35
anthropology	psychology	54	67
anthropology	sociology	8	12
anthropology	spanish literature	7	73
anthropology	statistics	10	11
archaeology	anthropology	75	194
archaeology	archaeology	84	6
archaeology	art history	145	11
archaeology	astronomy	42	15
archaeology	biochemistry	10	2
archaeology	chemistry	64	52
archaeology	classics	8	2
archaeology	communications	0	1
archaeology	comparative literature	118	135
archaeology	computer science	6	2
archaeology	earth sciences	32	31
archaeology	economics	101	48
archaeology	education	121	19
archaeology	engineering	119	15
archaeology	english literature	32	8
archaeology	evolutionary biology	25	5
archaeology	history	86	80
archaeology	linguistics	137	159
archaeology	mathematics	1	2
archaeology	middle eastern studies	7	1
archaeology	molecular biology	45	27
archaeology	music	32	0
archaeology	neuroscience	118	76
archaeology	philosophy	6	3
archaeology	physics	73	66
archaeology	political science	1	0
archaeology	psychology	79	9
archaeology	sociology	60	31
archaeology	spanish literature	6	1
archaeology	statistics	1	0
art history	anthropology	139	62
art history	archaeology	109	126
art history	art history	0	1
art history	astronomy	48	34
art history	biochemistry	8	36
art history	chemistry	1	0
art history	classics	296	369
art history	communications	32	73
art history	comparative literature	2	16
art history	computer science	3	5
art history	earth sciences	31	63
art history	economics	143	214
art history	education	1	11
art history	engineering	105	20
art history	english literature	42	11
art history	evolutionary biology	14	16
art history	history	4	49
art history	linguistics	0	2
art history	mathematics	5	4
art history	middle eastern studies	39	7
art history	molecular biology	27	23
art history	music	34	36
art history	neuroscience	1	1
art history	philosophy	23	9
art history	physics	129	258
art history	political science	13	72
art history	psychology	133	13
art history	sociology	32	12
art history	spanish literature	2	21
art history	statistics	4	5
astronomy	anthropology	112	14
astronomy	archaeology	0	0
astronomy	art history	23	3
astronomy	astronomy	47	21
astronomy	biochemistry	20	46
astronomy	chemistry	118	12
astronomy	classics	48	13
astronomy	communications	9	3
astronomy	comparative literature	120	46
astronomy	computer science	26	6
astronomy	earth sciences	116	110
astronomy	economics	15	10
astronomy	education	4	4
astronomy	engineering	3	0
astronomy	english literature	23	5
astronomy	evolutionary biology	13	5
astronomy	history	121	284
astronomy	linguistics	54	99
astronomy	mathematics	49	21
astronomy	middle eastern studies	104	32
astronomy	molecular biology	3	1
astronomy	music	20	1
astronomy	neuroscience	249	22
astronomy	philosophy	1	0
astronomy	physics	74	10
astronomy	political science	12	5
astronomy	psychology	1	0
astronomy	sociology	687	26
astronomy	spanish literature	21	1
astronomy	statistics	17	17
biochemistry	anthropology	26	8
biochemistry	archaeology	2	0
biochemistry	art history	196	44
biochemistry	astronomy	16	4
biochemistry	biochemistry	57	69
biochemistry	chemistry	26	8
biochemistry	classics	80	184
biochemistry	communications	25	16
biochemistry	comparative literature	3	9
biochemistry	computer science	72	34
biochemistry	earth sciences	43	8
biochemistry	economics	44	45
biochemistry	education	152	92
biochemistry	engineering	262	60
biochemistry	english literature	26	13
biochemistry	evolutionary biology	302	64
biochemistry	history	5	10
biochemistry	linguistics	0	1
biochemistry	mathematics	348	54
biochemistry	middle eastern studies	13	4
biochemistry	molecular biology	20	15
biochemistry	music	260	42
biochemistry	neuroscience	1	2
biochemistry	philosophy	19	11
biochemistry	physics	72	18
biochemistry	political science	3	0
biochemistry	psychology	26	13
biochemistry	sociology	193	210
biochemistry	spanish literature	30	56
biochemistry	statistics	16	10
chemistry	anthropology	95	11
chemistry	archaeology	141	92
chemistry	art history	28	189
chemistry	astronomy	2	0
chemistry	biochemistry	30	50
chemistry	chemistry	41	33
