from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	1
anthropology	archaeology	64	22
anthropology	art history	0	25
anthropology	astronomy	2	2
anthropology	biochemistry	0	2
anthropology	chemistry	138	406
anthropology	classics	4	8
anthropology	communications	6	18
anthropology	comparative literature	8	5
anthropology	computer science	50	69
anthropology	earth sciences	5	1
anthropology	economics	5	4
anthropology	education	0	1
anthropology	engineering	4	6
anthropology	english literature	22	120
anthropology	evolutionary biology	19	0
anthropology	history	0	0
anthropology	linguistics	11	3
anthropology	mathematics	12	2
anthropology	middle eastern studies	8	1
anthropology	molecular biology	8	41
anthropology	music	36	14
anthropology	neuroscience	11	4
anthropology	philosophy	20	111
anthropology	physics	156	251
anthropology	political science	13	15
anthropology	psychology	0	0
anthropology	sociology	37	119
anthropology	spanish literature	0	4
anthropology	statistics	4	2
archaeology	anthropology	177	29
archaeology	archaeology	78	21
archaeology	art history	34	0
archaeology	astronomy	3	0
archaeology	biochemistry	41	16
archaeology	chemistry	485	338
archaeology	classics	108	45
archaeology	communications	100	11
archaeology	comparative literature	306	50
archaeology	computer science	145	101
archaeology	earth sciences	148	15
archaeology	economics	74	1
archaeology	education	3	0
archaeology	engineering	92	11
archaeology	english literature	3	5
archaeology	evolutionary biology	383	27
archaeology	history	154	13
archaeology	linguistics	43	9
archaeology	mathematics	51	3
archaeology	middle eastern studies	52	2
archaeology	molecular biology	7	10
archaeology	music	50	3
archaeology	neuroscience	178	17
archaeology	philosophy	43	12
archaeology	physics	11	3
archaeology	political science	4	0
archaeology	psychology	41	1
archaeology	sociology	137	33
archaeology	spanish literature	22	7
archaeology	statistics	503	175
art history	anthropology	3	32
art history	archaeology	94	73
art history	art history	3	8
art history	astronomy	10	2
art history	biochemistry	5	5
art history	chemistry	77	121
art history	classics	2	0
art history	communications	2	4
art history	comparative literature	49	8
art history	computer science	1	1
art history	earth sciences	3	5
art history	economics	6	0
art history	education	52	17
art history	engineering	11	5
art history	english literature	14	163
art history	evolutionary biology	11	14
art history	history	17	1
art history	linguistics	5	0
art history	mathematics	41	8
art history	middle eastern studies	6	0
art history	molecular biology	13	8
art history	music	1	0
art history	neuroscience	20	7
art history	philosophy	145	62
art history	physics	70	59
art history	political science	3	1
art history	psychology	1	0
art history	sociology	6	9
art history	spanish literature	16	16
art history	statistics	11	2
astronomy	anthropology	14	4
astronomy	archaeology	15	57
astronomy	art history	9	0
astronomy	astronomy	13	10
astronomy	biochemistry	10	3
astronomy	chemistry	128	34
astronomy	classics	5	10
astronomy	communications	19	43
astronomy	comparative literature	94	15
astronomy	computer science	1	5
astronomy	earth sciences	4	23
astronomy	economics	0	1
astronomy	education	2	0
astronomy	engineering	21	16
astronomy	english literature	213	259
astronomy	evolutionary biology	2	9
astronomy	history	10	9
astronomy	linguistics	1	0
astronomy	mathematics	10	24
astronomy	middle eastern studies	3	1
astronomy	molecular biology	5	1
astronomy	music	1	1
astronomy	neuroscience	0	0
astronomy	philosophy	76	84
astronomy	physics	39	200
astronomy	political science	9	14
astronomy	psychology	2	0
astronomy	sociology	213	475
astronomy	spanish literature	5	0
astronomy	statistics	10	81
biochemistry	anthropology	2	0
biochemistry	archaeology	31	26
biochemistry	art history	38	15
biochemistry	astronomy	6	14
biochemistry	biochemistry	2	2
biochemistry	chemistry	4	14
biochemistry	classics	8	7
biochemistry	communications	197	115
biochemistry	comparative literature	11	16
