from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	64	64
anthropology	archaeology	17	18
anthropology	art history	7	46
anthropology	astronomy	81	125
anthropology	biochemistry	23	6
anthropology	chemistry	12	36
anthropology	classics	0	1
anthropology	communications	79	42
anthropology	comparative literature	0	0
anthropology	computer science	10	23
anthropology	earth sciences	334	322
anthropology	economics	0	0
anthropology	education	105	152
anthropology	engineering	142	37
anthropology	english literature	18	91
anthropology	evolutionary biology	1	4
anthropology	history	3	7
anthropology	linguistics	174	443
anthropology	mathematics	2	14
anthropology	middle eastern studies	0	3
anthropology	molecular biology	15	61
anthropology	music	87	135
anthropology	neuroscience	33	33
anthropology	philosophy	35	56
anthropology	physics	11	11
anthropology	political science	22	1
anthropology	psychology	1	16
anthropology	sociology	10	13
anthropology	spanish literature	13	81
anthropology	statistics	37	133
archaeology	anthropology	23	30
archaeology	archaeology	2	0
archaeology	art history	14	6
archaeology	astronomy	10	8
archaeology	biochemistry	274	11
archaeology	chemistry	34	2
archaeology	classics	44	13
archaeology	communications	69	6
archaeology	comparative literature	66	9
archaeology	computer science	254	5
archaeology	earth sciences	68	115
archaeology	economics	97	23
archaeology	education	87	46
archaeology	engineering	0	0
archaeology	english literature	70	10
archaeology	evolutionary biology	3	0
archaeology	history	15	15
archaeology	linguistics	0	2
archaeology	mathematics	32	19
archaeology	middle eastern studies	298	27
archaeology	molecular biology	210	55
archaeology	music	16	2
archaeology	neuroscience	64	4
archaeology	philosophy	36	16
archaeology	physics	27	15
archaeology	political science	32	12
archaeology	psychology	56	12
archaeology	sociology	14	5
archaeology	spanish literature	10	0
archaeology	statistics	32	6
art history	anthropology	93	53
art history	archaeology	27	9
art history	art history	51	118
art history	astronomy	2	1
art history	biochemistry	22	15
art history	chemistry	132	47
art history	classics	65	122
art history	communications	5	15
art history	comparative literature	6	13
art history	computer science	38	9
art history	earth sciences	1	18
art history	economics	4	1
art history	education	10	5
art history	engineering	0	1
art history	english literature	10	3
art history	evolutionary biology	4	9
art history	history	136	14
art history	linguistics	13	2
art history	mathematics	23	7
art history	middle eastern studies	15	43
art history	molecular biology	95	34
art history	music	2	4
art history	neuroscience	41	7
art history	philosophy	13	5
art history	physics	11	6
art history	political science	2	0
art history	psychology	3	0
art history	sociology	12	8
art history	spanish literature	8	3
art history	statistics	12	4
astronomy	anthropology	61	44
astronomy	archaeology	95	198
astronomy	art history	18	6
astronomy	astronomy	28	3
astronomy	biochemistry	9	6
astronomy	chemistry	75	115
astronomy	classics	52	27
astronomy	communications	12	7
astronomy	comparative literature	158	66
astronomy	computer science	160	74
astronomy	earth sciences	16	0
astronomy	economics	3	1
astronomy	education	15	4
astronomy	engineering	121	45
astronomy	english literature	41	24
astronomy	evolutionary biology	11	2
astronomy	history	28	24
astronomy	linguistics	27	24
astronomy	mathematics	275	86
astronomy	middle eastern studies	8	1
astronomy	molecular biology	25	10
astronomy	music	35	32
astronomy	neuroscience	16	2
astronomy	philosophy	45	10
astronomy	physics	21	21
astronomy	political science	27	15
astronomy	psychology	46	8
astronomy	sociology	19	0
astronomy	spanish literature	185	62
astronomy	statistics	15	12
biochemistry	anthropology	1	6
biochemistry	archaeology	8	5
biochemistry	art history	136	43
biochemistry	astronomy	45	154
biochemistry	biochemistry	1	2
biochemistry	chemistry	7	4
biochemistry	classics	7	1
biochemistry	communications	18	58
biochemistry	comparative literature	17	46
biochemistry	computer science	35	7
biochemistry	earth sciences	5	6
biochemistry	economics	15	38
biochemistry	education	3	3
biochemistry	engineering	26	15
biochemistry	english literature	98	69
biochemistry	evolutionary biology	1	5
biochemistry	history	1	5
biochemistry	linguistics	12	4
biochemistry	mathematics	85	72
biochemistry	middle eastern studies	17	26
biochemistry	molecular biology	104	92
biochemistry	music	89	69
biochemistry	neuroscience	17	8
biochemistry	philosophy	0	0
biochemistry	physics	140	167
biochemistry	political science	14	2
biochemistry	psychology	92	43
biochemistry	sociology	9	8
biochemistry	spanish literature	8	130
biochemistry	statistics	0	0
chemistry	anthropology	1	0
chemistry	archaeology	270	78
chemistry	art history	108	58
chemistry	astronomy	85	57
chemistry	biochemistry	70	11
chemistry	chemistry	61	18
chemistry	classics	38	24
chemistry	communications	69	114
chemistry	comparative literature	2	1
chemistry	computer science	3	0
chemistry	earth sciences	47	45
chemistry	economics	373	236
chemistry	education	61	37
chemistry	engineering	0	1
chemistry	english literature	8	2
chemistry	evolutionary biology	4	20
chemistry	history	9	4
chemistry	linguistics	85	61
chemistry	mathematics	7	3
chemistry	middle eastern studies	187	96
chemistry	molecular biology	8	5
chemistry	music	21	12
chemistry	neuroscience	3	2
chemistry	philosophy	28	15
chemistry	physics	136	17
chemistry	political science	2	0
chemistry	psychology	8	2
chemistry	sociology	43	35
chemistry	spanish literature	18	48
chemistry	statistics	4	3
classics	anthropology	2	2
classics	archaeology	2	6
classics	art history	1	0
classics	astronomy	35	16
classics	biochemistry	10	12
classics	chemistry	1	5
classics	classics	40	75
classics	communications	205	72
classics	comparative literature	10	12
classics	computer science	9	6
classics	earth sciences	3	24
classics	economics	1	0
classics	education	39	126
classics	engineering	99	157
classics	english literature	9	8
classics	evolutionary biology	1	9
classics	history	72	36
classics	linguistics	8	6
classics	mathematics	166	299
classics	middle eastern studies	343	226
classics	molecular biology	1	5
classics	music	21	92
classics	neuroscience	7	2
classics	philosophy	13	18
classics	physics	136	347
classics	political science	65	65
classics	psychology	43	36
classics	sociology	1	7
classics	spanish literature	5	53
classics	statistics	2	2
communications	anthropology	0	3
communications	archaeology	14	39
communications	art history	30	88
communications	astronomy	1	2
