from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	70	336
anthropology	archaeology	53	49
anthropology	art history	141	78
anthropology	astronomy	22	4
anthropology	biochemistry	27	17
anthropology	chemistry	7	0
anthropology	classics	93	67
anthropology	communications	3	16
anthropology	comparative literature	60	94
anthropology	computer science	21	73
anthropology	earth sciences	1	15
anthropology	economics	137	22
anthropology	education	17	59
anthropology	engineering	72	43
anthropology	english literature	99	29
anthropology	evolutionary biology	0	1
anthropology	history	0	1
anthropology	linguistics	55	103
anthropology	mathematics	21	6
anthropology	middle eastern studies	58	104
anthropology	molecular biology	9	63
anthropology	music	12	35
anthropology	neuroscience	2	7
anthropology	philosophy	3	4
anthropology	physics	98	146
anthropology	political science	14	14
anthropology	psychology	102	180
anthropology	sociology	34	34
anthropology	spanish literature	5	86
anthropology	statistics	1	0
archaeology	anthropology	122	12
archaeology	archaeology	16	3
archaeology	art history	0	0
archaeology	astronomy	5	0
archaeology	biochemistry	123	27
archaeology	chemistry	26	6
archaeology	classics	68	24
archaeology	communications	23	4
archaeology	comparative literature	62	24
archaeology	computer science	31	1
archaeology	earth sciences	132	3
archaeology	economics	48	18
archaeology	education	339	8
archaeology	engineering	195	140
archaeology	english literature	28	3
archaeology	evolutionary biology	126	29
archaeology	history	6	2
archaeology	linguistics	88	37
archaeology	mathematics	0	0
archaeology	middle eastern studies	55	8
archaeology	molecular biology	52	19
archaeology	music	11	0
archaeology	neuroscience	21	5
archaeology	philosophy	97	14
archaeology	physics	186	4
archaeology	political science	16	0
archaeology	psychology	45	5
archaeology	sociology	112	5
archaeology	spanish literature	65	3
archaeology	statistics	29	1
art history	anthropology	7	30
art history	archaeology	1	11
art history	art history	9	11
art history	astronomy	28	2
art history	biochemistry	3	9
art history	chemistry	1	0
art history	classics	14	20
art history	communications	76	421
art history	comparative literature	264	122
art history	computer science	11	33
art history	earth sciences	35	116
art history	economics	7	1
art history	education	25	2
art history	engineering	4	14
art history	english literature	754	310
art history	evolutionary biology	9	15
