from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	52	41
anthropology	archaeology	102	152
anthropology	art history	115	64
anthropology	astronomy	2	2
anthropology	biochemistry	190	162
anthropology	chemistry	135	100
anthropology	classics	6	2
anthropology	communications	1	4
anthropology	comparative literature	28	88
anthropology	computer science	134	315
anthropology	earth sciences	72	110
anthropology	economics	126	256
anthropology	education	7	0
anthropology	engineering	0	8
anthropology	english literature	0	0
anthropology	evolutionary biology	4	1
anthropology	history	121	102
anthropology	linguistics	9	215
anthropology	mathematics	9	2
anthropology	middle eastern studies	28	16
anthropology	molecular biology	21	8
anthropology	music	48	21
anthropology	neuroscience	64	33
anthropology	philosophy	12	33
anthropology	physics	74	28
anthropology	political science	0	2
anthropology	psychology	17	6
anthropology	sociology	46	146
anthropology	spanish literature	4	0
anthropology	statistics	77	29
archaeology	anthropology	162	86
archaeology	archaeology	20	5
archaeology	art history	42	2
archaeology	astronomy	2	0
archaeology	biochemistry	322	73
archaeology	chemistry	10	3
archaeology	classics	49	41
archaeology	communications	45	5
archaeology	comparative literature	48	7
archaeology	computer science	6	8
archaeology	earth sciences	126	38
archaeology	economics	180	91
archaeology	education	100	3
archaeology	engineering	101	20
archaeology	english literature	6	12
archaeology	evolutionary biology	107	49
archaeology	history	7	2
archaeology	linguistics	26	52
archaeology	mathematics	145	4
archaeology	middle eastern studies	7	2
archaeology	molecular biology	33	24
archaeology	music	1	4
archaeology	neuroscience	39	9
archaeology	philosophy	9	1
archaeology	physics	1	0
archaeology	political science	5	0
archaeology	psychology	129	21
archaeology	sociology	104	35
archaeology	spanish literature	11	0
archaeology	statistics	43	5
art history	anthropology	2	4
art history	archaeology	45	62
art history	art history	124	9
art history	astronomy	5	7
art history	biochemistry	154	183
art history	chemistry	30	21
art history	classics	12	16
art history	communications	27	43
art history	comparative literature	6	30
art history	computer science	94	229
art history	earth sciences	132	50
art history	economics	70	187
art history	education	33	37
art history	engineering	8	13
art history	english literature	0	3
art history	evolutionary biology	13	26
art history	history	21	23
art history	linguistics	1	0
art history	mathematics	77	18
art history	middle eastern studies	65	8
art history	molecular biology	153	47
art history	music	43	67
art history	neuroscience	1	0
art history	philosophy	25	117
art history	physics	23	114
art history	political science	7	34
art history	psychology	12	74
art history	sociology	1	2
art history	spanish literature	0	0
art history	statistics	63	18
astronomy	anthropology	10	9
astronomy	archaeology	8	1
astronomy	art history	9	1
astronomy	astronomy	15	3
astronomy	biochemistry	87	57
astronomy	chemistry	10	4
astronomy	classics	89	5
astronomy	communications	25	6
astronomy	comparative literature	461	71
astronomy	computer science	6	6
astronomy	earth sciences	2	0
astronomy	economics	47	7
astronomy	education	215	10
astronomy	engineering	21	9
astronomy	english literature	42	22
astronomy	evolutionary biology	2	0
astronomy	history	5	6
astronomy	linguistics	42	22
astronomy	mathematics	122	103
astronomy	middle eastern studies	86	2
astronomy	molecular biology	18	2
astronomy	music	37	48
astronomy	neuroscience	34	10
astronomy	philosophy	2	0
