from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	5	15
anthropology	archaeology	9	18
anthropology	art history	10	20
anthropology	astronomy	1	2
anthropology	biochemistry	47	112
anthropology	chemistry	4	11
anthropology	classics	4	9
anthropology	communications	6	11
anthropology	comparative literature	31	61
anthropology	computer science	125	184
anthropology	earth sciences	25	53
anthropology	economics	1	14
anthropology	education	4	0
anthropology	engineering	2	1
anthropology	english literature	22	44
anthropology	evolutionary biology	39	86
anthropology	history	71	118
anthropology	linguistics	29	56
anthropology	mathematics	1	4
anthropology	middle eastern studies	6	13
anthropology	molecular biology	39	78
anthropology	music	30	66
anthropology	neuroscience	1	0
anthropology	philosophy	94	182
anthropology	physics	90	135
anthropology	political science	2	12
anthropology	psychology	15	29
anthropology	sociology	3	8
anthropology	spanish literature	31	87
anthropology	statistics	11	37
archaeology	anthropology	172	22
archaeology	archaeology	75	17
archaeology	art history	247	48
archaeology	astronomy	231	65
archaeology	biochemistry	354	70
archaeology	chemistry	157	38
archaeology	classics	124	15
archaeology	communications	32	2
archaeology	comparative literature	37	5
archaeology	computer science	36	5
archaeology	earth sciences	100	21
archaeology	economics	140	31
archaeology	education	56	5
archaeology	engineering	73	11
archaeology	english literature	44	10
archaeology	evolutionary biology	37	6
archaeology	history	175	17
archaeology	linguistics	99	21
archaeology	mathematics	17	1
archaeology	middle eastern studies	125	30
archaeology	molecular biology	25	7
archaeology	music	76	11
archaeology	neuroscience	191	30
archaeology	philosophy	28	6
archaeology	physics	2	0
archaeology	political science	35	5
archaeology	psychology	186	26
archaeology	sociology	191	42
archaeology	spanish literature	56	13
archaeology	statistics	85	17
art history	anthropology	28	23
art history	archaeology	19	29
art history	art history	101	97
art history	astronomy	40	32
art history	biochemistry	85	93
art history	chemistry	13	21
art history	classics	201	127
art history	communications	25	17
art history	comparative literature	19	16
art history	computer science	167	109
art history	earth sciences	38	32
art history	economics	129	126
art history	education	17	19
art history	engineering	9	6
art history	english literature	1	5
art history	evolutionary biology	15	5
art history	history	41	30
art history	linguistics	16	20
art history	mathematics	78	54
art history	middle eastern studies	54	49
art history	molecular biology	49	20
art history	music	32	34
art history	neuroscience	13	0
art history	philosophy	190	138
art history	physics	171	92
art history	political science	43	27
art history	psychology	91	70
art history	sociology	120	122
art history	spanish literature	77	63
art history	statistics	57	56
astronomy	anthropology	100	28
astronomy	archaeology	63	13
astronomy	art history	84	31
astronomy	astronomy	49	13
astronomy	biochemistry	41	8
astronomy	chemistry	5	1
astronomy	classics	28	10
astronomy	communications	49	10
astronomy	comparative literature	102	32
astronomy	computer science	1	0
astronomy	earth sciences	247	73
astronomy	economics	11	2
astronomy	education	14	1
astronomy	engineering	56	11
astronomy	english literature	4	4
astronomy	evolutionary biology	51	16
astronomy	history	53	16
astronomy	linguistics	62	12
astronomy	mathematics	100	24
astronomy	middle eastern studies	30	13
astronomy	molecular biology	160	29
astronomy	music	51	8
astronomy	neuroscience	3	2
astronomy	philosophy	43	10
astronomy	physics	162	49
astronomy	political science	4	2
astronomy	psychology	149	43
astronomy	sociology	212	69
astronomy	spanish literature	6	0
astronomy	statistics	93	32
biochemistry	anthropology	17	11
biochemistry	archaeology	27	22
biochemistry	art history	11	4
biochemistry	astronomy	77	79
biochemistry	biochemistry	193	158
biochemistry	chemistry	66	53
biochemistry	classics	2	2
biochemistry	communications	165	97
biochemistry	comparative literature	61	37
biochemistry	computer science	11	2
biochemistry	earth sciences	0	1
biochemistry	economics	8	4
biochemistry	education	49	26
biochemistry	engineering	18	8
biochemistry	english literature	24	7
biochemistry	evolutionary biology	170	113
biochemistry	history	1	4
biochemistry	linguistics	44	35
biochemistry	mathematics	162	110
biochemistry	middle eastern studies	31	27
biochemistry	molecular biology	59	43
biochemistry	music	55	40
biochemistry	neuroscience	69	24
biochemistry	philosophy	1	0
biochemistry	physics	80	49
biochemistry	political science	46	46
biochemistry	psychology	65	39
biochemistry	sociology	35	19
biochemistry	spanish literature	45	30
biochemistry	statistics	16	16
chemistry	anthropology	115	45
chemistry	archaeology	156	74
chemistry	art history	11	4
chemistry	astronomy	97	51
chemistry	biochemistry	91	39
chemistry	chemistry	138	68
chemistry	classics	108	38
chemistry	communications	87	28
chemistry	comparative literature	146	74
chemistry	computer science	227	63
chemistry	earth sciences	13	3
chemistry	economics	14	7
chemistry	education	192	62
chemistry	engineering	32	14
chemistry	english literature	10	7
chemistry	evolutionary biology	28	18
chemistry	history	57	14
chemistry	linguistics	119	51
chemistry	mathematics	2	2
chemistry	middle eastern studies	139	61
chemistry	molecular biology	10	4
chemistry	music	5	0
chemistry	neuroscience	14	4
chemistry	philosophy	41	15
chemistry	physics	271	79
chemistry	political science	7	3
chemistry	psychology	114	28
chemistry	sociology	55	23
chemistry	spanish literature	49	15
chemistry	statistics	49	23
classics	anthropology	49	80
classics	archaeology	19	43
classics	art history	12	32
classics	astronomy	2	3
classics	biochemistry	38	69
classics	chemistry	2	3
classics	classics	0	0
classics	communications	39	84
classics	comparative literature	66	98
classics	computer science	21	30
classics	earth sciences	32	70
classics	economics	71	138
classics	education	62	80
classics	engineering	29	80
classics	english literature	22	48
classics	evolutionary biology	59	98
classics	history	155	204
classics	linguistics	0	2
classics	mathematics	45	74
classics	middle eastern studies	36	99
classics	molecular biology	9	9
classics	music	4	6
classics	neuroscience	11	25
classics	philosophy	11	25
classics	physics	10	16
classics	political science	26	76
classics	psychology	1	5
classics	sociology	5	17
classics	spanish literature	80	150
classics	statistics	22	28
communications	anthropology	30	83
communications	archaeology	11	43
communications	art history	6	30
communications	astronomy	35	133
communications	biochemistry	2	12
communications	chemistry	49	299
communications	classics	22	72
communications	communications	46	111
communications	comparative literature	30	109
communications	computer science	9	37
communications	earth sciences	13	71
communications	economics	10	78
communications	education	97	293
communications	engineering	67	269
communications	english literature	78	300
communications	evolutionary biology	3	14
communications	history	6	21
communications	linguistics	10	77
communications	mathematics	9	37
communications	middle eastern studies	12	60
communications	molecular biology	21	42
communications	music	5	19
communications	neuroscience	25	82
communications	philosophy	8	40
communications	physics	5	15
communications	political science	28	110
communications	psychology	15	71
communications	sociology	12	49
communications	spanish literature	29	151
communications	statistics	7	24
comparative literature	anthropology	41	20
comparative literature	archaeology	112	68
comparative literature	art history	99	53
comparative literature	astronomy	14	11
comparative literature	biochemistry	58	43
comparative literature	chemistry	14	8
comparative literature	classics	87	43
comparative literature	communications	80	27
comparative literature	comparative literature	5	2
comparative literature	computer science	21	5
comparative literature	earth sciences	35	24
comparative literature	economics	18	9
comparative literature	education	82	27
comparative literature	engineering	68	44
comparative literature	english literature	12	5
comparative literature	evolutionary biology	6	2
comparative literature	history	144	61
comparative literature	linguistics	50	29
comparative literature	mathematics	20	11
comparative literature	middle eastern studies	15	10
comparative literature	molecular biology	33	11
comparative literature	music	51	18
comparative literature	neuroscience	81	32
comparative literature	philosophy	20	11
comparative literature	physics	33	16
comparative literature	political science	29	16
comparative literature	psychology	45	23
comparative literature	sociology	64	37
comparative literature	spanish literature	9	8
comparative literature	statistics	24	12
computer science	anthropology	11	11
computer science	archaeology	2	4
computer science	art history	19	4
computer science	astronomy	50	28
computer science	biochemistry	50	30
computer science	chemistry	6	4
computer science	classics	23	13
computer science	communications	22	4
computer science	comparative literature	147	79
computer science	computer science	38	18
computer science	earth sciences	80	51
computer science	economics	171	135
computer science	education	137	55
computer science	engineering	30	21
computer science	english literature	160	102
computer science	evolutionary biology	38	29
computer science	history	2	2
computer science	linguistics	29	21
computer science	mathematics	45	17
computer science	middle eastern studies	4	3
computer science	molecular biology	49	23
computer science	music	33	16
computer science	neuroscience	33	15
computer science	philosophy	42	22
computer science	physics	25	16
computer science	political science	49	31
computer science	psychology	53	35
computer science	sociology	430	244
computer science	spanish literature	62	43
computer science	statistics	86	50
earth sciences	anthropology	154	113
earth sciences	archaeology	23	26
earth sciences	art history	41	41
earth sciences	astronomy	35	50
earth sciences	biochemistry	112	115
earth sciences	chemistry	32	45
earth sciences	classics	41	28
earth sciences	communications	99	57
earth sciences	comparative literature	71	46
earth sciences	computer science	127	101
earth sciences	earth sciences	112	122
earth sciences	economics	9	4
earth sciences	education	2	5
earth sciences	engineering	14	16
earth sciences	english literature	51	47
earth sciences	evolutionary biology	51	58
earth sciences	history	16	13
earth sciences	linguistics	33	42
earth sciences	mathematics	62	62
earth sciences	middle eastern studies	32	27
earth sciences	molecular biology	10	8
earth sciences	music	102	80
earth sciences	neuroscience	52	34
earth sciences	philosophy	23	20
earth sciences	physics	81	57
earth sciences	political science	34	36
earth sciences	psychology	18	21
earth sciences	sociology	11	15
earth sciences	spanish literature	21	28
earth sciences	statistics	153	160
economics	anthropology	184	34
economics	archaeology	95	27
economics	art history	8	0
economics	astronomy	77	17
economics	biochemistry	73	13
economics	chemistry	8	2
economics	classics	324	50
economics	communications	86	13
economics	comparative literature	32	4
