from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	78	43
anthropology	archaeology	1	3
anthropology	art history	13	4
anthropology	astronomy	36	50
anthropology	biochemistry	9	23
anthropology	chemistry	27	167
anthropology	classics	4	24
anthropology	communications	2	9
anthropology	comparative literature	0	4
anthropology	computer science	9	36
anthropology	earth sciences	23	104
anthropology	economics	7	74
anthropology	education	14	23
anthropology	engineering	28	142
anthropology	english literature	0	2
anthropology	evolutionary biology	10	27
anthropology	history	7	29
anthropology	linguistics	1	3
anthropology	mathematics	9	17
anthropology	middle eastern studies	12	40
anthropology	molecular biology	0	5
anthropology	music	30	68
anthropology	neuroscience	9	15
anthropology	philosophy	202	57
anthropology	physics	20	8
anthropology	political science	0	9
anthropology	psychology	70	97
anthropology	sociology	91	175
anthropology	spanish literature	46	408
anthropology	statistics	27	3
archaeology	anthropology	26	2
archaeology	archaeology	29	0
archaeology	art history	43	1
archaeology	astronomy	35	8
archaeology	biochemistry	33	6
archaeology	chemistry	95	70
archaeology	classics	74	15
archaeology	communications	170	6
archaeology	comparative literature	32	47
archaeology	computer science	271	78
archaeology	earth sciences	42	2
archaeology	economics	69	1
archaeology	education	70	22
archaeology	engineering	139	104
archaeology	english literature	366	13
archaeology	evolutionary biology	78	5
archaeology	history	121	18
archaeology	linguistics	69	13
archaeology	mathematics	15	32
archaeology	middle eastern studies	39	44
archaeology	molecular biology	78	1
archaeology	music	50	4
archaeology	neuroscience	135	1
archaeology	philosophy	220	8
archaeology	physics	12	0
archaeology	political science	30	2
archaeology	psychology	58	2
archaeology	sociology	21	1
archaeology	spanish literature	81	3
archaeology	statistics	179	21
art history	anthropology	1	5
art history	archaeology	20	56
art history	art history	24	51
art history	astronomy	33	317
art history	biochemistry	0	0
art history	chemistry	0	5
art history	classics	0	1
art history	communications	1	63
art history	comparative literature	0	5
art history	computer science	9	37
art history	earth sciences	1	7
art history	economics	0	10
art history	education	2	1
art history	engineering	78	258
art history	english literature	23	20
art history	evolutionary biology	0	0
art history	history	28	139
art history	linguistics	5	24
art history	mathematics	1	15
art history	middle eastern studies	1	1
art history	molecular biology	2	2
art history	music	40	19
art history	neuroscience	3	4
art history	philosophy	32	10
art history	physics	1	0
art history	political science	9	60
art history	psychology	0	1
art history	sociology	14	23
art history	spanish literature	7	199
art history	statistics	0	10
astronomy	anthropology	134	6
astronomy	archaeology	65	21
astronomy	art history	113	2
astronomy	astronomy	6	0
astronomy	biochemistry	83	21
astronomy	chemistry	17	15
astronomy	classics	204	16
astronomy	communications	9	3
astronomy	comparative literature	61	6
astronomy	computer science	46	13
astronomy	earth sciences	40	15
astronomy	economics	163	23
astronomy	education	29	5
astronomy	engineering	3	1
astronomy	english literature	66	7
astronomy	evolutionary biology	24	5
astronomy	history	3	0
astronomy	linguistics	38	20
astronomy	mathematics	180	22
astronomy	middle eastern studies	14	75
astronomy	molecular biology	1	0
astronomy	music	36	4
astronomy	neuroscience	53	2
astronomy	philosophy	10	0
astronomy	physics	26	1
astronomy	political science	22	20
astronomy	psychology	22	5
astronomy	sociology	131	8
astronomy	spanish literature	51	9
